c,h,l,n,o,t,v,vw
6.05,6.18,5.61,3136,5.61,2019-10-17T04:00:00Z,1014543,5.832691
6.14,6.25,5.8,1802,5.89,2019-10-18T04:00:00Z,405475,6.056337
6.21,6.4102,6.17,454,6.22,2019-10-21T04:00:00Z,82621,6.24154
6.02,6.21,6.0,355,6.2,2019-10-22T04:00:00Z,71346,6.10755
5.99,6.03,5.9222,124,6.0,2019-10-23T04:00:00Z,18151,5.996927
5.97,6.04,5.94,158,6.004,2019-10-24T04:00:00Z,32653,5.981891
5.66,5.96,5.63,543,5.95,2019-10-25T04:00:00Z,88210,5.832763
5.99,6.05,5.94,528,5.99,2019-10-28T04:00:00Z,117356,6.003335
6.0,6.12,5.92,246,6.09,2019-10-29T04:00:00Z,55244,6.016035
5.93,5.93,5.8009,49,5.89,2019-10-30T04:00:00Z,4696,5.883573
5.95,6.01,5.85,254,5.96,2019-10-31T04:00:00Z,57172,5.957293
6.03,6.05,5.92,360,6.05,2019-11-01T04:00:00Z,96988,6.009031
6.0,6.1645,6.0,120,6.16,2019-11-04T05:00:00Z,28501,6.104652
6.24,6.33,6.12,225,6.14,2019-11-05T05:00:00Z,30754,6.225215
6.38,6.46,6.26,91,6.39,2019-11-06T05:00:00Z,11876,6.393035
6.52,6.53,6.35,43,6.35,2019-11-07T05:00:00Z,4941,6.43248
6.31,6.35,6.29,169,6.32,2019-11-08T05:00:00Z,27033,6.314379
6.55,6.75,6.43,403,6.47,2019-11-11T05:00:00Z,86434,6.517597
6.48,6.7299,6.48,77,6.58,2019-11-12T05:00:00Z,8123,6.590386
6.28,6.442,6.25,120,6.442,2019-11-13T05:00:00Z,28432,6.392756
6.05,6.2,6.04,192,6.2,2019-11-14T05:00:00Z,32155,6.124759
6.03,6.11,6.0,125,6.1,2019-11-15T05:00:00Z,58539,6.068323
5.76,5.94,5.76,204,5.9,2019-11-18T05:00:00Z,47907,5.85244
6.29,6.29,5.93,159,5.93,2019-11-19T05:00:00Z,81319,5.989068
6.0,6.0,5.88,94,5.88,2019-11-20T05:00:00Z,9874,5.945621
5.81,5.99,5.8,54,5.99,2019-11-21T05:00:00Z,3620,5.856769
5.96,6.0174,5.92,97,5.94,2019-11-22T05:00:00Z,12687,5.960501
5.96,6.0,5.86,158,5.86,2019-11-25T05:00:00Z,26818,5.951469
6.25,6.42,6.11,217,6.11,2019-11-26T05:00:00Z,27755,6.280714
6.37,6.425,6.34,45,6.3822,2019-11-27T05:00:00Z,6354,6.368867
6.285,6.36,6.1719,75,6.36,2019-11-29T05:00:00Z,17772,6.271195
6.15,6.33,6.1,187,6.31,2019-12-02T05:00:00Z,48965,6.209433
6.2,6.2,6.05,50,6.11,2019-12-03T05:00:00Z,8527,6.15198
6.15,6.23,6.1,107,6.23,2019-12-04T05:00:00Z,31935,6.170632
6.27,6.49,6.24,590,6.4,2019-12-05T05:00:00Z,148635,6.38278
6.2,6.288,6.2,8,6.288,2019-12-06T05:00:00Z,2507,6.265759
6.01,6.1404,6.01,95,6.1398,2019-12-09T05:00:00Z,19330,6.06978
6.14,6.36,6.03,32,6.03,2019-12-10T05:00:00Z,7420,6.092613
6.14,6.2923,6.14,161,6.271,2019-12-11T05:00:00Z,18217,6.220443
6.2,6.44,6.19,24,6.44,2019-12-12T05:00:00Z,2578,6.295543
5.93,6.1376,5.92,39,6.06,2019-12-13T05:00:00Z,11447,6.047552
