c,h,l,n,o,t,v,vw
35.0,35.95,32.0,95868,33.5,2021-10-28T04:00:00Z,22498556,33.816731
35.57,36.64,34.26,20760,35.0,2021-10-29T04:00:00Z,2872576,35.213426
36.95,37.2,34.26,14794,35.57,2021-11-01T04:00:00Z,2015254,36.369968
35.43,37.82,34.86,14012,37.0,2021-11-02T04:00:00Z,1864737,36.724348
35.81,36.42,34.625,11999,35.16,2021-11-03T04:00:00Z,5740880,35.760541
34.5,36.82,34.305,8196,36.23,2021-11-04T04:00:00Z,970323,35.414108
34.34,35.38,33.5,6567,34.8,2021-11-05T04:00:00Z,774963,34.49392
36.06,37.65,35.48,13105,35.88,2021-11-08T05:00:00Z,1674703,36.536323
36.44,37.15,35.25,6054,36.2,2021-11-09T05:00:00Z,580301,36.310683
34.16,36.84,33.58,8891,36.69,2021-11-10T05:00:00Z,1208196,34.52564
37.24,37.43,34.18,9480,34.61,2021-11-11T05:00:00Z,886549,36.424119
37.52,39.29,37.01,6337,37.24,2021-11-12T05:00:00Z,539677,37.949142
37.61,39.4,37.38,5987,38.13,2021-11-15T05:00:00Z,537083,37.925866
36.51,37.97,36.29,5428,37.6,2021-11-16T05:00:00Z,543057,36.928529
35.82,37.65,35.51,4948,36.83,2021-11-17T05:00:00Z,543706,36.572655
35.0,36.99,34.43,6049,35.82,2021-11-18T05:00:00Z,651543,35.145849
35.8,36.37,34.65,5865,35.0,2021-11-19T05:00:00Z,597317,35.875288
36.46,38.87,36.21,13031,37.71,2021-11-22T05:00:00Z,1565582,37.318093
36.53,38.0,36.14,12513,36.46,2021-11-23T05:00:00Z,2154792,36.987056
35.97,37.25,35.4483,6092,37.17,2021-11-24T05:00:00Z,626247,36.160935
34.37,35.255,33.8,4321,35.05,2021-11-26T05:00:00Z,442795,34.485841
34.08,35.09,33.0912,7503,35.0,2021-11-29T05:00:00Z,698306,34.09854
31.69,35.785,31.59,12425,35.63,2021-11-30T05:00:00Z,1477463,33.154442
33.19,36.0,32.62,15101,32.69,2021-12-01T05:00:00Z,1430734,34.184117
33.74,35.5507,32.75,9124,33.3,2021-12-02T05:00:00Z,798669,34.217655
31.03,34.88,30.245,8756,33.76,2021-12-03T05:00:00Z,840803,31.553696
32.57,32.62,27.48,14271,31.05,2021-12-06T05:00:00Z,1407781,30.999878
31.85,34.23,31.02,10108,33.57,2021-12-07T05:00:00Z,953493,32.653184
31.62,32.03,31.13,9924,31.69,2021-12-08T05:00:00Z,892647,31.617172
31.32,32.24,29.75,14512,30.3,2021-12-09T05:00:00Z,1462833,30.990442
32.16,32.84,30.96,9838,31.32,2021-12-10T05:00:00Z,878173,31.952365
32.7,33.4719,31.67,9801,32.2,2021-12-13T05:00:00Z,809377,32.54967
30.54,33.62,30.34,7346,32.31,2021-12-14T05:00:00Z,676621,31.408617
31.24,31.46,29.55,8836,30.57,2021-12-15T05:00:00Z,971776,30.818573
30.38,34.47,29.8,12898,31.51,2021-12-16T05:00:00Z,1190153,31.69898
30.05,30.61,28.25,14971,30.01,2021-12-17T05:00:00Z,8084511,30.023431
29.71,29.93,28.4,7622,29.43,2021-12-20T05:00:00Z,792309,29.231767
31.92,32.43,30.93,9508,30.93,2021-12-21T05:00:00Z,909163,31.7828
