c,h,l,n,o,t,v,vw
6.15,6.5,5.7,3853,5.95,2020-12-04T05:00:00Z,1050033,6.152645
6.07,6.53,5.95,488,6.53,2020-12-07T05:00:00Z,136186,6.206122
6.0,6.18,5.95,306,6.18,2020-12-08T05:00:00Z,81787,6.001604
6.0,6.09,5.86,383,6.0,2020-12-09T05:00:00Z,74939,6.004004
6.0,6.06,5.9,317,6.01,2020-12-10T05:00:00Z,82690,5.987624
5.99,6.125,5.97,441,6.07,2020-12-11T05:00:00Z,144320,6.041874
6.0,6.15,5.9,431,6.09,2020-12-14T05:00:00Z,259418,6.003533
6.0,6.24,5.92,1173,6.0,2020-12-15T05:00:00Z,362441,6.071018
6.2,6.25,5.95,649,5.99,2020-12-16T05:00:00Z,340841,6.162268
7.25,8.64,6.05,3351,6.26,2020-12-17T05:00:00Z,715370,7.019614
6.79,7.69,6.26,2429,7.5,2020-12-18T05:00:00Z,323612,6.903638
6.45,7.0,6.025,1013,6.47,2020-12-21T05:00:00Z,151370,6.635786
6.92,8.0,6.45,1263,6.46,2020-12-22T05:00:00Z,172822,7.368621
7.55,9.75,6.85,11757,7.47,2020-12-23T05:00:00Z,1985310,8.288748
7.65,7.87,7.15,949,7.34,2020-12-24T05:00:00Z,114112,7.653903
8.59,8.75,7.25,2751,7.89,2020-12-28T05:00:00Z,402686,8.115591
8.05,9.49,7.99,4374,8.57,2020-12-29T05:00:00Z,815754,8.785026
9.5,10.7399,8.0,2852,8.12,2020-12-30T05:00:00Z,482821,9.499164
9.33,9.99,9.0301,1198,9.54,2020-12-31T05:00:00Z,186025,9.597797
8.81,9.85,8.5444,1661,9.49,2021-01-04T05:00:00Z,226155,9.228069
9.29,9.661,8.6255,2079,8.79,2021-01-05T05:00:00Z,291071,9.348272
8.79,9.52,8.66,1793,9.5,2021-01-06T05:00:00Z,259614,9.037664
8.98,9.845,8.85,1111,8.85,2021-01-07T05:00:00Z,212723,9.348953
9.25,9.379,8.85,684,8.85,2021-01-08T05:00:00Z,115772,9.119326
9.26,9.4,8.93,1014,9.28,2021-01-11T05:00:00Z,172947,9.198459
9.82,10.0,8.86,1960,9.24,2021-01-12T05:00:00Z,413121,9.484721
12.28,14.9,9.26,13104,10.0,2021-01-13T05:00:00Z,2888895,12.331518
12.1,13.42,11.69,3858,13.25,2021-01-14T05:00:00Z,547430,12.328865
12.68,14.25,12.02,5287,12.49,2021-01-15T05:00:00Z,995626,13.203904
14.09,14.5,12.1202,3937,12.89,2021-01-19T05:00:00Z,586140,13.629072
13.5,14.25,12.75,3931,14.18,2021-01-20T05:00:00Z,403561,13.389837
13.13,13.61,12.05,2081,13.23,2021-01-21T05:00:00Z,257514,13.101093
12.06,13.49,11.89,3030,12.95,2021-01-22T05:00:00Z,416426,12.638375
12.72,13.25,12.0,2426,12.7,2021-01-25T05:00:00Z,401799,12.586176
13.02,14.25,12.4085,4621,12.54,2021-01-26T05:00:00Z,1078451,13.376289
12.32,13.4163,12.3,2198,12.31,2021-01-27T05:00:00Z,337320,12.775402
12.13,12.68,11.85,2402,12.36,2021-01-28T05:00:00Z,391782,12.176314
12.12,13.2,11.95,3426,12.81,2021-01-29T05:00:00Z,568746,12.545011
12.7,12.9899,11.57,3721,12.16,2021-02-01T05:00:00Z,718876,12.437787
12.49,12.8,12.15,1585,12.8,2021-02-02T05:00:00Z,294620,12.594242
12.65,12.8,12.3184,2268,12.58,2021-02-03T05:00:00Z,348174,12.59231
12.7,13.79,12.21,3114,12.795,2021-02-04T05:00:00Z,768760,12.876894
12.83,13.05,12.28,2519,12.7,2021-02-05T05:00:00Z,523890,12.737947
13.25,14.12,12.4073,3748,12.99,2021-02-08T05:00:00Z,919046,13.401417
12.73,13.25,12.6,2642,13.16,2021-02-09T05:00:00Z,614462,12.979031
13.09,13.4889,12.0,3754,12.93,2021-02-10T05:00:00Z,956401,12.956526
12.65,13.22,12.15,2803,13.2,2021-02-11T05:00:00Z,511403,12.623818
12.92,12.97,12.25,1523,12.59,2021-02-12T05:00:00Z,252728,12.717399
15.4,16.0,13.34,6509,13.41,2021-02-16T05:00:00Z,1258764,14.995011
13.33,15.325,13.11,5690,15.1,2021-02-17T05:00:00Z,982691,13.782733
12.68,13.35,12.25,5652,12.91,2021-02-18T05:00:00Z,921827,12.776448
12.27,13.1216,12.25,3076,12.7,2021-02-19T05:00:00Z,513527,12.601689
12.89,14.08,12.31,6320,12.4,2021-02-22T05:00:00Z,1353628,13.378657
13.39,14.1087,11.75,7535,11.9,2021-02-23T05:00:00Z,1508371,13.140673
14.0,14.46,13.3001,3195,13.74,2021-02-24T05:00:00Z,530694,13.997417
13.0,14.7,12.25,4293,14.06,2021-02-25T05:00:00Z,704576,13.249352
12.47,13.3599,12.2671,2752,12.64,2021-02-26T05:00:00Z,508678,12.657974
12.95,13.2735,12.47,1972,12.6,2021-03-01T05:00:00Z,262060,12.853785
12.31,13.2,12.31,1697,13.1,2021-03-02T05:00:00Z,210326,12.755446
12.25,12.7069,12.05,2724,12.46,2021-03-03T05:00:00Z,409755,12.286868
10.92,12.5,10.2,7005,12.03,2021-03-04T05:00:00Z,1192607,11.121308
11.92,11.98,8.94,7660,11.3,2021-03-05T05:00:00Z,1078567,10.156772
9.54,12.74,9.1,7268,12.04,2021-03-08T05:00:00Z,1054008,10.273273
9.91,10.5,9.83,3369,9.95,2021-03-09T05:00:00Z,493927,10.163044
10.09,10.9073,9.92,2421,10.05,2021-03-10T05:00:00Z,289598,10.331702
11.3,11.4,10.28,2940,10.45,2021-03-11T05:00:00Z,411015,10.917479
10.99,11.219,10.52,2230,11.0395,2021-03-12T05:00:00Z,287957,10.813176
