c,h,l,n,o,t,v,vw
396.6,400.0,100.6,27570,101.0,2022-04-27T04:00:00Z,223483,250.13
46.0,477.9,39.0,89263,390.0,2022-04-28T04:00:00Z,1755993,110.34
37.0,44.4,36.2,21790,42.0,2022-04-29T04:00:00Z,481537,39.98
30.2,35.53,29.1,10933,32.8,2022-05-02T04:00:00Z,264694,31.29
47.5,49.5,34.7,223036,37.5,2022-05-03T04:00:00Z,5860555,41.57
38.0,42.9,37.1,19786,40.8,2022-05-04T04:00:00Z,500257,39.13
33.0,37.7,31.2,7644,37.2,2022-05-05T04:00:00Z,203392,33.41
30.3,32.5,30.1,4823,31.6,2022-05-06T04:00:00Z,141584,31.12
26.2,31.0,25.21,6415,30.2,2022-05-09T04:00:00Z,200015,26.89
25.2,29.8,25.0,5902,26.5,2022-05-10T04:00:00Z,221607,27.13
22.2,25.1,22.0,3649,24.5,2022-05-11T04:00:00Z,93031,23.43
21.6,24.4,21.0,2415,22.0,2022-05-12T04:00:00Z,79289,22.74
24.6,24.9,22.3,3064,23.3,2022-05-13T04:00:00Z,139991,23.83
23.4,24.88,23.2,1780,24.3,2022-05-16T04:00:00Z,41376,23.86
23.2,24.61,22.6,1309,23.7,2022-05-17T04:00:00Z,38784,23.39
25.89,27.2,22.1,5604,23.4,2022-05-18T04:00:00Z,202151,25.6
23.35,25.64,22.8,2529,25.1,2022-05-19T04:00:00Z,95366,23.87
21.8,23.5,21.4,1441,23.5,2022-05-20T04:00:00Z,42827,22.27
20.7,22.0,20.2,1761,21.4,2022-05-23T04:00:00Z,50291,20.95
18.5,20.0,18.5,1423,19.8,2022-05-24T04:00:00Z,35938,19.2
19.1,19.5,18.4,1190,18.6,2022-05-25T04:00:00Z,24292,18.88
19.7,20.6,18.83,918,18.9,2022-05-26T04:00:00Z,32200,19.8
21.2,21.8,19.7,1008,20.2,2022-05-27T04:00:00Z,38114,20.64
20.4,22.1,20.0,825,21.1,2022-05-31T04:00:00Z,18454,20.73
20.6,21.9,20.3,843,20.3,2022-06-01T04:00:00Z,18573,21.04
20.5,21.0,20.0,844,20.6,2022-06-02T04:00:00Z,25511,20.43
20.0,20.49,19.5,481,19.7,2022-06-03T04:00:00Z,11368,19.84
19.6,20.5,19.3,627,20.5,2022-06-06T04:00:00Z,13297,19.81
19.5,20.4,19.0,566,19.0,2022-06-07T04:00:00Z,15254,19.75
20.8,21.3,19.2,921,19.6,2022-06-08T04:00:00Z,25541,20.32
20.4,23.0,19.6,1660,20.1,2022-06-09T04:00:00Z,62852,21.34
18.7,21.0,18.1,1343,20.0,2022-06-10T04:00:00Z,29733,19.21
17.4,18.3,17.1,720,17.8,2022-06-13T04:00:00Z,24947,17.54
16.7,17.9,16.6,739,17.5,2022-06-14T04:00:00Z,15596,17.03
18.3,20.2,16.61,2527,16.85,2022-06-15T04:00:00Z,98529,18.52
