c,h,l,n,o,t,v,vw
9.65,9.65,9.65,11,9.65,2021-12-14T05:00:00Z,1169011,9.65
9.66,9.68,9.65,223,9.65,2021-12-15T05:00:00Z,439926,9.666837
9.66,9.66,9.66,6,9.66,2021-12-16T05:00:00Z,194974,9.660002
9.67,9.67,9.66,64,9.67,2021-12-17T05:00:00Z,106203,9.662047
9.65,9.6767,9.65,77,9.67,2021-12-20T05:00:00Z,44314,9.669909
9.7,9.76,9.67,66,9.76,2021-12-21T05:00:00Z,17003,9.679482
9.72,9.75,9.67,75,9.67,2021-12-22T05:00:00Z,29058,9.695628
9.72,9.72,9.72,0,9.72,2021-12-23T05:00:00Z,0,0.0
9.74,9.76,9.73,83,9.74,2021-12-27T05:00:00Z,244507,9.751611
9.74,9.74,9.74,7,9.74,2021-12-28T05:00:00Z,20370,9.739987
9.68,9.68,9.68,5,9.68,2021-12-29T05:00:00Z,504,9.680417
9.68,9.68,9.68,0,9.68,2021-12-30T05:00:00Z,0,0.0
9.75,9.75,9.74,5,9.75,2021-12-31T05:00:00Z,2535,9.749596
9.72,9.72,9.72,6,9.72,2022-01-03T05:00:00Z,2013,9.720084
9.75,9.75,9.75,4,9.75,2022-01-04T05:00:00Z,1009,9.74994
9.75,9.75,9.75,0,9.75,2022-01-05T05:00:00Z,0,0.0
9.75,9.75,9.75,0,9.75,2022-01-06T05:00:00Z,0,0.0
9.75,9.75,9.75,36,9.75,2022-01-07T05:00:00Z,5597,9.749945
9.73,9.73,9.73,33,9.73,2022-01-10T05:00:00Z,2147,9.730055
9.73,9.74,9.73,27,9.73,2022-01-11T05:00:00Z,5741,9.731044
9.74,9.74,9.73,22,9.73,2022-01-12T05:00:00Z,2600,9.732314
9.74,9.74,9.74,14,9.74,2022-01-13T05:00:00Z,2078,9.740159
9.74,9.75,9.73,75,9.73,2022-01-14T05:00:00Z,32749,9.748473
9.74,9.74,9.74,28,9.74,2022-01-18T05:00:00Z,2259,9.740065
9.75,9.75,9.74,24,9.74,2022-01-19T05:00:00Z,6436,9.746839
9.75,9.75,9.75,14,9.75,2022-01-20T05:00:00Z,2148,9.750365
9.76,9.76,9.74,64,9.74,2022-01-21T05:00:00Z,6822,9.752891
9.75,9.75,9.74,35,9.74,2022-01-24T05:00:00Z,7747,9.740077
9.74,9.74,9.74,9,9.74,2022-01-25T05:00:00Z,208,9.74
9.75,9.75,9.73,21,9.74,2022-01-26T05:00:00Z,2941,9.742962
9.75,9.75,9.75,17,9.75,2022-01-27T05:00:00Z,1128,9.749965
9.75,9.75,9.75,0,9.75,2022-01-28T05:00:00Z,0,0.0
9.745,9.76,9.74,22,9.75,2022-01-31T05:00:00Z,118917,9.749503
9.75,9.76,9.74,22,9.76,2022-02-01T05:00:00Z,6020,9.747628
9.77,9.77,9.75,12,9.76,2022-02-02T05:00:00Z,1330,9.760526
9.77,9.77,9.77,4,9.77,2022-02-03T05:00:00Z,5372,9.769993
9.78,9.78,9.76,33,9.77,2022-02-04T05:00:00Z,7060,9.774911
9.78,9.78,9.78,8,9.78,2022-02-07T05:00:00Z,207,9.779328
9.78,9.79,9.75,69,9.78,2022-02-08T05:00:00Z,222353,9.758161
9.77,9.78,9.77,39,9.77,2022-02-09T05:00:00Z,15438,9.778207
9.77,9.79,9.77,7,9.79,2022-02-10T05:00:00Z,1381,9.772846
9.79,9.79,9.75,30,9.75,2022-02-11T05:00:00Z,2778,9.766089
9.79,9.79,9.79,0,9.79,2022-02-14T05:00:00Z,0,0.0
9.79,9.79,9.79,2,9.79,2022-02-15T05:00:00Z,200,9.79
9.79,9.79,9.79,9,9.79,2022-02-16T05:00:00Z,2302,9.789987
9.79,9.79,9.79,0,9.79,2022-02-17T05:00:00Z,0,0.0
9.77,9.77,9.77,58,9.77,2022-02-18T05:00:00Z,2708,9.770092
9.79,9.795,9.77,215,9.77,2022-02-22T05:00:00Z,292422,9.789977
9.79,9.79,9.78,26,9.78,2022-02-23T05:00:00Z,2486,9.788852
9.79,9.79,9.77,65,9.78,2022-02-24T05:00:00Z,16398,9.787174
9.79,9.79,9.79,12,9.79,2022-02-25T05:00:00Z,26021,9.79
9.78,9.78,9.77,12,9.77,2022-02-28T05:00:00Z,2711,9.770414
9.78,9.81,9.78,28,9.78,2022-03-01T05:00:00Z,233897,9.78005
9.81,9.81,9.78,11,9.78,2022-03-02T05:00:00Z,1858,9.783146
9.81,9.81,9.795,15,9.795,2022-03-03T05:00:00Z,1260,9.805794
9.81,9.81,9.81,0,9.81,2022-03-04T05:00:00Z,0,0.0
9.8,9.82,9.8,19,9.82,2022-03-07T05:00:00Z,2692,9.801018
9.82,9.82,9.8,20,9.8,2022-03-08T05:00:00Z,2151,9.810628
9.82,9.82,9.82,0,9.82,2022-03-09T05:00:00Z,0,0.0
9.81,9.81,9.81,11,9.81,2022-03-10T05:00:00Z,650,9.806877
9.81,9.81,9.8,66,9.805,2022-03-11T05:00:00Z,37248,9.809602
9.81,9.81,9.81,11,9.81,2022-03-14T04:00:00Z,158,9.810253
9.82,9.82,9.82,14,9.82,2022-03-15T04:00:00Z,1018,9.819676
9.81,9.82,9.81,12,9.82,2022-03-16T04:00:00Z,579,9.816425
9.8,9.8,9.79,10,9.79,2022-03-17T04:00:00Z,317,9.79347
9.82,9.82,9.81,80,9.82,2022-03-18T04:00:00Z,140153,9.81997
9.82,9.825,9.81,10,9.81,2022-03-21T04:00:00Z,408,9.818676
9.82,9.82,9.82,0,9.82,2022-03-22T04:00:00Z,0,0.0
9.82,9.82,9.82,0,9.82,2022-03-23T04:00:00Z,0,0.0
9.82,9.82,9.82,0,9.82,2022-03-24T04:00:00Z,0,0.0
9.82,9.82,9.82,0,9.82,2022-03-25T04:00:00Z,0,0.0
9.83,9.83,9.82,10,9.82,2022-03-28T04:00:00Z,2738,9.82952
9.83,9.83,9.82,8,9.82,2022-03-29T04:00:00Z,1319,9.828863
9.81,9.81,9.81,11,9.81,2022-03-30T04:00:00Z,62468,9.819687
9.84,9.8402,9.84,50,9.84,2022-03-31T04:00:00Z,169188,9.840003
9.84,9.84,9.84,0,9.84,2022-04-01T04:00:00Z,0,0.0
9.84,9.84,9.84,0,9.84,2022-04-04T04:00:00Z,0,0.0
9.84,9.84,9.84,1,9.84,2022-04-05T04:00:00Z,250000,9.84
9.84,9.84,9.84,16,9.84,2022-04-06T04:00:00Z,150008,9.84
9.84,9.84,9.84,0,9.84,2022-04-07T04:00:00Z,0,0.0
9.85,9.85,9.85,3,9.85,2022-04-08T04:00:00Z,503,9.84994
9.85,9.85,9.85,27,9.85,2022-04-11T04:00:00Z,81992,9.85
9.85,9.87,9.84,423,9.85,2022-04-12T04:00:00Z,1358911,9.857599
9.85,9.86,9.85,21,9.85,2022-04-13T04:00:00Z,4440,9.853236
9.85,9.86,9.85,60,9.86,2022-04-14T04:00:00Z,15169,9.850573
9.85,9.855,9.85,8,9.855,2022-04-18T04:00:00Z,206,9.852666
9.86,9.86,9.85,36,9.85,2022-04-19T04:00:00Z,12774,9.852936
9.87,9.87,9.87,11,9.87,2022-04-20T04:00:00Z,3180,9.870293
9.87,9.87,9.87,10,9.87,2022-04-21T04:00:00Z,665,9.871519
9.85,9.87,9.85,26,9.87,2022-04-22T04:00:00Z,5119,9.858763
9.87,9.87,9.87,20,9.87,2022-04-25T04:00:00Z,10379,9.869817
9.87,9.87,9.87,7,9.87,2022-04-26T04:00:00Z,7944,9.870004
9.87,9.87,9.87,3,9.87,2022-04-27T04:00:00Z,1502,9.87
9.87,9.88,9.87,125,9.88,2022-04-28T04:00:00Z,202706,9.87005
9.88,9.88,9.87,5,9.87,2022-04-29T04:00:00Z,439,9.872301
9.88,9.88,9.88,65,9.88,2022-05-02T04:00:00Z,22340,9.88
9.88,9.88,9.88,0,9.88,2022-05-03T04:00:00Z,0,0.0
9.86,9.87,9.86,14,9.87,2022-05-04T04:00:00Z,2782,9.869844
9.87,9.87,9.87,27,9.87,2022-05-05T04:00:00Z,14030,9.869965
9.872,9.872,9.86,23,9.86,2022-05-06T04:00:00Z,477,9.865664
9.84,9.88,9.84,17,9.86,2022-05-09T04:00:00Z,82510,9.857527
9.84,9.84,9.84,9,9.84,2022-05-10T04:00:00Z,4591,9.841128
9.86,9.86,9.86,10,9.86,2022-05-11T04:00:00Z,11909,9.86004
9.85,9.85,9.85,4,9.85,2022-05-12T04:00:00Z,1003,9.850041
9.85,9.85,9.85,6,9.85,2022-05-13T04:00:00Z,2106,9.850015
9.85,9.85,9.85,0,9.85,2022-05-16T04:00:00Z,0,0.0
9.85,9.85,9.85,5,9.85,2022-05-17T04:00:00Z,125,9.85024
9.85,9.85,9.85,0,9.85,2022-05-18T04:00:00Z,0,0.0
9.85,9.85,9.85,0,9.85,2022-05-19T04:00:00Z,0,0.0
9.87,9.87,9.87,9,9.87,2022-05-20T04:00:00Z,193,9.869845
9.87,9.87,9.87,17,9.87,2022-05-23T04:00:00Z,2073,9.869708
9.87,9.87,9.87,0,9.87,2022-05-24T04:00:00Z,0,0.0
9.87,9.87,9.87,0,9.87,2022-05-25T04:00:00Z,0,0.0
9.84,9.87,9.84,35,9.87,2022-05-26T04:00:00Z,728,9.850405
9.84,9.84,9.84,0,9.84,2022-05-27T04:00:00Z,0,0.0
9.855,9.855,9.855,18,9.855,2022-05-31T04:00:00Z,1183,9.918669
9.855,9.855,9.855,0,9.855,2022-06-01T04:00:00Z,0,0.0
9.855,9.855,9.855,0,9.855,2022-06-02T04:00:00Z,0,0.0
9.855,9.855,9.855,0,9.855,2022-06-03T04:00:00Z,0,0.0
9.855,9.855,9.855,0,9.855,2022-06-06T04:00:00Z,0,0.0
9.865,10.4,9.865,5,10.4,2022-06-07T04:00:00Z,305,10.038721
9.865,9.865,9.865,0,9.865,2022-06-08T04:00:00Z,0,0.0
9.865,9.865,9.865,0,9.865,2022-06-09T04:00:00Z,0,0.0
9.865,9.865,9.865,0,9.865,2022-06-10T04:00:00Z,0,0.0
9.86,10.4,9.86,64,10.4,2022-06-13T04:00:00Z,12683,9.881422
9.86,9.86,9.86,0,9.86,2022-06-14T04:00:00Z,0,0.0
9.86,9.86,9.86,0,9.86,2022-06-15T04:00:00Z,0,0.0
9.87,9.87,9.87,7,9.87,2022-06-16T04:00:00Z,1212,9.870743
9.87,9.88,9.87,11,9.88,2022-06-17T04:00:00Z,1600,9.878504
9.87,9.87,9.87,0,9.87,2022-06-21T04:00:00Z,0,0.0
9.86,9.86,9.86,6,9.86,2022-06-22T04:00:00Z,105,9.860381
9.89,10.4,9.86,13,10.4,2022-06-23T04:00:00Z,607,10.05145
9.89,9.89,9.89,0,9.89,2022-06-24T04:00:00Z,0,0.0
9.86,9.94,9.86,7,9.94,2022-06-27T04:00:00Z,864,9.86919
9.86,9.86,9.86,0,9.86,2022-06-28T04:00:00Z,0,0.0
9.87,9.87,9.87,3,9.87,2022-06-29T04:00:00Z,1802,9.87
9.87,9.87,9.87,8,9.87,2022-06-30T04:00:00Z,2364,9.86162
9.87,9.87,9.87,0,9.87,2022-07-01T04:00:00Z,0,0.0
9.87,9.87,9.87,0,9.87,2022-07-05T04:00:00Z,0,0.0
9.87,9.87,9.87,0,9.87,2022-07-06T04:00:00Z,0,0.0
9.88,9.9,9.88,7,9.9,2022-07-07T04:00:00Z,454,9.89533
9.88,9.88,9.88,0,9.88,2022-07-08T04:00:00Z,0,0.0
9.9,9.9,9.9,5,9.9,2022-07-11T04:00:00Z,302,9.889934
9.89,9.89,9.885,4,9.89,2022-07-12T04:00:00Z,1201,9.889592
9.89,9.9,9.89,7,9.9,2022-07-13T04:00:00Z,1302,9.890015
9.89,9.89,9.89,2,9.89,2022-07-14T04:00:00Z,210,9.89
9.9,9.9,9.895,23,9.895,2022-07-15T04:00:00Z,41826,9.900141
9.91,9.91,9.91,7,9.91,2022-07-18T04:00:00Z,377,9.909761
9.92,9.92,9.92,5,9.92,2022-07-19T04:00:00Z,377,9.919761
9.91,9.91,9.91,6,9.91,2022-07-20T04:00:00Z,303,9.909967
9.91,9.91,9.91,0,9.91,2022-07-21T04:00:00Z,0,0.0
9.91,9.91,9.91,0,9.91,2022-07-22T04:00:00Z,0,0.0
9.91,9.91,9.91,0,9.91,2022-07-25T04:00:00Z,0,0.0
9.92,9.92,9.92,27,9.92,2022-07-26T04:00:00Z,374,9.917219
9.92,9.92,9.92,0,9.92,2022-07-27T04:00:00Z,0,0.0
9.92,9.92,9.92,0,9.92,2022-07-28T04:00:00Z,0,0.0
9.92,9.92,9.92,2,9.92,2022-07-29T04:00:00Z,102,9.92
9.92,9.92,9.92,0,9.92,2022-08-01T04:00:00Z,0,0.0
9.92,9.92,9.92,0,9.92,2022-08-02T04:00:00Z,0,0.0
9.94,9.94,9.94,3,9.94,2022-08-03T04:00:00Z,201,9.9399
9.93,9.93,9.93,8,9.93,2022-08-04T04:00:00Z,210,9.929857
9.93,9.93,9.93,3,9.93,2022-08-05T04:00:00Z,3100,9.93
9.93,9.93,9.93,0,9.93,2022-08-08T04:00:00Z,0,0.0
9.93,9.93,9.93,0,9.93,2022-08-09T04:00:00Z,0,0.0
