c,h,l,n,o,t,v,vw
1000.0,2000.0,990.0,749,1800.0,2023-06-14T04:00:00Z,364,1253.27
531.0,979.0,389.0,622,900.0,2023-06-15T04:00:00Z,514,633.33
544.71,549.0,425.0,414,460.0,2023-06-16T04:00:00Z,312,479.83
570.0,742.0,550.0,553,550.0,2023-06-20T04:00:00Z,363,640.3
478.0,555.0,477.5,126,510.0,2023-06-21T04:00:00Z,68,513.24
370.0,520.0,280.0,7550,351.0,2023-06-22T04:00:00Z,9145,395.22
263.0,458.0,246.0,12815,381.0,2023-06-23T04:00:00Z,16947,311.96
185.0,242.0,172.0,7603,238.0,2023-06-26T04:00:00Z,13564,194.63
169.0,186.0,138.25,6784,149.0,2023-06-27T04:00:00Z,14371,164.31
133.0,164.0,129.0,6131,156.0,2023-06-28T04:00:00Z,13909,141.47
124.0,144.0,115.52,4361,125.0,2023-06-29T04:00:00Z,11274,131.9
111.0,129.0,107.0,26373,127.0,2023-06-30T04:00:00Z,61950,115.65
112.0,124.0,99.0,3101,99.4,2023-07-03T04:00:00Z,8721,110.87
116.0,122.0,114.0,2768,117.0,2023-07-05T04:00:00Z,9067,118.28
112.0,118.0,110.0,1441,115.0,2023-07-06T04:00:00Z,4313,113.78
116.0,123.0,109.0,2401,113.0,2023-07-07T04:00:00Z,8547,113.47
113.0,122.0,107.0,1672,116.0,2023-07-10T04:00:00Z,6155,112.12
112.0,116.0,105.0,2618,110.0,2023-07-11T04:00:00Z,10197,110.01
110.0,144.0,108.0,11481,124.0,2023-07-12T04:00:00Z,45845,123.46
100.0,114.0,97.0,4116,112.0,2023-07-13T04:00:00Z,15943,102.76
99.3,106.0,97.5,2206,106.0,2023-07-14T04:00:00Z,8558,101.1
100.0,111.0,98.47,5361,110.0,2023-07-17T04:00:00Z,19767,103.8
87.19,100.0,85.0,3398,98.93,2023-07-18T04:00:00Z,13425,90.75
82.4,87.0,77.0,2440,85.6,2023-07-19T04:00:00Z,10746,82.06
81.0,86.0,80.1,1256,83.8,2023-07-20T04:00:00Z,5438,83.31
75.37,83.64,75.37,1638,82.85,2023-07-21T04:00:00Z,6457,79.25
69.26,76.0,68.13,1498,76.0,2023-07-24T04:00:00Z,5877,70.77
66.0,68.9,63.13,1191,67.0,2023-07-25T04:00:00Z,5319,66.62
65.9,77.0,62.12,2852,68.02,2023-07-26T04:00:00Z,17396,70.76
59.46,66.99,58.05,1662,64.21,2023-07-27T04:00:00Z,8146,61.97
60.66,61.9,55.0,1681,61.9,2023-07-28T04:00:00Z,7617,59.5
66.98,71.42,64.0,2154,70.23,2023-07-31T04:00:00Z,11020,67.11
64.7,68.57,63.04,1183,64.4,2023-08-01T04:00:00Z,6690,64.29
64.8,64.89,61.1,831,64.71,2023-08-02T04:00:00Z,3450,63.15
62.63,64.5,60.66,782,63.4,2023-08-03T04:00:00Z,3459,61.78
60.2,63.92,60.0,749,63.0,2023-08-04T04:00:00Z,2877,61.53
60.12,63.38,58.02,859,59.0,2023-08-07T04:00:00Z,3391,61.0
61.4,61.87,56.33,1054,59.1,2023-08-08T04:00:00Z,3783,59.52
60.2,62.99,58.61,693,62.5,2023-08-09T04:00:00Z,2605,61.23
59.9,62.9,58.8,577,62.1,2023-08-10T04:00:00Z,2442,60.66
61.96,61.97,58.5,878,60.12,2023-08-11T04:00:00Z,4053,60.23
60.34,62.5,60.12,640,62.5,2023-08-14T04:00:00Z,2118,61.1
58.75,61.34,57.75,643,60.1,2023-08-15T04:00:00Z,1670,59.19
48.99,57.96,47.01,1370,57.0,2023-08-16T04:00:00Z,7399,51.83
48.3,49.5,47.29,528,49.5,2023-08-17T04:00:00Z,2311,48.1
45.5,48.0,45.06,675,47.2,2023-08-18T04:00:00Z,3525,46.1
44.85,46.21,44.36,576,46.2,2023-08-21T04:00:00Z,1749,45.37
42.0,45.99,41.1,547,45.9,2023-08-22T04:00:00Z,1787,42.96
46.96,48.83,40.38,875,42.66,2023-08-23T04:00:00Z,4032,43.3
43.35,47.1,41.5,566,46.8,2023-08-24T04:00:00Z,2310,43.96
44.0,47.81,44.0,431,45.3,2023-08-25T04:00:00Z,2098,45.5
45.38,46.8,42.4,596,44.08,2023-08-28T04:00:00Z,2504,45.26
44.26,50.09,43.1,597,46.0,2023-08-29T04:00:00Z,3015,46.97
43.51,45.9,43.11,473,44.25,2023-08-30T04:00:00Z,947,44.3
42.98,46.5,40.16,535,43.1,2023-08-31T04:00:00Z,2263,42.16
45.6,69.88,44.01,7141,55.0,2023-09-01T04:00:00Z,40471,55.67
43.0,47.0,41.5,857,46.1,2023-09-05T04:00:00Z,3155,43.29
41.47,44.5,41.03,407,42.2,2023-09-06T04:00:00Z,1966,41.97
40.64,42.99,40.3,413,41.16,2023-09-07T04:00:00Z,1591,41.04
38.63,42.5,38.5,702,40.9,2023-09-08T04:00:00Z,3648,40.84
37.56,40.0,37.54,438,40.0,2023-09-11T04:00:00Z,1486,38.75
37.1,39.72,37.0,544,39.72,2023-09-12T04:00:00Z,1780,37.86
37.9,38.1,36.22,441,37.0,2023-09-13T04:00:00Z,1186,37.42
38.7,39.17,37.78,400,38.0,2023-09-14T04:00:00Z,987,38.35
39.8,40.0,38.0,308,38.6,2023-09-15T04:00:00Z,979,39.05
38.61,41.94,38.0,278,41.94,2023-09-18T04:00:00Z,1052,38.99
37.76,40.2,37.0,438,40.2,2023-09-19T04:00:00Z,943,37.65
39.01,41.5,36.33,540,37.88,2023-09-20T04:00:00Z,2448,39.86
42.4,43.0,38.85,653,41.0,2023-09-21T04:00:00Z,2868,40.76
41.6,43.2,39.8,279,39.8,2023-09-22T04:00:00Z,730,41.59
47.8,47.8,40.5,810,43.13,2023-09-25T04:00:00Z,4305,44.83
44.5,48.99,44.2,803,46.8,2023-09-26T04:00:00Z,3176,46.78
44.78,47.7,43.0,425,43.0,2023-09-27T04:00:00Z,1797,44.93
44.52,45.99,44.5,247,45.0,2023-09-28T04:00:00Z,615,44.85
45.9,47.22,43.61,439,44.98,2023-09-29T04:00:00Z,2493,46.28
45.01,48.49,44.0,532,45.7,2023-10-02T04:00:00Z,2673,45.67
43.49,46.43,43.0,425,46.0,2023-10-03T04:00:00Z,2271,44.32
43.5,45.99,42.5,329,43.53,2023-10-04T04:00:00Z,1315,43.3
41.75,43.43,41.2,328,41.2,2023-10-05T04:00:00Z,680,41.43
38.89,43.0,37.01,458,43.0,2023-10-06T04:00:00Z,1580,40.55
39.26,40.08,37.11,330,40.08,2023-10-09T04:00:00Z,1340,39.13
40.02,42.5,38.83,222,39.25,2023-10-10T04:00:00Z,739,40.17
46.27,46.27,38.1,609,38.1,2023-10-11T04:00:00Z,4603,43.13
42.56,45.98,41.12,564,44.0,2023-10-12T04:00:00Z,2601,44.22
43.34,63.84,41.56,11220,51.61,2023-10-13T04:00:00Z,57367,54.78
39.5,45.0,37.5,1358,43.34,2023-10-16T04:00:00Z,8142,40.35
41.1,42.51,39.01,619,40.0,2023-10-17T04:00:00Z,3302,40.71
41.05,41.99,39.11,541,41.0,2023-10-18T04:00:00Z,2299,40.68
42.0,42.39,38.11,352,40.5,2023-10-19T04:00:00Z,1181,40.34
40.88,40.98,38.0,465,38.0,2023-10-20T04:00:00Z,1526,39.58
39.96,41.45,37.95,233,39.69,2023-10-23T04:00:00Z,618,39.19
38.81,41.17,38.11,272,38.9,2023-10-24T04:00:00Z,457,38.93
38.86,39.74,38.11,182,39.0,2023-10-25T04:00:00Z,734,38.86
39.08,39.89,37.99,293,39.88,2023-10-26T04:00:00Z,988,38.75
37.93,39.08,37.52,1313,38.0,2023-10-27T04:00:00Z,6263,38.22
42.15,42.15,38.6,629,40.0,2023-10-30T04:00:00Z,2556,39.73
40.76,42.0,40.0,296,40.89,2023-10-31T04:00:00Z,937,40.96
40.9,41.33,38.52,546,40.74,2023-11-01T04:00:00Z,2140,39.7
40.95,42.1,39.5,443,42.1,2023-11-02T04:00:00Z,2265,40.68
41.99,50.0,39.93,8938,46.5,2023-11-03T04:00:00Z,38531,43.55
42.5,58.67,39.1,1533,40.05,2023-11-06T05:00:00Z,10771,47.44
46.0,47.0,41.55,711,44.7,2023-11-07T05:00:00Z,3061,44.88
44.47,45.99,43.91,291,44.5,2023-11-08T05:00:00Z,701,44.82
43.0,45.0,40.12,494,45.0,2023-11-09T05:00:00Z,2779,41.66
42.1,42.99,40.69,196,41.1,2023-11-10T05:00:00Z,856,41.52
42.18,44.33,41.5,227,43.99,2023-11-13T05:00:00Z,618,42.13
43.85,45.45,41.2,302,45.45,2023-11-14T05:00:00Z,728,43.61
43.12,43.98,42.3,275,42.8,2023-11-15T05:00:00Z,858,42.98
41.7,49.9,40.23,3679,43.0,2023-11-16T05:00:00Z,24917,45.02
47.4,54.0,41.26,20354,51.57,2023-11-17T05:00:00Z,95042,47.55
51.7,53.0,42.47,4036,44.55,2023-11-20T05:00:00Z,10866,47.18
58.0,58.01,48.0,3174,48.71,2023-11-21T05:00:00Z,11417,54.02
53.56,57.88,52.52,787,56.5,2023-11-22T05:00:00Z,3968,54.85
50.63,53.55,50.0,367,51.24,2023-11-24T05:00:00Z,1055,51.35
44.2,51.0,41.0,1236,51.0,2023-11-27T05:00:00Z,6005,45.5
44.15,45.5,42.5,600,43.0,2023-11-28T05:00:00Z,2167,44.27
52.42,54.5,43.0,2770,45.39,2023-11-29T05:00:00Z,19628,51.18
53.99,55.0,51.1,862,52.9,2023-11-30T05:00:00Z,3693,53.2
52.81,54.32,51.0,520,54.0,2023-12-01T05:00:00Z,2601,52.93
51.1,52.0,49.7,462,52.0,2023-12-04T05:00:00Z,1471,50.53
53.29,54.25,50.1,467,51.02,2023-12-05T05:00:00Z,1750,52.38
48.5,53.73,48.0,462,53.73,2023-12-06T05:00:00Z,1385,50.68
48.01,51.0,46.0,326,51.0,2023-12-07T05:00:00Z,1548,47.89
46.87,49.9,45.75,412,48.71,2023-12-08T05:00:00Z,1394,47.48
46.74,48.83,42.11,409,45.72,2023-12-11T05:00:00Z,1450,45.46
48.61,49.21,45.97,281,48.0,2023-12-12T05:00:00Z,731,47.31
47.0,48.99,46.06,417,47.16,2023-12-13T05:00:00Z,873,47.38
49.8,50.0,46.3,395,47.0,2023-12-14T05:00:00Z,1319,48.37
47.35,49.9,47.35,310,49.0,2023-12-15T05:00:00Z,1059,48.64
51.32,52.49,47.35,842,47.35,2023-12-18T05:00:00Z,2872,50.97
52.37,53.5,51.32,559,51.32,2023-12-19T05:00:00Z,1609,52.46
50.8,55.0,50.0,527,53.0,2023-12-20T05:00:00Z,1497,52.64
49.39,50.79,46.8,409,50.2,2023-12-21T05:00:00Z,1266,49.68
50.35,52.75,47.1,718,47.1,2023-12-22T05:00:00Z,2034,50.59
53.53,53.85,51.0,629,53.0,2023-12-26T05:00:00Z,1943,52.79
56.99,57.1,52.0,510,53.0,2023-12-27T05:00:00Z,1552,55.02
58.0,59.25,55.66,441,57.27,2023-12-28T05:00:00Z,2037,57.75
52.97,58.99,51.3,578,58.65,2023-12-29T05:00:00Z,2224,55.15
54.18,55.8,52.93,369,55.63,2024-01-02T05:00:00Z,843,54.29
54.01,54.2,51.8,422,54.0,2024-01-03T05:00:00Z,1047,53.37
63.59,63.6,51.07,1526,52.98,2024-01-04T05:00:00Z,9337,59.75
66.12,68.49,62.05,1212,64.5,2024-01-05T05:00:00Z,4617,65.61
58.1,67.96,57.0,959,66.0,2024-01-08T05:00:00Z,4909,60.83
43.38,55.98,40.11,1947,55.98,2024-01-09T05:00:00Z,10640,47.67
45.99,48.5,41.36,919,45.8,2024-01-10T05:00:00Z,3075,44.51
46.29,48.0,44.2,326,48.0,2024-01-11T05:00:00Z,963,45.45
45.24,47.0,44.47,469,47.0,2024-01-12T05:00:00Z,1504,45.78
49.0,52.0,44.0,780,44.0,2024-01-16T05:00:00Z,5279,48.32
42.19,52.0,42.18,1080,49.5,2024-01-17T05:00:00Z,6621,46.9
37.61,45.16,37.0,1944,42.0,2024-01-18T05:00:00Z,6755,38.25
13.52,14.89,11.4,37939,12.5,2024-01-19T05:00:00Z,388211,13.04
11.71,12.5,10.95,17454,12.44,2024-01-22T05:00:00Z,160479,11.64
12.81,13.25,11.11,13508,12.0,2024-01-23T05:00:00Z,146242,12.41
13.26,14.0,12.3,25255,13.63,2024-01-24T05:00:00Z,260131,13.2
16.01,19.7,14.55,116690,17.4,2024-01-25T05:00:00Z,1014372,16.76
