c,h,l,n,o,t,v,vw
5.6,5.8,4.5,16299,5.0,2021-06-24T04:00:00Z,5834363,5.308081
7.86,9.37,7.15,191003,7.2,2021-06-25T04:00:00Z,34575901,8.242931
7.69,7.79,6.35,12125,7.23,2021-06-28T04:00:00Z,2198289,6.992007
6.85,7.5,6.6,8160,7.22,2021-06-29T04:00:00Z,1698370,7.008585
6.19,6.8,6.1,3358,6.54,2021-06-30T04:00:00Z,743982,6.400998
5.83,6.48,5.78,2394,6.19,2021-07-01T04:00:00Z,439948,6.062183
6.08,6.1246,5.5,1735,5.81,2021-07-02T04:00:00Z,273219,5.685297
5.88,6.5561,5.65,4659,6.01,2021-07-06T04:00:00Z,1261920,6.166397
5.35,6.03,5.05,3081,5.88,2021-07-07T04:00:00Z,543981,5.582003
5.18,5.38,4.91,1802,5.14,2021-07-08T04:00:00Z,362590,5.110901
5.22,5.62,5.08,1554,5.18,2021-07-09T04:00:00Z,309127,5.372088
5.4,5.5,5.14,1183,5.17,2021-07-12T04:00:00Z,201236,5.316551
5.46,5.79,5.11,1734,5.28,2021-07-13T04:00:00Z,513577,5.461384
4.75,5.6,4.66,2130,5.34,2021-07-14T04:00:00Z,363310,5.078374
4.55,4.87,4.45,855,4.66,2021-07-15T04:00:00Z,174449,4.640436
4.46,4.7386,4.4,528,4.62,2021-07-16T04:00:00Z,76468,4.533113
4.06,4.58,3.8627,1506,4.42,2021-07-19T04:00:00Z,430345,4.095455
4.18,4.3033,4.0,743,4.16,2021-07-20T04:00:00Z,278477,4.112142
4.08,4.31,4.07,703,4.18,2021-07-21T04:00:00Z,141752,4.181043
4.11,4.18,3.91,831,4.08,2021-07-22T04:00:00Z,191470,4.076448
4.35,4.35,4.0101,916,4.16,2021-07-23T04:00:00Z,197928,4.194616
4.38,4.67,4.21,1309,4.67,2021-07-26T04:00:00Z,347882,4.44124
4.65,4.65,4.25,1399,4.38,2021-07-27T04:00:00Z,396769,4.466468
5.62,7.4,5.28,267448,6.12,2021-07-28T04:00:00Z,55008363,6.356099
5.34,5.6396,5.05,8842,5.15,2021-07-29T04:00:00Z,1379389,5.396923
5.51,5.62,5.13,2018,5.2,2021-07-30T04:00:00Z,403315,5.425763
5.16,5.73,5.02,2721,5.48,2021-08-02T04:00:00Z,561860,5.355385
5.41,5.6,4.85,1813,5.08,2021-08-03T04:00:00Z,540078,5.263692
4.82,5.3999,4.6701,1918,5.28,2021-08-04T04:00:00Z,531232,4.937448
5.07,5.33,4.8184,2337,4.89,2021-08-05T04:00:00Z,558307,5.083046
5.11,5.23,4.93,836,5.13,2021-08-06T04:00:00Z,141024,5.074591
5.01,5.11,4.75,1188,5.11,2021-08-09T04:00:00Z,231612,4.912505
5.18,5.19,4.86,843,5.08,2021-08-10T04:00:00Z,229288,5.007014
5.72,5.7399,5.04,1880,5.22,2021-08-11T04:00:00Z,498769,5.419954
5.74,5.77,5.4607,944,5.69,2021-08-12T04:00:00Z,199878,5.646904
5.37,5.73,5.25,700,5.73,2021-08-13T04:00:00Z,160916,5.434845
5.49,5.6,5.25,693,5.42,2021-08-16T04:00:00Z,150453,5.445819
5.57,5.57,5.3,803,5.52,2021-08-17T04:00:00Z,111597,5.423327
6.8,6.94,5.2701,16177,5.6,2021-08-18T04:00:00Z,5359518,6.214344
5.23,6.73,5.001,6237,6.68,2021-08-19T04:00:00Z,1635062,5.990456
5.16,5.3,4.87,1407,5.04,2021-08-20T04:00:00Z,303288,5.050389
5.35,5.44,5.0643,1353,5.3,2021-08-23T04:00:00Z,271078,5.287485
5.28,5.46,5.1632,655,5.46,2021-08-24T04:00:00Z,83293,5.271346
5.23,5.345,5.03,653,5.26,2021-08-25T04:00:00Z,128946,5.156979
5.18,5.27,5.08,460,5.27,2021-08-26T04:00:00Z,101154,5.155108
5.23,5.23,5.06,764,5.14,2021-08-27T04:00:00Z,96397,5.15511
5.16,5.28,5.07,1067,5.23,2021-08-30T04:00:00Z,208956,5.156815
5.385,5.42,5.1,687,5.2,2021-08-31T04:00:00Z,76283,5.234477
5.81,5.88,5.3053,1427,5.4,2021-09-01T04:00:00Z,290361,5.630232
6.09,6.1,5.66,1387,5.8,2021-09-02T04:00:00Z,254787,5.917307
5.65,6.12,5.56,2068,6.1,2021-09-03T04:00:00Z,359416,5.772368
5.8,5.92,5.63,1332,5.72,2021-09-07T04:00:00Z,228384,5.760203
5.73,5.825,5.5501,904,5.7143,2021-09-08T04:00:00Z,194694,5.703692
5.82,5.86,5.6,1060,5.68,2021-09-09T04:00:00Z,163897,5.735371
5.76,6.17,5.695,2950,5.8,2021-09-10T04:00:00Z,696427,5.907002
5.44,5.9899,5.2,3552,5.85,2021-09-13T04:00:00Z,708965,5.420555
5.36,5.4426,5.125,1290,5.44,2021-09-14T04:00:00Z,184573,5.328691
5.83,5.83,5.245,2660,5.41,2021-09-15T04:00:00Z,541901,5.533421
5.33,6.2388,4.85,5918,6.05,2021-09-16T04:00:00Z,1323174,5.30789
5.29,5.4,5.0,2105,5.13,2021-09-17T04:00:00Z,371390,5.272285
4.83,5.08,4.7201,2173,5.05,2021-09-20T04:00:00Z,414587,4.853146
4.65,4.99,4.64,1128,4.86,2021-09-21T04:00:00Z,167697,4.786966
4.79,4.95,4.55,2045,4.67,2021-09-22T04:00:00Z,353471,4.732279
5.08,5.1,4.75,705,4.84,2021-09-23T04:00:00Z,130660,4.950433
5.1,5.28,4.99,961,5.0,2021-09-24T04:00:00Z,225226,5.158209
5.13,5.3,5.03,662,5.14,2021-09-27T04:00:00Z,105937,5.152859
5.01,5.21,4.9101,712,5.13,2021-09-28T04:00:00Z,112231,5.098169
5.24,5.32,4.8,1833,5.12,2021-09-29T04:00:00Z,496750,5.133917
5.08,5.25,4.89,919,5.25,2021-09-30T04:00:00Z,178610,5.057917
4.88,5.165,4.81,651,5.13,2021-10-01T04:00:00Z,90780,4.909198
5.01,5.36,4.6729,1193,4.83,2021-10-04T04:00:00Z,211947,5.081798
4.84,5.04,4.81,481,5.0,2021-10-05T04:00:00Z,74463,4.89311
4.88,5.03,4.7491,726,4.78,2021-10-06T04:00:00Z,107941,4.915936
4.9,4.9794,4.72,749,4.87,2021-10-07T04:00:00Z,122980,4.874553
4.98,5.065,4.8501,458,4.92,2021-10-08T04:00:00Z,103823,4.989597
5.12,5.2,4.89,495,5.0,2021-10-11T04:00:00Z,69563,5.081553
5.18,5.19,5.0164,392,5.04,2021-10-12T04:00:00Z,71115,5.116819
5.01,5.15,4.87,426,5.1,2021-10-13T04:00:00Z,80937,5.004366
6.98,9.36,6.67,556440,7.9,2021-10-14T04:00:00Z,118636709,8.242914
6.4,6.54,5.98,18259,6.2126,2021-10-15T04:00:00Z,3607899,6.272608
6.17,6.36,6.04,3961,6.36,2021-10-18T04:00:00Z,908015,6.165775
7.64,7.7,6.15,31182,6.4,2021-10-19T04:00:00Z,9322111,7.182307
6.46,7.04,6.22,11669,6.99,2021-10-20T04:00:00Z,2789130,6.668272
6.17,6.579,6.06,3763,6.38,2021-10-21T04:00:00Z,858205,6.269343
6.04,6.12,5.57,4083,5.91,2021-10-22T04:00:00Z,1017860,5.829555
6.04,6.17,5.7943,1620,5.92,2021-10-25T04:00:00Z,335217,6.028794
5.72,6.12,5.6601,1897,6.12,2021-10-26T04:00:00Z,350892,5.877637
5.75,6.15,5.69,2806,5.7,2021-10-27T04:00:00Z,702107,5.895123
5.68,5.94,5.55,1430,5.75,2021-10-28T04:00:00Z,310596,5.702525
5.9,5.98,5.51,2107,5.6,2021-10-29T04:00:00Z,445478,5.784771
5.61,5.9668,5.6,1345,5.84,2021-11-01T04:00:00Z,239133,5.709769
5.57,5.76,5.56,1039,5.65,2021-11-02T04:00:00Z,171305,5.651732
5.54,5.7399,5.22,5981,5.64,2021-11-03T04:00:00Z,1122210,5.785167
5.02,5.4606,4.93,2830,5.44,2021-11-04T04:00:00Z,699168,5.125011
5.05,5.1332,5.01,1068,5.06,2021-11-05T04:00:00Z,181234,5.073124
5.26,5.56,5.04,2913,5.11,2021-11-08T05:00:00Z,660641,5.366368
5.06,5.3205,4.87,2809,5.23,2021-11-09T05:00:00Z,632452,5.016555
4.85,5.0,4.78,2171,5.0,2021-11-10T05:00:00Z,349304,4.856622
4.96,5.08,4.79,927,4.84,2021-11-11T05:00:00Z,252699,4.960995
5.44,5.58,4.95,5552,5.0,2021-11-12T05:00:00Z,1397052,5.370086
5.12,5.72,4.98,3440,5.49,2021-11-15T05:00:00Z,647843,5.312105
4.96,5.12,4.91,1294,5.05,2021-11-16T05:00:00Z,226418,4.998663
4.96,5.1662,4.9,1096,4.96,2021-11-17T05:00:00Z,198833,5.008273
4.89,5.0625,4.76,2131,5.01,2021-11-18T05:00:00Z,248505,4.920791
5.01,5.15,4.92,839,4.92,2021-11-19T05:00:00Z,208556,5.022784
4.86,5.03,4.81,1720,5.0138,2021-11-22T05:00:00Z,221853,4.909052
4.8,4.95,4.77,691,4.83,2021-11-23T05:00:00Z,137204,4.855294
5.08,5.17,4.8,678,4.8,2021-11-24T05:00:00Z,205265,5.036381
4.88,5.0,4.8,703,4.89,2021-11-26T05:00:00Z,174929,4.903503
4.84,4.98,4.76,1355,4.98,2021-11-29T05:00:00Z,263396,4.853226
4.94,5.005,4.71,1482,4.77,2021-11-30T05:00:00Z,293849,4.855935
4.5,5.03,4.5,1000,5.03,2021-12-01T05:00:00Z,146415,4.64599
4.49,4.66,4.35,659,4.56,2021-12-02T05:00:00Z,156502,4.484136
4.25,4.535,4.22,484,4.49,2021-12-03T05:00:00Z,107285,4.3159
4.2,4.2899,4.02,598,4.2,2021-12-06T05:00:00Z,88449,4.158477
4.48,4.56,4.21,520,4.21,2021-12-07T05:00:00Z,55724,4.463014
4.75,4.79,4.4,694,4.48,2021-12-08T05:00:00Z,73697,4.673284
4.65,4.85,4.61,659,4.74,2021-12-09T05:00:00Z,48798,4.724935
4.77,4.774,4.61,1078,4.72,2021-12-10T05:00:00Z,60575,4.717677
4.66,4.85,4.61,449,4.81,2021-12-13T05:00:00Z,38436,4.733071
4.53,4.82,4.4,569,4.64,2021-12-14T05:00:00Z,81882,4.587317
4.27,4.58,4.23,645,4.58,2021-12-15T05:00:00Z,91619,4.315514
4.45,4.5,4.27,555,4.31,2021-12-16T05:00:00Z,77220,4.364386
4.21,4.48,4.21,544,4.39,2021-12-17T05:00:00Z,111207,4.271421
3.98,4.21,3.93,549,4.15,2021-12-20T05:00:00Z,91869,4.06567
4.18,4.3,4.0347,459,4.1737,2021-12-21T05:00:00Z,51936,4.187185
4.37,4.39,4.2,444,4.21,2021-12-22T05:00:00Z,43923,4.282033
4.23,4.37,4.1725,394,4.37,2021-12-23T05:00:00Z,36640,4.257854
4.32,4.4,4.06,519,4.22,2021-12-27T05:00:00Z,113423,4.200824
4.11,4.3,4.05,337,4.27,2021-12-28T05:00:00Z,55697,4.159564
3.9,4.1423,3.84,820,4.13,2021-12-29T05:00:00Z,155183,3.919723
4.12,4.19,3.93,495,4.05,2021-12-30T05:00:00Z,94548,4.094698
4.02,4.16,3.95,492,4.14,2021-12-31T05:00:00Z,89902,4.010097
