c,h,l,n,o,t,v,vw
57.0,57.0,52.26,21,52.32,2018-03-12T04:00:00Z,365,55.53
55.27,57.0,55.27,8,56.38,2018-03-13T04:00:00Z,570,55.87
58.02,58.02,54.66,19,57.0,2018-03-14T04:00:00Z,197,55.8
58.68,58.68,55.89,27,57.17,2018-03-15T04:00:00Z,643,57.1
61.8,61.8,56.4,26,56.4,2018-03-16T04:00:00Z,698,60.0
60.69,60.69,59.17,2,59.17,2018-03-19T04:00:00Z,180,59.52
61.68,62.1,61.2,20,62.1,2018-03-20T04:00:00Z,391,61.63
60.37,60.6,58.92,20,58.92,2018-03-21T04:00:00Z,702,60.21
60.3,60.3,58.81,18,58.81,2018-03-22T04:00:00Z,781,59.48
65.69,65.69,62.52,5,64.14,2018-03-23T04:00:00Z,73,63.11
68.4,75.0,65.45,84,65.88,2018-03-26T04:00:00Z,2349,72.25
62.72,68.4,62.72,13,68.4,2018-03-27T04:00:00Z,244,66.43
71.67,77.4,59.76,251,61.08,2018-03-28T04:00:00Z,4567,68.34
71.4,74.28,67.45,90,71.88,2018-03-29T04:00:00Z,2522,70.19
74.95,77.28,64.2,160,69.12,2018-04-02T04:00:00Z,3868,70.42
71.4,77.16,70.08,109,76.68,2018-04-03T04:00:00Z,2057,71.4
64.08,72.0,63.6,144,66.0,2018-04-04T04:00:00Z,3024,65.41
61.08,63.6,57.6,105,63.6,2018-04-05T04:00:00Z,1274,60.89
60.0,61.3,58.32,47,59.28,2018-04-06T04:00:00Z,969,59.57
60.88,63.6,57.6,166,57.6,2018-04-09T04:00:00Z,4077,59.81
58.8,60.0,58.75,15,59.64,2018-04-10T04:00:00Z,663,59.63
57.86,58.79,56.52,32,57.73,2018-04-11T04:00:00Z,620,57.73
57.12,58.88,57.12,19,57.12,2018-04-12T04:00:00Z,355,57.95
56.25,56.76,51.71,69,56.53,2018-04-13T04:00:00Z,1685,54.51
50.52,54.24,48.12,93,54.24,2018-04-16T04:00:00Z,2789,50.66
47.87,52.92,44.28,160,48.12,2018-04-17T04:00:00Z,2985,47.98
45.6,47.76,45.6,35,46.92,2018-04-18T04:00:00Z,794,46.53
45.0,46.13,45.0,22,46.01,2018-04-19T04:00:00Z,562,45.32
43.2,46.08,43.2,17,46.08,2018-04-20T04:00:00Z,554,44.24
39.6,43.08,36.23,15,42.72,2018-04-23T04:00:00Z,363,39.88
39.05,39.24,39.0,13,39.0,2018-04-24T04:00:00Z,189,39.09
33.12,39.36,33.12,85,39.01,2018-04-25T04:00:00Z,2022,35.62
25.08,35.37,24.6,382,33.48,2018-04-26T04:00:00Z,13883,28.21
27.12,31.56,25.34,558,31.44,2018-04-27T04:00:00Z,15159,28.91
25.44,31.2,25.32,162,28.49,2018-04-30T04:00:00Z,4876,27.66
22.32,29.77,21.0,3054,23.04,2018-05-01T04:00:00Z,75832,23.62
22.8,22.8,22.8,2,22.8,2018-05-02T04:00:00Z,228,22.8
