c,h,l,n,o,t,v,vw
19.04,19.41,18.41,2354,18.74,2016-01-04T05:00:00Z,369589,18.86
19.41,19.48,18.76,1227,19.2,2016-01-05T05:00:00Z,252043,19.24
18.85,19.24,18.53,1794,19.24,2016-01-06T05:00:00Z,330282,18.89
18.17,18.73,17.79,3151,18.51,2016-01-07T05:00:00Z,604066,18.22
18.1,18.8,18.03,3480,18.42,2016-01-08T05:00:00Z,636336,18.32
17.32,18.12,17.05,4913,18.02,2016-01-11T05:00:00Z,714393,17.37
16.77,17.77,15.94,4529,17.3,2016-01-12T05:00:00Z,873466,16.73
15.36,17.3,15.02,4134,17.01,2016-01-13T05:00:00Z,704692,15.75
16.52,16.63,14.9,4384,15.18,2016-01-14T05:00:00Z,845398,15.92
15.78,16.3,15.41,3882,15.72,2016-01-15T05:00:00Z,531754,15.79
14.74,16.0,14.48,3085,15.45,2016-01-19T05:00:00Z,525947,15.14
15.6,15.92,13.94,7735,15.09,2016-01-20T05:00:00Z,1515874,15.03
17.18,17.72,15.54,5501,15.75,2016-01-21T05:00:00Z,815814,16.95
17.78,18.5,17.3,4700,17.76,2016-01-22T05:00:00Z,748837,17.76
17.45,18.23,17.3,3620,17.81,2016-01-25T05:00:00Z,578499,17.71
18.2,18.22,17.17,2138,17.55,2016-01-26T05:00:00Z,359227,17.89
17.52,18.3,17.34,3685,18.19,2016-01-27T05:00:00Z,521649,17.7
17.46,18.24,17.3,3104,18.23,2016-01-28T05:00:00Z,600321,17.56
16.83,17.947,16.57,3672,17.52,2016-01-29T05:00:00Z,636669,16.995909
16.13,16.81,16.01,3670,16.8,2016-02-01T05:00:00Z,541358,16.217009
15.75,16.32,15.08,2766,16.02,2016-02-02T05:00:00Z,581162,15.66024
15.42,16.01,14.74,2970,15.81,2016-02-03T05:00:00Z,447527,15.312222
15.65,16.31,15.44,1906,15.67,2016-02-04T05:00:00Z,271719,15.776345
