c,h,l,n,o,t,v,vw
12.5,15.79,12.25,20105,14.75,2020-01-17T05:00:00Z,4220995,13.563333
13.8,13.95,12.45,7212,12.5,2020-01-21T05:00:00Z,1060143,13.416267
15.37,15.39,13.85,3593,14.25,2020-01-22T05:00:00Z,792405,14.855805
15.16,15.73,15.0,1166,15.46,2020-01-23T05:00:00Z,257434,15.128639
14.0,15.6,12.32,1805,15.14,2020-01-24T05:00:00Z,376238,14.119474
13.68,14.11,13.61,788,13.85,2020-01-27T05:00:00Z,129190,13.835858
13.68,13.92,13.5,562,13.64,2020-01-28T05:00:00Z,69536,13.651155
13.43,13.813,13.25,702,13.64,2020-01-29T05:00:00Z,86258,13.466293
13.0,13.745,13.0,756,13.26,2020-01-30T05:00:00Z,101872,13.236617
12.3,13.05,12.3,578,13.0,2020-01-31T05:00:00Z,101269,12.566222
11.35,12.6128,11.16,760,12.34,2020-02-03T05:00:00Z,123614,12.008907
11.35,11.35,9.3,1795,11.25,2020-02-04T05:00:00Z,412629,10.35003
11.5,11.79,10.5045,903,11.22,2020-02-05T05:00:00Z,171779,11.396077
10.95,11.54,10.91,399,11.54,2020-02-06T05:00:00Z,79470,11.069864
11.0,11.4537,10.65,507,10.99,2020-02-07T05:00:00Z,92816,11.071147
11.0,11.07,10.58,322,11.0,2020-02-10T05:00:00Z,139605,10.921985
11.18,11.495,11.03,202,11.26,2020-02-11T05:00:00Z,32606,11.219975
11.0,11.25,10.88,257,11.2,2020-02-12T05:00:00Z,25494,11.035744
11.08,11.2499,10.89,263,10.96,2020-02-13T05:00:00Z,32914,11.029722
10.81,11.2006,10.81,226,11.15,2020-02-14T05:00:00Z,26214,11.003319
10.63,10.97,10.6,418,10.86,2020-02-18T05:00:00Z,35544,10.776978
10.64,10.96,10.55,226,10.55,2020-02-19T05:00:00Z,25167,10.752678
12.14,12.45,10.55,1015,10.58,2020-02-20T05:00:00Z,213454,11.26834
11.99,12.82,11.605,612,12.78,2020-02-21T05:00:00Z,137426,12.269014
12.01,12.2779,11.475,305,11.8,2020-02-24T05:00:00Z,34980,11.833668
13.82,13.87,12.01,1157,12.01,2020-02-25T05:00:00Z,144112,12.914523
13.4,14.49,13.02,501,14.0,2020-02-26T05:00:00Z,74253,13.526357
12.5,13.22,12.32,296,13.22,2020-02-27T05:00:00Z,37024,12.703184
12.3,12.7228,11.6,329,12.6,2020-02-28T05:00:00Z,41668,12.128901
13.51,13.65,12.65,775,12.83,2020-03-02T05:00:00Z,427325,13.148034
13.1,13.5,12.755,325,13.4,2020-03-03T05:00:00Z,47189,12.976817
13.86,14.05,13.18,249,13.18,2020-03-04T05:00:00Z,28451,13.639112
14.1,14.13,12.99,523,13.75,2020-03-05T05:00:00Z,59702,13.786608
14.0,14.78,13.56,767,13.56,2020-03-06T05:00:00Z,132343,14.314357
14.0,14.43,12.57,403,13.3,2020-03-09T04:00:00Z,64605,13.758892
14.13,14.73,13.845,557,13.96,2020-03-10T04:00:00Z,62124,14.101057
13.62,14.44,13.355,408,13.83,2020-03-11T04:00:00Z,47321,13.959689
12.75,13.35,12.0,351,13.11,2020-03-12T04:00:00Z,63744,12.797218
13.67,13.98,13.1,252,13.98,2020-03-13T04:00:00Z,39013,13.338214
11.5,12.75,11.5,309,12.57,2020-03-16T04:00:00Z,42511,12.26861
11.5,12.47,11.5,306,12.47,2020-03-17T04:00:00Z,31792,11.76887
11.2,12.09,11.19,138,11.26,2020-03-18T04:00:00Z,14081,11.260209
11.38,11.8,11.05,242,11.06,2020-03-19T04:00:00Z,21874,11.326
11.25,11.99,11.103,184,11.53,2020-03-20T04:00:00Z,18181,11.452263
11.25,11.3403,11.1,98,11.16,2020-03-23T04:00:00Z,4061,11.247395
11.46,11.72,11.276,113,11.49,2020-03-24T04:00:00Z,5042,11.53362
13.0,13.0,11.65,373,12.1,2020-03-25T04:00:00Z,31386,12.262444
12.01,13.15,12.01,96,13.0,2020-03-26T04:00:00Z,4879,12.700559
13.0,13.0,11.28,122,11.28,2020-03-27T04:00:00Z,9112,12.344356
12.5,13.49,12.5,326,13.4,2020-03-30T04:00:00Z,28228,13.005861
13.0,13.39,12.15,259,12.88,2020-03-31T04:00:00Z,31042,13.023944
13.5,13.5,12.68,133,13.0,2020-04-01T04:00:00Z,11138,13.0911
14.5,14.5,12.5929,603,13.5,2020-04-02T04:00:00Z,60533,13.91793
14.5,15.8,14.1,2190,14.95,2020-04-03T04:00:00Z,331596,15.04954
13.79,14.9564,13.78,384,14.95,2020-04-06T04:00:00Z,34005,14.140643
13.0,13.96,13.0,289,13.96,2020-04-07T04:00:00Z,36714,13.219329
13.1,13.9,12.95,367,12.95,2020-04-08T04:00:00Z,37541,13.39626
13.6,13.85,13.01,215,13.24,2020-04-09T04:00:00Z,79278,13.586927
13.3,13.7,13.3,107,13.3,2020-04-13T04:00:00Z,5516,13.392016
13.6,13.89,13.35,550,13.88,2020-04-14T04:00:00Z,42671,13.684587
13.7,14.3,13.52,209,14.3,2020-04-15T04:00:00Z,16631,13.832169
14.15,14.49,13.09,389,14.49,2020-04-16T04:00:00Z,44025,13.640431
13.8,14.14,13.51,210,14.14,2020-04-17T04:00:00Z,20042,13.708376
14.34,14.42,13.7,237,14.42,2020-04-20T04:00:00Z,33669,14.023676
13.4,14.3424,13.21,179,13.7,2020-04-21T04:00:00Z,23969,13.637383
14.24,14.39,13.675,268,14.39,2020-04-22T04:00:00Z,26113,14.190385
14.05,14.28,13.8,164,14.0,2020-04-23T04:00:00Z,13023,13.982082
14.13,14.26,13.97,164,14.26,2020-04-24T04:00:00Z,16133,14.129945
15.89,16.3,13.6,803,14.0,2020-04-27T04:00:00Z,102202,15.169653
15.9,16.7,15.89,577,16.0,2020-04-28T04:00:00Z,61774,16.020469
18.2,19.75,16.49,651,16.64,2020-04-29T04:00:00Z,84674,18.177044
18.0,19.74,18.0,580,19.11,2020-04-30T04:00:00Z,75006,18.630425
15.89,16.7774,13.77,654,16.2,2020-05-01T04:00:00Z,107128,15.327402
