c,h,l,n,o,t,v,vw
111.5,111.87,108.38,17038,109.37,2016-01-05T05:00:00Z,2216212,110.82
106.31,111.24,106.28,17331,110.97,2016-01-06T05:00:00Z,2441759,107.75
101.85,106.1,101.84,22617,103.12,2016-01-07T05:00:00Z,2570832,103.17
103.33,104.06,100.57,18000,102.32,2016-01-08T05:00:00Z,2073226,103.39
101.87,103.96,101.09,14356,103.68,2016-01-11T05:00:00Z,1455453,102.02
102.39,102.84,101.46,9761,102.35,2016-01-12T05:00:00Z,1153694,101.95
99.99,103.73,99.76,8691,103.19,2016-01-13T05:00:00Z,1043811,101.46
101.35,101.92,97.51,7836,100.58,2016-01-14T05:00:00Z,886665,101.1
99.71,101.79,99.17,9102,100.42,2016-01-15T05:00:00Z,1259245,99.93
97.8,102.67,97.35,12423,100.71,2016-01-19T05:00:00Z,1595186,98.73
96.85,98.89,95.98,15372,96.64,2016-01-20T05:00:00Z,1737709,96.97
97.47,97.98,95.97,7312,97.23,2016-01-21T05:00:00Z,1214789,97.4
99.2,100.08,97.64,7627,99.13,2016-01-22T05:00:00Z,792477,99.14
97.57,101.57,97.47,6445,98.64,2016-01-25T05:00:00Z,753028,98.17
98.35,98.71,95.08,5029,97.84,2016-01-26T05:00:00Z,606290,98.15
98.1,99.75,96.6,7264,98.15,2016-01-27T05:00:00Z,984382,98.21
99.75,100.1,97.38,6341,98.27,2016-01-28T05:00:00Z,735735,99.22
101.43,101.53,98.95,6230,100.44,2016-01-29T05:00:00Z,902342,100.92
101.46,101.77,100.04,4984,101.01,2016-02-01T05:00:00Z,624553,101.04
97.96,100.89,97.25,6804,100.35,2016-02-02T05:00:00Z,723606,98.55
101.06,101.58,97.15,8894,100.46,2016-02-03T05:00:00Z,942596,99.66
102.53,103.07,101.08,8806,101.08,2016-02-04T05:00:00Z,999144,102.34
101.03,103.22,97.21,8646,102.0,2016-02-05T05:00:00Z,1056841,101.26
98.5,100.39,97.88,11392,100.39,2016-02-08T05:00:00Z,1262508,98.5
98.04,99.34,97.15,14175,98.5,2016-02-09T05:00:00Z,1768493,98.5
95.27,99.34,94.24,17034,94.57,2016-02-10T05:00:00Z,1996345,96.68
94.92,96.81,92.25,11752,93.6,2016-02-11T05:00:00Z,1450974,95.08
95.55,96.96,94.87,9063,96.19,2016-02-12T05:00:00Z,1008614,95.84
98.15,98.62,94.82,10991,96.68,2016-02-16T05:00:00Z,1331449,97.65
98.57,99.34,95.67,8828,98.2,2016-02-17T05:00:00Z,955911,98.47
98.89,99.42,96.52,4353,98.46,2016-02-18T05:00:00Z,473920,98.66
97.76,99.59,95.06,5641,98.68,2016-02-19T05:00:00Z,2012897,97.81
100.16,100.33,98.36,5761,98.67,2016-02-22T05:00:00Z,655374,99.87
99.14,99.95,98.66,4638,99.57,2016-02-23T05:00:00Z,436330,99.28
98.85,99.67,97.31,4721,98.15,2016-02-24T05:00:00Z,472111,98.32
100.02,100.12,98.13,4938,98.89,2016-02-25T05:00:00Z,626683,99.38
99.9,101.17,98.36,5293,100.43,2016-02-26T05:00:00Z,503668,100.2
100.41,102.22,98.93,8093,100.16,2016-02-29T05:00:00Z,1115785,100.92
102.35,102.4,99.82,6792,101.25,2016-03-01T05:00:00Z,775729,102.0
103.48,103.75,102.08,9648,102.21,2016-03-02T05:00:00Z,1192593,103.36
103.67,104.26,102.27,6558,103.22,2016-03-03T05:00:00Z,931035,103.41
103.84,104.1,102.4,6118,103.32,2016-03-04T05:00:00Z,723649,103.46
103.63,104.1,102.78,7992,102.83,2016-03-07T05:00:00Z,956652,103.31
103.41,104.0,102.3,8062,103.23,2016-03-08T05:00:00Z,888472,103.35
103.22,103.95,102.34,6798,103.71,2016-03-09T05:00:00Z,838251,103.23
103.51,104.56,101.14,4571,103.59,2016-03-10T05:00:00Z,438381,103.49
106.88,107.0,103.34,6332,104.49,2016-03-11T05:00:00Z,640394,106.33
106.89,107.25,105.09,5295,106.7,2016-03-14T04:00:00Z,526492,106.7
106.95,107.0,104.64,5464,106.19,2016-03-15T04:00:00Z,542005,106.35
107.06,107.25,105.45,6429,106.64,2016-03-16T04:00:00Z,582586,106.82
109.9,110.24,105.84,8492,107.22,2016-03-17T04:00:00Z,863389,109.51
107.45,110.37,106.41,8948,110.09,2016-03-18T04:00:00Z,2122028,107.97
107.61,107.96,105.57,6597,107.09,2016-03-21T04:00:00Z,1296169,107.13
107.63,108.91,106.97,6279,107.24,2016-03-22T04:00:00Z,810238,108.0
105.78,107.63,105.53,5017,107.63,2016-03-23T04:00:00Z,473343,106.0
105.81,105.83,104.24,4814,105.35,2016-03-24T04:00:00Z,636895,105.43
105.19,107.11,104.56,6019,105.89,2016-03-28T04:00:00Z,848903,105.23
104.96,105.81,104.11,5862,104.97,2016-03-29T04:00:00Z,648998,104.64
105.64,106.47,105.09,5185,105.34,2016-03-30T04:00:00Z,474920,105.66
105.57,106.17,104.86,5447,105.68,2016-03-31T04:00:00Z,652862,105.52
106.7,107.06,104.11,7386,105.05,2016-04-01T04:00:00Z,819587,106.4
104.67,107.07,104.43,5336,106.46,2016-04-04T04:00:00Z,563450,105.18
101.49,103.59,100.76,10679,103.56,2016-04-05T04:00:00Z,1191338,101.94
102.73,102.86,101.18,11672,101.5,2016-04-06T04:00:00Z,2067143,102.15
101.01,102.55,100.84,6741,102.08,2016-04-07T04:00:00Z,757804,101.36
100.9,102.31,100.17,7282,102.21,2016-04-08T04:00:00Z,735545,101.04
101.99,103.16,101.52,5515,101.52,2016-04-11T04:00:00Z,587035,102.12
103.02,103.19,102.09,7705,102.3,2016-04-12T04:00:00Z,809901,102.74
104.97,104.99,102.4,7042,103.03,2016-04-13T04:00:00Z,668754,104.32
104.73,106.48,104.24,4118,105.12,2016-04-14T04:00:00Z,382705,104.76
