c,h,l,n,o,t,v,vw
9.75,9.75,9.75,1,9.75,2020-11-09T05:00:00Z,400,9.75
9.84,9.94,9.69,7,9.94,2020-11-10T05:00:00Z,700,9.802857
9.84,9.84,9.84,0,9.84,2020-11-11T05:00:00Z,0,0.0
9.7911,10.07,9.71,35,10.01,2020-11-12T05:00:00Z,9688,9.929526
9.8163,9.8234,9.8163,5,9.8234,2020-11-13T05:00:00Z,767,9.822366
10.4,10.4,9.89,21,9.89,2020-11-16T05:00:00Z,1239,10.084447
9.895,10.2,9.75,24,10.2,2020-11-17T05:00:00Z,2590,9.937777
10.0,10.0,10.0,10,10.0,2020-11-18T05:00:00Z,891,10.006903
9.79,10.07,9.72,44,10.07,2020-11-19T05:00:00Z,2184,9.914874
9.79,9.79,9.79,0,9.79,2020-11-20T05:00:00Z,0,0.0
9.83,10.0,9.79,15,9.85,2020-11-23T05:00:00Z,103706,9.832757
9.83,10.065,9.81,146,9.85,2020-11-24T05:00:00Z,46438,9.877336
9.955,9.955,9.85,30,9.91,2020-11-25T05:00:00Z,654954,9.899965
9.93,10.2495,9.91,57,10.2495,2020-11-27T05:00:00Z,8097,9.94148
9.9,10.1065,9.88,133,10.0,2020-11-30T05:00:00Z,44678,9.966405
9.91,10.07,9.9,60,9.9,2020-12-01T05:00:00Z,260765,9.948838
9.995,10.41,9.9,366,9.9,2020-12-02T05:00:00Z,102419,10.047575
9.95,10.03,9.95,12,9.95,2020-12-03T05:00:00Z,1790,9.969738
10.02,10.05,9.9535,63,10.01,2020-12-04T05:00:00Z,16118,10.02839
10.1,10.21,9.92,199,10.18,2020-12-07T05:00:00Z,66314,10.123842
10.0328,10.1299,10.0,178,10.08,2020-12-08T05:00:00Z,44381,10.053073
10.05,10.08,10.02,332,10.03,2020-12-09T05:00:00Z,104153,10.049411
10.1,10.22,10.04,213,10.05,2020-12-10T05:00:00Z,467002,10.052404
10.03,10.395,10.02,535,10.17,2020-12-11T05:00:00Z,78640,10.173136
10.22,10.35,10.03,952,10.25,2020-12-14T05:00:00Z,245269,10.166699
10.61,10.61,10.2,329,10.25,2020-12-15T05:00:00Z,295956,10.208397
10.55,11.0,10.36,201,10.81,2020-12-16T05:00:00Z,23600,10.525956
10.35,10.86,10.35,45,10.86,2020-12-17T05:00:00Z,7860,10.524631
10.47,10.47,10.3883,37,10.42,2020-12-18T05:00:00Z,26327,10.449551
10.37,10.51,10.3101,114,10.34,2020-12-21T05:00:00Z,52740,10.364273
10.8,11.62,10.4,831,10.45,2020-12-22T05:00:00Z,337422,10.618837
10.53,10.75,10.52,282,10.75,2020-12-23T05:00:00Z,49185,10.579342
10.52,10.88,10.52,122,10.8,2020-12-24T05:00:00Z,29322,10.679728
10.57,10.64,10.5,339,10.6,2020-12-28T05:00:00Z,62204,10.569681
10.3,10.6,10.28,394,10.6,2020-12-29T05:00:00Z,53086,10.387147
10.4,10.5,10.22,377,10.22,2020-12-30T05:00:00Z,37800,10.391114
10.49,10.5,10.28,248,10.4,2020-12-31T05:00:00Z,74128,10.343939
10.53,10.59,10.43,423,10.59,2021-01-04T05:00:00Z,301098,10.503449
10.46,10.55,10.34,202,10.55,2021-01-05T05:00:00Z,23108,10.472918
10.5,10.5001,10.27,251,10.44,2021-01-06T05:00:00Z,40056,10.352739
10.6,10.6,10.47,156,10.58,2021-01-07T05:00:00Z,58781,10.57356
10.56,10.6,10.49,840,10.6,2021-01-08T05:00:00Z,77404,10.583186
10.64,10.81,10.55,726,10.6,2021-01-11T05:00:00Z,180456,10.615893
10.64,10.84,10.62,597,10.82,2021-01-12T05:00:00Z,102940,10.696527
10.55,10.7299,10.5,510,10.65,2021-01-13T05:00:00Z,171924,10.589472
10.54,10.68,10.49,935,10.6,2021-01-14T05:00:00Z,193285,10.544229
10.5,10.67,10.4329,1176,10.64,2021-01-15T05:00:00Z,283225,10.527355
10.61,10.73,10.5,832,10.59,2021-01-19T05:00:00Z,279244,10.618087
10.94,11.14,10.61,2322,10.72,2021-01-20T05:00:00Z,371043,10.872324
10.9,11.09,10.81,927,11.09,2021-01-21T05:00:00Z,164515,10.949646
10.87,10.99,10.85,485,10.99,2021-01-22T05:00:00Z,72842,10.90899
10.91,11.15,10.78,1067,11.07,2021-01-25T05:00:00Z,188531,10.992974
10.6,10.91,10.56,936,10.91,2021-01-26T05:00:00Z,475248,10.62975
10.32,10.47,10.32,1561,10.45,2021-01-27T05:00:00Z,361525,10.38755
10.56,10.56,10.3201,897,10.5,2021-01-28T05:00:00Z,143616,10.487213
10.56,10.95,10.5102,807,10.66,2021-01-29T05:00:00Z,210034,10.646416
10.78,11.0,10.56,963,10.56,2021-02-01T05:00:00Z,365185,10.79295
10.94,11.03,10.83,758,10.9,2021-02-02T05:00:00Z,153471,10.927645
11.0,11.04,10.84,1430,11.04,2021-02-03T05:00:00Z,250282,10.983755
10.9,11.11,10.85,1066,11.07,2021-02-04T05:00:00Z,110839,10.951493
11.02,11.25,10.88,2065,11.0,2021-02-05T05:00:00Z,267792,10.994546
11.0,11.1664,10.91,2334,11.05,2021-02-08T05:00:00Z,145555,11.0365
11.03,11.17,10.9,1626,11.0,2021-02-09T05:00:00Z,135167,10.988609
11.09,11.2777,11.03,1212,11.26,2021-02-10T05:00:00Z,205615,11.152428
10.89,11.22,10.8801,590,11.09,2021-02-11T05:00:00Z,123919,10.972681
10.65,10.93,10.58,1299,10.9,2021-02-12T05:00:00Z,282325,10.687729
10.96,11.04,10.76,3152,11.0,2021-02-16T05:00:00Z,476248,10.92603
10.95,11.0,10.86,795,11.0,2021-02-17T05:00:00Z,114556,10.931143
