c,h,l,n,o,t,v,vw
87.89,88.37,85.44,5882,87.33,2016-01-04T05:00:00Z,647881,86.785863
87.82,89.71,85.77,4039,88.49,2016-01-05T05:00:00Z,430443,87.909289
86.34,88.25,84.95,4361,86.29,2016-01-06T05:00:00Z,412094,86.810427
84.04,87.2,83.08,4401,84.13,2016-01-07T05:00:00Z,484358,84.901851
83.04,85.64,82.68,4214,84.57,2016-01-08T05:00:00Z,467016,83.897457
81.97,83.9,79.73,5793,83.46,2016-01-11T05:00:00Z,606572,81.859181
86.63,86.95,82.04,9161,82.53,2016-01-12T05:00:00Z,1096424,84.90903
61.14,89.99,58.82,54790,89.86,2016-01-13T05:00:00Z,6678213,66.660044
66.24,70.49,62.0,21439,65.51,2016-01-14T05:00:00Z,2873087,66.349614
67.74,70.0,62.0001,11202,62.98,2016-01-15T05:00:00Z,1415839,66.850056
67.64,69.825,66.57,7595,68.69,2016-01-19T05:00:00Z,859045,67.872293
71.83,72.33,65.57,7899,67.01,2016-01-20T05:00:00Z,953101,68.829721
71.75,74.8699,70.69,6009,71.7,2016-01-21T05:00:00Z,654104,72.950778
71.04,73.715,68.45,5235,73.0,2016-01-22T05:00:00Z,576679,70.49396
70.15,72.02,68.83,3807,70.37,2016-01-25T05:00:00Z,426013,70.460035
72.62,73.1,69.9,3034,70.25,2016-01-26T05:00:00Z,391129,71.860083
71.05,73.85,70.25,3058,72.29,2016-01-27T05:00:00Z,376625,72.307661
70.36,73.17,69.85,3947,72.29,2016-01-28T05:00:00Z,466346,71.124917
73.69,74.71,70.36,5962,70.74,2016-01-29T05:00:00Z,698964,73.141671
73.88,74.77,72.31,4265,73.96,2016-02-01T05:00:00Z,463751,73.763842
65.96,72.98,64.98,6877,72.88,2016-02-02T05:00:00Z,798398,67.439504
64.38,67.0,61.0,7522,66.51,2016-02-03T05:00:00Z,764384,63.056581
67.64,68.88,63.01,4907,65.32,2016-02-04T05:00:00Z,602581,67.134554
60.05,66.96,59.51,8430,66.96,2016-02-05T05:00:00Z,1052931,61.099008
55.77,59.05,53.22,5938,59.0,2016-02-08T05:00:00Z,703470,55.70852
54.98,58.96,52.11,4080,54.87,2016-02-09T05:00:00Z,396518,56.232675
57.1,60.06,55.09,5976,55.83,2016-02-10T05:00:00Z,618225,57.898632
57.08,57.91,55.0001,3314,56.19,2016-02-11T05:00:00Z,335165,56.845614
59.81,61.3,56.245,3236,57.92,2016-02-12T05:00:00Z,393600,59.474271
63.36,65.13,59.82,5118,60.69,2016-02-16T05:00:00Z,610583,62.561839
62.15,65.49,59.9,5596,63.54,2016-02-17T05:00:00Z,777735,61.958598
64.69,65.06,61.0,4907,62.01,2016-02-18T05:00:00Z,548104,63.684587
63.69,65.52,63.25,5485,64.04,2016-02-19T05:00:00Z,630145,64.236954
67.96,68.93,63.76,7108,63.78,2016-02-22T05:00:00Z,923157,67.530323
68.9,72.9,67.185,8338,67.97,2016-02-23T05:00:00Z,1024013,69.493703
69.94,71.59,63.47,7304,67.81,2016-02-24T05:00:00Z,754775,68.44697
85.5,87.21,79.4,19722,85.56,2016-02-25T05:00:00Z,2429881,83.302743
83.48,86.94,82.9333,11353,85.39,2016-02-26T05:00:00Z,1269626,84.761804
88.37,90.96,83.49,8526,83.73,2016-02-29T05:00:00Z,1013358,88.692219
90.11,90.74,86.495,8751,88.89,2016-03-01T05:00:00Z,914902,88.614811
85.97,90.5,84.95,9092,90.2,2016-03-02T05:00:00Z,1175130,86.683056
89.89,90.3999,81.72,10681,86.25,2016-03-03T05:00:00Z,1394150,85.917419
90.4,94.38,88.51,10858,89.42,2016-03-04T05:00:00Z,1426181,91.962067
90.0,92.2201,88.02,7638,89.95,2016-03-07T05:00:00Z,887134,89.910642
85.19,90.34,84.98,6562,89.1,2016-03-08T05:00:00Z,812222,87.747683
85.6,87.47,83.6,6189,86.47,2016-03-09T05:00:00Z,778866,84.770029
82.17,86.2,80.1,5813,86.18,2016-03-10T05:00:00Z,737859,82.389164
86.02,86.9,81.91,5455,82.91,2016-03-11T05:00:00Z,679072,85.078272
88.17,88.34,85.17,3967,85.24,2016-03-14T04:00:00Z,451240,86.629016
89.96,91.19,87.01,6014,87.5,2016-03-15T04:00:00Z,671867,89.270524
91.4,93.5,88.99,5649,89.26,2016-03-16T04:00:00Z,578597,91.636447
95.78,97.16,91.24,5902,91.43,2016-03-17T04:00:00Z,665437,95.019013
93.26,97.75,92.51,4738,95.6,2016-03-18T04:00:00Z,525052,93.820696
92.17,96.07,91.76,4191,93.33,2016-03-21T04:00:00Z,420125,93.048025
94.81,95.28,91.17,3601,91.17,2016-03-22T04:00:00Z,358392,93.472028
92.36,94.5684,92.0,3973,94.24,2016-03-23T04:00:00Z,273302,92.640855
95.1,96.84,90.14,3428,91.36,2016-03-24T04:00:00Z,346952,94.212118
