c,h,l,n,o,t,v,vw
0.095,0.11,0.08,166,0.1,2022-06-17T04:00:00Z,1193502,0.091182
0.0999,0.105,0.08495,409,0.095,2022-06-21T04:00:00Z,1140518,0.099705
0.07,0.095,0.06,401,0.095,2022-06-22T04:00:00Z,481954,0.063847
0.075,0.075,0.0699,178,0.07,2022-06-23T04:00:00Z,77700,0.072296
0.075,0.075,0.074899,121,0.075,2022-06-24T04:00:00Z,52000,0.074998
0.07,0.08,0.07,93,0.08,2022-06-27T04:00:00Z,31485,0.071823
0.07,0.07,0.07,21,0.07,2022-06-28T04:00:00Z,31700,0.07
0.1,0.1,0.075,111,0.075,2022-06-29T04:00:00Z,412640,0.099773
0.074,0.1,0.07,119,0.0999,2022-06-30T04:00:00Z,21304,0.079262
0.07,0.07,0.07,1,0.07,2022-07-01T04:00:00Z,500,0.07
0.0991,0.1,0.08,5,0.1,2022-07-05T04:00:00Z,1121,0.093497
0.06,0.0668,0.06,5,0.0668,2022-07-06T04:00:00Z,9457,0.060087
0.07,0.075,0.06,66,0.06,2022-07-07T04:00:00Z,68139,0.062713
0.07,0.09,0.07,27,0.09,2022-07-08T04:00:00Z,39663,0.07771
0.08,0.08,0.06,29,0.07,2022-07-11T04:00:00Z,21021,0.062788
0.07,0.07,0.07,48,0.07,2022-07-12T04:00:00Z,647000,0.07
0.07,0.07,0.07,19,0.07,2022-07-13T04:00:00Z,1829,0.07
0.07,0.07,0.07,0,0.07,2022-07-14T04:00:00Z,0,0.0
0.07,0.07,0.07,0,0.07,2022-07-15T04:00:00Z,0,0.0
0.07,0.07,0.07,2,0.07,2022-07-18T04:00:00Z,10000,0.07
0.07,0.07,0.07,0,0.07,2022-07-19T04:00:00Z,0,0.0
0.07,0.07,0.07,0,0.07,2022-07-20T04:00:00Z,0,0.0
0.07,0.07,0.07,0,0.07,2022-07-21T04:00:00Z,0,0.0
0.07,0.07,0.07,0,0.07,2022-07-22T04:00:00Z,0,0.0
0.065,0.065,0.065,2,0.065,2022-07-25T04:00:00Z,124,0.065
0.06,0.06,0.06,1,0.06,2022-07-26T04:00:00Z,700,0.06
0.06,0.06,0.06,6,0.06,2022-07-27T04:00:00Z,40571,0.06
0.06,0.0601,0.06,12,0.0601,2022-07-28T04:00:00Z,32400,0.060077
0.06,0.06,0.06,0,0.06,2022-07-29T04:00:00Z,0,0.0
0.06,0.06,0.06,0,0.06,2022-08-01T04:00:00Z,0,0.0
0.06,0.06,0.06,0,0.06,2022-08-02T04:00:00Z,0,0.0
0.06,0.06,0.06,0,0.06,2022-08-03T04:00:00Z,0,0.0
0.06,0.06,0.06,0,0.06,2022-08-04T04:00:00Z,0,0.0
0.06,0.06,0.06,0,0.06,2022-08-05T04:00:00Z,0,0.0
0.06,0.06,0.06,0,0.06,2022-08-08T04:00:00Z,0,0.0
0.06,0.06,0.06,0,0.06,2022-08-09T04:00:00Z,0,0.0
0.06,0.06,0.06,0,0.06,2022-08-10T04:00:00Z,0,0.0
0.06,0.06,0.06,0,0.06,2022-08-11T04:00:00Z,0,0.0
0.06,0.06,0.06,0,0.06,2022-08-12T04:00:00Z,0,0.0
0.09,0.09,0.09,2,0.09,2022-08-15T04:00:00Z,128,0.09
0.09,0.09,0.09,3,0.09,2022-08-16T04:00:00Z,2010,0.09
0.09,0.09,0.09,0,0.09,2022-08-17T04:00:00Z,0,0.0
0.09,0.09,0.09,0,0.09,2022-08-18T04:00:00Z,0,0.0
0.09,0.09,0.09,0,0.09,2022-08-19T04:00:00Z,0,0.0
0.09,0.09,0.09,0,0.09,2022-08-22T04:00:00Z,0,0.0
0.0894,0.0894,0.0894,1,0.0894,2022-08-23T04:00:00Z,100,0.0894
0.09,0.09,0.0894,19,0.0894,2022-08-24T04:00:00Z,200000,0.089994
0.09,0.09,0.09,0,0.09,2022-08-25T04:00:00Z,0,0.0
