c,h,l,n,o,t,v,vw
139.01,145.0,130.0,37305,141.4,2021-07-28T04:00:00Z,3444456,138.251913
134.44,139.0,132.0,12515,137.0,2021-07-29T04:00:00Z,721676,135.543872
140.25,141.4,128.5,8643,135.18,2021-07-30T04:00:00Z,630495,137.586026
143.8,147.25,134.72,8589,140.0,2021-08-02T04:00:00Z,611175,142.648767
139.86,146.99,138.01,8325,143.16,2021-08-03T04:00:00Z,1078006,140.873774
141.5,142.345,135.9,5911,136.47,2021-08-04T04:00:00Z,493579,139.351703
146.0,152.84,137.01,10458,139.01,2021-08-05T04:00:00Z,738400,144.382328
134.38,141.86,132.4,8035,140.1,2021-08-06T04:00:00Z,442037,137.392607
138.25,138.53,135.0,6648,135.0,2021-08-09T04:00:00Z,357518,137.744822
140.0,141.5,138.6,3967,138.6,2021-08-10T04:00:00Z,236688,140.315514
135.96,142.97,135.4,5810,140.5,2021-08-11T04:00:00Z,326877,139.350255
133.8,137.21,130.16,5691,135.5,2021-08-12T04:00:00Z,369464,133.383493
136.63,137.7894,131.74,3537,134.0,2021-08-13T04:00:00Z,158885,134.721738
135.0,137.99,133.365,3111,137.11,2021-08-16T04:00:00Z,174446,135.40116
133.48,136.13,132.2,3099,135.39,2021-08-17T04:00:00Z,248199,133.977068
131.5,133.97,129.14,3839,133.4,2021-08-18T04:00:00Z,344835,132.184661
126.16,131.0,125.1,3992,130.78,2021-08-19T04:00:00Z,307672,127.900419
126.03,127.4,125.01,2469,126.5,2021-08-20T04:00:00Z,135305,125.745705
124.01,126.0,123.0,3788,125.26,2021-08-23T04:00:00Z,158698,124.454917
127.16,130.62,123.69,3549,123.69,2021-08-24T04:00:00Z,228283,127.017577
127.33,130.58,126.29,3155,127.28,2021-08-25T04:00:00Z,115700,128.289839
120.0,128.0,119.68,5873,127.43,2021-08-26T04:00:00Z,254321,121.685732
120.1,120.775,118.545,4494,119.8,2021-08-27T04:00:00Z,190894,119.842632
128.7,128.8,119.4,5106,121.04,2021-08-30T04:00:00Z,225776,123.869625
129.56,130.81,125.4,3172,127.16,2021-08-31T04:00:00Z,214327,128.0721
137.48,137.72,128.94,3585,130.0,2021-09-01T04:00:00Z,141149,134.411834
152.09,152.77,136.6005,8403,138.17,2021-09-02T04:00:00Z,404606,146.382852
163.06,163.84,146.561,7512,149.0,2021-09-03T04:00:00Z,327929,159.283477
163.38,164.83,158.02,5898,164.83,2021-09-07T04:00:00Z,234178,161.462854
158.11,163.58,153.66,4182,163.38,2021-09-08T04:00:00Z,234675,156.96892
169.75,170.58,155.015,4247,156.73,2021-09-09T04:00:00Z,209732,165.209303
173.37,181.27,170.49,6729,171.97,2021-09-10T04:00:00Z,338194,175.105766
158.71,174.655,158.22,5604,174.45,2021-09-13T04:00:00Z,284532,165.840428
160.09,166.46,159.0,5845,159.0,2021-09-14T04:00:00Z,314876,162.295117
160.29,164.16,158.6,5097,161.33,2021-09-15T04:00:00Z,324151,161.201999
