c,h,l,n,o,t,v,vw
9.18,10.9,9.02,10201,9.21,2016-09-29T04:00:00Z,2754226,9.748232
9.22,9.72,9.15,1635,9.35,2016-09-30T04:00:00Z,420633,9.517136
10.39,10.44,9.3,851,9.3,2016-10-03T04:00:00Z,216042,9.940027
9.95,10.68,9.71,514,10.26,2016-10-04T04:00:00Z,135462,10.223872
9.57,10.08,9.5001,231,9.95,2016-10-05T04:00:00Z,75879,9.825332
9.64,9.88,9.62,328,9.62,2016-10-06T04:00:00Z,67353,9.675495
9.755,9.98,9.62,131,9.98,2016-10-07T04:00:00Z,28075,9.75755
9.8,9.82,9.71,104,9.71,2016-10-10T04:00:00Z,14893,9.77167
9.69,9.73,9.62,309,9.715,2016-10-11T04:00:00Z,100103,9.648041
9.62,9.72,9.62,138,9.72,2016-10-12T04:00:00Z,16332,9.651584
9.4,9.68,9.4,155,9.62,2016-10-13T04:00:00Z,37214,9.574086
8.61,9.4396,8.55,285,9.4,2016-10-14T04:00:00Z,70703,9.121185
8.14,8.84,7.5906,418,8.84,2016-10-17T04:00:00Z,68631,8.066625
8.17,8.4475,8.0,147,8.078,2016-10-18T04:00:00Z,40558,8.165198
8.55,8.56,8.012,197,8.45,2016-10-19T04:00:00Z,73351,8.35306
8.55,8.55,8.35,116,8.49,2016-10-20T04:00:00Z,22654,8.494266
8.88,8.91,8.5,107,8.55,2016-10-21T04:00:00Z,19686,8.687947
9.11,9.2066,8.63,240,8.85,2016-10-24T04:00:00Z,73134,9.003666
9.3,9.4,9.05,126,9.25,2016-10-25T04:00:00Z,25157,9.250048
9.02,9.4,8.7372,238,9.4,2016-10-26T04:00:00Z,46645,9.078857
8.99,9.29,8.6541,293,9.29,2016-10-27T04:00:00Z,73603,8.962074
9.09,9.25,8.8,227,8.98,2016-10-28T04:00:00Z,66952,9.105455
9.0,9.3855,9.0,69,9.3855,2016-10-31T04:00:00Z,20477,9.071348
9.03,9.3,8.85,154,9.3,2016-11-01T04:00:00Z,75363,9.076284
9.02,9.16,8.6656,279,8.79,2016-11-02T04:00:00Z,61414,8.951558
