c,h,l,n,o,t,v,vw
156.0,290.0,145.2,23600,200.0,2023-08-10T04:00:00Z,87059,232.38
120.0,172.4,80.8,21762,128.4,2023-08-11T04:00:00Z,131780,124.28
81.2,157.6,78.0,14683,106.0,2023-08-14T04:00:00Z,107509,115.83
83.6,97.6,80.8,4077,80.8,2023-08-15T04:00:00Z,26902,86.64
68.0,84.0,65.2,4772,81.6,2023-08-16T04:00:00Z,32458,75.02
65.6,96.0,62.4,19044,72.8,2023-08-17T04:00:00Z,146357,79.65
48.4,63.6,44.8,12514,60.8,2023-08-18T04:00:00Z,123544,49.45
50.8,57.2,48.0,11089,52.0,2023-08-21T04:00:00Z,95896,52.9
48.8,49.2,44.0,4158,46.8,2023-08-22T04:00:00Z,52814,46.66
45.6,47.6,44.8,2550,46.8,2023-08-23T04:00:00Z,32948,44.62
36.4,42.4,36.4,3616,39.2,2023-08-24T04:00:00Z,46636,38.54
40.8,52.0,37.42,21153,37.42,2023-08-25T04:00:00Z,215587,45.92
45.6,56.0,42.0,62021,56.0,2023-08-28T04:00:00Z,381746,51.96
40.8,45.6,39.66,6947,45.2,2023-08-29T04:00:00Z,70311,41.92
41.2,42.0,36.8,3130,37.6,2023-08-30T04:00:00Z,34142,39.12
43.6,46.0,41.2,5364,42.0,2023-08-31T04:00:00Z,69713,43.54
45.2,45.2,41.2,4256,44.8,2023-09-01T04:00:00Z,33075,43.8
46.4,66.0,42.4,44811,48.0,2023-09-05T04:00:00Z,436595,53.22
43.6,50.4,39.28,25140,50.0,2023-09-06T04:00:00Z,269684,44.23
48.0,51.65,41.2,15824,41.2,2023-09-07T04:00:00Z,173983,47.32
46.0,52.4,44.0,13149,48.4,2023-09-08T04:00:00Z,155184,47.36
39.05,44.8,38.04,12871,44.4,2023-09-11T04:00:00Z,158028,40.91
30.28,37.76,30.2,10826,37.72,2023-09-12T04:00:00Z,143333,33.15
28.03,30.6,26.4,7462,29.96,2023-09-13T04:00:00Z,132234,28.38
27.99,29.0,27.0,3377,27.2,2023-09-14T04:00:00Z,60690,27.79
27.04,28.76,26.68,2288,27.94,2023-09-15T04:00:00Z,40843,27.77
25.59,27.4,24.56,2680,27.0,2023-09-18T04:00:00Z,40748,25.78
23.2,26.05,22.4,2419,26.05,2023-09-19T04:00:00Z,39841,23.66
27.08,27.52,21.64,5858,23.0,2023-09-20T04:00:00Z,113570,24.86
22.72,26.8,22.44,3011,25.0,2023-09-21T04:00:00Z,50517,24.09
21.47,22.79,21.2,2374,22.4,2023-09-22T04:00:00Z,36800,21.94
17.95,20.8,17.2,4113,20.64,2023-09-25T04:00:00Z,66667,19.09
18.6,19.59,17.8,1868,17.84,2023-09-26T04:00:00Z,25066,18.76
17.58,18.6,17.2,1893,18.03,2023-09-27T04:00:00Z,20418,17.71
15.6,17.19,15.21,2868,17.05,2023-09-28T04:00:00Z,55412,15.9
15.92,18.59,15.24,5354,16.8,2023-09-29T04:00:00Z,102782,17.73
15.0,16.44,15.0,1630,15.28,2023-10-02T04:00:00Z,30170,15.62
15.44,16.4,14.56,979,15.19,2023-10-03T04:00:00Z,17245,15.33
15.54,17.56,15.04,1557,15.13,2023-10-04T04:00:00Z,29190,16.4
15.2,16.07,15.0,631,15.6,2023-10-05T04:00:00Z,11410,15.42
15.48,16.0,15.0,1973,15.34,2023-10-06T04:00:00Z,40178,11.9
10.8,12.2,10.41,3706,12.0,2023-10-09T04:00:00Z,70364,11.01
10.19,11.17,10.0,1213,10.8,2023-10-10T04:00:00Z,28902,10.36
9.12,10.16,8.8,1543,10.09,2023-10-11T04:00:00Z,33320,9.481
9.476,9.476,8.8,1106,8.94,2023-10-12T04:00:00Z,29259,9.072
6.892,7.48,6.64,5289,7.48,2023-10-13T04:00:00Z,130491,7.438
6.48,18.53,6.208,220115,17.15,2023-10-16T04:00:00Z,4334245,11.23
6.28,6.788,6.004,37868,6.76,2023-10-17T04:00:00Z,755605,6.437
5.42,6.0,5.12,16390,6.0,2023-10-18T04:00:00Z,433657,5.499
5.0,5.16,4.4,9342,5.0,2023-10-19T04:00:00Z,305673,4.908
4.904,5.0,4.56,5047,4.56,2023-10-20T04:00:00Z,135268,4.757
4.428,4.88,4.32,6998,4.88,2023-10-23T04:00:00Z,162884,4.538
5.24,5.388,4.36,7987,4.444,2023-10-24T04:00:00Z,280645,4.844
4.784,5.172,4.444,2941,5.076,2023-10-25T04:00:00Z,99691,4.831
4.644,4.904,4.528,3151,4.628,2023-10-26T04:00:00Z,83549,4.656
4.6,4.68,4.36,2906,4.516,2023-10-27T04:00:00Z,67537,4.549
4.16,4.64,4.1,4681,4.54,2023-10-30T04:00:00Z,111069,4.289
3.888,4.24,3.7,7732,4.132,2023-10-31T04:00:00Z,201307,3.905
4.3,4.52,4.004,7477,4.156,2023-11-01T04:00:00Z,190251,4.24
5.38,5.492,4.128,11061,4.248,2023-11-02T04:00:00Z,319517,4.859
5.076,5.648,5.028,4614,5.272,2023-11-03T04:00:00Z,147206,5.297
4.54,5.076,4.26,3838,5.076,2023-11-06T05:00:00Z,136343,4.577
4.516,4.56,4.4,3242,4.56,2023-11-07T05:00:00Z,150847,3.744
3.34,3.88,3.16,4548,3.88,2023-11-08T05:00:00Z,154303,3.36
3.336,3.42,3.032,2541,3.4,2023-11-09T05:00:00Z,107392,3.239
3.6,3.848,3.268,7636,3.308,2023-11-10T05:00:00Z,508170,3.551
2.6,4.808,2.58,60524,4.48,2023-11-13T05:00:00Z,2308379,3.596
2.496,2.636,2.02,20123,2.6,2023-11-14T05:00:00Z,642517,2.415
2.456,2.476,2.228,7602,2.392,2023-11-15T05:00:00Z,156336,2.39
2.504,2.644,2.312,7290,2.4,2023-11-16T05:00:00Z,288948,2.493
2.244,2.592,2.16,6442,2.504,2023-11-17T05:00:00Z,170752,2.377
2.456,2.596,2.26,18722,2.32,2023-11-20T05:00:00Z,834142,3.235
2.0,3.316,1.884,130857,3.068,2023-11-21T05:00:00Z,4331573,2.739
1.644,2.092,1.564,31961,2.0,2023-11-22T05:00:00Z,1366731,1.843
1.286,1.644,1.22,21369,1.6,2023-11-24T05:00:00Z,1260195,1.34
1.212,1.296,1.196,13673,1.196,2023-11-27T05:00:00Z,657864,1.235
1.184,1.24,1.0,21065,1.092,2023-11-28T05:00:00Z,709363,1.115
0.988,1.204,0.98,36272,1.184,2023-11-29T05:00:00Z,926024,1.113
