c,h,l,n,o,t,v,vw
18.2,18.88,16.0,21419,18.0,2016-02-03T05:00:00Z,4745831,17.336292
18.5,19.42,17.5725,2845,18.26,2016-02-04T05:00:00Z,485044,18.295464
17.6,18.88,17.52,1218,18.84,2016-02-05T05:00:00Z,225692,17.953826
15.85,18.0,15.72,1569,17.52,2016-02-08T05:00:00Z,379939,16.523504
12.81,15.5,12.7482,4446,15.5,2016-02-09T05:00:00Z,751594,14.028498
13.09,14.0,12.79,1634,13.01,2016-02-10T05:00:00Z,263602,13.203465
15.77,16.9,12.57,1590,12.97,2016-02-11T05:00:00Z,263556,14.686377
15.4,17.44,15.0501,1288,16.0,2016-02-12T05:00:00Z,221611,15.863705
15.94,16.2048,15.73,1073,15.85,2016-02-16T05:00:00Z,146944,15.971226
16.7,17.16,15.9613,1237,16.74,2016-02-17T05:00:00Z,251871,16.648908
16.75,17.39,16.2,913,17.15,2016-02-18T05:00:00Z,131597,16.798851
18.48,19.98,16.66,2323,16.86,2016-02-19T05:00:00Z,347454,18.735758
21.62,21.9,19.1,1931,19.6,2016-02-22T05:00:00Z,277826,20.646319
22.62,23.48,21.26,2423,21.3,2016-02-23T05:00:00Z,416851,22.241071
23.22,24.5599,22.0,3164,22.9,2016-02-24T05:00:00Z,505998,23.136292
23.95,24.2799,22.8,2114,22.84,2016-02-25T05:00:00Z,330146,23.527772
27.49,29.4,24.32,4302,25.36,2016-02-26T05:00:00Z,602229,27.010066
28.95,30.12,27.4396,4157,28.0,2016-02-29T05:00:00Z,628014,28.906163
28.96,29.8,26.69,3995,29.47,2016-03-01T05:00:00Z,548229,27.956989
31.9,31.9,28.05,2852,29.0,2016-03-02T05:00:00Z,399539,30.128157
37.49,39.075,31.5105,4295,32.92,2016-03-03T05:00:00Z,597644,35.669084
35.56,39.13,34.25,4025,39.0,2016-03-04T05:00:00Z,589093,36.669419
39.11,41.6,35.89,3044,35.89,2016-03-07T05:00:00Z,427959,38.090106
41.99,43.99,40.13,3906,41.99,2016-03-08T05:00:00Z,620390,41.830831
31.1,43.41,30.0,9328,42.7,2016-03-09T05:00:00Z,1459748,34.4855
26.74,32.5,25.64,5394,32.5,2016-03-10T05:00:00Z,824700,28.054285
31.25,32.0,27.25,3049,27.98,2016-03-11T05:00:00Z,474499,30.076745
30.77,34.3,30.5101,2425,31.25,2016-03-14T04:00:00Z,310980,32.81016
32.34,33.35,29.4,1289,29.85,2016-03-15T04:00:00Z,206292,31.939836
31.02,35.2,31.01,1995,32.08,2016-03-16T04:00:00Z,282520,33.04035
30.43,32.5387,30.31,2147,31.17,2016-03-17T04:00:00Z,292761,30.564504
29.36,31.57,28.02,2324,31.57,2016-03-18T04:00:00Z,1792023,29.286168
29.96,30.5,29.0,1434,30.24,2016-03-21T04:00:00Z,240111,29.626453
29.88,30.38,29.2,854,29.95,2016-03-22T04:00:00Z,102189,29.75417
30.45,30.88,29.11,2373,30.0,2016-03-23T04:00:00Z,295706,30.078915
31.31,31.5699,30.05,1401,30.44,2016-03-24T04:00:00Z,188274,30.915547
30.53,31.99,30.05,907,31.78,2016-03-28T04:00:00Z,107233,31.322571
32.61,33.24,30.13,1052,30.13,2016-03-29T04:00:00Z,164803,31.939427
31.19,34.325,31.02,940,33.0,2016-03-30T04:00:00Z,127115,32.376864
34.54,35.0,31.5,2841,32.0,2016-03-31T04:00:00Z,1219714,34.409877
36.9,37.41,33.17,2056,35.0,2016-04-01T04:00:00Z,235619,35.895021
39.58,40.5,37.0,2464,37.29,2016-04-04T04:00:00Z,341697,39.107479
42.04,42.845,38.6,2736,39.45,2016-04-05T04:00:00Z,411447,41.590694
41.83,43.5,41.6121,2060,41.98,2016-04-06T04:00:00Z,279201,42.428376
39.86,41.5637,38.6,2301,41.5,2016-04-07T04:00:00Z,379663,39.664091
40.45,41.1315,40.0,1361,40.41,2016-04-08T04:00:00Z,241143,40.51736
37.87,41.19,37.26,1769,41.05,2016-04-11T04:00:00Z,247632,38.596115
37.11,37.91,35.42,1745,37.48,2016-04-12T04:00:00Z,287003,36.756781
38.19,38.61,37.15,778,38.61,2016-04-13T04:00:00Z,116055,38.09552
39.73,40.7576,38.1,885,38.1,2016-04-14T04:00:00Z,161098,39.61077
39.87,41.4,39.67,897,39.67,2016-04-15T04:00:00Z,163683,40.424928
40.36,41.26,40.0,496,40.5,2016-04-18T04:00:00Z,59146,40.375546
39.59,41.1,38.75,1086,40.76,2016-04-19T04:00:00Z,145959,39.73052
40.64,40.966,39.1001,544,39.74,2016-04-20T04:00:00Z,69058,40.371749
40.23,41.24,39.5201,819,41.04,2016-04-21T04:00:00Z,93310,40.370545
38.1,40.7581,37.76,1585,40.48,2016-04-22T04:00:00Z,213774,38.652338
38.71,39.5,38.09,584,38.09,2016-04-25T04:00:00Z,123869,38.793157
37.0,39.41,36.5,1213,39.28,2016-04-26T04:00:00Z,144316,37.374148
36.37,36.98,36.02,938,36.86,2016-04-27T04:00:00Z,144502,36.449081
34.14,38.0295,34.04,1305,36.98,2016-04-28T04:00:00Z,155493,35.509342
33.05,34.55,32.03,1705,34.0,2016-04-29T04:00:00Z,235043,33.029383
33.51,34.3088,33.07,966,33.07,2016-05-02T04:00:00Z,93245,33.470294
30.99,33.5199,30.99,1301,33.47,2016-05-03T04:00:00Z,185289,31.576277
30.2,32.1799,30.0,1283,32.05,2016-05-04T04:00:00Z,175118,30.583814
31.99,32.5,30.2926,1349,31.0,2016-05-05T04:00:00Z,201358,31.931417
30.13,32.56,29.43,1380,31.9,2016-05-06T04:00:00Z,173736,30.728511
30.3,30.973,30.04,570,30.04,2016-05-09T04:00:00Z,77505,30.356003
30.61,30.89,30.2,783,30.3,2016-05-10T04:00:00Z,81242,30.582543
30.39,30.94,30.3,1023,30.44,2016-05-11T04:00:00Z,109251,30.590775
28.54,30.41,27.98,2089,30.41,2016-05-12T04:00:00Z,255181,29.237874
30.09,30.345,28.62,1218,28.64,2016-05-13T04:00:00Z,117986,29.57835
34.0,36.2446,30.89,3428,31.0,2016-05-16T04:00:00Z,582100,34.050567
32.2,35.5999,32.2,1311,35.1,2016-05-17T04:00:00Z,200192,33.60261
33.34,33.52,31.88,1003,31.95,2016-05-18T04:00:00Z,108914,33.029043
32.85,34.43,32.48,921,33.49,2016-05-19T04:00:00Z,163620,33.145768
33.25,33.7367,32.67,989,32.93,2016-05-20T04:00:00Z,134292,33.19158
33.78,34.5576,33.07,925,33.14,2016-05-23T04:00:00Z,205532,33.888929
35.75,36.0999,33.86,1253,33.86,2016-05-24T04:00:00Z,204572,35.343942
36.02,36.9999,35.15,1319,36.0,2016-05-25T04:00:00Z,257583,36.043954
35.39,36.585,35.1901,544,36.0,2016-05-26T04:00:00Z,79264,35.781491
35.22,36.25,34.4,987,36.0,2016-05-27T04:00:00Z,166669,35.28841
37.09,37.24,35.02,1322,35.22,2016-05-31T04:00:00Z,255915,36.617077
36.79,38.25,36.52,1149,37.11,2016-06-01T04:00:00Z,159852,37.300772
34.84,37.9499,34.02,1356,36.08,2016-06-02T04:00:00Z,170434,35.097922
33.71,35.4799,33.02,1483,34.21,2016-06-03T04:00:00Z,184990,33.807697
32.89,33.82,32.0501,1853,33.75,2016-06-06T04:00:00Z,220487,32.735147
33.57,35.08,32.5201,1387,32.68,2016-06-07T04:00:00Z,196671,34.008775
34.47,35.0,33.08,1321,33.69,2016-06-08T04:00:00Z,220882,34.375323
32.39,34.9245,32.29,1071,34.0,2016-06-09T04:00:00Z,146238,33.263742
30.54,32.0217,30.4,1584,32.0,2016-06-10T04:00:00Z,191629,30.901902
30.03,30.9532,29.71,1819,30.1,2016-06-13T04:00:00Z,248019,30.107898
30.87,31.01,29.7,1347,30.25,2016-06-14T04:00:00Z,182946,30.281498
32.53,32.67,30.92,1052,30.92,2016-06-15T04:00:00Z,143296,31.982917
31.3,32.545,30.51,1984,32.22,2016-06-16T04:00:00Z,289355,31.216595
29.69,31.55,29.69,1844,31.41,2016-06-17T04:00:00Z,1082382,29.830802
29.68,31.25,29.07,1341,30.01,2016-06-20T04:00:00Z,189106,30.089461
27.59,30.19,26.8,2738,29.7,2016-06-21T04:00:00Z,363680,27.972945
28.08,29.44,26.8,1362,27.88,2016-06-22T04:00:00Z,156858,28.148571
28.35,28.648,27.5,1148,28.15,2016-06-23T04:00:00Z,137635,28.096365
26.07,27.31,25.45,2175,26.56,2016-06-24T04:00:00Z,394429,26.330553
23.86,27.39,22.5,2438,25.25,2016-06-27T04:00:00Z,381409,23.81345
24.81,25.76,24.3,1249,24.3,2016-06-28T04:00:00Z,181090,24.896664
25.18,25.5395,24.52,1002,25.25,2016-06-29T04:00:00Z,128650,25.045531
24.4,25.46,23.6,1556,25.22,2016-06-30T04:00:00Z,199554,24.465634
25.45,25.83,24.45,1240,24.45,2016-07-01T04:00:00Z,132719,25.389704
25.2,26.99,24.3973,972,25.7,2016-07-05T04:00:00Z,115940,25.179239
25.5,25.5,24.5401,1091,24.85,2016-07-06T04:00:00Z,143611,25.080486
25.62,26.395,25.11,555,25.69,2016-07-07T04:00:00Z,66080,25.773614
25.32,25.6099,24.64,1296,25.0,2016-07-08T04:00:00Z,151159,25.105709
25.24,26.1418,25.0,729,25.5,2016-07-11T04:00:00Z,82112,25.371294
25.64,25.69,24.8211,867,25.4,2016-07-12T04:00:00Z,122608,25.429239
25.37,26.67,25.174,808,25.84,2016-07-13T04:00:00Z,105946,25.699016
24.77,25.8,24.68,971,25.64,2016-07-14T04:00:00Z,89871,24.98684
24.73,24.9756,24.32,638,24.85,2016-07-15T04:00:00Z,63058,24.691082
24.56,25.6048,24.43,675,24.74,2016-07-18T04:00:00Z,73870,24.779865
24.58,25.5,24.26,524,24.44,2016-07-19T04:00:00Z,57623,24.617001
25.48,25.54,24.58,814,24.8,2016-07-20T04:00:00Z,86804,25.207425
25.84,26.438,25.5101,1097,25.6,2016-07-21T04:00:00Z,165330,26.010365
27.11,28.311,25.86,1301,26.01,2016-07-22T04:00:00Z,216944,27.308974
26.45,28.22,26.2,833,28.22,2016-07-25T04:00:00Z,111220,27.005086
27.08,27.3,26.05,507,26.52,2016-07-26T04:00:00Z,60737,26.802647
28.2,28.259,26.81,633,27.33,2016-07-27T04:00:00Z,90308,27.82875
