c,h,l,n,o,t,v,vw
0.04,0.05,0.04,53,0.05,2023-01-26T05:00:00Z,461000,0.040044
0.035,0.0375,0.035,5,0.0375,2023-01-27T05:00:00Z,153300,0.035592
0.035,0.04,0.035,2,0.04,2023-01-30T05:00:00Z,204600,0.036334
0.035,0.035,0.035,0,0.035,2023-01-31T05:00:00Z,0,0.0
0.035,0.035,0.035,0,0.035,2023-02-01T05:00:00Z,0,0.0
0.035,0.035,0.035,0,0.035,2023-02-02T05:00:00Z,0,0.0
0.035,0.035,0.035,0,0.035,2023-02-03T05:00:00Z,0,0.0
0.04,0.0472,0.04,32,0.0401,2023-02-06T05:00:00Z,551432,0.040073
0.0474,0.0474,0.0474,1,0.0474,2023-02-07T05:00:00Z,100,0.0474
0.04,0.0408,0.04,4,0.0408,2023-02-08T05:00:00Z,14568,0.040224
0.04,0.04,0.04,0,0.04,2023-02-09T05:00:00Z,0,0.0
0.04,0.04,0.03,12,0.036,2023-02-10T05:00:00Z,79232,0.03267
0.036,0.036,0.036,1,0.036,2023-02-13T05:00:00Z,5000,0.036
0.036,0.036,0.036,0,0.036,2023-02-14T05:00:00Z,0,0.0
0.0425,0.0425,0.0425,2,0.0425,2023-02-15T05:00:00Z,115,0.0425
0.037,0.0371,0.037,2,0.0371,2023-02-16T05:00:00Z,54200,0.037092
0.037,0.037,0.037,0,0.037,2023-02-17T05:00:00Z,0,0.0
0.037,0.04,0.037,2,0.04,2023-02-21T05:00:00Z,6000,0.0395
0.037,0.037,0.037,0,0.037,2023-02-22T05:00:00Z,0,0.0
0.044,0.044,0.0425,27,0.0425,2023-02-23T05:00:00Z,75600,0.042896
0.05,0.08,0.0499,33,0.08,2023-02-24T05:00:00Z,88300,0.050333
0.05,0.06,0.05,8,0.06,2023-02-27T05:00:00Z,14550,0.050687
0.05,0.05,0.05,0,0.05,2023-02-28T05:00:00Z,0,0.0
0.05,0.0549,0.05,6,0.0549,2023-03-01T05:00:00Z,5600,0.051064
0.05,0.05,0.05,0,0.05,2023-03-02T05:00:00Z,0,0.0
0.05,0.05,0.05,0,0.05,2023-03-03T05:00:00Z,0,0.0
0.08,0.08,0.08,5,0.08,2023-03-06T05:00:00Z,8400,0.08
0.08,0.08,0.08,0,0.08,2023-03-07T05:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-03-08T05:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-03-09T05:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-03-10T05:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-03-13T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-03-14T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-03-15T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-03-16T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-03-17T04:00:00Z,0,0.0
0.05,0.08,0.05,7,0.07,2023-03-20T04:00:00Z,16928,0.071785
0.05,0.05,0.05,2,0.05,2023-03-21T04:00:00Z,1850,0.05
0.08,0.08,0.08,0,0.08,2023-03-22T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-03-23T04:00:00Z,0,0.0
0.06,0.06,0.06,17,0.06,2023-03-24T04:00:00Z,349100,0.06
0.05555,0.0556,0.05555,12,0.0556,2023-03-27T04:00:00Z,79950,0.055562
0.08,0.08,0.08,0,0.08,2023-03-28T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-03-29T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-03-30T04:00:00Z,0,0.0
0.041201,0.041201,0.041201,1,0.041201,2023-03-31T04:00:00Z,195,0.041201
0.05,0.05,0.05,2,0.05,2023-04-03T04:00:00Z,10000,0.05
0.08,0.08,0.08,0,0.08,2023-04-04T04:00:00Z,0,0.0
0.05,0.07,0.05,2,0.07,2023-04-05T04:00:00Z,100100,0.05002
0.07,0.07,0.07,39,0.07,2023-04-06T04:00:00Z,220950,0.07
0.08,0.08,0.08,0,0.08,2023-04-10T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-04-11T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-04-12T04:00:00Z,0,0.0
0.04,0.0412,0.04,17,0.0412,2023-04-13T04:00:00Z,128967,0.040055
0.04,0.05,0.04,14,0.05,2023-04-14T04:00:00Z,100250,0.040073
0.04,0.04,0.04,3,0.04,2023-04-17T04:00:00Z,50000,0.04
0.08,0.08,0.08,0,0.08,2023-04-18T04:00:00Z,0,0.0
0.04,0.04,0.04,1,0.04,2023-04-19T04:00:00Z,5000,0.04
0.08,0.08,0.08,0,0.08,2023-04-20T04:00:00Z,0,0.0
0.035,0.036,0.035,3,0.036,2023-04-21T04:00:00Z,16800,0.035536
0.035,0.035,0.0135,4,0.035,2023-04-24T04:00:00Z,1600,0.033656
0.08,0.08,0.08,0,0.08,2023-04-25T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-04-26T04:00:00Z,0,0.0
0.0214,0.0214,0.016,9,0.0214,2023-04-27T04:00:00Z,10800,0.02135
0.04,0.04,0.0201,12,0.0319,2023-04-28T04:00:00Z,1700,0.031765
0.0245,0.0245,0.0245,6,0.0245,2023-05-01T04:00:00Z,600,0.0245
0.024,0.024,0.024,10,0.024,2023-05-02T04:00:00Z,8200,0.024
0.06,0.06,0.0357,36,0.0357,2023-05-03T04:00:00Z,9181,0.04339
0.05,0.05,0.05,1,0.05,2023-05-04T04:00:00Z,2500,0.05
0.035,0.035,0.035,1,0.035,2023-05-05T04:00:00Z,1000,0.035
0.06,0.06,0.06,1,0.06,2023-05-08T04:00:00Z,100,0.06
0.06,0.06,0.06,7,0.06,2023-05-09T04:00:00Z,1405,0.06
0.08,0.08,0.08,0,0.08,2023-05-10T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-05-11T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-05-12T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-05-15T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-05-16T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-05-17T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-05-18T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-05-19T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-05-22T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-05-23T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-05-24T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-05-25T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-05-26T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-05-30T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-05-31T04:00:00Z,0,0.0
0.08,0.08,0.08,0,0.08,2023-06-01T04:00:00Z,0,0.0
