c,h,l,n,o,t,v,vw
16.5,16.51,15.75,2446,16.45,2019-07-18T04:00:00Z,1928469,16.216185
16.35,16.845,16.2,2713,16.74,2019-07-19T04:00:00Z,1257226,16.50558
16.25,16.6,16.1194,456,16.44,2019-07-22T04:00:00Z,82108,16.257782
16.35,16.5,16.25,474,16.329,2019-07-23T04:00:00Z,107098,16.328529
15.72,16.44,15.5,375,16.26,2019-07-24T04:00:00Z,37577,15.988823
15.62,15.81,15.14,314,15.81,2019-07-25T04:00:00Z,44632,15.51912
14.74,15.43,14.65,710,15.43,2019-07-26T04:00:00Z,77085,14.913018
14.25,14.85,13.8,434,14.84,2019-07-29T04:00:00Z,61425,14.218398
14.5,14.9,14.07,774,14.36,2019-07-30T04:00:00Z,109677,14.551998
14.96,15.04,14.48,103,14.7,2019-07-31T04:00:00Z,11231,14.647155
14.99,15.59,14.0,363,15.33,2019-08-01T04:00:00Z,36398,14.905948
14.75,15.58,14.48,177,15.57,2019-08-02T04:00:00Z,36027,14.903812
14.0,14.585,13.93,200,14.58,2019-08-05T04:00:00Z,114172,14.022406
13.85,14.4,13.4011,371,14.11,2019-08-06T04:00:00Z,123299,14.005819
13.8,14.0,13.52,403,13.86,2019-08-07T04:00:00Z,218354,13.808046
13.0,15.38,12.87,1082,13.87,2019-08-08T04:00:00Z,207473,13.2162
12.87,13.3783,12.725,497,12.98,2019-08-09T04:00:00Z,100368,12.953264
13.25,15.39,13.2,4134,14.12,2019-08-12T04:00:00Z,761617,13.793052
13.1,13.9,13.07,2974,13.38,2019-08-13T04:00:00Z,537403,13.467944
13.46,13.585,13.03,4060,13.1,2019-08-14T04:00:00Z,602874,13.272794
13.39,14.68,13.28,2374,13.95,2019-08-15T04:00:00Z,379997,13.606383
13.25,13.4898,13.12,2898,13.32,2019-08-16T04:00:00Z,623014,13.267735
13.15,13.7192,13.11,1693,13.4,2019-08-19T04:00:00Z,479212,13.237949
13.25,13.4299,13.15,1494,13.29,2019-08-20T04:00:00Z,416208,13.268376
12.97,13.25,12.9,887,13.25,2019-08-21T04:00:00Z,180688,13.03718
12.97,13.27,12.93,2264,13.27,2019-08-22T04:00:00Z,684428,13.02939
13.07,13.38,12.93,1148,12.98,2019-08-23T04:00:00Z,359230,13.095618
13.21,13.45,12.93,1101,13.07,2019-08-26T04:00:00Z,186225,13.193252
13.1,13.47,13.0,1337,13.16,2019-08-27T04:00:00Z,266256,13.19862
13.24,13.68,13.07,1518,13.07,2019-08-28T04:00:00Z,340560,13.249996
13.72,13.82,13.1,2123,13.2,2019-08-29T04:00:00Z,334352,13.548671
13.8,13.93,13.46,1199,13.64,2019-08-30T04:00:00Z,143393,13.761813
13.91,13.94,13.61,2712,13.78,2019-09-03T04:00:00Z,300701,13.807505
13.98,14.195,13.61,3310,13.95,2019-09-04T04:00:00Z,351871,13.895736
13.86,14.28,13.51,2593,14.07,2019-09-05T04:00:00Z,338192,13.903974
13.93,14.0,13.56,2782,13.9,2019-09-06T04:00:00Z,312089,13.882421
13.93,14.67,13.71,4217,14.02,2019-09-09T04:00:00Z,473755,14.017683
14.04,14.251,13.81,2365,13.89,2019-09-10T04:00:00Z,243350,14.037675
14.51,14.58,14.0,3967,14.01,2019-09-11T04:00:00Z,510365,14.378303
14.43,15.04,14.175,4484,14.41,2019-09-12T04:00:00Z,582155,14.544996
14.46,15.32,14.14,4193,14.45,2019-09-13T04:00:00Z,447378,14.751827
14.21,14.8,13.93,3401,14.36,2019-09-16T04:00:00Z,406048,14.165591
14.66,15.07,14.19,3296,14.19,2019-09-17T04:00:00Z,354154,14.737956
14.83,15.23,14.51,3503,14.66,2019-09-18T04:00:00Z,1021727,14.882729
