c,h,l,n,o,t,v,vw
39.8929,39.91,39.838,15,39.9,2024-05-09T04:00:00Z,1850,39.895104
39.6466,39.8,39.6466,22,39.8,2024-05-10T04:00:00Z,1244,39.720129
39.9486,40.05,39.9486,18,40.03,2024-05-13T04:00:00Z,13392,40.047635
40.2219,40.255,40.08,14,40.08,2024-05-14T04:00:00Z,1674,40.197132
40.3117,40.3117,40.27,10,40.27,2024-05-15T04:00:00Z,359,40.275528
40.4673,40.55,40.4673,57,40.54,2024-05-16T04:00:00Z,994,40.523638
40.6931,40.75,40.6492,11,40.7,2024-05-17T04:00:00Z,1847,40.70474
40.7939,40.87,40.78,21,40.78,2024-05-20T04:00:00Z,1805,40.848835
40.7592,40.87,40.7592,13,40.81,2024-05-21T04:00:00Z,1190,40.813998
40.8412,40.97,40.7725,31,40.7725,2024-05-22T04:00:00Z,929538,40.96983
41.2941,41.46,41.23,85,41.45,2024-05-23T04:00:00Z,16925,41.352545
41.5368,41.6,41.5368,45,41.58,2024-05-24T04:00:00Z,3963,41.580482
41.126,41.22,41.0155,81,41.22,2024-05-28T04:00:00Z,9495,41.155977
40.89,40.98,40.7701,81,40.92,2024-05-29T04:00:00Z,10980,40.933919
40.716,40.72,40.5881,24,40.5881,2024-05-30T04:00:00Z,995,40.676406
40.571,40.67,40.49,45,40.67,2024-05-31T04:00:00Z,1524,40.572878
41.7434,41.819,41.6799,46,41.78,2024-06-03T04:00:00Z,2770,41.779501
39.7071,39.97,39.25,280,39.47,2024-06-04T04:00:00Z,151441,39.687486
40.7688,40.7688,40.4,30,40.45,2024-06-05T04:00:00Z,5825,40.568359
41.0277,41.1,41.0277,45,41.06,2024-06-06T04:00:00Z,3240,41.067968
41.7099,41.85,41.61,29,41.85,2024-06-07T04:00:00Z,7866,41.73483
41.7891,41.86,41.745,24,41.745,2024-06-10T04:00:00Z,3188,41.8238
41.7943,41.81,41.63,66,41.72,2024-06-11T04:00:00Z,14603,41.644976
42.0677,42.159,41.9601,26,42.12,2024-06-12T04:00:00Z,1839,42.069215
42.0225,42.1,41.87,10,42.05,2024-06-13T04:00:00Z,1005,42.015407
42.4204,42.43,42.1301,33,42.1301,2024-06-14T04:00:00Z,2563,42.33114
42.4619,42.52,42.37,40,42.38,2024-06-17T04:00:00Z,3741,42.419314
42.5597,42.62,42.42,47,42.61,2024-06-18T04:00:00Z,3280,42.555686
42.3373,42.51,42.2,70,42.37,2024-06-20T04:00:00Z,3825,42.352376
41.9771,41.98,41.92,26,41.95,2024-06-21T04:00:00Z,1218,41.97348
42.43,42.51,42.28,35,42.5,2024-06-24T04:00:00Z,10823,42.454123
42.4293,42.52,42.4293,22,42.488,2024-06-25T04:00:00Z,1332,42.501425
42.6353,42.7,42.558,20,42.66,2024-06-26T04:00:00Z,2868,42.659226
43.1167,43.15,43.02,14,43.15,2024-06-27T04:00:00Z,675,43.088149
42.91,42.91,42.81,22,42.9001,2024-06-28T04:00:00Z,1327,42.864637
43.1847,43.23,43.15,15,43.15,2024-07-01T04:00:00Z,1222,43.213404
43.2995,43.36,43.09,53,43.28,2024-07-02T04:00:00Z,15429,43.267797
43.47,43.47,43.47,16,43.47,2024-07-03T04:00:00Z,309,43.453143
43.4903,43.497,43.37,34,43.497,2024-07-05T04:00:00Z,4198,43.402598
43.4147,43.61,43.37,32,43.61,2024-07-08T04:00:00Z,2818,43.432431
43.6046,43.66,43.53,70,43.5904,2024-07-09T04:00:00Z,2511,43.603052
43.51,43.51,43.44,27,43.44,2024-07-10T04:00:00Z,1965,43.49213
43.6322,43.6322,43.57,18,43.61,2024-07-11T04:00:00Z,1722,43.595269
43.955,44.03,43.87,52,43.886,2024-07-12T04:00:00Z,6701,43.98264
43.8287,43.89,43.8191,27,43.89,2024-07-15T04:00:00Z,951,43.843291
44.0206,44.03,43.85,63,43.87,2024-07-16T04:00:00Z,2814,43.903628
43.8222,43.8222,43.73,18,43.73,2024-07-17T04:00:00Z,796,43.784809
44.011,44.19,44.011,15,44.19,2024-07-18T04:00:00Z,1543,44.089595
43.21,43.53,43.21,43,43.53,2024-07-19T04:00:00Z,2337,43.453758
43.605,43.75,43.605,26,43.6645,2024-07-22T04:00:00Z,3356,43.704532
43.3922,43.55,43.2,125,43.4,2024-07-23T04:00:00Z,22121,43.308309
43.1341,43.46,43.1341,43,43.45,2024-07-24T04:00:00Z,6838,43.333746
43.2475,43.34,43.2475,30,43.32,2024-07-25T04:00:00Z,2302,43.306193
43.9817,44.14,43.9,38,43.91,2024-07-26T04:00:00Z,8134,43.999294
43.8272,43.93,43.79,49,43.79,2024-07-29T04:00:00Z,5336,43.877083
43.8666,43.94,43.78,19,43.9099,2024-07-30T04:00:00Z,7960,43.914595
44.2997,44.42,44.1669,25,44.18,2024-07-31T04:00:00Z,2801,44.218686
44.0788,44.102,43.76,22,44.102,2024-08-01T04:00:00Z,1584,43.869067
43.5971,43.5971,43.515,23,43.57,2024-08-02T04:00:00Z,1640,43.548881
42.7003,42.84,42.68,27,42.74,2024-08-05T04:00:00Z,3373,42.76289
42.9031,43.2,42.9031,46,43.1,2024-08-06T04:00:00Z,6489,43.07511
42.8828,43.35,42.84,33,43.3399,2024-08-07T04:00:00Z,5304,42.998267
43.3174,43.32,43.2129,21,43.2862,2024-08-08T04:00:00Z,1241,43.274625
43.3208,43.4099,43.31,18,43.31,2024-08-09T04:00:00Z,2249,43.378429
