c,h,l,n,o,t,v,vw
22.29,30.0,19.8,6305,27.0,2024-05-17T04:00:00Z,669950,22.79888
20.92,21.44,20.38,2128,21.07,2024-05-20T04:00:00Z,174081,20.836156
21.0,21.0,19.6,1940,20.0,2024-05-21T04:00:00Z,187857,20.219988
20.28,21.5,20.13,1049,21.1,2024-05-22T04:00:00Z,60536,20.694416
18.61,20.88,18.555,2073,20.88,2024-05-23T04:00:00Z,216097,19.47218
19.65,19.89,18.0846,1103,18.6,2024-05-24T04:00:00Z,94240,18.871053
20.75,21.0,19.75,1088,20.0,2024-05-28T04:00:00Z,140709,20.524702
20.15,20.97,19.37,270,19.81,2024-05-29T04:00:00Z,25826,19.894741
20.0,20.385,19.6,405,19.6769,2024-05-30T04:00:00Z,26633,19.978561
20.3,20.33,19.7,365,20.0,2024-05-31T04:00:00Z,79245,20.060131
19.91,20.85,19.8485,193,20.25,2024-06-03T04:00:00Z,13484,20.103892
20.265,20.335,19.685,128,19.685,2024-06-04T04:00:00Z,4461,20.020645
20.01,20.3,19.805,410,19.805,2024-06-05T04:00:00Z,22809,20.11641
19.22,19.69,19.202,249,19.61,2024-06-06T04:00:00Z,10088,19.441486
18.84,19.18,18.252,273,19.0,2024-06-07T04:00:00Z,9692,18.711659
19.255,19.5,18.7,206,18.79,2024-06-10T04:00:00Z,8266,19.261539
18.8,18.9576,18.5,156,18.9576,2024-06-11T04:00:00Z,2999,18.76028
17.84,18.81,17.33,636,18.8,2024-06-12T04:00:00Z,45457,17.739212
18.4,18.5,17.9,329,18.3,2024-06-13T04:00:00Z,18619,18.087756
18.07,18.5,17.9201,157,18.39,2024-06-14T04:00:00Z,3369,18.129682
17.92,18.47,17.8,269,17.93,2024-06-17T04:00:00Z,7139,17.957457
17.28,18.15,16.66,910,17.5,2024-06-18T04:00:00Z,98711,17.637263
15.96,16.49,15.6,485,16.49,2024-06-20T04:00:00Z,59990,16.035869
17.98,18.5,15.75,1405,15.95,2024-06-21T04:00:00Z,82188,17.36737
17.6,17.78,17.0,817,17.7,2024-06-24T04:00:00Z,46928,17.548247
17.25,18.24,17.0,648,17.16,2024-06-25T04:00:00Z,40590,17.633398
19.2,19.46,17.85,773,17.85,2024-06-26T04:00:00Z,43152,18.838334
18.8,19.41,17.7299,1038,18.11,2024-06-27T04:00:00Z,44498,18.694371
18.0,18.65,17.85,672,18.65,2024-06-28T04:00:00Z,54830,18.152911
