c,h,l,n,o,t,v,vw
12.19,12.19,9.5,392,9.54,2016-01-04T05:00:00Z,55226,10.972193
14.98,15.74,12.21,1060,12.27,2016-01-05T05:00:00Z,163517,14.578187
14.47,14.76,13.9,406,14.71,2016-01-06T05:00:00Z,49978,14.337827
12.45,14.4495,12.11,536,14.07,2016-01-07T05:00:00Z,63272,13.002646
11.86,12.75,11.8209,194,12.57,2016-01-08T05:00:00Z,18945,12.225205
11.97,12.48,11.35,242,12.16,2016-01-11T05:00:00Z,30179,11.948774
11.89,12.87,11.39,347,12.01,2016-01-12T05:00:00Z,33894,12.175525
10.22,12.01,9.7,513,12.01,2016-01-13T05:00:00Z,55457,11.045754
10.62,10.62,9.8,289,10.35,2016-01-14T05:00:00Z,31683,10.155205
13.0,13.59,10.1,389,10.62,2016-01-15T05:00:00Z,44242,11.062714
12.35,13.71,11.17,397,13.71,2016-01-19T05:00:00Z,45335,12.096871
12.16,12.59,11.02,285,12.59,2016-01-20T05:00:00Z,32066,11.751295
12.25,12.25,11.5,106,12.21,2016-01-21T05:00:00Z,13220,11.856497
12.47,13.0376,12.11,212,12.25,2016-01-22T05:00:00Z,26257,12.543653
11.35,12.48,10.91,342,12.48,2016-01-25T05:00:00Z,56557,11.845062
11.59,13.1,10.3,335,11.49,2016-01-26T05:00:00Z,33000,11.463948
9.57,12.6861,9.26,391,11.62,2016-01-27T05:00:00Z,52194,10.448303
9.03,10.1663,8.82,110,9.75,2016-01-28T05:00:00Z,16245,9.397484
7.83,9.8,7.8015,163,9.02,2016-01-29T05:00:00Z,25973,8.484384
7.71,8.0975,7.22,302,7.85,2016-02-01T05:00:00Z,43010,7.750671
7.3324,8.15,6.68,208,7.85,2016-02-02T05:00:00Z,27492,7.59151
7.32,7.3999,6.75,148,7.2,2016-02-03T05:00:00Z,21807,6.99
7.37,7.8,7.01,99,7.2295,2016-02-04T05:00:00Z,12565,7.269326
7.21,7.58,7.21,60,7.29,2016-02-05T05:00:00Z,10715,7.293568
5.37,7.25,5.37,195,7.25,2016-02-08T05:00:00Z,27336,6.295203
6.3,7.8,5.5001,65,5.51,2016-02-09T05:00:00Z,9489,6.596224
6.94,7.0,5.8,71,6.18,2016-02-10T05:00:00Z,9060,6.312015
6.85,8.2899,6.79,59,7.6,2016-02-11T05:00:00Z,7231,7.672168
8.0,8.34,7.44,23,8.34,2016-02-12T05:00:00Z,2032,7.84345
8.25,8.4995,8.16,101,8.16,2016-02-16T05:00:00Z,8511,8.294748
8.21,8.5,7.62,237,8.5,2016-02-17T05:00:00Z,26655,8.300492
8.39,8.7,7.77,114,8.3201,2016-02-18T05:00:00Z,12790,8.324665
