c,h,l,n,o,t,v,vw
9.7,9.7,9.7,5,9.7,2021-11-01T04:00:00Z,2080,9.7
9.73,15.52,9.7,417,15.52,2021-11-02T04:00:00Z,71811,9.969384
9.85,9.85,9.71,25,9.71,2021-11-03T04:00:00Z,443,9.773348
9.8,9.82,9.73,22,9.75,2021-11-04T04:00:00Z,1640,9.763333
9.72,9.72,9.72,7,9.72,2021-11-05T04:00:00Z,257,9.72
9.71,9.74,9.71,47,9.72,2021-11-08T05:00:00Z,33389,9.713245
9.7,9.75,9.7,8,9.7,2021-11-09T05:00:00Z,1292,9.706297
9.73,9.87,9.71,53,9.71,2021-11-10T05:00:00Z,6370,9.761226
9.71,9.71,9.71,12,9.71,2021-11-11T05:00:00Z,100986,9.71
9.74,9.74,9.71,8,9.71,2021-11-12T05:00:00Z,451,9.72
9.76,9.78,9.7,22,9.75,2021-11-15T05:00:00Z,1132,9.738571
9.73,9.75,9.73,15,9.735,2021-11-16T05:00:00Z,3315,9.743636
9.75,9.75,9.71,14,9.71,2021-11-17T05:00:00Z,1468,9.716667
9.75,9.75,9.71,10,9.71,2021-11-18T05:00:00Z,924,9.714762
9.73,9.75,9.73,40,9.735,2021-11-19T05:00:00Z,5439,9.746071
9.73,9.74,9.73,42,9.73,2021-11-22T05:00:00Z,4020,9.731444
9.91,10.24,9.76,51,9.76,2021-11-23T05:00:00Z,6350,9.853228
9.91,9.91,9.91,0,9.91,2021-11-24T05:00:00Z,0,0.0
9.91,9.91,9.91,0,9.91,2021-11-26T05:00:00Z,0,0.0
9.91,9.91,9.91,0,9.91,2021-11-29T05:00:00Z,0,0.0
9.91,9.91,9.91,0,9.91,2021-11-30T05:00:00Z,0,0.0
9.8,9.8,9.78,6,9.78,2021-12-01T05:00:00Z,3034,9.799076
9.8,9.8,9.8,0,9.8,2021-12-02T05:00:00Z,0,0.0
9.85,9.85,9.84,9,9.84,2021-12-03T05:00:00Z,504,9.844708
9.85,9.85,9.85,0,9.85,2021-12-06T05:00:00Z,0,0.0
9.85,9.85,9.85,0,9.85,2021-12-07T05:00:00Z,0,0.0
9.82,9.82,9.82,7,9.82,2021-12-08T05:00:00Z,1851,9.82
9.82,9.82,9.82,0,9.82,2021-12-09T05:00:00Z,0,0.0
9.78,9.78,9.73,5,9.73,2021-12-10T05:00:00Z,308,9.746667
9.75,9.75,9.75,12,9.75,2021-12-13T05:00:00Z,1608,9.75
9.75,9.75,9.75,0,9.75,2021-12-14T05:00:00Z,0,0.0
9.76,9.76,9.76,6,9.76,2021-12-15T05:00:00Z,255,9.76
9.76,9.76,9.76,0,9.76,2021-12-16T05:00:00Z,0,0.0
9.72,9.72,9.72,5,9.72,2021-12-17T05:00:00Z,1663,9.72
9.72,9.72,9.72,0,9.72,2021-12-20T05:00:00Z,0,0.0
