c,h,l,n,o,t,v,vw
9.056,9.233,8.907,6052,8.907,2021-03-04T05:00:00Z,1067983,9.052
9.056,9.233,9.047,3100,9.224,2021-03-05T05:00:00Z,503384,9.059
9.103,9.131,9.056,1410,9.131,2021-03-08T05:00:00Z,915325,9.073
9.084,9.149,9.056,1117,9.112,2021-03-09T05:00:00Z,202095,9.1
9.121,9.14,9.065,908,9.14,2021-03-10T05:00:00Z,295971,9.098
9.093,9.14,9.065,490,9.14,2021-03-11T05:00:00Z,391435,9.08
9.103,9.103,9.065,1063,9.084,2021-03-12T05:00:00Z,411738,9.073
9.065,9.112,9.047,766,9.112,2021-03-15T04:00:00Z,227807,9.06
9.084,9.093,9.056,130,9.065,2021-03-16T04:00:00Z,638855,9.065
9.056,9.084,9.056,107,9.056,2021-03-17T04:00:00Z,21043,9.057
9.047,9.065,9.047,1222,9.056,2021-03-18T04:00:00Z,115347,9.055
9.047,9.065,9.047,290,9.061,2021-03-19T04:00:00Z,96542,9.051
9.056,9.075,9.028,844,9.047,2021-03-22T04:00:00Z,102787,9.055
9.011,9.047,9.0,604,9.047,2021-03-23T04:00:00Z,163151,9.022
8.981,9.028,8.981,767,8.991,2021-03-24T04:00:00Z,161838,9.006
8.972,9.028,8.898,324,8.993,2021-03-25T04:00:00Z,78960,8.962
8.991,9.019,8.926,266,9.0,2021-03-26T04:00:00Z,40697,8.991
9.0,9.028,8.972,290,9.009,2021-03-29T04:00:00Z,94767,8.987
9.047,9.075,9.0,905,9.009,2021-03-30T04:00:00Z,268626,9.027
9.028,9.075,9.019,693,9.037,2021-03-31T04:00:00Z,106432,9.038
9.103,9.121,9.009,564,9.037,2021-04-01T04:00:00Z,80435,9.077
9.103,9.131,9.093,68,9.103,2021-04-05T04:00:00Z,10041,9.108
9.121,9.131,9.047,81,9.117,2021-04-06T04:00:00Z,20134,9.093
9.121,9.131,9.112,254,9.112,2021-04-07T04:00:00Z,71934,9.122
9.149,9.149,9.118,152,9.121,2021-04-08T04:00:00Z,53238,9.133
9.149,9.149,9.115,151,9.14,2021-04-09T04:00:00Z,22661,9.139
9.121,9.149,9.103,105,9.149,2021-04-12T04:00:00Z,8034,9.118
9.14,9.14,9.093,92,9.098,2021-04-13T04:00:00Z,38934,9.113
9.14,9.149,9.093,92,9.097,2021-04-14T04:00:00Z,18840,9.128
9.177,9.177,9.121,155,9.121,2021-04-15T04:00:00Z,61432,9.145
9.131,9.205,9.103,541,9.205,2021-04-16T04:00:00Z,103796,9.14
9.168,9.177,9.121,470,9.177,2021-04-19T04:00:00Z,84529,9.149
9.093,9.187,9.093,519,9.14,2021-04-20T04:00:00Z,58917,9.149
9.093,9.131,9.065,158,9.103,2021-04-21T04:00:00Z,21074,9.092
9.093,9.131,9.093,312,9.112,2021-04-22T04:00:00Z,47798,9.108
9.103,9.131,9.093,72,9.093,2021-04-23T04:00:00Z,10923,9.102
9.112,9.121,9.065,1152,9.121,2021-04-26T04:00:00Z,131240,9.101
9.075,9.121,9.075,36,9.103,2021-04-27T04:00:00Z,1252,9.096
9.103,9.112,9.075,39,9.093,2021-04-28T04:00:00Z,8213,9.094
9.065,9.103,9.065,361,9.084,2021-04-29T04:00:00Z,51787,9.079
9.112,9.112,9.065,462,9.075,2021-04-30T04:00:00Z,154221,9.085
9.103,9.103,9.093,109,9.103,2021-05-03T04:00:00Z,15688,9.097
9.112,9.112,9.093,260,9.103,2021-05-04T04:00:00Z,48135,9.099
9.112,9.121,9.093,318,9.093,2021-05-05T04:00:00Z,57972,9.101
9.112,9.14,9.103,266,9.103,2021-05-06T04:00:00Z,93980,9.11
9.103,9.112,9.084,49,9.084,2021-05-07T04:00:00Z,4956,9.099
9.103,9.103,9.084,36,9.093,2021-05-10T04:00:00Z,1818,9.097
9.093,9.112,9.084,102,9.103,2021-05-11T04:00:00Z,151164,9.078
9.093,9.103,9.093,192,9.093,2021-05-12T04:00:00Z,147366,9.094
9.131,9.131,9.084,252,9.093,2021-05-13T04:00:00Z,52844,9.094
9.084,9.131,9.084,505,9.131,2021-05-14T04:00:00Z,60710,9.092
9.084,9.093,9.084,161,9.084,2021-05-17T04:00:00Z,29197,9.084
9.084,9.085,9.084,238,9.084,2021-05-18T04:00:00Z,34474,9.084
9.056,9.084,9.056,71,9.084,2021-05-19T04:00:00Z,22340,9.082
9.037,9.065,9.033,52,9.056,2021-05-20T04:00:00Z,4762,9.044
8.991,9.028,8.991,366,9.028,2021-05-21T04:00:00Z,90635,9.145
9.037,9.121,9.028,674,9.121,2021-05-24T04:00:00Z,103425,9.069
