c,h,l,n,o,t,v,vw
120.6,128.69,120.6,61,124.2,2016-01-04T05:00:00Z,174,123.99
119.69,124.2,102.6,283,120.6,2016-01-05T05:00:00Z,1817,114.3
118.8,123.3,112.59,45,119.7,2016-01-06T05:00:00Z,108,116.12
115.2,119.7,112.5,43,119.7,2016-01-07T05:00:00Z,125,114.94
115.2,117.87,108.91,41,108.91,2016-01-08T05:00:00Z,154,113.64
108.9,112.5,102.61,57,107.3,2016-01-11T05:00:00Z,286,110.01
139.5,196.2,111.6,5496,112.46,2016-01-12T05:00:00Z,18971,161.47
139.5,150.3,120.6,735,126.0,2016-01-13T05:00:00Z,3588,134.89
137.7,138.6,132.3,181,138.6,2016-01-14T05:00:00Z,845,135.87
127.8,129.82,117.0,119,122.4,2016-01-15T05:00:00Z,591,124.12
122.4,126.9,121.5,95,121.5,2016-01-19T05:00:00Z,449,122.63
131.4,139.5,117.0,264,123.3,2016-01-20T05:00:00Z,1374,122.6
131.4,134.99,126.0,69,127.8,2016-01-21T05:00:00Z,277,129.1
140.4,150.3,130.5,352,130.5,2016-01-22T05:00:00Z,1999,142.49
143.1,153.9,133.2,141,144.0,2016-01-25T05:00:00Z,513,139.71
137.7,143.1,134.1,47,143.1,2016-01-26T05:00:00Z,152,138.18
146.7,157.05,122.4,302,135.89,2016-01-27T05:00:00Z,1829,146.09
144.9,156.6,142.2,122,148.5,2016-01-28T05:00:00Z,364,147.27
148.24,151.2,146.7,118,146.7,2016-01-29T05:00:00Z,260,148.01
142.2,150.3,134.68,69,150.3,2016-02-01T05:00:00Z,161,141.98
135.0,147.6,133.2,149,145.8,2016-02-02T05:00:00Z,814,138.8
140.4,144.0,135.0,111,143.09,2016-02-03T05:00:00Z,491,139.77
144.47,147.6,133.2,106,144.9,2016-02-04T05:00:00Z,283,143.38
141.29,147.6,138.61,19,147.6,2016-02-05T05:00:00Z,61,142.2
138.6,142.2,130.5,38,142.2,2016-02-08T05:00:00Z,104,134.56
133.2,133.39,126.9,50,131.41,2016-02-09T05:00:00Z,214,128.27
124.2,129.2,121.5,46,127.8,2016-02-10T05:00:00Z,186,126.32
