c,h,l,n,o,t,v,vw
13.89,17.1799,13.2601,14564,15.3,2021-04-09T04:00:00Z,2459651,14.880682
12.75,13.34,12.51,3011,13.0,2021-04-12T04:00:00Z,319116,12.941271
12.23,12.89,11.63,1644,12.89,2021-04-13T04:00:00Z,154473,12.126162
12.32,12.85,11.79,1174,12.39,2021-04-14T04:00:00Z,128715,12.424348
12.69,12.86,12.5,727,12.5,2021-04-15T04:00:00Z,29147,12.708693
13.0,13.23,12.72,621,13.04,2021-04-16T04:00:00Z,44383,12.936357
12.72,13.35,12.72,482,13.0,2021-04-19T04:00:00Z,35487,13.020186
12.87,12.9165,12.7182,237,12.89,2021-04-20T04:00:00Z,22955,12.810025
12.8,12.9084,12.75,516,12.8798,2021-04-21T04:00:00Z,8624,12.808591
13.2,13.4562,12.53,1396,12.77,2021-04-22T04:00:00Z,148813,13.14788
13.2,13.69,12.905,1269,13.52,2021-04-23T04:00:00Z,88438,13.33686
13.39,13.69,12.8401,1316,13.03,2021-04-26T04:00:00Z,124841,13.403343
13.46,13.68,13.0301,1489,13.63,2021-04-27T04:00:00Z,132343,13.460099
13.38,13.73,13.38,1213,13.6,2021-04-28T04:00:00Z,94553,13.511118
13.78,13.88,13.0887,1806,13.27,2021-04-29T04:00:00Z,127696,13.579868
14.4,14.64,13.5,1604,13.8,2021-04-30T04:00:00Z,140228,13.891863
14.5,14.9072,14.3,1202,14.69,2021-05-03T04:00:00Z,82379,14.548825
14.65,14.95,13.86,2545,14.47,2021-05-04T04:00:00Z,134797,14.601453
14.75,14.83,14.35,2469,14.75,2021-05-05T04:00:00Z,98533,14.568627
14.84,14.8851,14.53,868,14.85,2021-05-06T04:00:00Z,70020,14.751874
14.93,14.95,14.49,2336,14.9,2021-05-07T04:00:00Z,102387,14.802413
13.41,14.95,13.41,523,14.95,2021-05-10T04:00:00Z,48925,14.075354
12.47,13.75,12.47,495,13.16,2021-05-11T04:00:00Z,25171,12.997732
11.15,12.72,10.96,701,12.53,2021-05-12T04:00:00Z,46019,11.649812
8.01,11.03,7.87,1073,11.03,2021-05-13T04:00:00Z,106095,8.501243
7.78,8.9383,7.63,2026,8.5,2021-05-14T04:00:00Z,150135,8.306681
7.9,7.9,7.7,797,7.78,2021-05-17T04:00:00Z,64503,7.829522
8.36,8.4699,7.96,525,8.0,2021-05-18T04:00:00Z,86372,8.225611
8.83,8.84,8.02,474,8.27,2021-05-19T04:00:00Z,40389,8.6654
9.39,9.6399,8.82,639,8.82,2021-05-20T04:00:00Z,53902,9.244403
9.49,9.75,9.3142,846,9.4,2021-05-21T04:00:00Z,75605,9.512558
9.21,9.58,9.21,421,9.58,2021-05-24T04:00:00Z,12875,9.379602
9.09,9.64,9.01,532,9.14,2021-05-25T04:00:00Z,27357,9.153685
9.41,9.48,9.105,834,9.15,2021-05-26T04:00:00Z,56242,9.246522
9.66,9.765,9.095,461,9.36,2021-05-27T04:00:00Z,14693,9.513889
10.05,10.26,8.8001,620,9.56,2021-05-28T04:00:00Z,31433,10.139938
10.78,11.16,10.05,852,10.44,2021-06-01T04:00:00Z,64807,10.787247
10.69,10.96,10.61,607,10.65,2021-06-02T04:00:00Z,31453,10.701021
9.23,10.61,9.03,1581,10.61,2021-06-03T04:00:00Z,95116,9.365757
9.7,9.72,9.2,812,9.57,2021-06-04T04:00:00Z,53385,9.561445
9.83,10.429,9.65,1149,9.84,2021-06-07T04:00:00Z,43472,9.977458
9.63,10.239,9.435,862,9.95,2021-06-08T04:00:00Z,56818,9.586046
9.73,10.14,9.58,766,9.84,2021-06-09T04:00:00Z,46516,9.903805
10.71,12.14,9.74,2069,9.74,2021-06-10T04:00:00Z,206549,10.957694
12.0,12.14,10.63,933,10.63,2021-06-11T04:00:00Z,64088,11.492972
11.71,12.78,11.59,1274,12.26,2021-06-14T04:00:00Z,88265,12.274097
10.73,11.71,9.87,1544,11.61,2021-06-15T04:00:00Z,95706,10.557091
10.06,10.63,9.99,1053,10.61,2021-06-16T04:00:00Z,103014,10.188644
10.44,10.6391,10.0,1010,10.04,2021-06-17T04:00:00Z,73466,10.327746
8.63,10.71,8.63,1448,10.5,2021-06-18T04:00:00Z,350714,9.320751
8.68,9.5,8.55,1394,9.5,2021-06-21T04:00:00Z,205438,8.778456
9.14,9.35,8.5,1049,8.56,2021-06-22T04:00:00Z,105723,8.91276
9.59,9.86,9.19,881,9.86,2021-06-23T04:00:00Z,87363,9.576177
9.64,10.3899,9.45,586,9.78,2021-06-24T04:00:00Z,37962,9.64487
9.71,10.55,9.49,1262,10.17,2021-06-25T04:00:00Z,1246581,9.729709
9.6,9.8,9.53,448,9.53,2021-06-28T04:00:00Z,22489,9.666453
9.35,9.77,9.2,720,9.74,2021-06-29T04:00:00Z,63539,9.363768
9.33,9.76,9.11,610,9.41,2021-06-30T04:00:00Z,33360,9.32
9.45,9.75,9.083,451,9.083,2021-07-01T04:00:00Z,27575,9.356197
9.29,9.64,9.25,481,9.502,2021-07-02T04:00:00Z,54571,9.34103
9.32,9.5394,9.2,420,9.5,2021-07-06T04:00:00Z,52739,9.3637
9.15,9.46,9.11,417,9.22,2021-07-07T04:00:00Z,24011,9.218468
8.73,9.19,8.43,563,9.11,2021-07-08T04:00:00Z,42950,8.664193
8.51,8.97,8.43,351,8.97,2021-07-09T04:00:00Z,27610,8.526164
8.96,8.96,8.62,279,8.62,2021-07-12T04:00:00Z,19695,8.897674
9.01,9.23,8.82,373,8.91,2021-07-13T04:00:00Z,19924,9.014085
8.65,9.21,8.62,377,9.21,2021-07-14T04:00:00Z,15678,8.749642
8.36,8.45,8.25,552,8.43,2021-07-15T04:00:00Z,36081,8.321483
