c,h,l,n,o,t,v,vw
41.06,43.49,37.48,82977,39.75,2021-11-10T05:00:00Z,12335959,40.136226
44.45,47.7199,41.06,26638,42.5,2021-11-11T05:00:00Z,2062079,44.3554
47.62,47.76,44.7101,11635,45.95,2021-11-12T05:00:00Z,1031673,46.566696
45.69,50.83,44.01,12544,47.94,2021-11-15T05:00:00Z,1105115,46.810894
44.13,47.4494,44.13,8908,45.12,2021-11-16T05:00:00Z,2453393,44.594143
44.62,45.7871,44.0,4487,44.0,2021-11-17T05:00:00Z,427524,44.7986
43.89,45.495,43.133,4516,44.97,2021-11-18T05:00:00Z,375224,44.165973
43.05,44.96,42.77,4280,43.05,2021-11-19T05:00:00Z,347026,43.608646
42.84,44.72,42.06,5264,42.83,2021-11-22T05:00:00Z,452081,43.396481
45.18,45.18,43.18,5360,43.28,2021-11-23T05:00:00Z,527282,44.101307
47.84,48.63,43.655,4523,44.26,2021-11-24T05:00:00Z,293069,47.240032
48.54,51.06,45.67,2754,47.54,2021-11-26T05:00:00Z,217720,48.880471
48.26,48.98,46.81,5076,48.0,2021-11-29T05:00:00Z,387600,47.729593
45.14,51.0,44.75,4776,48.56,2021-11-30T05:00:00Z,327975,47.778733
40.1,47.99,39.63,5586,46.41,2021-12-01T05:00:00Z,364582,43.601213
42.29,42.98,39.63,3517,41.31,2021-12-02T05:00:00Z,229240,41.525465
35.8,43.48,35.39,7234,42.57,2021-12-03T05:00:00Z,535313,38.09747
35.07,37.7399,34.06,8800,37.01,2021-12-06T05:00:00Z,1000078,35.126918
40.46,41.54,36.82,6154,36.82,2021-12-07T05:00:00Z,450494,40.05693
39.63,41.7348,38.23,4622,40.34,2021-12-08T05:00:00Z,289482,39.547516
38.88,41.12,38.57,4574,39.52,2021-12-09T05:00:00Z,286063,39.852324
36.36,41.12,35.57,5611,39.33,2021-12-10T05:00:00Z,334774,37.576269
36.88,38.47,35.2,7655,36.0,2021-12-13T05:00:00Z,598949,36.653062
35.73,36.6,34.56,7374,35.58,2021-12-14T05:00:00Z,513104,35.236984
38.04,38.61,34.88,6433,35.9,2021-12-15T05:00:00Z,354232,36.655236
34.61,38.75,34.0,7563,37.83,2021-12-16T05:00:00Z,653375,35.690378
35.01,35.58,32.85,10894,33.0,2021-12-17T05:00:00Z,1899264,34.750981
35.23,35.67,33.86,4192,34.5,2021-12-20T05:00:00Z,430903,34.808021
35.36,36.18,34.96,3294,35.68,2021-12-21T05:00:00Z,244419,35.309966
37.55,37.71,35.21,3152,35.37,2021-12-22T05:00:00Z,191973,36.641317
36.93,37.63,36.1571,2339,37.5,2021-12-23T05:00:00Z,114645,36.965574
38.51,39.45,36.93,2878,36.93,2021-12-27T05:00:00Z,132945,38.32789
35.88,38.84,35.345,2958,38.74,2021-12-28T05:00:00Z,160895,36.315769
38.44,38.86,35.0,2350,36.04,2021-12-29T05:00:00Z,149875,36.896312
42.42,42.99,38.6008,4767,38.67,2021-12-30T05:00:00Z,344445,40.997136
44.0,44.97,39.3233,6073,42.73,2021-12-31T05:00:00Z,428910,43.583046
40.38,44.5498,39.56,8618,43.01,2022-01-03T05:00:00Z,486238,41.355592
37.98,40.73,36.18,4741,40.73,2022-01-04T05:00:00Z,233469,37.690141
32.87,37.98,32.65,6596,37.98,2022-01-05T05:00:00Z,415815,34.630224
33.4,34.73,32.1,4349,33.15,2022-01-06T05:00:00Z,386946,33.453103
32.33,33.33,30.52,5542,33.21,2022-01-07T05:00:00Z,393906,31.920253
31.92,32.24,28.51,7121,30.96,2022-01-10T05:00:00Z,426060,30.353271
31.5,33.4795,30.94,4258,32.03,2022-01-11T05:00:00Z,250329,32.034868
31.3,33.12,30.03,3374,31.9,2022-01-12T05:00:00Z,202818,31.01052
31.06,32.065,30.33,4385,31.26,2022-01-13T05:00:00Z,356789,31.261238
29.68,31.54,28.51,3770,30.55,2022-01-14T05:00:00Z,280216,29.928741
27.57,29.27,27.54,5657,29.27,2022-01-18T05:00:00Z,350978,27.942649
26.7,28.2,25.75,4842,28.02,2022-01-19T05:00:00Z,258423,26.714791
27.05,28.48,26.43,3119,27.0,2022-01-20T05:00:00Z,221717,27.286722
25.12,27.05,24.79,5899,26.61,2022-01-21T05:00:00Z,452331,25.800338
