c,h,l,n,o,t,v,vw
81.19,81.25,79.94,28787,80.38,2016-01-04T05:00:00Z,3874209,80.74
81.86,82.0,80.95,24440,81.25,2016-01-05T05:00:00Z,2889523,81.6
80.93,81.13,80.33,20472,80.85,2016-01-06T05:00:00Z,2621708,80.76
78.55,80.03,78.13,28880,79.58,2016-01-07T05:00:00Z,3894936,78.96
77.91,79.43,77.72,35788,79.09,2016-01-08T05:00:00Z,4476626,78.66
77.91,78.7,77.13,28418,78.36,2016-01-11T05:00:00Z,3468744,77.7
78.5,78.83,77.44,28445,78.55,2016-01-12T05:00:00Z,3570571,78.15
76.86,79.08,76.56,26591,78.96,2016-01-13T05:00:00Z,3367899,77.45
78.16,78.74,76.4,43648,77.05,2016-01-14T05:00:00Z,6035612,78.08
76.99,77.25,75.91,37157,76.29,2016-01-15T05:00:00Z,6043611,76.75
77.04,78.01,76.16,29429,77.91,2016-01-19T05:00:00Z,4177744,77.0
76.18,76.69,74.18,46010,75.59,2016-01-20T05:00:00Z,5514203,75.55
76.45,77.29,75.9,26595,76.64,2016-01-21T05:00:00Z,3293861,76.61
77.43,77.99,76.6,26972,77.67,2016-01-22T05:00:00Z,3543381,77.28
76.37,77.35,76.28,21869,77.24,2016-01-25T05:00:00Z,2736093,76.63
77.98,78.08,76.3,25725,76.58,2016-01-26T05:00:00Z,3760901,77.76
76.75,78.19,76.24,41204,77.39,2016-01-27T05:00:00Z,5599856,76.99
77.55,78.01,76.86,35683,77.55,2016-01-28T05:00:00Z,4881467,77.55
81.69,81.87,79.06,47317,79.95,2016-01-29T05:00:00Z,7992475,81.12
81.44,81.69,79.69,45265,80.9,2016-02-01T05:00:00Z,5994359,80.68
79.68,80.58,79.23,33284,80.58,2016-02-02T05:00:00Z,4144942,79.73
80.87,80.96,78.7,33458,80.37,2016-02-03T05:00:00Z,4090274,80.05
81.17,82.1,80.44,39322,80.49,2016-02-04T05:00:00Z,5412677,81.27
80.84,81.34,80.12,30149,81.26,2016-02-05T05:00:00Z,4041484,80.7
80.37,80.45,79.06,29625,79.95,2016-02-08T05:00:00Z,4037177,79.93
81.31,81.97,79.35,34233,79.35,2016-02-09T05:00:00Z,4053457,80.97
81.21,82.77,81.11,37654,81.64,2016-02-10T05:00:00Z,4400009,81.66
80.37,80.98,79.1,40731,79.48,2016-02-11T05:00:00Z,5547226,80.08
81.91,82.15,80.66,37874,81.28,2016-02-12T05:00:00Z,5126949,81.77
83.07,83.91,82.45,41737,82.69,2016-02-16T05:00:00Z,5967479,83.04
84.01,84.38,83.33,48595,83.42,2016-02-17T05:00:00Z,6634941,83.84
84.28,84.74,83.69,32631,83.85,2016-02-18T05:00:00Z,4472634,84.31
84.91,85.11,83.43,27830,84.02,2016-02-19T05:00:00Z,5956213,84.75
83.25,88.54,82.84,94866,85.49,2016-02-22T05:00:00Z,16607047,84.77
82.51,84.23,82.13,58761,83.04,2016-02-23T05:00:00Z,8500883,82.86
82.24,82.58,80.61,48671,81.4,2016-02-24T05:00:00Z,7263606,81.64
82.95,83.0,82.03,37304,82.49,2016-02-25T05:00:00Z,5258475,82.62
82.02,83.22,81.77,57724,82.87,2016-02-26T05:00:00Z,8720247,82.38
80.69,82.39,80.63,40698,81.67,2016-02-29T05:00:00Z,6499959,81.25
84.28,84.28,82.24,57643,82.48,2016-03-01T05:00:00Z,9286307,83.58
84.78,85.71,83.89,32387,84.23,2016-03-02T05:00:00Z,4602865,84.67
85.96,86.15,84.55,45580,84.86,2016-03-03T05:00:00Z,5877414,85.46
86.1,86.73,85.71,25502,85.86,2016-03-04T05:00:00Z,3264390,86.21
85.56,86.17,84.87,28497,85.84,2016-03-07T05:00:00Z,4698997,85.44
85.64,85.8,84.46,25062,84.79,2016-03-08T05:00:00Z,3653807,85.46
86.72,86.74,85.79,29101,85.8,2016-03-09T05:00:00Z,3918066,86.47
86.27,87.04,85.4,24655,86.82,2016-03-10T05:00:00Z,3442369,86.12
86.8,87.48,86.49,21007,87.26,2016-03-11T05:00:00Z,3212032,86.93
86.39,87.17,86.38,21935,86.46,2016-03-14T04:00:00Z,3340381,86.63
86.52,86.6,85.64,17269,85.73,2016-03-15T04:00:00Z,2276084,86.26
86.96,87.3,86.06,26172,86.45,2016-03-16T04:00:00Z,2980388,86.73
88.38,88.65,86.44,30581,87.31,2016-03-17T04:00:00Z,4725437,87.84
89.24,89.28,88.35,36857,88.84,2016-03-18T04:00:00Z,6865393,88.97
89.7,89.78,88.81,24450,88.96,2016-03-21T04:00:00Z,3284910,89.49
