c,h,l,n,o,t,v,vw
24.03,24.03,24.03,3,24.03,2024-06-05T04:00:00Z,3,24.41
24.1,24.1,24.1,8,24.1,2024-06-06T04:00:00Z,194,23.88
24.14,24.14,23.88,7,24.03,2024-06-07T04:00:00Z,683,24.03
23.71,23.71,23.69,17,23.69,2024-06-10T04:00:00Z,636,23.86
23.49,23.83,23.49,23,23.8,2024-06-11T04:00:00Z,8551,23.81
23.37,23.53,23.35,28,23.45,2024-06-12T04:00:00Z,11832,23.41
23.58,23.68,23.56,41,23.61,2024-06-13T04:00:00Z,14830,23.6
23.63,23.72,23.53,45,23.66,2024-06-14T04:00:00Z,27820,23.64
23.49,23.94,23.44,107,23.7,2024-06-17T04:00:00Z,34690,23.83
23.84,23.94,23.64,21,23.64,2024-06-18T04:00:00Z,2232,23.71
23.72,23.94,23.7,27,23.77,2024-06-20T04:00:00Z,15378,23.78
24.06,24.08,23.82,30,23.82,2024-06-21T04:00:00Z,1283,23.97
23.89,24.02,23.53,50,23.83,2024-06-24T04:00:00Z,10090,23.79
23.3637,23.58,23.33,31,23.5,2024-06-25T04:00:00Z,15070,23.483567
23.2223,23.51,23.2223,21,23.51,2024-06-26T04:00:00Z,4324,23.320937
22.9693,23.035,22.87,17,22.89,2024-06-27T04:00:00Z,9094,22.885236
23.5808,23.5808,22.92,14,22.99,2024-06-28T04:00:00Z,2698,23.021591
23.5868,24.02,23.5868,33,23.59,2024-07-01T04:00:00Z,4895,23.831172
23.3959,23.82,23.3959,10,23.82,2024-07-02T04:00:00Z,2572,23.719594
23.3612,23.5,23.32,16,23.5,2024-07-03T04:00:00Z,5720,23.402369
22.02,23.27,21.99,118,23.24,2024-07-05T04:00:00Z,35933,22.599412
22.4697,22.4697,22.0,85,22.0,2024-07-08T04:00:00Z,13007,22.284789
22.4462,22.46,22.15,26,22.29,2024-07-09T04:00:00Z,6190,22.37178
22.235,22.41,22.095,59,22.36,2024-07-10T04:00:00Z,9729,22.299204
23.1479,23.2001,22.27,73,22.27,2024-07-11T04:00:00Z,7823,22.94009
23.83,23.945,23.463,129,23.85,2024-07-12T04:00:00Z,23705,23.70383
23.9715,23.9715,23.49,205,23.85,2024-07-15T04:00:00Z,28898,23.795523
24.265,24.3768,23.6,73,23.79,2024-07-16T04:00:00Z,11084,24.145663
25.6442,25.72,24.84,170,24.84,2024-07-17T04:00:00Z,16313,25.278845
24.8749,25.4299,24.861,106,24.92,2024-07-18T04:00:00Z,16735,25.147968
24.8578,24.89,24.37,74,24.57,2024-07-19T04:00:00Z,4715,24.61842
24.32,24.46,24.14,85,24.41,2024-07-22T04:00:00Z,13550,24.306095
24.26,24.26,23.98,123,24.03,2024-07-23T04:00:00Z,17271,24.106206
25.6081,25.6081,24.85,271,25.07,2024-07-24T04:00:00Z,28334,25.263169
26.0088,26.62,25.54,294,25.55,2024-07-25T04:00:00Z,62884,25.933137
25.3923,25.67,25.19,150,25.44,2024-07-26T04:00:00Z,27551,25.424735
25.3785,25.3785,24.99,147,25.29,2024-07-29T04:00:00Z,49066,25.16946
25.4883,25.859,25.008,121,25.27,2024-07-30T04:00:00Z,20708,25.658938
24.9166,25.18,24.826,669,25.09,2024-07-31T04:00:00Z,127023,24.337816
23.7,23.951,22.153,1156,22.48,2024-08-01T04:00:00Z,214360,23.116465
24.14,24.7,23.61,432,24.1,2024-08-02T04:00:00Z,71621,24.205078
24.7788,26.02,24.42,272,26.02,2024-08-05T04:00:00Z,48612,25.085541
23.8162,24.64,23.391,362,24.64,2024-08-06T04:00:00Z,97884,23.914761
24.1038,24.15,23.0799,380,23.42,2024-08-07T04:00:00Z,51434,23.633154
23.05,23.79,23.05,338,23.641,2024-08-08T04:00:00Z,38459,23.344319
22.7113,23.19,22.705,325,23.17,2024-08-09T04:00:00Z,34290,22.984893
22.8227,23.11,22.74,173,22.74,2024-08-12T04:00:00Z,47709,22.836712
22.257,22.66,22.14,202,22.65,2024-08-13T04:00:00Z,27696,22.395323
22.3218,22.41,22.04,183,22.26,2024-08-14T04:00:00Z,70415,22.231211
21.9107,22.29,21.8003,221,22.2,2024-08-15T04:00:00Z,51062,22.042139
22.3101,22.329,22.09,182,22.13,2024-08-16T04:00:00Z,42013,22.21381
22.2472,22.5099,22.19,311,22.32,2024-08-19T04:00:00Z,45357,22.337884
