c,h,l,n,o,t,v,vw
24.97,25.12,24.06,3359,24.76,2016-01-04T05:00:00Z,424658,24.850594
23.97,24.98,23.96,2015,24.98,2016-01-05T05:00:00Z,261385,24.25225
23.32,23.841,22.93,2601,23.65,2016-01-06T05:00:00Z,373321,23.245578
22.45,22.955,22.38,3235,22.89,2016-01-07T05:00:00Z,497036,22.620033
22.54,22.8,22.1,3107,22.5,2016-01-08T05:00:00Z,849931,22.565202
22.72,22.8873,22.33,2701,22.6,2016-01-11T05:00:00Z,550493,22.652386
22.8,23.06,22.47,3574,22.89,2016-01-12T05:00:00Z,597984,22.825661
22.26,23.26,21.93,3661,22.89,2016-01-13T05:00:00Z,436877,22.48654
22.76,23.21,22.1,4370,22.28,2016-01-14T05:00:00Z,712436,22.595221
22.63,22.76,21.95,3573,22.22,2016-01-15T05:00:00Z,428287,22.439315
22.31,23.0129,22.13,3829,22.81,2016-01-19T05:00:00Z,456243,22.484567
21.95,22.48,19.77,3973,22.03,2016-01-20T05:00:00Z,495355,21.701514
22.07,22.41,21.67,3193,22.04,2016-01-21T05:00:00Z,325974,22.069627
22.67,22.83,22.09,2258,22.38,2016-01-22T05:00:00Z,245320,22.596126
22.49,22.7,22.392,3135,22.5,2016-01-25T05:00:00Z,336457,22.514484
22.55,22.9,22.42,3120,22.67,2016-01-26T05:00:00Z,323221,22.570615
22.06,22.86,22.01,3394,22.52,2016-01-27T05:00:00Z,397959,22.350623
21.0,22.33,20.79,1888,22.24,2016-01-28T05:00:00Z,414068,21.519892
21.55,21.65,21.03,2705,21.03,2016-01-29T05:00:00Z,472403,21.434992
21.27,21.72,21.09,2730,21.44,2016-02-01T05:00:00Z,313004,21.305665
20.86,21.087,20.27,3796,21.06,2016-02-02T05:00:00Z,558169,20.739275
19.07,21.25,18.76,5638,20.97,2016-02-03T05:00:00Z,1021988,19.210338
18.2,19.05,18.07,3412,18.99,2016-02-04T05:00:00Z,372918,18.352134
15.87,18.19,15.8,6216,18.17,2016-02-05T05:00:00Z,798206,16.296831
17.59,18.12,15.91,8262,16.01,2016-02-08T05:00:00Z,1007347,17.27812
16.8,18.03,16.74,4823,17.64,2016-02-09T05:00:00Z,565740,17.083256
