c,h,l,n,o,t,v,vw
8.08,8.08,7.9,25,8.075,2020-11-17T05:00:00Z,4786,8.013977
7.975,8.18,7.8,20,8.18,2020-11-18T05:00:00Z,4912,8.002292
7.98,8.085,7.8649,52,8.035,2020-11-19T05:00:00Z,14163,7.988128
8.12,8.12,7.8555,27,7.925,2020-11-20T05:00:00Z,9172,7.959838
8.073,8.073,8.0087,15,8.0499,2020-11-23T05:00:00Z,2227,8.053296
8.3,8.3,8.05,45,8.05,2020-11-24T05:00:00Z,12415,8.181901
8.3169,8.42,8.03,44,8.3,2020-11-25T05:00:00Z,8908,8.281097
8.3316,8.4,8.1622,15,8.2494,2020-11-27T05:00:00Z,4414,8.319594
8.3934,8.4655,8.3934,35,8.4,2020-11-30T05:00:00Z,8279,8.422212
8.48,8.5,8.4,43,8.4,2020-12-01T05:00:00Z,13310,8.479089
8.65,8.65,8.37,83,8.37,2020-12-02T05:00:00Z,26629,8.504844
8.7,8.76,8.48,101,8.76,2020-12-03T05:00:00Z,14459,8.689731
8.75,8.75,8.6574,90,8.74,2020-12-04T05:00:00Z,9124,8.729815
8.85,8.85,8.635,69,8.75,2020-12-07T05:00:00Z,7738,8.791997
8.98,9.0,8.9,67,8.9,2020-12-08T05:00:00Z,18554,8.95945
8.9,9.0,8.805,40,9.0,2020-12-09T05:00:00Z,6647,8.894984
8.94,8.95,8.8997,29,8.915,2020-12-10T05:00:00Z,3627,8.917674
8.8797,8.88,8.85,34,8.87,2020-12-11T05:00:00Z,3820,8.867017
8.91,8.95,8.89,53,8.9499,2020-12-14T05:00:00Z,10774,8.91323
8.801,8.895,8.75,48,8.83,2020-12-15T05:00:00Z,7536,8.851992
8.98,9.0,8.77,42,8.85,2020-12-16T05:00:00Z,13367,8.915252
9.0,9.0,8.86,42,8.99,2020-12-17T05:00:00Z,7363,8.93765
9.1499,9.2499,8.88,33,8.91,2020-12-18T05:00:00Z,4007,9.024232
9.265,9.3,8.8514,63,8.99,2020-12-21T05:00:00Z,17220,9.178769
9.14,9.36,8.945,44,9.36,2020-12-22T05:00:00Z,6688,9.122458
9.09,9.3,8.3,155,9.3,2020-12-23T05:00:00Z,23566,8.876019
9.0834,9.3499,8.92,50,9.3499,2020-12-24T05:00:00Z,5134,9.181708
9.35,9.35,8.885,41,9.3,2020-12-28T05:00:00Z,4120,9.168436
