c,h,l,n,o,t,v,vw
16.02,16.16,15.55,4047,16.16,2016-01-04T05:00:00Z,524011,15.892866
16.06,16.94,15.84,3253,16.12,2016-01-05T05:00:00Z,473992,16.176226
15.7,16.03,15.62,1818,15.83,2016-01-06T05:00:00Z,282685,15.759915
15.23,15.59,15.13,2747,15.38,2016-01-07T05:00:00Z,422793,15.286183
15.15,15.5,14.94,2789,15.25,2016-01-08T05:00:00Z,491441,15.146766
15.19,15.37,14.9001,1992,15.21,2016-01-11T05:00:00Z,259784,15.144292
15.4,15.59,15.18,2077,15.41,2016-01-12T05:00:00Z,284119,15.406397
14.74,15.73,14.6522,2458,15.73,2016-01-13T05:00:00Z,416107,15.075093
14.98,15.12,14.22,2396,14.77,2016-01-14T05:00:00Z,281626,14.801234
14.47,14.69,14.05,1932,14.6,2016-01-15T05:00:00Z,227354,14.406017
14.04,14.6,13.8262,2360,14.6,2016-01-19T05:00:00Z,323465,14.15733
14.28,14.47,13.6,3248,13.92,2016-01-20T05:00:00Z,396058,13.989311
14.54,14.73,14.07,1617,14.3,2016-01-21T05:00:00Z,197690,14.502823
14.84,14.97,14.63,2152,14.74,2016-01-22T05:00:00Z,269512,14.827221
14.39,14.785,14.25,2184,14.75,2016-01-25T05:00:00Z,280338,14.408439
13.79,14.44,13.665,3972,14.39,2016-01-26T05:00:00Z,526726,13.849942
13.54,13.79,13.45,3757,13.7,2016-01-27T05:00:00Z,577734,13.562991
13.31,13.754,13.27,2227,13.7,2016-01-28T05:00:00Z,230986,13.415696
13.49,13.55,13.19,2219,13.4,2016-01-29T05:00:00Z,346986,13.393752
13.81,14.02,13.23,2588,13.66,2016-02-01T05:00:00Z,382228,13.613768
13.49,13.61,13.36,2905,13.61,2016-02-02T05:00:00Z,322938,13.498713
13.39,13.535,13.09,1998,13.53,2016-02-03T05:00:00Z,228856,13.334688
13.73,13.8399,13.295,2650,13.4,2016-02-04T05:00:00Z,334430,13.658674
13.15,13.89,13.11,3596,13.79,2016-02-05T05:00:00Z,509602,13.251718
12.36,12.84,12.13,3502,12.78,2016-02-08T05:00:00Z,527840,12.415443
12.05,12.65,11.97,2310,12.19,2016-02-09T05:00:00Z,315007,12.133953
12.35,12.53,12.06,3820,12.18,2016-02-10T05:00:00Z,528382,12.310857
11.87,12.33,11.79,3874,12.09,2016-02-11T05:00:00Z,527729,11.922987
12.15,12.39,11.72,3033,11.88,2016-02-12T05:00:00Z,502558,12.067367
12.58,12.6,12.1,1968,12.27,2016-02-16T05:00:00Z,230489,12.440448
13.16,13.37,12.63,2848,12.65,2016-02-17T05:00:00Z,356201,13.133295
13.34,13.44,13.01,2353,13.17,2016-02-18T05:00:00Z,274383,13.286519
13.63,13.77,13.24,2987,13.46,2016-02-19T05:00:00Z,425343,13.495155
13.88,13.98,13.58,2211,13.8,2016-02-22T05:00:00Z,323357,13.843739
13.67,13.9668,13.51,3484,13.73,2016-02-23T05:00:00Z,608078,13.768309
16.08,16.365,14.48,22675,14.48,2016-02-24T05:00:00Z,4258777,15.594769
16.3,16.3438,15.81,6001,16.09,2016-02-25T05:00:00Z,922851,16.19602
16.36,16.57,16.17,4951,16.42,2016-02-26T05:00:00Z,631495,16.276964
16.49,16.5902,16.26,4455,16.35,2016-02-29T05:00:00Z,579610,16.469017
16.91,16.965,16.53,3302,16.64,2016-03-01T05:00:00Z,421835,16.839651
17.5,17.75,16.67,4823,16.85,2016-03-02T05:00:00Z,946237,17.203422
17.52,17.7,17.3895,3725,17.5,2016-03-03T05:00:00Z,667939,17.557542
17.87,18.0,17.4801,4371,17.58,2016-03-04T05:00:00Z,730015,17.865745
18.24,18.24,17.65,4374,17.71,2016-03-07T05:00:00Z,850717,18.07604
16.98,18.24,16.845,6566,18.2,2016-03-08T05:00:00Z,1235495,17.083382
17.23,17.4,17.01,4517,17.02,2016-03-09T05:00:00Z,624330,17.228541
16.7,17.67,16.38,4984,17.38,2016-03-10T05:00:00Z,713611,16.742792
17.05,17.095,16.64,2838,16.91,2016-03-11T05:00:00Z,508216,16.945724
17.35,17.5,17.04,3298,17.05,2016-03-14T04:00:00Z,500615,17.308824
16.25,17.1,16.22,2722,17.1,2016-03-15T04:00:00Z,426865,16.461702
16.4,16.5299,16.23,2253,16.25,2016-03-16T04:00:00Z,256180,16.398212
16.73,16.87,16.13,3339,16.35,2016-03-17T04:00:00Z,420657,16.536076
17.25,17.29,16.66,3022,16.88,2016-03-18T04:00:00Z,593319,17.137657
17.24,17.48,17.1,2513,17.18,2016-03-21T04:00:00Z,390893,17.290102
17.35,17.47,17.15,1602,17.15,2016-03-22T04:00:00Z,238336,17.370976
17.02,17.3,16.59,2609,17.3,2016-03-23T04:00:00Z,666354,16.866024
17.5,17.52,16.8975,2957,16.92,2016-03-24T04:00:00Z,454838,17.316209
17.58,17.83,17.28,3049,17.62,2016-03-28T04:00:00Z,396749,17.528346
17.92,18.08,17.4658,2942,17.54,2016-03-29T04:00:00Z,440425,17.91643
18.07,18.24,17.78,2199,18.09,2016-03-30T04:00:00Z,308610,18.055817
18.28,18.41,17.83,3415,18.06,2016-03-31T04:00:00Z,895501,18.247234
18.26,18.31,17.912,1979,18.13,2016-04-01T04:00:00Z,314107,18.117437
18.69,18.88,18.29,3166,18.37,2016-04-04T04:00:00Z,672283,18.6087
19.11,19.16,18.5,3955,18.69,2016-04-05T04:00:00Z,810055,18.982005
19.07,19.12,18.53,2919,19.06,2016-04-06T04:00:00Z,409491,18.946228
19.11,19.45,18.87,2586,18.99,2016-04-07T04:00:00Z,333648,19.104153
18.65,18.8948,18.2,3417,18.78,2016-04-08T04:00:00Z,536021,18.660584
18.6,18.88,18.45,2441,18.72,2016-04-11T04:00:00Z,356109,18.656789
19.06,19.18,18.6701,4178,18.87,2016-04-12T04:00:00Z,674259,19.019678
19.66,19.73,19.16,4244,19.16,2016-04-13T04:00:00Z,821737,19.498143
19.88,20.0,19.6,4482,19.6,2016-04-14T04:00:00Z,723673,19.882844
19.34,19.85,18.995,5852,19.85,2016-04-15T04:00:00Z,798418,19.391353
19.58,19.69,19.18,2965,19.35,2016-04-18T04:00:00Z,396017,19.5302
19.63,19.86,19.5,3022,19.65,2016-04-19T04:00:00Z,511295,19.660882
20.13,20.21,19.68,3573,19.75,2016-04-20T04:00:00Z,620888,20.036136
20.08,20.37,19.974,2460,20.21,2016-04-21T04:00:00Z,326800,20.078109
20.18,20.25,19.74,2067,19.94,2016-04-22T04:00:00Z,348734,20.076963
19.81,20.29,19.58,3176,20.2,2016-04-25T04:00:00Z,475613,19.790613
19.85,19.94,19.65,2717,19.89,2016-04-26T04:00:00Z,391771,19.835993
19.43,19.99,19.27,4891,19.9,2016-04-27T04:00:00Z,678898,19.488246
19.38,19.61,19.27,5240,19.43,2016-04-28T04:00:00Z,739006,19.446885
19.37,19.46,18.84,4530,19.32,2016-04-29T04:00:00Z,659889,19.234604
19.67,19.7,19.0,4186,19.47,2016-05-02T04:00:00Z,723562,19.566783
19.69,19.99,19.38,6532,19.63,2016-05-03T04:00:00Z,918630,19.73029
15.04,17.65,14.9,35279,16.85,2016-05-04T04:00:00Z,5588551,16.048035
14.98,15.62,14.96,10150,15.3,2016-05-05T04:00:00Z,1469441,15.243947
14.15,15.03,13.98,11646,14.95,2016-05-06T04:00:00Z,1770368,14.274338
14.69,14.95,14.06,7821,14.2,2016-05-09T04:00:00Z,1313644,14.626176
14.51,14.83,14.13,6064,14.72,2016-05-10T04:00:00Z,912311,14.42749
