c,h,l,n,o,t,v,vw
12.0,12.42,10.0,325,10.1201,2017-09-13T04:00:00Z,80118,11.393635
12.19,13.9499,11.85,1645,12.5,2017-09-14T04:00:00Z,301333,12.586038
12.0,12.7112,11.7001,315,12.55,2017-09-15T04:00:00Z,84928,12.304583
11.365,11.99,11.15,458,11.37,2017-09-18T04:00:00Z,88269,11.42223
11.3,11.35,10.1702,334,11.34,2017-09-19T04:00:00Z,81050,10.826492
11.69,11.85,11.15,184,11.5,2017-09-20T04:00:00Z,44313,11.524198
11.7401,12.48,11.7401,101,11.75,2017-09-21T04:00:00Z,22589,11.963013
11.8101,12.5,11.7501,66,12.02,2017-09-22T04:00:00Z,14335,12.162092
11.51,11.95,11.31,178,11.82,2017-09-25T04:00:00Z,46016,11.658541
11.4,11.6161,11.32,55,11.5201,2017-09-26T04:00:00Z,10462,11.474477
11.55,11.88,11.3,92,11.3,2017-09-27T04:00:00Z,30551,11.601728
11.3,11.74,11.0,130,11.74,2017-09-28T04:00:00Z,31120,11.293681
11.09,11.3662,10.8,129,11.3662,2017-09-29T04:00:00Z,28297,11.032533
11.4,11.7351,11.25,128,11.46,2017-10-02T04:00:00Z,25606,11.433267
11.697,11.74,11.505,44,11.74,2017-10-03T04:00:00Z,9454,11.575648
11.5,11.749,11.5,60,11.74,2017-10-04T04:00:00Z,13309,11.60315
11.74,11.74,11.2,124,11.6,2017-10-05T04:00:00Z,25649,11.382685
11.78,12.0,11.44,107,11.93,2017-10-06T04:00:00Z,20786,11.648843
12.17,13.2,11.53,385,11.53,2017-10-09T04:00:00Z,61049,12.31762
12.0535,12.8,11.52,369,12.8,2017-10-10T04:00:00Z,60205,12.061237
12.03,12.48,11.9,277,11.9,2017-10-11T04:00:00Z,58344,12.183799
12.35,13.0,11.6,371,12.2,2017-10-12T04:00:00Z,84491,12.290252
12.04,12.4,12.0,214,12.36,2017-10-13T04:00:00Z,33045,12.223177
10.56,12.04,9.99,1004,12.04,2017-10-16T04:00:00Z,164160,10.643438
10.55,10.56,10.0,352,10.56,2017-10-17T04:00:00Z,62812,10.160261
10.36,11.04,9.07,370,10.09,2017-10-18T04:00:00Z,73141,10.035887
10.4,10.6708,9.89,101,9.89,2017-10-19T04:00:00Z,16178,10.215294
10.4399,10.7299,10.3,78,10.45,2017-10-20T04:00:00Z,12374,10.391304
10.19,10.48,9.761,89,10.3866,2017-10-23T04:00:00Z,22866,10.232868
10.14,10.22,9.91,83,9.91,2017-10-24T04:00:00Z,13026,10.085509
9.89,10.24,9.85,115,9.88,2017-10-25T04:00:00Z,16794,10.012812
9.83,10.24,9.75,54,10.0,2017-10-26T04:00:00Z,9279,9.929485
9.65,9.749,9.211,111,9.66,2017-10-27T04:00:00Z,22077,9.601155
9.4638,10.05,9.1486,59,10.05,2017-10-30T04:00:00Z,14098,9.630334
9.49,9.5,9.25,67,9.25,2017-10-31T04:00:00Z,12298,9.410782
9.05,9.42,8.0001,135,9.42,2017-11-01T04:00:00Z,23826,8.817009
9.36,9.5,9.06,32,9.06,2017-11-02T04:00:00Z,5640,9.208288
9.56,9.6,9.4947,27,9.55,2017-11-03T04:00:00Z,7296,9.558304
9.26,9.44,8.99,73,9.21,2017-11-06T05:00:00Z,15278,9.192793
9.1702,9.3,9.02,49,9.3,2017-11-07T05:00:00Z,8733,9.161686
9.2885,9.3,8.61,27,8.62,2017-11-08T05:00:00Z,5384,9.195753
9.1201,9.27,9.0561,7,9.2524,2017-11-09T05:00:00Z,803,9.131731
