c,h,l,n,o,t,v,vw
4.32,4.4,3.65,2605,3.9,2022-08-09T04:00:00Z,568438,4.056783
3.93,4.25,3.634,4673,4.04,2022-08-10T04:00:00Z,650757,4.228029
3.44,3.94,3.26,1801,3.88,2022-08-11T04:00:00Z,477669,3.558703
3.23,3.44,3.17,818,3.4,2022-08-12T04:00:00Z,178065,3.296219
3.29,3.3,3.03,594,3.29,2022-08-15T04:00:00Z,118418,3.141755
3.25,3.39,3.25,416,3.25,2022-08-16T04:00:00Z,60704,3.284854
3.12,3.25,3.09,493,3.22,2022-08-17T04:00:00Z,103241,3.123453
3.0501,3.15,2.84,334,3.12,2022-08-18T04:00:00Z,83901,3.027765
3.23,3.3624,2.97,235,2.97,2022-08-19T04:00:00Z,41354,3.184419
3.67,3.88,3.27,772,3.27,2022-08-22T04:00:00Z,179646,3.612667
3.45,3.52,3.3027,198,3.52,2022-08-23T04:00:00Z,44993,3.41593
3.28,3.35,3.27,164,3.27,2022-08-24T04:00:00Z,35002,3.316361
3.15,3.23,3.0,143,3.23,2022-08-25T04:00:00Z,25638,3.145925
3.1,3.14,3.1,117,3.1,2022-08-26T04:00:00Z,9602,3.103414
3.09,3.09,2.95,101,2.95,2022-08-29T04:00:00Z,7345,2.984691
3.132,3.64,3.13,129,3.34,2022-08-30T04:00:00Z,15328,3.266257
3.3001,3.34,3.16,400,3.34,2022-08-31T04:00:00Z,6621,3.259788
3.1471,3.195,3.07,97,3.14,2022-09-01T04:00:00Z,4103,3.150514
3.37,3.6,3.17,276,3.17,2022-09-02T04:00:00Z,42078,3.417251
3.5,3.55,3.34,157,3.38,2022-09-06T04:00:00Z,13192,3.44014
3.1901,3.55,3.16,3133,3.5,2022-09-07T04:00:00Z,131623,3.298161
3.167,3.38,3.1,528,3.1,2022-09-08T04:00:00Z,22077,3.277359
2.98,3.5,2.835,711,3.27,2022-09-09T04:00:00Z,41645,3.10646
2.99,3.0701,2.85,317,3.0,2022-09-12T04:00:00Z,25305,2.961095
2.8284,2.91,2.75,331,2.89,2022-09-13T04:00:00Z,30714,2.838932
2.81,2.86,2.72,176,2.72,2022-09-14T04:00:00Z,29872,2.786921
2.75,2.88,2.71,180,2.82,2022-09-15T04:00:00Z,14611,2.769761
1.84,2.71,1.84,220,2.71,2022-09-16T04:00:00Z,48707,2.152582
2.11,2.1999,1.98,351,1.98,2022-09-19T04:00:00Z,40107,2.135317
2.23,2.24,2.05,313,2.05,2022-09-20T04:00:00Z,52351,2.115659
2.35,2.5,2.15,263,2.15,2022-09-21T04:00:00Z,46164,2.37203
2.05,2.46,2.03,138,2.46,2022-09-22T04:00:00Z,25737,2.291581
2.17,2.2381,2.17,42,2.21,2022-09-23T04:00:00Z,1955,2.208441
2.01,2.03,1.94,56,2.02,2022-09-26T04:00:00Z,11047,2.003057
2.1,2.3,2.02,76,2.02,2022-09-27T04:00:00Z,20197,2.141103
2.1,2.1,2.1,0,2.1,2022-09-28T04:00:00Z,0,0.0
2.62,2.62,2.11,504,2.28,2022-09-29T04:00:00Z,81650,2.352683
2.24,2.74,2.16,575,2.6,2022-09-30T04:00:00Z,92676,2.408289
2.23,2.3785,2.16,131,2.1999,2022-10-03T04:00:00Z,8503,2.279383
2.02,2.41,1.93,70,2.155,2022-10-04T04:00:00Z,2055,2.150352
2.0,2.06,2.0,52,2.0201,2022-10-05T04:00:00Z,6043,2.031691
2.02,2.17,1.95,72,2.06,2022-10-06T04:00:00Z,19667,2.020842
1.99,2.175,1.97,36,2.05,2022-10-07T04:00:00Z,3972,2.028146
2.0151,2.1,2.01,54,2.1,2022-10-10T04:00:00Z,4741,2.04767
2.02,2.0999,1.81,72,2.0999,2022-10-11T04:00:00Z,6936,1.98867
2.02,2.09,1.85,77,2.09,2022-10-12T04:00:00Z,11347,1.97083
2.0,2.0373,2.0,17,2.0373,2022-10-13T04:00:00Z,556,2.006889
2.02,2.02,1.98,14,1.98,2022-10-14T04:00:00Z,691,1.998409
2.0166,2.105,2.0,95,2.105,2022-10-17T04:00:00Z,5916,2.028118
2.03,2.19,2.0101,60,2.02,2022-10-18T04:00:00Z,12089,2.057813
1.94,2.1796,1.9,102,2.105,2022-10-19T04:00:00Z,16178,1.995603
1.94,1.94,1.94,0,1.94,2022-10-20T04:00:00Z,0,0.0
2.05,2.075,1.95,33,1.97,2022-10-21T04:00:00Z,4150,1.987314
2.15,2.155,2.0,49,2.03,2022-10-24T04:00:00Z,9246,2.066967
2.23,2.24,2.15,25,2.15,2022-10-25T04:00:00Z,1689,2.17995
2.26,2.26,2.21,107,2.23,2022-10-26T04:00:00Z,7947,2.23137
2.25,2.25,2.25,11,2.25,2022-10-27T04:00:00Z,396,2.24664
2.26,2.4,2.25,141,2.325,2022-10-28T04:00:00Z,41296,2.290703
2.2,2.4,2.0,331,2.28,2022-10-31T04:00:00Z,27336,2.165057
2.73,3.5,1.9949,10307,1.9949,2022-11-01T04:00:00Z,2885193,3.090229
2.67,3.15,2.3301,3041,2.68,2022-11-02T04:00:00Z,507505,2.880435
2.15,2.95,2.1,1336,2.95,2022-11-03T04:00:00Z,232433,2.469181
1.9299,2.09,1.73,611,2.09,2022-11-04T04:00:00Z,147375,1.934179
2.0,2.1,1.9,243,1.93,2022-11-07T05:00:00Z,55096,1.982993
1.85,2.0132,1.81,182,2.0,2022-11-08T05:00:00Z,29471,1.940585
1.815,1.93,1.78,146,1.79,2022-11-09T05:00:00Z,38232,1.853181
1.81,1.9443,1.75,126,1.77,2022-11-10T05:00:00Z,13481,1.79579
2.05,2.05,1.75,160,1.8699,2022-11-11T05:00:00Z,47131,1.886505
1.93,2.025,1.81,100,1.99,2022-11-14T05:00:00Z,11913,1.904983
2.0,2.03,1.9101,63,1.9101,2022-11-15T05:00:00Z,5197,1.962369
2.04,2.12,2.0001,49,2.1,2022-11-16T05:00:00Z,11545,2.078146
2.0003,2.07,2.0,32,2.04,2022-11-17T05:00:00Z,7315,2.02436
2.2899,2.2899,2.1,125,2.1,2022-11-18T05:00:00Z,31151,2.173523
2.03,2.28,2.0,133,2.15,2022-11-21T05:00:00Z,9306,2.065941
2.14,2.22,2.04,85,2.04,2022-11-22T05:00:00Z,8448,2.109028
2.12,2.14,2.0903,28,2.14,2022-11-23T05:00:00Z,7464,2.115096
2.06,2.06,1.95,12,1.95,2022-11-25T05:00:00Z,886,1.999485
2.0,2.0,1.92,26,1.92,2022-11-28T05:00:00Z,3771,1.97716
2.03,2.03,1.965,30,1.965,2022-11-29T05:00:00Z,704,2.002002
2.04,2.055,1.95,73,2.0,2022-11-30T05:00:00Z,33430,2.004678
1.9,1.9916,1.81,44,1.9109,2022-12-01T05:00:00Z,16266,1.906921
1.98,2.08,1.8194,63,1.8194,2022-12-02T05:00:00Z,5739,1.970019
2.0,2.05,1.96,219,2.03,2022-12-05T05:00:00Z,14980,1.995342
2.11,2.12,1.96,189,2.03,2022-12-06T05:00:00Z,30025,2.031515
2.4953,2.56,2.17,340,2.17,2022-12-07T05:00:00Z,131919,2.25947
2.65,2.6628,2.48,141,2.56,2022-12-08T05:00:00Z,28343,2.589168
2.23,2.6621,2.15,184,2.6455,2022-12-09T05:00:00Z,49364,2.587593
2.31,2.67,2.2,553,2.2008,2022-12-12T05:00:00Z,60137,2.381118
2.12,2.38,2.12,105,2.35,2022-12-13T05:00:00Z,39307,2.226147
2.13,2.15,2.02,38,2.06,2022-12-14T05:00:00Z,8355,2.072155
2.05,2.19,2.0198,17,2.04,2022-12-15T05:00:00Z,4671,2.051926
2.13,2.2,2.0,25,2.0,2022-12-16T05:00:00Z,1982,2.082797
2.41,2.62,2.1008,247,2.1008,2022-12-19T05:00:00Z,60687,2.353782
2.27,2.5,2.26,98,2.5,2022-12-20T05:00:00Z,13364,2.337681
2.21,2.49,2.14,169,2.37,2022-12-21T05:00:00Z,15605,2.330424
2.03,2.1589,2.03,36,2.05,2022-12-22T05:00:00Z,4573,2.058996
2.02,2.05,2.02,26,2.03,2022-12-23T05:00:00Z,990,2.032308
2.03,2.05,2.03,18,2.0402,2022-12-27T05:00:00Z,2273,2.037037
2.15,2.15,2.15,21,2.15,2022-12-28T05:00:00Z,431,2.19261
2.225,2.225,2.14,44,2.2,2022-12-29T05:00:00Z,21611,2.155477
2.05,2.1675,2.0311,37,2.1625,2022-12-30T05:00:00Z,6790,2.12583
2.05,2.3,2.05,38,2.3,2023-01-03T05:00:00Z,2535,2.13629
2.06,2.06,2.06,21,2.06,2023-01-04T05:00:00Z,422,2.08128
2.2702,2.2702,2.2702,5,2.2702,2023-01-05T05:00:00Z,203,2.24601
2.11,2.6,2.11,65,2.5,2023-01-06T05:00:00Z,12078,2.51528
2.4,2.6,2.21,340,2.355,2023-01-09T05:00:00Z,65781,2.430664
2.43,2.73,2.37,49,2.6645,2023-01-10T05:00:00Z,4444,2.587139
2.5,2.7,2.24,76,2.6,2023-01-11T05:00:00Z,5112,2.532942
2.42,2.655,2.34,114,2.34,2023-01-12T05:00:00Z,5320,2.53178
2.54,2.65,2.41,34,2.4341,2023-01-13T05:00:00Z,1933,2.493938
2.28,2.61,2.28,80,2.61,2023-01-17T05:00:00Z,6017,2.417399
2.31,2.6264,2.31,25,2.6264,2023-01-18T05:00:00Z,3249,2.430765
2.05,2.05,2.05,0,2.05,2023-01-19T05:00:00Z,0,0.0
2.31,2.4708,2.31,55,2.31,2023-01-20T05:00:00Z,11055,2.33875
2.1832,2.3,2.1195,132,2.25,2023-01-23T05:00:00Z,11545,2.22432
2.2,2.2823,2.2,21,2.245,2023-01-24T05:00:00Z,1499,2.240932
2.2891,2.45,2.2,34,2.2321,2023-01-25T05:00:00Z,7480,2.259951
2.21,2.6,2.21,109,2.27,2023-01-26T05:00:00Z,8658,2.422805
2.2,2.21,2.16,32,2.16,2023-01-27T05:00:00Z,5744,2.203804
2.35,2.3599,2.06,28,2.06,2023-01-30T05:00:00Z,1849,2.220385
2.192,2.192,2.17,19,2.17,2023-01-31T05:00:00Z,814,2.20037
2.225,2.225,2.1291,19,2.1291,2023-02-01T05:00:00Z,1468,2.207255
2.315,2.45,2.23,46,2.25,2023-02-02T05:00:00Z,5857,2.322265
2.25,2.25,2.18,30,2.18,2023-02-03T05:00:00Z,3014,2.225925
2.43,2.43,2.315,16,2.315,2023-02-06T05:00:00Z,3236,2.405078
2.43,2.43,2.21,41,2.21,2023-02-07T05:00:00Z,2298,2.369947
2.39,2.39,2.2002,23,2.22,2023-02-08T05:00:00Z,2547,2.351719
2.45,2.45,2.42,31,2.42,2023-02-09T05:00:00Z,2333,2.433435
2.4,2.45,2.38,10,2.45,2023-02-10T05:00:00Z,1012,2.401378
2.44,2.45,2.21,40,2.21,2023-02-13T05:00:00Z,9485,2.422721
2.4345,2.44,2.2322,25,2.44,2023-02-14T05:00:00Z,1687,2.374515
2.236,2.4,2.236,18,2.36,2023-02-15T05:00:00Z,1952,2.349207
2.2401,2.2401,2.2401,6,2.2401,2023-02-16T05:00:00Z,189,2.247487
2.24,2.44,2.24,14,2.2438,2023-02-17T05:00:00Z,1680,2.37321
2.1801,2.25,2.13,29,2.13,2023-02-21T05:00:00Z,5041,2.15832
2.3155,2.3155,2.3155,24,2.3155,2023-02-22T05:00:00Z,147,2.333195
2.304,2.304,2.304,29,2.304,2023-02-23T05:00:00Z,274,2.26596
2.2772,2.2772,2.2772,6,2.2772,2023-02-24T05:00:00Z,233,2.285427
2.3,2.36,2.3,45,2.3,2023-02-27T05:00:00Z,5774,2.315386
2.27,2.27,2.12,62,2.2,2023-02-28T05:00:00Z,6734,2.208734
2.22,2.2288,2.21,26,2.21,2023-03-01T05:00:00Z,2168,2.232191
2.25,2.42,2.15,934,2.4024,2023-03-02T05:00:00Z,4220,2.220358
2.05,2.05,2.05,0,2.05,2023-03-03T05:00:00Z,0,0.0
2.2707,2.4,2.2707,34,2.35,2023-03-06T05:00:00Z,925,2.347276
2.38,2.38,2.38,8,2.38,2023-03-07T05:00:00Z,507,2.37785
2.4,2.4,2.4,17,2.4,2023-03-08T05:00:00Z,650,2.415292
2.3696,2.3696,2.2101,19,2.2101,2023-03-09T05:00:00Z,466,2.285987
2.17,2.2683,2.13,26,2.2683,2023-03-10T05:00:00Z,2795,2.194065
2.24,2.24,2.18,32,2.24,2023-03-13T04:00:00Z,1201,2.231458
2.1975,2.37,2.1975,11,2.37,2023-03-14T04:00:00Z,452,2.246392
2.14,2.31,2.14,14,2.1701,2023-03-15T04:00:00Z,1546,2.205899
2.17,2.17,2.17,0,2.17,2023-03-16T04:00:00Z,0,0.0
2.2,2.2,2.2,33,2.2,2023-03-17T04:00:00Z,802,2.179788
2.17,2.17,2.17,0,2.17,2023-03-20T04:00:00Z,0,0.0
2.13,2.17,2.13,54,2.17,2023-03-21T04:00:00Z,1101,2.151731
2.02,2.02,2.02,5,2.02,2023-03-22T04:00:00Z,264,2.023803
2.02,2.02,2.02,7,2.02,2023-03-23T04:00:00Z,2329,2.021828
2.17,2.17,2.17,0,2.17,2023-03-24T04:00:00Z,0,0.0
2.18,2.18,2.18,21,2.18,2023-03-27T04:00:00Z,161,2.210766
2.25,2.25,2.2254,79,2.2254,2023-03-28T04:00:00Z,4485,2.252572
2.1875,2.23,2.1875,26,2.23,2023-03-29T04:00:00Z,375,2.196827
2.17,2.17,2.17,0,2.17,2023-03-30T04:00:00Z,0,0.0
2.17,2.28,2.17,28,2.28,2023-03-31T04:00:00Z,2280,2.201425
2.1882,2.2699,2.17,16,2.17,2023-04-03T04:00:00Z,2176,2.196085
2.23,2.23,2.23,8,2.23,2023-04-04T04:00:00Z,301,2.224627
2.17,2.2201,2.17,19,2.22,2023-04-05T04:00:00Z,7363,2.176895
2.26,2.26,2.26,10,2.26,2023-04-06T04:00:00Z,321,2.241729
2.32,2.32,2.32,9,2.32,2023-04-10T04:00:00Z,325,2.301046
2.235,2.27,2.17,16,2.17,2023-04-11T04:00:00Z,804,2.229311
2.23,2.23,2.1908,7,2.22,2023-04-12T04:00:00Z,506,2.219883
2.17,2.27,2.17,50,2.17,2023-04-13T04:00:00Z,11870,2.194664
