c,h,l,n,o,t,v,vw
8.0,8.37,7.3606,2261,8.0,2016-08-12T04:00:00Z,987204,7.97887
8.3,8.74,7.95,2687,8.0,2016-08-15T04:00:00Z,847040,8.211177
8.11,8.4,8.1,629,8.4,2016-08-16T04:00:00Z,201758,8.207675
8.1979,8.22,7.52,932,8.1,2016-08-17T04:00:00Z,227014,7.893261
9.2,9.65,8.12,1858,8.12,2016-08-18T04:00:00Z,456689,9.120451
9.95,10.75,8.76,2102,9.05,2016-08-19T04:00:00Z,466563,9.653963
10.3,10.49,9.76,1796,10.2,2016-08-22T04:00:00Z,440612,10.208576
11.32,11.36,10.1,2407,10.4,2016-08-23T04:00:00Z,580204,10.868529
10.53,12.15,10.23,3162,11.5,2016-08-24T04:00:00Z,690749,11.40099
10.62,10.89,10.08,650,10.3,2016-08-25T04:00:00Z,112766,10.533773
10.7,11.2,10.34,1095,10.41,2016-08-26T04:00:00Z,227253,10.846102
12.49,12.49,10.86,3718,11.33,2016-08-29T04:00:00Z,935567,11.902018
12.55,13.28,11.8,4143,12.74,2016-08-30T04:00:00Z,773537,12.655627
11.665,12.5,11.58,1751,12.49,2016-08-31T04:00:00Z,347834,12.005928
11.86,12.1,11.55,1377,11.65,2016-09-01T04:00:00Z,321023,11.83305
11.57,12.439,11.16,2373,11.77,2016-09-02T04:00:00Z,490366,11.713321
11.61,11.95,11.1301,1322,11.66,2016-09-06T04:00:00Z,315322,11.552201
13.95,14.0,11.59,4997,11.59,2016-09-07T04:00:00Z,1401246,13.201413
13.92,14.84,13.13,2995,13.7,2016-09-08T04:00:00Z,767167,14.114089
13.23,14.047,12.7,1956,14.03,2016-09-09T04:00:00Z,474796,13.308366
13.28,13.6899,12.58,1318,12.95,2016-09-12T04:00:00Z,323081,13.170208
12.8,13.5021,12.63,979,13.34,2016-09-13T04:00:00Z,223063,12.994448
13.0,13.5,12.9,1077,12.9,2016-09-14T04:00:00Z,246176,13.232701
15.35,15.39,13.05,3785,13.05,2016-09-15T04:00:00Z,1036833,14.397633
14.2,15.1773,14.18,1995,15.0,2016-09-16T04:00:00Z,460765,14.597393
14.57,14.905,14.2001,1441,14.73,2016-09-19T04:00:00Z,437314,14.578394
16.12,16.91,14.76,4735,14.87,2016-09-20T04:00:00Z,1079487,15.970191
16.05,16.4,14.3256,4782,14.95,2016-09-21T04:00:00Z,1061260,15.275575
15.51,16.77,15.25,1704,16.47,2016-09-22T04:00:00Z,357706,16.038607
15.58,15.9,14.651,1466,15.14,2016-09-23T04:00:00Z,318574,15.227964
14.9,15.549,14.77,1678,15.4,2016-09-26T04:00:00Z,351857,15.073091
15.63,15.9,14.5,1960,15.25,2016-09-27T04:00:00Z,458699,15.235471
16.61,16.94,15.48,2540,15.78,2016-09-28T04:00:00Z,541318,16.326729
15.96,16.79,15.5,1367,16.5,2016-09-29T04:00:00Z,285945,16.106542
15.76,16.0492,15.6013,662,16.0,2016-09-30T04:00:00Z,133047,15.855601
15.08,16.21,14.8,957,16.03,2016-10-03T04:00:00Z,208059,15.332187
14.11,15.29,13.71,1293,15.26,2016-10-04T04:00:00Z,244724,14.433224
13.71,14.5,12.84,1888,13.67,2016-10-05T04:00:00Z,341943,13.78755
13.19,13.8,12.62,1201,13.58,2016-10-06T04:00:00Z,229102,13.205079
13.95,14.23,12.25,1605,13.1,2016-10-07T04:00:00Z,302057,13.346136
15.19,15.35,14.11,1950,14.33,2016-10-10T04:00:00Z,389198,14.811701
14.59,15.89,14.15,1468,15.21,2016-10-11T04:00:00Z,315413,15.208093
14.87,15.389,14.28,774,14.6,2016-10-12T04:00:00Z,144648,14.882402
14.75,14.82,14.12,497,14.82,2016-10-13T04:00:00Z,118236,14.503456
14.64,15.1008,14.35,313,14.86,2016-10-14T04:00:00Z,65807,14.699606
13.94,14.81,13.77,696,14.81,2016-10-17T04:00:00Z,114736,14.096974
14.35,14.5,13.7505,499,14.43,2016-10-18T04:00:00Z,143232,14.128975
14.0,14.89,13.9,427,14.57,2016-10-19T04:00:00Z,59352,14.162382
14.15,14.26,13.66,289,14.26,2016-10-20T04:00:00Z,57006,13.926957
13.94,14.14,13.5804,271,13.89,2016-10-21T04:00:00Z,43076,13.851854
14.43,14.65,13.9,662,13.98,2016-10-24T04:00:00Z,96801,14.214626
14.24,14.75,14.05,337,14.51,2016-10-25T04:00:00Z,49004,14.332657
14.05,14.39,13.92,465,13.97,2016-10-26T04:00:00Z,86681,14.033151
12.99,14.35,12.9133,543,14.07,2016-10-27T04:00:00Z,102094,13.323107
12.65,13.31,12.54,431,13.1,2016-10-28T04:00:00Z,75898,12.858927
12.51,13.5104,12.5,509,13.29,2016-10-31T04:00:00Z,78692,12.816847
12.4,12.7,12.23,320,12.55,2016-11-01T04:00:00Z,40739,12.481514
12.24,12.717,12.15,321,12.16,2016-11-02T04:00:00Z,48079,12.295187
11.72,12.5668,11.35,490,12.25,2016-11-03T04:00:00Z,75407,11.736573
11.98,12.64,11.5,439,11.9,2016-11-04T04:00:00Z,76658,12.060452
12.11,12.3,12.0301,372,12.13,2016-11-07T05:00:00Z,66570,12.186135
12.76,12.88,12.1,326,12.4138,2016-11-08T05:00:00Z,61030,12.404719
14.07,14.7,11.481,1035,12.1,2016-11-09T05:00:00Z,226689,13.721578
14.28,14.8612,14.0715,641,14.43,2016-11-10T05:00:00Z,134208,14.552112
15.26,15.5,14.45,1022,14.65,2016-11-11T05:00:00Z,236206,14.964145
19.45,19.47,15.5001,3511,15.9299,2016-11-14T05:00:00Z,873212,17.79447
23.29,28.5,20.25,3824,20.25,2016-11-15T05:00:00Z,783803,23.540581
22.2,24.9755,20.5,3249,24.0,2016-11-16T05:00:00Z,697978,22.877283
26.34,27.38,21.59,2151,22.19,2016-11-17T05:00:00Z,409297,25.236291
24.99,29.3,22.76,4437,26.5,2016-11-18T05:00:00Z,739687,25.971647
25.75,25.8,23.0184,1511,24.5,2016-11-21T05:00:00Z,290440,24.170257
26.75,27.97,25.47,1467,26.09,2016-11-22T05:00:00Z,202392,26.958033
26.95,27.14,26.21,541,26.92,2016-11-23T05:00:00Z,65880,26.833302
23.31,24.6767,22.21,1905,23.6,2016-11-25T05:00:00Z,380986,23.637674
20.0,23.38,18.18,4523,22.73,2016-11-28T05:00:00Z,902948,20.210112
18.39,20.6792,18.38,2532,19.27,2016-11-29T05:00:00Z,461624,19.425392
19.61,19.89,18.72,1375,18.75,2016-11-30T05:00:00Z,260172,19.608683
19.06,20.57,18.0,1624,20.11,2016-12-01T05:00:00Z,278405,19.190471
17.96,19.2,17.57,1481,18.73,2016-12-02T05:00:00Z,222313,18.370074
16.99,18.4627,16.61,1095,17.96,2016-12-05T05:00:00Z,203745,17.391188
