c,h,l,n,o,t,v,vw
9.007,10.86,8.898,53263,9.424,2018-09-25T04:00:00Z,12991695,9.713
8.233,9.414,8.134,15134,9.126,2018-09-26T04:00:00Z,3411143,8.695
8.928,9.076,7.499,9773,8.233,2018-09-27T04:00:00Z,2570792,8.198
8.928,9.027,8.521,2151,8.62,2018-09-28T04:00:00Z,646681,8.866
8.928,9.007,8.838,1557,8.928,2018-10-01T04:00:00Z,332346,8.928
8.392,8.809,8.184,4522,8.65,2018-10-02T04:00:00Z,801367,8.492
8.928,8.957,8.094,2994,8.392,2018-10-03T04:00:00Z,505262,8.576
8.451,8.928,8.432,1510,8.928,2018-10-04T04:00:00Z,297499,8.637
8.332,8.709,8.184,567,8.709,2018-10-05T04:00:00Z,101278,8.445
8.967,8.977,8.144,2299,8.491,2018-10-08T04:00:00Z,380246,8.648
8.273,9.007,8.253,1613,8.68,2018-10-09T04:00:00Z,384801,8.697
8.263,8.625,8.084,2073,8.352,2018-10-10T04:00:00Z,384731,8.287
8.194,8.322,7.737,1180,7.757,2018-10-11T04:00:00Z,219576,8.1
8.184,8.59,8.144,737,8.223,2018-10-12T04:00:00Z,137185,8.319
8.303,8.501,8.065,1418,8.273,2018-10-15T04:00:00Z,234657,8.365
8.342,8.412,8.035,502,8.382,2018-10-16T04:00:00Z,80263,8.237
8.382,8.392,8.156,160,8.382,2018-10-17T04:00:00Z,33253,8.329
8.273,8.392,8.035,1093,8.392,2018-10-18T04:00:00Z,213522,8.219
8.074,8.372,8.035,539,8.372,2018-10-19T04:00:00Z,88807,8.131
8.293,8.382,8.154,1038,8.303,2018-10-22T04:00:00Z,188026,8.271
8.233,8.303,7.826,898,8.303,2018-10-23T04:00:00Z,140475,8.118
8.57,8.61,7.936,1974,8.223,2018-10-24T04:00:00Z,325001,8.41
8.531,8.62,8.283,1019,8.57,2018-10-25T04:00:00Z,144742,8.466
8.729,8.811,8.164,1898,8.432,2018-10-26T04:00:00Z,386346,8.563
8.699,9.086,8.556,1340,8.799,2018-10-29T04:00:00Z,319772,8.842
8.928,8.976,8.665,510,8.759,2018-10-30T04:00:00Z,106506,8.876
8.908,8.977,8.828,677,8.928,2018-10-31T04:00:00Z,132572,8.922
9.215,9.523,8.689,1860,8.848,2018-11-01T04:00:00Z,441712,9.221
9.235,9.414,8.62,1427,9.225,2018-11-02T04:00:00Z,320887,9.048
9.047,9.136,8.809,536,9.136,2018-11-05T05:00:00Z,130065,8.991
9.176,9.179,8.928,547,8.997,2018-11-06T05:00:00Z,92136,9.102
9.215,9.354,8.878,768,9.176,2018-11-07T05:00:00Z,164395,9.167
9.057,9.166,8.878,579,9.166,2018-11-08T05:00:00Z,101267,9.005
8.878,8.947,8.818,330,8.918,2018-11-09T05:00:00Z,48075,8.896
8.501,8.928,8.322,1284,8.868,2018-11-12T05:00:00Z,209941,8.547
8.491,8.789,8.362,432,8.57,2018-11-13T05:00:00Z,80115,8.579
8.818,9.057,8.424,849,8.491,2018-11-14T05:00:00Z,122105,8.72
8.759,8.928,8.66,315,8.759,2018-11-15T05:00:00Z,52410,8.824
8.848,8.878,8.57,202,8.759,2018-11-16T05:00:00Z,27667,8.776
8.779,8.928,8.699,387,8.928,2018-11-19T05:00:00Z,60243,8.834
8.65,8.809,8.6,403,8.68,2018-11-20T05:00:00Z,67874,8.73
9.047,9.245,8.64,941,8.749,2018-11-21T05:00:00Z,158604,8.962
9.255,9.82,8.977,1050,8.977,2018-11-23T05:00:00Z,194027,9.449
8.68,9.672,8.491,1810,9.672,2018-11-26T05:00:00Z,333068,8.829
8.729,8.838,8.461,533,8.68,2018-11-27T05:00:00Z,69099,8.643
8.739,8.818,8.531,821,8.699,2018-11-28T05:00:00Z,108967,8.687
8.481,8.68,8.441,358,8.68,2018-11-29T05:00:00Z,42881,8.535
8.174,8.531,8.065,428,8.531,2018-11-30T05:00:00Z,74448,8.285
7.896,8.493,7.849,524,8.332,2018-12-03T05:00:00Z,85536,8.062
7.469,8.007,7.44,465,7.846,2018-12-04T05:00:00Z,137299,7.617
7.896,8.184,7.459,842,7.459,2018-12-06T05:00:00Z,144915,7.901
7.787,8.414,7.737,421,7.936,2018-12-07T05:00:00Z,91308,8.033
7.975,7.975,7.737,1094,7.747,2018-12-10T05:00:00Z,192232,7.892
7.946,8.134,7.777,522,8.035,2018-12-11T05:00:00Z,179707,7.936
8.313,8.382,7.866,1116,8.035,2018-12-12T05:00:00Z,219468,8.218
8.213,8.412,8.025,423,8.322,2018-12-13T05:00:00Z,48580,8.246
7.936,8.124,7.866,141,8.124,2018-12-14T05:00:00Z,18266,7.969
7.717,7.896,7.678,272,7.876,2018-12-17T05:00:00Z,24377,7.779
7.757,7.975,7.638,884,7.737,2018-12-18T05:00:00Z,154230,7.722
7.737,7.868,7.737,909,7.747,2018-12-19T05:00:00Z,139623,7.742
7.747,7.777,7.688,590,7.688,2018-12-20T05:00:00Z,78505,7.729
7.737,7.787,7.638,426,7.737,2018-12-21T05:00:00Z,74610,7.72
7.638,7.781,7.638,230,7.737,2018-12-24T05:00:00Z,28739,7.702
7.797,7.846,7.69,161,7.69,2018-12-26T05:00:00Z,22048,7.778
7.747,7.767,7.727,53,7.727,2018-12-27T05:00:00Z,9105,7.744
7.787,7.807,7.737,116,7.737,2018-12-28T05:00:00Z,19855,7.784
7.737,7.846,7.737,91,7.846,2018-12-31T05:00:00Z,69722,7.81
7.638,7.727,7.539,234,7.678,2019-01-02T05:00:00Z,28965,7.646
7.37,7.638,7.182,204,7.489,2019-01-03T05:00:00Z,31834,7.502
7.509,7.737,7.4,281,7.42,2019-01-04T05:00:00Z,36395,7.485
7.41,7.499,7.221,216,7.41,2019-01-07T05:00:00Z,29916,7.317
8.61,8.65,7.279,787,7.279,2019-01-08T05:00:00Z,108853,8.065
7.826,8.372,7.737,974,8.372,2019-01-09T05:00:00Z,145363,7.973
7.916,7.985,7.777,137,7.826,2019-01-10T05:00:00Z,18201,7.847
7.499,7.916,7.469,405,7.916,2019-01-11T05:00:00Z,54851,7.596
7.509,7.807,7.42,93,7.42,2019-01-14T05:00:00Z,12349,7.547
7.499,7.692,7.45,157,7.509,2019-01-15T05:00:00Z,24948,7.551
7.529,7.62,7.44,58,7.62,2019-01-16T05:00:00Z,3311,7.514
7.598,7.618,7.36,181,7.539,2019-01-17T05:00:00Z,18318,7.532
7.569,7.772,7.43,88,7.608,2019-01-18T05:00:00Z,15470,7.568
7.588,7.608,7.301,155,7.499,2019-01-22T05:00:00Z,22281,7.409
