c,h,l,n,o,t,v,vw
60.82,61.09,59.87,7889,60.8,2016-01-04T05:00:00Z,5014008,60.54
61.33,61.56,60.44,5507,61.01,2016-01-05T05:00:00Z,3450915,61.24
61.47,61.86,60.34,6062,60.81,2016-01-06T05:00:00Z,5129073,61.41
59.66,61.84,59.6,7773,60.61,2016-01-07T05:00:00Z,5738418,60.35
59.62,60.35,59.22,4821,59.96,2016-01-08T05:00:00Z,3294882,59.73
59.95,60.81,58.98,5975,60.06,2016-01-11T05:00:00Z,4297059,59.82
60.24,60.79,59.44,4346,60.52,2016-01-12T05:00:00Z,2875473,60.1
60.57,63.56,60.49,12067,62.49,2016-01-13T05:00:00Z,8801136,62.17
61.75,61.94,59.79,8517,61.03,2016-01-14T05:00:00Z,5451606,61.11
61.92,62.0,59.99,8169,60.03,2016-01-15T05:00:00Z,5757768,61.17
61.83,62.93,61.39,7142,62.06,2016-01-19T05:00:00Z,5025726,62.1
61.62,62.42,59.78,8110,61.37,2016-01-20T05:00:00Z,4860738,61.25
61.73,62.21,60.18,9193,61.83,2016-01-21T05:00:00Z,6356574,61.18
62.9,64.44,61.77,9413,63.21,2016-01-22T05:00:00Z,6936507,62.86
62.02,63.4,61.86,7035,62.65,2016-01-25T05:00:00Z,4291038,62.78
60.58,61.67,60.21,6760,61.11,2016-01-26T05:00:00Z,4310433,60.81
59.34,60.84,59.11,5435,60.69,2016-01-27T05:00:00Z,3435408,60.04
58.51,59.87,57.83,6886,59.52,2016-01-28T05:00:00Z,4132440,58.58
60.09,60.14,58.62,6216,58.62,2016-01-29T05:00:00Z,4697217,59.79
60.35,60.71,59.74,5271,59.89,2016-02-01T05:00:00Z,3114783,60.2
59.93,60.54,59.34,4138,60.33,2016-02-02T05:00:00Z,2250342,59.87
60.57,60.59,59.12,5432,60.39,2016-02-03T05:00:00Z,3008367,60.11
61.33,61.55,59.68,6553,60.41,2016-02-04T05:00:00Z,3970368,61.02
59.58,61.6,59.33,9470,61.22,2016-02-05T05:00:00Z,6033960,60.33
56.36,58.95,55.78,9029,58.95,2016-02-08T05:00:00Z,6072462,56.57
56.54,57.83,55.78,7063,56.35,2016-02-09T05:00:00Z,4259826,56.56
58.27,58.77,56.67,5024,56.67,2016-02-10T05:00:00Z,3230253,58.24
57.95,58.33,57.15,5932,57.15,2016-02-11T05:00:00Z,3247614,57.92
59.03,59.39,57.47,4170,58.13,2016-02-12T05:00:00Z,2225196,58.75
59.46,59.56,58.4,5341,59.56,2016-02-16T05:00:00Z,3333141,59.15
60.21,60.28,59.11,4065,59.5,2016-02-17T05:00:00Z,3069090,59.93
