c,h,l,n,o,t,v,vw
9.67,9.85,9.67,53,9.85,2021-12-16T05:00:00Z,3590,9.833486
9.75,9.75,9.75,8,9.75,2021-12-17T05:00:00Z,355,9.769186
9.8,9.8,9.8,3,9.8,2021-12-20T05:00:00Z,106,9.799443
9.86,9.86,9.8131,16,9.8131,2021-12-21T05:00:00Z,10673,9.815432
9.86,9.86,9.86,0,9.86,2021-12-22T05:00:00Z,0,0.0
9.86,9.86,9.86,0,9.86,2021-12-23T05:00:00Z,0,0.0
9.86,9.86,9.82,11,9.82,2021-12-27T05:00:00Z,500272,9.819976
9.855,9.86,9.855,17,9.855,2021-12-28T05:00:00Z,1430,9.858643
9.855,9.855,9.855,0,9.855,2021-12-29T05:00:00Z,0,0.0
9.86,9.86,9.86,5,9.86,2021-12-30T05:00:00Z,1708,9.860167
9.86,9.86,9.86,0,9.86,2021-12-31T05:00:00Z,0,0.0
9.98,9.98,9.98,5,9.98,2022-01-03T05:00:00Z,22871,9.980017
9.996,10.146,9.85,46,9.85,2022-01-04T05:00:00Z,3121,9.928732
9.89,9.97,9.8519,28,9.89,2022-01-05T05:00:00Z,2672,9.900112
9.89,9.89,9.885,114,9.89,2022-01-06T05:00:00Z,20778,9.890267
10.0,10.0,9.89,26,9.89,2022-01-07T05:00:00Z,3206,9.926388
9.89,9.9,9.87,68,9.9,2022-01-10T05:00:00Z,20645,9.889625
9.89,9.89,9.89,0,9.89,2022-01-11T05:00:00Z,0,0.0
9.895,9.91,9.85,205,9.89,2022-01-12T05:00:00Z,139051,9.855822
9.895,9.895,9.895,0,9.895,2022-01-13T05:00:00Z,0,0.0
9.895,9.895,9.895,0,9.895,2022-01-14T05:00:00Z,0,0.0
9.895,9.895,9.895,0,9.895,2022-01-18T05:00:00Z,0,0.0
9.86,9.87,9.86,4,9.87,2022-01-19T05:00:00Z,118956,9.869992
9.84,9.86,9.75,21,9.75,2022-01-20T05:00:00Z,31314,9.822033
