c,h,l,n,o,t,v,vw
6.75,7.38,6.67,2417,7.1,2021-09-01T04:00:00Z,639814,7.128499
7.07,7.75,6.901,8581,7.55,2021-09-02T04:00:00Z,1544960,7.399372
7.28,7.5099,6.84,2314,7.21,2021-09-03T04:00:00Z,604362,7.132238
7.27,7.34,7.09,580,7.29,2021-09-07T04:00:00Z,113975,7.233915
7.47,7.63,7.23,1082,7.25,2021-09-08T04:00:00Z,167506,7.387482
7.54,7.69,7.3501,1780,7.42,2021-09-09T04:00:00Z,557140,7.570496
7.55,7.89,7.51,2313,7.63,2021-09-10T04:00:00Z,542856,7.675825
7.45,7.7,7.35,1284,7.59,2021-09-13T04:00:00Z,528011,7.545889
7.18,7.55,7.14,1153,7.45,2021-09-14T04:00:00Z,361562,7.292019
7.44,7.54,7.18,1070,7.2,2021-09-15T04:00:00Z,149906,7.392964
7.38,7.5,7.21,369,7.45,2021-09-16T04:00:00Z,39376,7.341726
7.29,7.44,7.11,659,7.3,2021-09-17T04:00:00Z,110838,7.241271
6.86,7.28,6.77,1043,7.28,2021-09-20T04:00:00Z,129741,6.971191
7.07,7.12,6.55,1127,6.9,2021-09-21T04:00:00Z,189888,6.926942
7.29,7.32,7.1034,478,7.22,2021-09-22T04:00:00Z,60520,7.223586
7.18,7.31,7.07,1357,7.31,2021-09-23T04:00:00Z,121861,7.146826
7.06,7.18,6.86,1502,7.17,2021-09-24T04:00:00Z,542679,7.007071
6.99,7.05,6.85,806,7.02,2021-09-27T04:00:00Z,217403,6.922846
6.82,7.0707,6.77,376,6.82,2021-09-28T04:00:00Z,144625,6.816317
6.85,6.96,6.79,319,6.96,2021-09-29T04:00:00Z,44585,6.831268
6.93,6.98,6.83,344,6.93,2021-09-30T04:00:00Z,49640,6.925142
6.95,6.96,6.83,287,6.92,2021-10-01T04:00:00Z,25735,6.909335
6.7,6.77,6.62,479,6.73,2021-10-04T04:00:00Z,73688,6.73214
6.89,6.9,6.6613,1054,6.68,2021-10-05T04:00:00Z,265492,6.805827
6.86,6.92,6.72,629,6.76,2021-10-06T04:00:00Z,100946,6.86103
6.83,6.925,6.75,510,6.86,2021-10-07T04:00:00Z,98082,6.876807
6.72,6.94,6.72,303,6.94,2021-10-08T04:00:00Z,212862,6.789188
6.81,6.8534,6.69,332,6.69,2021-10-11T04:00:00Z,33813,6.803842
7.13,7.24,7.01,1366,7.12,2021-10-12T04:00:00Z,152598,7.15851
7.32,7.46,7.26,1144,7.42,2021-10-13T04:00:00Z,122599,7.348279
7.11,7.26,7.11,657,7.22,2021-10-14T04:00:00Z,143804,7.179201
7.09,7.15,7.01,745,7.1,2021-10-15T04:00:00Z,60287,7.082045
6.99,7.01,6.88,399,7.0,2021-10-18T04:00:00Z,127037,6.93447
7.01,7.05,6.83,359,6.98,2021-10-19T04:00:00Z,36010,6.932748
6.89,7.07,6.86,247,6.97,2021-10-20T04:00:00Z,19245,6.921714
6.73,6.8,6.62,740,6.76,2021-10-21T04:00:00Z,88591,6.71671
6.59,6.68,6.58,206,6.68,2021-10-22T04:00:00Z,20343,6.629262
7.09,7.25,6.97,936,7.07,2021-10-25T04:00:00Z,106342,7.11002
6.83,7.07,6.8,578,6.9,2021-10-26T04:00:00Z,128636,6.864069
6.72,6.83,6.67,251,6.81,2021-10-27T04:00:00Z,29552,6.737092
6.79,6.9,6.69,498,6.78,2021-10-28T04:00:00Z,25862,6.800319
