c,h,l,n,o,t,v,vw
12.0,13.75,11.5,6135,13.37,2019-05-23T04:00:00Z,1215353,12.75543
13.05,13.19,11.87,1467,12.03,2019-05-24T04:00:00Z,182202,12.606012
12.28,13.15,12.03,448,13.15,2019-05-28T04:00:00Z,75466,12.496154
12.34,12.75,12.05,933,12.27,2019-05-29T04:00:00Z,128602,12.343602
11.93,12.7,11.51,928,12.44,2019-05-30T04:00:00Z,138716,12.062724
11.69,12.0,10.77,899,11.9,2019-05-31T04:00:00Z,199984,11.375464
11.2,11.98,10.6,534,11.5,2019-06-03T04:00:00Z,116553,11.168097
11.7,12.03,11.21,413,11.21,2019-06-04T04:00:00Z,70125,11.542901
11.32,11.98,10.91,261,11.7,2019-06-05T04:00:00Z,53254,11.444805
11.6,11.9,11.16,346,11.17,2019-06-06T04:00:00Z,58841,11.495465
11.75,11.91,11.2725,129,11.6,2019-06-07T04:00:00Z,17945,11.632634
11.9,12.285,11.8,178,12.201,2019-06-10T04:00:00Z,22776,11.918492
11.9,12.42,11.3,484,12.0,2019-06-11T04:00:00Z,95559,11.895171
11.93,12.11,11.46,307,11.46,2019-06-12T04:00:00Z,63183,11.853561
12.4,12.4,11.95,301,11.95,2019-06-13T04:00:00Z,44254,12.221545
13.1,13.2,12.4,430,12.4,2019-06-14T04:00:00Z,66864,12.841933
13.24,13.4,12.6,950,13.2,2019-06-17T04:00:00Z,159923,13.162479
14.57,14.91,13.2831,788,13.38,2019-06-18T04:00:00Z,158024,14.041118
14.63,14.8,14.1,184,14.8,2019-06-19T04:00:00Z,34077,14.428677
14.19,14.89,14.0,488,14.89,2019-06-20T04:00:00Z,77799,14.351192
11.64,14.15,11.14,1117,14.15,2019-06-21T04:00:00Z,143281,12.213579
11.37,12.27,11.28,200,11.71,2019-06-24T04:00:00Z,27561,11.639574
10.65,11.6999,10.5,194,11.3,2019-06-25T04:00:00Z,28341,10.921586
10.48,10.735,10.01,178,10.7,2019-06-26T04:00:00Z,17894,10.356536
10.31,10.5,10.1794,107,10.41,2019-06-27T04:00:00Z,12025,10.408389
10.06,10.4697,9.82,209,10.45,2019-06-28T04:00:00Z,24571,10.094601
9.9,11.0,9.0039,496,11.0,2019-07-01T04:00:00Z,64951,10.023129
9.75,10.47,9.165,405,9.9,2019-07-02T04:00:00Z,44940,9.591447
9.11,9.99,8.9872,416,9.66,2019-07-03T04:00:00Z,51828,9.243976
9.0,9.8447,8.51,246,9.21,2019-07-05T04:00:00Z,21016,9.04977
8.91,9.6541,8.81,254,9.0,2019-07-08T04:00:00Z,29994,9.089157
