c,h,l,n,o,t,v,vw
242.09,250.4,238.64,796,247.85,2016-01-04T05:00:00Z,38608,242.17
242.78,244.36,241.21,418,242.83,2016-01-05T05:00:00Z,13680,242.56
240.74,241.17,238.69,272,238.69,2016-01-06T05:00:00Z,10281,240.29
236.38,240.73,234.39,504,234.39,2016-01-07T05:00:00Z,21360,237.17
236.3,240.77,235.32,741,237.71,2016-01-08T05:00:00Z,30847,236.75
231.52,237.08,230.74,615,237.08,2016-01-11T05:00:00Z,20053,232.45
229.76,232.96,226.76,557,232.74,2016-01-12T05:00:00Z,37978,229.58
222.54,233.86,221.87,653,231.73,2016-01-13T05:00:00Z,26044,225.61
224.29,227.59,223.19,440,224.23,2016-01-14T05:00:00Z,24717,224.72
220.61,221.55,214.14,864,218.06,2016-01-15T05:00:00Z,32327,218.75
224.5,226.84,217.06,582,223.1,2016-01-19T05:00:00Z,26796,223.89
224.78,229.25,219.01,1006,222.2,2016-01-20T05:00:00Z,35378,222.79
225.19,230.82,224.52,660,225.84,2016-01-21T05:00:00Z,25238,226.4
229.85,230.38,225.29,586,227.44,2016-01-22T05:00:00Z,36082,228.61
221.37,229.0,220.44,950,228.16,2016-01-25T05:00:00Z,29738,225.22
228.0,230.03,219.05,544,222.67,2016-01-26T05:00:00Z,18519,227.49
227.6,233.19,223.74,869,226.66,2016-01-27T05:00:00Z,28930,227.67
233.01,233.01,228.4,327,230.73,2016-01-28T05:00:00Z,18542,231.68
238.84,240.47,232.47,702,234.87,2016-01-29T05:00:00Z,53342,237.03
234.9,237.38,233.16,569,236.84,2016-02-01T05:00:00Z,39619,235.79
228.23,231.99,226.65,1072,231.99,2016-02-02T05:00:00Z,33146,228.56
229.8,230.73,225.2,492,230.73,2016-02-03T05:00:00Z,15558,229.18
232.19,235.66,229.96,662,231.64,2016-02-04T05:00:00Z,35317,232.02
226.79,231.91,225.34,696,231.4,2016-02-05T05:00:00Z,42837,228.01
223.02,223.4,217.92,1002,220.48,2016-02-08T05:00:00Z,36681,221.29
220.89,223.87,217.53,363,220.07,2016-02-09T05:00:00Z,16371,221.15
220.76,225.49,220.19,422,222.1,2016-02-10T05:00:00Z,20079,222.19
213.59,217.87,211.03,708,216.34,2016-02-11T05:00:00Z,23360,213.63
222.23,224.11,212.42,727,215.48,2016-02-12T05:00:00Z,46966,217.83
227.05,231.99,224.03,349,224.03,2016-02-16T05:00:00Z,16523,226.34
225.36,229.86,224.09,402,227.04,2016-02-17T05:00:00Z,31357,225.83
222.5,226.21,219.62,969,226.21,2016-02-18T05:00:00Z,42682,221.89
227.26,230.13,221.65,413,221.65,2016-02-19T05:00:00Z,33508,226.98
230.99,233.88,228.43,413,229.85,2016-02-22T05:00:00Z,21236,231.6
224.6,232.42,223.63,602,227.84,2016-02-23T05:00:00Z,26530,226.06
225.89,226.26,219.87,717,223.25,2016-02-24T05:00:00Z,13492,224.0
227.7,230.49,225.26,247,225.26,2016-02-25T05:00:00Z,8989,227.8
231.19,231.89,226.11,455,228.77,2016-02-26T05:00:00Z,13930,229.89
227.26,232.79,226.34,478,229.54,2016-02-29T05:00:00Z,21760,228.19
235.9,237.61,227.67,659,227.67,2016-03-01T05:00:00Z,21752,233.85
239.25,239.47,234.7,434,234.9,2016-03-02T05:00:00Z,17789,238.25
240.73,242.61,239.64,351,242.08,2016-03-03T05:00:00Z,15364,240.81
241.3,242.4,237.5,409,241.0,2016-03-04T05:00:00Z,23924,240.52
245.9,245.91,241.09,327,241.09,2016-03-07T05:00:00Z,16554,244.74
239.98,244.65,239.19,544,244.65,2016-03-08T05:00:00Z,22413,241.37
240.56,245.25,239.01,390,245.25,2016-03-09T05:00:00Z,15813,240.28
240.23,243.59,238.56,301,243.59,2016-03-10T05:00:00Z,13101,240.48
248.59,249.0,240.73,381,241.69,2016-03-11T05:00:00Z,16172,247.3
243.73,248.0,243.41,363,245.8,2016-03-14T04:00:00Z,13894,245.15
240.05,243.86,239.32,287,243.06,2016-03-15T04:00:00Z,12838,241.08
241.29,244.6,240.45,670,242.28,2016-03-16T04:00:00Z,15657,242.03
242.94,242.96,237.62,388,237.95,2016-03-17T04:00:00Z,17119,242.59
242.36,242.96,240.02,538,242.96,2016-03-18T04:00:00Z,108597,242.55
243.62,245.39,241.28,256,242.69,2016-03-21T04:00:00Z,14102,243.84
242.38,243.05,240.34,181,240.34,2016-03-22T04:00:00Z,7607,242.15
238.64,242.7,238.23,345,242.0,2016-03-23T04:00:00Z,17739,238.98
240.48,241.4,238.49,308,241.4,2016-03-24T04:00:00Z,12642,240.01
239.91,242.77,237.9,353,242.38,2016-03-28T04:00:00Z,15279,240.35
246.16,246.17,237.06,319,238.88,2016-03-29T04:00:00Z,20785,244.48
246.04,249.96,244.66,402,248.79,2016-03-30T04:00:00Z,18267,247.04
244.0,247.39,243.04,408,243.04,2016-03-31T04:00:00Z,16685,244.18
242.25,244.93,242.25,250,244.48,2016-04-01T04:00:00Z,16036,243.09
241.82,242.25,240.31,199,241.26,2016-04-04T04:00:00Z,9608,241.53
236.04,241.5,235.45,385,240.04,2016-04-05T04:00:00Z,18750,237.37
236.85,237.23,230.97,287,230.97,2016-04-06T04:00:00Z,10963,236.36
232.55,236.77,231.13,455,235.67,2016-04-07T04:00:00Z,26852,233.04
234.02,235.52,232.75,373,234.02,2016-04-08T04:00:00Z,14519,234.04
233.12,239.13,232.75,311,233.14,2016-04-11T04:00:00Z,15272,234.14
236.14,236.54,232.75,392,232.75,2016-04-12T04:00:00Z,13350,234.65
242.7,242.75,237.27,665,237.91,2016-04-13T04:00:00Z,27246,240.86
245.16,246.49,240.92,347,243.31,2016-04-14T04:00:00Z,13181,245.12
248.48,251.46,234.18,707,244.1,2016-04-15T04:00:00Z,49089,246.83
247.72,251.53,244.53,395,249.47,2016-04-18T04:00:00Z,14826,248.17
250.53,250.99,247.79,291,247.84,2016-04-19T04:00:00Z,9002,249.37
251.04,251.73,248.94,359,249.5,2016-04-20T04:00:00Z,10758,251.13
250.25,251.61,249.3,254,251.61,2016-04-21T04:00:00Z,13483,250.19
250.93,252.19,247.78,324,247.82,2016-04-22T04:00:00Z,16187,250.62
249.33,249.71,248.08,290,248.61,2016-04-25T04:00:00Z,7241,249.22
250.73,251.98,247.72,451,249.09,2016-04-26T04:00:00Z,19577,250.19
251.56,252.35,245.92,292,250.73,2016-04-27T04:00:00Z,12550,250.48
250.7,250.73,247.09,145,250.73,2016-04-28T04:00:00Z,9327,250.3
247.82,248.15,246.3,345,247.8,2016-04-29T04:00:00Z,20909,247.75
250.07,250.64,247.59,459,247.82,2016-05-02T04:00:00Z,24028,249.43
246.87,251.66,246.86,408,249.63,2016-05-03T04:00:00Z,14185,247.97
244.29,247.88,243.73,417,247.33,2016-05-04T04:00:00Z,11875,244.96
243.27,245.86,242.14,122,245.86,2016-05-05T04:00:00Z,4951,243.27
244.12,244.36,239.79,199,239.79,2016-05-06T04:00:00Z,12071,243.21
241.5,243.15,241.02,224,243.15,2016-05-09T04:00:00Z,12342,242.09
245.47,245.66,241.66,324,241.66,2016-05-10T04:00:00Z,18492,243.34
243.94,246.16,243.07,229,245.85,2016-05-11T04:00:00Z,12713,244.15
245.4,247.26,243.08,317,245.68,2016-05-12T04:00:00Z,18758,245.34
243.62,247.18,242.17,571,244.98,2016-05-13T04:00:00Z,22578,244.68
243.82,251.44,240.11,234,240.53,2016-05-16T04:00:00Z,14980,243.78
235.77,244.61,234.58,451,244.61,2016-05-17T04:00:00Z,28657,238.28
243.93,244.41,236.0,478,236.02,2016-05-18T04:00:00Z,19354,242.37
242.57,245.3,240.97,319,243.06,2016-05-19T04:00:00Z,9104,242.63
245.31,245.87,243.92,288,243.92,2016-05-20T04:00:00Z,12884,244.87
244.65,246.36,243.4,282,244.9,2016-05-23T04:00:00Z,20291,245.25
251.71,251.92,245.86,357,245.86,2016-05-24T04:00:00Z,25406,249.28
252.66,255.1,250.6,461,251.42,2016-05-25T04:00:00Z,11708,252.75
249.47,251.55,248.5,230,251.2,2016-05-26T04:00:00Z,7635,249.93
251.8,252.65,248.12,236,249.02,2016-05-27T04:00:00Z,12055,251.01
251.76,254.04,250.11,254,250.11,2016-05-31T04:00:00Z,17363,251.94
250.32,253.01,247.82,237,250.93,2016-06-01T04:00:00Z,12934,250.98
251.13,252.3,248.42,303,248.82,2016-06-02T04:00:00Z,17592,250.42
248.78,250.35,245.2,585,248.09,2016-06-03T04:00:00Z,15906,247.99
252.35,254.97,248.63,366,248.63,2016-06-06T04:00:00Z,19941,251.56
249.04,251.71,248.53,195,251.71,2016-06-07T04:00:00Z,9981,249.77
251.32,252.77,235.12,238,246.33,2016-06-08T04:00:00Z,10985,250.66
248.68,251.99,246.82,377,247.97,2016-06-09T04:00:00Z,21741,248.59
245.17,247.72,242.65,241,242.65,2016-06-10T04:00:00Z,10885,245.56
243.15,245.86,241.65,356,241.65,2016-06-13T04:00:00Z,13450,243.98
241.38,244.05,240.99,313,242.19,2016-06-14T04:00:00Z,13885,241.95
241.99,245.78,241.93,311,243.68,2016-06-15T04:00:00Z,12108,242.79
237.56,241.24,236.81,731,240.49,2016-06-16T04:00:00Z,18382,238.44
234.89,242.04,234.69,409,238.46,2016-06-17T04:00:00Z,72539,237.06
243.46,244.59,235.6,343,237.39,2016-06-20T04:00:00Z,21373,242.06
245.58,245.83,240.41,246,243.46,2016-06-21T04:00:00Z,13391,244.14
244.02,248.91,244.01,180,247.79,2016-06-22T04:00:00Z,10266,246.08
252.77,252.94,246.91,432,246.91,2016-06-23T04:00:00Z,23466,251.65
233.51,248.61,233.08,416,240.13,2016-06-24T04:00:00Z,37316,235.16
224.32,230.62,223.32,643,230.62,2016-06-27T04:00:00Z,26876,225.08
230.09,232.55,226.23,313,227.06,2016-06-28T04:00:00Z,16365,229.18
238.59,239.83,231.72,458,231.72,2016-06-29T04:00:00Z,29225,237.74
251.93,251.99,241.8,525,242.87,2016-06-30T04:00:00Z,36741,249.68
247.13,251.65,247.13,542,250.57,2016-07-01T04:00:00Z,33351,249.56
242.31,243.73,241.44,314,241.44,2016-07-05T04:00:00Z,12767,242.5
240.34,244.07,239.46,447,240.36,2016-07-06T04:00:00Z,21349,240.75
240.34,241.26,238.98,353,240.34,2016-07-07T04:00:00Z,24018,240.39
247.73,249.17,240.5,457,240.5,2016-07-08T04:00:00Z,38870,245.3
249.55,249.69,247.45,319,248.13,2016-07-11T04:00:00Z,21091,248.85
255.9,256.51,251.29,319,251.65,2016-07-12T04:00:00Z,23154,254.35
255.04,257.8,252.39,253,253.97,2016-07-13T04:00:00Z,12919,255.34
260.67,262.71,256.0,277,258.13,2016-07-14T04:00:00Z,14383,259.76
260.96,262.59,257.85,200,262.13,2016-07-15T04:00:00Z,14117,261.02
255.97,262.17,254.62,299,260.78,2016-07-18T04:00:00Z,16102,257.96
255.48,258.33,253.33,313,255.71,2016-07-19T04:00:00Z,21352,255.6
254.68,257.44,254.01,328,255.48,2016-07-20T04:00:00Z,20971,255.53
253.81,256.07,253.38,304,256.07,2016-07-21T04:00:00Z,17520,254.33
256.62,256.97,252.99,172,255.08,2016-07-22T04:00:00Z,8945,255.7
253.38,256.69,251.86,276,256.69,2016-07-25T04:00:00Z,15737,253.64
257.66,257.66,250.25,223,250.25,2016-07-26T04:00:00Z,11178,256.74
254.73,258.52,247.1,567,258.28,2016-07-27T04:00:00Z,29959,254.78
254.72,255.71,249.39,277,255.37,2016-07-28T04:00:00Z,14810,254.68
252.77,254.84,251.53,251,251.53,2016-07-29T04:00:00Z,19115,252.98
253.8,253.93,250.28,188,253.93,2016-08-01T04:00:00Z,10305,253.43
251.3,253.46,249.24,213,249.24,2016-08-02T04:00:00Z,15974,251.5
253.08,253.09,249.88,183,249.88,2016-08-03T04:00:00Z,8493,252.03
250.94,252.99,250.14,292,252.99,2016-08-04T04:00:00Z,14878,251.13
260.3,261.91,251.77,658,252.01,2016-08-05T04:00:00Z,41599,255.79
261.36,262.23,258.53,203,262.23,2016-08-08T04:00:00Z,9412,261.03
262.57,262.57,260.78,255,260.78,2016-08-09T04:00:00Z,12028,261.78
262.95,264.28,260.62,455,262.71,2016-08-10T04:00:00Z,19306,262.89
264.4,265.45,263.02,336,263.45,2016-08-11T04:00:00Z,16803,264.04
