c,h,l,n,o,t,v,vw
39.28,47.42,37.32,670,46.37,2024-05-09T04:00:00Z,94935,39.72
36.83,38.3,36.34,297,38.3,2024-05-10T04:00:00Z,29354,36.77
37.22,37.92,37.13,149,37.32,2024-05-13T04:00:00Z,8708,37.29
39.68,40.28,38.26,121,39.28,2024-05-14T04:00:00Z,6963,39.26
40.78,41.7,39.69,1190,40.17,2024-05-15T04:00:00Z,131153,40.15
39.76,40.47,39.46,119,40.3,2024-05-16T04:00:00Z,27263,39.81
39.89,40.68,39.64,147,39.64,2024-05-17T04:00:00Z,7526,39.9
39.56,40.14,39.16,87,39.17,2024-05-20T04:00:00Z,3146,39.55
40.45,40.45,39.16,529,40.07,2024-05-21T04:00:00Z,80575,39.76
39.68,39.95,39.17,257,39.95,2024-05-22T04:00:00Z,27018,39.51
39.56,40.33,39.08,592,39.7,2024-05-23T04:00:00Z,86979,39.63
39.77,41.24,38.83,493,39.3,2024-05-24T04:00:00Z,53939,39.68
39.66,39.83,39.17,64,39.29,2024-05-28T04:00:00Z,6058,39.56
39.16,39.16,38.77,129,39.16,2024-05-29T04:00:00Z,8760,38.93
39.81,39.99,39.23,125,39.26,2024-05-30T04:00:00Z,8325,39.66
40.05,40.05,39.0,77,39.43,2024-05-31T04:00:00Z,3493,39.62
39.95,40.45,38.82,156,39.04,2024-06-03T04:00:00Z,7782,39.86
39.47,39.66,38.98,168,38.98,2024-06-04T04:00:00Z,10136,39.33
40.05,40.26,39.26,118,39.26,2024-06-05T04:00:00Z,4512,39.66
39.43,39.63,39.43,88,39.51,2024-06-06T04:00:00Z,4512,39.51
39.25,39.56,38.86,108,39.26,2024-06-07T04:00:00Z,6920,39.02
38.96,38.96,38.31,75,38.42,2024-06-10T04:00:00Z,4711,38.75
40.93,43.51,37.55,256,38.07,2024-06-11T04:00:00Z,19278,39.17
39.46,40.0,39.09,142,39.09,2024-06-12T04:00:00Z,9001,39.45
38.8,39.62,38.72,104,39.15,2024-06-13T04:00:00Z,6045,39.08
38.92,39.8,38.35,204,38.85,2024-06-14T04:00:00Z,12530,39.13
38.08,38.37,37.85,347,38.33,2024-06-17T04:00:00Z,26098,38.08
38.59,39.16,38.59,247,38.9,2024-06-18T04:00:00Z,16581,38.97
39.16,39.46,38.52,340,39.02,2024-06-20T04:00:00Z,20562,39.09
37.5,38.77,37.5,322,38.35,2024-06-21T04:00:00Z,34568,38.04
39.32,39.55,38.54,280,38.83,2024-06-24T04:00:00Z,23073,38.95
39.36,39.93,38.55,217,38.55,2024-06-25T04:00:00Z,20318,39.3
39.36,40.49,38.71,576,38.8,2024-06-26T04:00:00Z,63234,39.8
38.87,39.28,38.68,427,38.91,2024-06-27T04:00:00Z,49014,38.95
