c,h,l,n,o,t,v,vw
81.0,81.11,79.71,5595,80.99,2016-01-04T05:00:00Z,2279043,80.49
80.19,80.81,79.48,6860,79.96,2016-01-05T05:00:00Z,820946,80.18
78.51,79.07,77.7,9766,77.85,2016-01-06T05:00:00Z,2336184,78.28
76.54,78.08,76.31,6772,76.49,2016-01-07T05:00:00Z,824854,77.07
74.49,76.2,74.35,8256,75.87,2016-01-08T05:00:00Z,908733,75.16
76.37,77.25,75.71,10125,76.99,2016-01-11T05:00:00Z,1130252,76.51
76.69,77.89,75.77,8757,77.34,2016-01-12T05:00:00Z,894103,76.67
74.24,77.11,74.11,9331,76.74,2016-01-13T05:00:00Z,957838,75.23
76.92,77.47,75.22,11004,76.35,2016-01-14T05:00:00Z,1461226,76.24
71.88,73.72,71.61,13402,72.95,2016-01-15T05:00:00Z,1577591,72.6
74.53,75.03,73.59,13206,74.03,2016-01-19T05:00:00Z,1519304,74.41
79.11,80.05,75.13,22245,75.7,2016-01-20T05:00:00Z,4554266,77.7
81.06,81.73,79.41,10771,80.49,2016-01-21T05:00:00Z,1277077,80.86
83.84,85.1,83.57,14052,84.64,2016-01-22T05:00:00Z,1717885,84.2
83.25,84.09,82.97,6953,83.77,2016-01-25T05:00:00Z,901113,83.44
83.68,83.93,82.73,6109,83.15,2016-01-26T05:00:00Z,734501,83.45
83.24,84.57,82.96,7644,83.37,2016-01-27T05:00:00Z,919466,83.51
83.33,83.8,82.51,11495,83.46,2016-01-28T05:00:00Z,1854129,83.15
85.21,85.3,82.62,9374,82.71,2016-01-29T05:00:00Z,1196336,84.46
85.59,86.05,84.27,4869,84.45,2016-02-01T05:00:00Z,542460,85.27
82.13,83.86,82.04,6446,83.78,2016-02-02T05:00:00Z,747182,82.72
84.42,84.64,82.4,9140,83.81,2016-02-03T05:00:00Z,902108,83.6
84.87,85.53,83.9,6874,83.97,2016-02-04T05:00:00Z,673508,84.61
81.99,83.43,81.7,8513,83.43,2016-02-05T05:00:00Z,909620,82.35
80.13,80.62,78.52,10869,78.83,2016-02-08T05:00:00Z,1293857,79.31
78.84,80.13,78.58,10926,78.69,2016-02-09T05:00:00Z,1221392,79.26
75.84,78.62,75.76,10865,78.32,2016-02-10T05:00:00Z,2428032,76.92
75.91,76.49,75.05,10087,76.49,2016-02-11T05:00:00Z,1111023,75.97
76.12,76.17,74.45,8161,75.14,2016-02-12T05:00:00Z,1159694,75.47
77.92,78.15,76.75,7326,77.07,2016-02-16T05:00:00Z,778898,77.46
80.06,80.19,78.82,6199,78.88,2016-02-17T05:00:00Z,819035,79.56
79.72,80.49,79.64,4097,80.28,2016-02-18T05:00:00Z,679856,80.11
81.66,82.16,80.49,8168,80.84,2016-02-19T05:00:00Z,1282116,81.27
81.58,82.09,81.34,5459,81.49,2016-02-22T05:00:00Z,759507,81.69
82.19,82.83,80.99,8950,81.11,2016-02-23T05:00:00Z,1556212,82.01
82.77,82.93,81.39,5833,81.53,2016-02-24T05:00:00Z,815829,82.07
83.43,83.48,82.54,3039,82.97,2016-02-25T05:00:00Z,324774,83.03
84.27,84.63,84.1,2862,84.53,2016-02-26T05:00:00Z,283892,84.37
84.45,85.54,84.45,3990,84.74,2016-02-29T05:00:00Z,375541,84.88
87.02,87.16,85.95,4617,86.25,2016-03-01T05:00:00Z,601447,86.58
86.61,86.62,85.45,4071,85.86,2016-03-02T05:00:00Z,464918,86.07
87.87,87.88,86.07,3732,86.12,2016-03-03T05:00:00Z,565783,87.07
88.47,88.63,87.85,5614,88.0,2016-03-04T05:00:00Z,1191739,88.26
89.11,89.28,87.51,6572,87.53,2016-03-07T05:00:00Z,1031470,88.68
87.02,88.13,86.96,4137,87.79,2016-03-08T05:00:00Z,628161,87.54
87.32,87.65,87.09,1919,87.3,2016-03-09T05:00:00Z,174966,87.35
89.02,90.76,88.26,6935,89.47,2016-03-10T05:00:00Z,1137030,89.59
90.7,90.72,89.82,4410,90.27,2016-03-11T05:00:00Z,678011,90.34
89.99,90.82,89.64,3520,90.44,2016-03-14T04:00:00Z,389365,90.15
89.62,89.93,89.34,2977,89.56,2016-03-15T04:00:00Z,309813,89.59
90.26,90.4,88.81,3417,89.07,2016-03-16T04:00:00Z,525726,89.63
