c,h,l,n,o,t,v,vw
9.75,9.75,9.75,2,9.75,2020-11-09T05:00:00Z,1000,9.75
9.75,9.75,9.75,0,9.75,2020-11-10T05:00:00Z,0,0.0
9.75,9.75,9.75,0,9.75,2020-11-11T05:00:00Z,0,0.0
9.75,9.75,9.75,0,9.75,2020-11-12T05:00:00Z,0,0.0
9.75,9.75,9.75,0,9.75,2020-11-13T05:00:00Z,0,0.0
9.75,9.75,9.75,0,9.75,2020-11-16T05:00:00Z,0,0.0
9.75,9.75,9.75,0,9.75,2020-11-17T05:00:00Z,0,0.0
9.75,9.75,9.75,0,9.75,2020-11-18T05:00:00Z,0,0.0
9.75,9.75,9.75,0,9.75,2020-11-19T05:00:00Z,0,0.0
9.75,9.75,9.75,0,9.75,2020-11-20T05:00:00Z,0,0.0
9.75,9.75,9.75,0,9.75,2020-11-23T05:00:00Z,0,0.0
11.19,12.5838,10.8,16124,11.49,2020-11-24T05:00:00Z,6334510,11.263871
13.49,14.79,11.73,42497,12.44,2020-11-25T05:00:00Z,8398244,12.909831
13.61,14.0,12.81,13447,13.74,2020-11-27T05:00:00Z,3015016,13.40435
12.8,13.87,12.72,13912,13.78,2020-11-30T05:00:00Z,3138451,13.164123
12.01,13.1,11.8,9086,12.85,2020-12-01T05:00:00Z,2040802,12.321341
12.0,12.1,11.3,9333,11.76,2020-12-02T05:00:00Z,1177135,11.716611
12.35,12.6699,12.03,6350,12.24,2020-12-03T05:00:00Z,1171226,12.33211
12.7,13.0,12.2601,7209,12.7,2020-12-04T05:00:00Z,1322333,12.604048
12.72,13.5,12.4,12317,12.695,2020-12-07T05:00:00Z,2341278,12.911704
12.73,13.48,12.25,10469,13.0,2020-12-08T05:00:00Z,2492082,12.657152
12.37,12.89,11.93,10974,12.85,2020-12-09T05:00:00Z,1832815,12.436817
12.83,13.31,12.134,10236,12.25,2020-12-10T05:00:00Z,2099263,12.781566
12.5,13.0,12.22,12402,13.0,2020-12-11T05:00:00Z,2189452,12.576966
13.08,13.6002,12.53,14094,12.7,2020-12-14T05:00:00Z,3069384,13.024689
12.85,13.79,12.71,10497,13.25,2020-12-15T05:00:00Z,2118775,13.237515
13.0,13.06,12.6096,5494,12.75,2020-12-16T05:00:00Z,1234648,12.87792
13.22,13.48,12.8,8633,13.2,2020-12-17T05:00:00Z,1551306,13.173237
14.11,14.32,13.22,12695,13.25,2020-12-18T05:00:00Z,2973212,13.818904
15.71,15.71,13.75,16966,14.03,2020-12-21T05:00:00Z,2674527,14.672134
15.2,16.0,14.32,12715,15.96,2020-12-22T05:00:00Z,2457278,15.118964
16.1,16.39,15.02,8521,15.15,2020-12-23T05:00:00Z,1279969,15.632838
15.3,16.1437,15.12,5822,15.95,2020-12-24T05:00:00Z,854490,15.521844
