c,h,l,n,o,t,v,vw
924.0,1035.6,841.2,139449,901.2,2018-10-23T04:00:00Z,332593,933.41
872.4,987.6,858.0,93148,986.4,2018-10-24T04:00:00Z,232052,926.38
898.8,922.8,840.0,64283,849.6,2018-10-25T04:00:00Z,179156,876.6
844.8,902.4,822.0,40238,859.2,2018-10-26T04:00:00Z,112048,862.0
709.2,860.4,690.0,86012,850.8,2018-10-29T04:00:00Z,229495,752.85
730.8,751.2,646.8,58988,667.2,2018-10-30T04:00:00Z,170620,716.02
816.0,820.8,742.8,62263,766.8,2018-10-31T04:00:00Z,172435,789.28
807.6,852.0,792.0,44584,832.8,2018-11-01T04:00:00Z,142225,816.48
842.4,842.4,800.4,28460,816.0,2018-11-02T04:00:00Z,109397,826.96
882.0,882.0,822.0,42624,861.6,2018-11-05T05:00:00Z,105989,850.72
888.0,921.6,853.2,58098,878.4,2018-11-06T05:00:00Z,144438,897.81
969.6,974.4,876.0,83776,924.0,2018-11-07T05:00:00Z,247350,926.05
907.2,950.4,900.0,48797,946.8,2018-11-08T05:00:00Z,145109,926.17
874.8,890.4,840.0,44197,872.4,2018-11-09T05:00:00Z,121719,862.26
835.2,922.8,794.4,87066,898.8,2018-11-12T05:00:00Z,208131,848.38
804.0,836.4,792.0,38761,813.6,2018-11-13T05:00:00Z,104138,807.87
739.2,775.2,720.0,57395,768.0,2018-11-14T05:00:00Z,163339,739.71
796.8,813.6,717.6,40432,724.8,2018-11-15T05:00:00Z,117385,783.14
768.0,801.6,756.0,27104,787.2,2018-11-16T05:00:00Z,70622,774.42
730.8,751.2,727.2,29992,747.6,2018-11-19T05:00:00Z,79990,735.54
723.6,756.0,674.4,52895,681.84,2018-11-20T05:00:00Z,144175,712.87
750.0,764.4,738.0,24032,745.2,2018-11-21T05:00:00Z,67258,751.98
728.4,733.2,716.4,18149,729.6,2018-11-23T05:00:00Z,46481,726.09
681.6,740.4,678.0,41993,739.2,2018-11-26T05:00:00Z,118535,702.1
660.0,696.0,637.2,36675,687.6,2018-11-27T05:00:00Z,123753,661.72
715.2,716.4,660.0,34570,664.8,2018-11-28T05:00:00Z,111252,698.68
679.2,712.8,674.4,26646,710.4,2018-11-29T05:00:00Z,81622,688.81
