c,h,l,n,o,t,v,vw
6.8,7.75,6.0,1902,6.45,2019-03-29T04:00:00Z,525533,6.528352
6.5,6.92,6.49,413,6.78,2019-04-01T04:00:00Z,94031,6.613062
6.45,6.45,5.4,628,6.45,2019-04-02T04:00:00Z,133822,6.064593
6.62,6.7989,6.27,410,6.45,2019-04-03T04:00:00Z,97267,6.590264
6.49,6.62,6.2835,301,6.62,2019-04-04T04:00:00Z,54532,6.387862
6.3,6.3556,6.3,104,6.35,2019-04-05T04:00:00Z,17857,6.331371
6.28,6.53,6.1,144,6.165,2019-04-08T04:00:00Z,48127,6.273098
6.33,6.49,6.3,43,6.48,2019-04-09T04:00:00Z,16445,6.311419
6.31,6.4775,6.1585,27,6.31,2019-04-10T04:00:00Z,12623,6.283961
6.26,6.3703,6.2,40,6.34,2019-04-11T04:00:00Z,7507,6.286039
6.2,6.3303,6.18,787,6.3303,2019-04-12T04:00:00Z,55420,6.236899
6.1,6.2989,6.05,132,6.14,2019-04-15T04:00:00Z,50070,6.101524
6.17,6.205,5.75,191,6.205,2019-04-16T04:00:00Z,92083,5.994088
6.29,6.35,6.11,159,6.1899,2019-04-17T04:00:00Z,25528,6.226338
6.1,6.29,6.03,80,6.22,2019-04-18T04:00:00Z,21355,6.101372
6.1,6.25,6.03,176,6.12,2019-04-22T04:00:00Z,55810,6.160131
6.07,6.1305,6.0,12,6.0401,2019-04-23T04:00:00Z,4725,6.057608
6.13,6.2,6.06,29,6.1,2019-04-24T04:00:00Z,4205,6.130053
6.08,6.19,6.0,44,6.14,2019-04-25T04:00:00Z,20525,6.071969
6.05,6.17,6.043,29,6.043,2019-04-26T04:00:00Z,8881,6.138713
6.15,6.2743,6.0,210,6.0,2019-04-29T04:00:00Z,109465,6.132819
6.7,6.8169,6.2,618,6.38,2019-04-30T04:00:00Z,223582,6.490876
6.695,6.8077,6.4,294,6.7,2019-05-01T04:00:00Z,113438,6.597513
6.5692,6.6997,6.33,169,6.6027,2019-05-02T04:00:00Z,67553,6.488995
6.6,6.7999,6.44,185,6.45,2019-05-03T04:00:00Z,40543,6.578494
6.4,6.6,6.22,115,6.6,2019-05-06T04:00:00Z,26248,6.441799
6.35,6.4,6.297,56,6.297,2019-05-07T04:00:00Z,27040,6.327893
6.1,6.38,6.1,152,6.36,2019-05-08T04:00:00Z,23981,6.221903
6.35,6.35,6.06,67,6.11,2019-05-09T04:00:00Z,23339,6.150398
6.23,6.3,6.01,69,6.24,2019-05-10T04:00:00Z,16919,6.176736
6.18,6.18,6.14,6,6.18,2019-05-13T04:00:00Z,1555,6.135338
6.24,6.24,6.24,5,6.24,2019-05-14T04:00:00Z,595,6.219042
6.24,6.24,6.24,2,6.24,2019-05-15T04:00:00Z,130,6.230769
6.23,6.23,6.09,14,6.0925,2019-05-16T04:00:00Z,7915,6.10864
6.1,6.3,6.01,388,6.2299,2019-05-17T04:00:00Z,76606,6.144699
6.11,6.11,6.1,11,6.1,2019-05-20T04:00:00Z,1563,6.10519
6.2394,6.2716,6.15,4,6.2716,2019-05-21T04:00:00Z,1520,6.254703
6.0501,6.2,6.0501,6,6.2,2019-05-22T04:00:00Z,1562,6.106133
6.1288,6.1288,6.04,38,6.04,2019-05-23T04:00:00Z,2169,6.104531
6.1629,6.2,6.13,10,6.13,2019-05-24T04:00:00Z,1924,6.151742
6.17,6.77,5.61,2079,6.099,2019-05-28T04:00:00Z,1834152,6.111326
6.3,6.58,6.01,2264,6.17,2019-05-29T04:00:00Z,1725320,6.11124
6.16,6.19,6.16,56,6.19,2019-05-30T04:00:00Z,3480,6.180309
6.07,6.1072,5.86,108,5.86,2019-05-31T04:00:00Z,28248,6.013636
6.11,6.11,6.11,3,6.11,2019-06-03T04:00:00Z,763,6.11
6.095,6.15,6.01,54,6.01,2019-06-04T04:00:00Z,7181,6.097123
6.07,6.07,6.05,20,6.05,2019-06-05T04:00:00Z,2061,6.062572
6.15,6.15,5.91,77,5.95,2019-06-06T04:00:00Z,17696,6.107408
6.18,6.18,6.0128,17,6.06,2019-06-07T04:00:00Z,1885,6.050194
6.2,6.2,5.9,174,6.0,2019-06-10T04:00:00Z,85926,6.125991
6.44,6.6,6.1,415,6.16,2019-06-11T04:00:00Z,162588,6.371608
6.6,6.6,6.25,297,6.25,2019-06-12T04:00:00Z,59324,6.433965
6.31,6.59,6.2897,168,6.2897,2019-06-13T04:00:00Z,43670,6.438912
7.98,8.79,6.38,1597,6.38,2019-06-14T04:00:00Z,265963,7.513747
8.0077,9.6573,7.75,1779,8.19,2019-06-17T04:00:00Z,173302,8.525034
7.5,8.5,7.3,995,8.1,2019-06-18T04:00:00Z,70868,7.610698
7.48,7.5552,7.18,260,7.5,2019-06-19T04:00:00Z,42585,7.378009
8.21,8.73,7.19,1284,7.36,2019-06-20T04:00:00Z,274039,7.97383
8.56,8.59,8.12,567,8.35,2019-06-21T04:00:00Z,94182,8.392259
9.08,9.49,8.2,1087,8.56,2019-06-24T04:00:00Z,349899,8.743521
8.71,9.14,8.71,310,9.05,2019-06-25T04:00:00Z,36730,8.875859
9.74,9.85,8.45,467,8.8464,2019-06-26T04:00:00Z,69716,9.324026
10.5,11.5,9.9828,1453,10.19,2019-06-27T04:00:00Z,129912,10.654117
12.9,13.5,10.89,2014,11.55,2019-06-28T04:00:00Z,272697,11.976915
13.94,14.4899,12.12,3512,13.54,2019-07-01T04:00:00Z,433884,13.709071
10.02,13.46,9.5501,6994,13.46,2019-07-02T04:00:00Z,2389799,12.594737
9.04,10.48,8.58,2359,10.22,2019-07-03T04:00:00Z,326053,9.344092
8.54,9.2475,8.495,999,9.2,2019-07-05T04:00:00Z,69454,8.844051
7.56,8.51,7.3,1165,8.51,2019-07-08T04:00:00Z,118734,7.657504
7.42,7.8444,7.15,3605,7.52,2019-07-09T04:00:00Z,704621,7.417587
7.35,7.5,7.15,3107,7.5,2019-07-10T04:00:00Z,625439,7.296123
7.88,8.1995,7.1,4263,7.39,2019-07-11T04:00:00Z,762234,7.35218
7.48,8.0,7.2,4600,8.0,2019-07-12T04:00:00Z,862500,7.333389
7.48,7.8,7.33,3615,7.45,2019-07-15T04:00:00Z,875010,7.509829
7.51,7.69,7.37,3126,7.61,2019-07-16T04:00:00Z,893339,7.51862
8.54,8.72,7.5514,2201,7.62,2019-07-17T04:00:00Z,375417,8.203789
11.04,11.5,8.55,3136,8.6,2019-07-18T04:00:00Z,330884,10.190386
10.5,11.7888,9.53,2624,11.15,2019-07-19T04:00:00Z,323034,10.652895
11.28,11.5434,10.35,1522,10.5,2019-07-22T04:00:00Z,146159,11.062155
11.49,11.65,10.88,1065,11.2,2019-07-23T04:00:00Z,138698,11.351524
12.76,13.39,11.0424,1883,11.22,2019-07-24T04:00:00Z,138229,12.653084
12.44,13.0,11.7509,1504,12.88,2019-07-25T04:00:00Z,457400,12.582637
