c,h,l,n,o,t,v,vw
31.38,33.12,31.15,2649,32.49,2016-01-04T05:00:00Z,295545,31.94
30.15,31.81,29.79,604,31.36,2016-01-05T05:00:00Z,80143,30.47
30.11,30.93,29.97,454,29.97,2016-01-06T05:00:00Z,49937,30.47
28.92,29.81,28.6,448,29.76,2016-01-07T05:00:00Z,62422,29.11
28.78,29.64,28.48,228,29.2,2016-01-08T05:00:00Z,24978,29.11
27.89,29.08,27.44,271,29.08,2016-01-11T05:00:00Z,32213,27.94
27.47,28.2,26.97,220,28.04,2016-01-12T05:00:00Z,43967,27.5
26.78,28.29,26.5,502,27.68,2016-01-13T05:00:00Z,72781,27.34
27.6,27.85,26.71,428,26.95,2016-01-14T05:00:00Z,44404,27.46
27.66,27.68,26.4,313,27.27,2016-01-15T05:00:00Z,43587,27.14
27.26,27.79,26.6,309,27.76,2016-01-19T05:00:00Z,31453,27.26
27.62,28.17,26.38,400,26.82,2016-01-20T05:00:00Z,46342,27.02
29.8,30.4,27.29,1720,27.64,2016-01-21T05:00:00Z,220875,27.87
30.69,31.56,30.56,355,30.85,2016-01-22T05:00:00Z,41935,30.93
29.69,30.29,29.48,155,30.24,2016-01-25T05:00:00Z,13610,29.91
30.17,30.31,28.89,441,29.17,2016-01-26T05:00:00Z,47918,29.81
31.63,32.73,30.57,2333,31.93,2016-01-27T05:00:00Z,320890,31.67
29.45,32.01,28.91,783,31.86,2016-01-28T05:00:00Z,111547,29.64
28.18,29.93,27.67,925,28.5,2016-01-29T05:00:00Z,138065,28.28
28.57,29.12,26.82,423,26.82,2016-02-01T05:00:00Z,55711,28.01
27.67,28.33,27.51,308,28.33,2016-02-02T05:00:00Z,32519,27.79
28.12,28.39,26.6,420,27.7,2016-02-03T05:00:00Z,54765,27.66
27.88,28.32,27.73,184,27.84,2016-02-04T05:00:00Z,20290,28.06
27.42,27.85,27.19,267,27.72,2016-02-05T05:00:00Z,32352,27.41
26.46,26.98,26.08,236,26.93,2016-02-08T05:00:00Z,36728,26.61
26.33,27.17,25.71,220,26.25,2016-02-09T05:00:00Z,27244,26.43
26.52,27.06,26.44,213,27.06,2016-02-10T05:00:00Z,26300,26.72
26.35,26.57,25.78,325,26.3,2016-02-11T05:00:00Z,42345,26.1
26.21,26.42,25.61,143,26.42,2016-02-12T05:00:00Z,18972,25.92
26.99,26.99,26.01,148,26.15,2016-02-16T05:00:00Z,18833,26.61
28.39,28.78,26.2,239,26.43,2016-02-17T05:00:00Z,36079,28.33
28.53,28.69,27.71,259,28.26,2016-02-18T05:00:00Z,28194,28.31
28.36,28.65,27.98,132,28.47,2016-02-19T05:00:00Z,11898,28.36
28.19,28.64,27.89,100,28.45,2016-02-22T05:00:00Z,9438,28.27
27.8,28.27,27.39,159,27.97,2016-02-23T05:00:00Z,14766,27.85
29.42,29.44,27.27,320,27.36,2016-02-24T05:00:00Z,46897,28.93
29.73,29.73,29.15,158,29.59,2016-02-25T05:00:00Z,19243,29.48
