c,h,l,n,o,t,v,vw
94.8,95.0,89.2,19,95.0,2021-08-05T04:00:00Z,592,90.75
97.09,98.28,97.09,14,97.9,2021-08-06T04:00:00Z,65,97.8
96.0,96.0,95.5,6,95.5,2021-08-09T04:00:00Z,47,95.84
96.0,96.4,95.5,693,96.0,2021-08-10T04:00:00Z,9485,96.01
96.35,96.4,96.0,40,96.0,2021-08-11T04:00:00Z,855,96.17
96.15,96.4,96.1,59,96.4,2021-08-12T04:00:00Z,1470,96.29
95.6,96.3,95.6,90,96.3,2021-08-13T04:00:00Z,2021,96.13
95.7,96.0,95.3,338,95.8,2021-08-16T04:00:00Z,19808,95.49
95.7,95.7,95.3,37,95.5,2021-08-17T04:00:00Z,1502,95.56
95.8,95.8,95.6,38,95.6,2021-08-18T04:00:00Z,1680,95.77
95.7,95.9,94.9,89,95.8,2021-08-19T04:00:00Z,1330,95.44
95.7,95.7,95.3,20,95.3,2021-08-20T04:00:00Z,759,95.54
95.4,95.8,95.15,169,95.3,2021-08-23T04:00:00Z,10120,95.29
95.4,95.6,95.2,87,95.2,2021-08-24T04:00:00Z,23563,95.22
95.6,95.6,95.4,91,95.4,2021-08-25T04:00:00Z,2755,95.58
95.7,95.8,95.2,46,95.8,2021-08-26T04:00:00Z,716,95.38
95.7,95.7,95.7,6,95.7,2021-08-27T04:00:00Z,35,95.7
95.7,95.7,95.7,0,95.7,2021-08-30T04:00:00Z,0,0.0
95.9,96.0,95.5,53,95.6,2021-08-31T04:00:00Z,3240,95.72
95.8,95.8,95.5,4,95.5,2021-09-01T04:00:00Z,48,95.65
96.0,96.0,95.9,7,95.9,2021-09-02T04:00:00Z,539,95.97
96.2,96.2,95.8,37,95.9,2021-09-03T04:00:00Z,1528,95.97
95.8,95.9,95.8,78,95.9,2021-09-07T04:00:00Z,1938,95.87
95.8,95.8,95.8,20,95.8,2021-09-08T04:00:00Z,299,95.8
95.8,95.8,95.8,0,95.8,2021-09-09T04:00:00Z,0,0.0
95.92,96.0,95.9,18,95.9,2021-09-10T04:00:00Z,113,95.93
96.2,96.2,95.8,189,95.9,2021-09-13T04:00:00Z,8323,95.91
96.2,96.5,96.0,73,96.0,2021-09-14T04:00:00Z,4119,96.22
96.5,96.5,96.0,97,96.0,2021-09-15T04:00:00Z,757,96.21
96.2,96.3,96.18,16,96.3,2021-09-16T04:00:00Z,164,96.27
96.6,96.6,96.0,54,96.5,2021-09-17T04:00:00Z,1425,96.21
96.6,96.6,95.9,41,96.1,2021-09-20T04:00:00Z,15991,95.92
96.0,96.2,96.0,97,96.0,2021-09-21T04:00:00Z,1781,96.04
96.0,96.3,96.0,79,96.1,2021-09-22T04:00:00Z,1709,96.1
