c,h,l,n,o,t,v,vw
96.69,98.19,94.75,340,94.99,2016-01-04T05:00:00Z,18830,96.37
91.76,97.58,88.61,250,95.44,2016-01-05T05:00:00Z,14922,92.4
87.61,91.86,86.41,319,89.26,2016-01-06T05:00:00Z,25053,89.29
84.76,87.98,83.76,379,87.98,2016-01-07T05:00:00Z,28044,85.93
82.06,87.5,81.25,284,85.12,2016-01-08T05:00:00Z,21994,83.94
82.2,84.13,78.67,528,82.3,2016-01-11T05:00:00Z,46004,80.39
80.99,83.06,79.89,274,81.94,2016-01-12T05:00:00Z,20610,81.37
81.33,83.7,77.76,319,80.94,2016-01-13T05:00:00Z,26294,81.25
79.74,82.85,79.22,463,82.85,2016-01-14T05:00:00Z,30196,80.09
80.26,83.74,77.29,330,77.39,2016-01-15T05:00:00Z,33153,79.54
82.52,91.07,80.04,124,82.8,2016-01-19T05:00:00Z,9493,83.31
86.29,87.12,80.47,270,81.75,2016-01-20T05:00:00Z,18604,85.1
87.4,88.12,84.04,77,84.04,2016-01-21T05:00:00Z,5367,87.12
89.97,91.15,88.71,145,88.82,2016-01-22T05:00:00Z,12748,89.61
90.59,93.89,89.05,193,90.11,2016-01-25T05:00:00Z,10281,90.8
93.08,98.09,91.59,167,91.59,2016-01-26T05:00:00Z,7286,94.58
92.72,95.04,90.46,126,95.04,2016-01-27T05:00:00Z,5646,92.72
92.84,95.36,91.31,160,91.48,2016-01-28T05:00:00Z,7901,93.05
100.45,101.91,77.27,338,93.88,2016-01-29T05:00:00Z,30569,96.89
99.92,100.44,96.4,315,98.52,2016-02-01T05:00:00Z,27181,99.19
97.66,100.12,91.94,217,96.78,2016-02-02T05:00:00Z,17937,97.66
95.14,102.39,93.46,331,99.15,2016-02-03T05:00:00Z,22040,98.47
88.06,96.11,88.06,395,94.23,2016-02-04T05:00:00Z,15975,89.69
79.68,88.76,78.96,195,88.76,2016-02-05T05:00:00Z,10962,81.58
77.9,79.62,76.22,269,78.44,2016-02-08T05:00:00Z,16659,78.07
75.48,77.97,75.44,142,77.97,2016-02-09T05:00:00Z,6287,76.53
77.76,78.74,74.37,279,77.42,2016-02-10T05:00:00Z,18114,77.43
77.65,78.23,77.27,121,77.53,2016-02-11T05:00:00Z,6139,77.77
79.58,80.98,77.07,78,77.07,2016-02-12T05:00:00Z,4193,79.06
81.14,81.79,78.44,209,79.53,2016-02-16T05:00:00Z,12685,80.98
86.56,87.22,81.43,130,82.05,2016-02-17T05:00:00Z,11517,86.06
91.29,92.68,86.86,229,86.86,2016-02-18T05:00:00Z,16506,91.53
95.0,95.85,90.3,321,90.97,2016-02-19T05:00:00Z,22444,93.76
95.02,96.64,94.36,271,95.07,2016-02-22T05:00:00Z,22033,95.22
92.35,95.17,92.34,240,95.14,2016-02-23T05:00:00Z,13523,93.36
87.29,92.49,86.45,151,92.49,2016-02-24T05:00:00Z,11191,88.85
86.94,90.56,86.51,137,86.51,2016-02-25T05:00:00Z,6205,87.22
88.89,90.4,85.24,181,87.86,2016-02-26T05:00:00Z,9271,87.45
87.07,89.89,86.21,413,88.17,2016-02-29T05:00:00Z,34090,87.72
85.61,88.83,84.28,299,88.83,2016-03-01T05:00:00Z,21808,86.24
82.28,85.44,81.44,365,85.44,2016-03-02T05:00:00Z,12360,82.85
83.23,85.0,81.77,121,82.66,2016-03-03T05:00:00Z,6522,83.25
83.59,84.16,81.83,106,84.16,2016-03-04T05:00:00Z,7959,83.43
86.51,87.09,83.07,167,83.07,2016-03-07T05:00:00Z,6820,85.72
83.82,87.09,83.22,129,83.93,2016-03-08T05:00:00Z,6998,84.82
84.47,85.75,82.78,137,83.28,2016-03-09T05:00:00Z,4018,83.94
82.63,86.97,82.29,132,83.33,2016-03-10T05:00:00Z,8212,83.46
85.15,85.43,82.25,225,83.61,2016-03-11T05:00:00Z,16851,84.02
88.17,89.5,84.22,292,85.74,2016-03-14T04:00:00Z,21930,87.54
85.73,88.32,84.49,388,88.23,2016-03-15T04:00:00Z,34472,86.71
88.23,88.73,85.52,294,86.16,2016-03-16T04:00:00Z,20417,87.19
87.98,88.25,85.27,387,88.25,2016-03-17T04:00:00Z,28545,87.12
88.12,89.95,87.81,320,88.55,2016-03-18T04:00:00Z,27367,88.43
87.42,92.45,86.28,384,88.57,2016-03-21T04:00:00Z,30009,88.17
88.55,90.22,86.33,293,86.33,2016-03-22T04:00:00Z,25785,88.71
87.0,90.9,86.63,710,88.44,2016-03-23T04:00:00Z,66573,88.26
87.67,90.47,86.51,626,86.53,2016-03-24T04:00:00Z,50393,88.91
90.17,90.49,85.54,781,87.83,2016-03-28T04:00:00Z,70059,88.71
90.14,90.42,86.57,1107,89.7,2016-03-29T04:00:00Z,97186,88.63
91.57,93.72,89.54,714,89.54,2016-03-30T04:00:00Z,63527,91.82
93.23,95.84,89.21,532,91.76,2016-03-31T04:00:00Z,63430,92.43
94.61,96.94,89.99,752,92.82,2016-04-01T04:00:00Z,62155,93.71
97.46,99.18,93.03,902,94.82,2016-04-04T04:00:00Z,78406,96.67
92.24,97.73,90.95,550,96.77,2016-04-05T04:00:00Z,53959,95.01
95.8,97.38,91.01,891,92.5,2016-04-06T04:00:00Z,70125,94.73
90.33,95.7,89.0,470,95.7,2016-04-07T04:00:00Z,34003,92.0
93.12,93.98,91.73,399,91.73,2016-04-08T04:00:00Z,29478,92.73
93.79,95.35,93.02,362,93.02,2016-04-11T04:00:00Z,31798,94.28
93.9,95.09,90.09,892,94.52,2016-04-12T04:00:00Z,65313,92.68
96.08,97.06,92.48,711,94.94,2016-04-13T04:00:00Z,57383,94.72
94.89,97.44,92.32,381,95.68,2016-04-14T04:00:00Z,36343,95.4
92.7,96.89,91.18,787,94.15,2016-04-15T04:00:00Z,73866,93.33
92.02,93.37,90.7,474,92.26,2016-04-18T04:00:00Z,41165,91.75
92.91,94.27,91.0,659,92.73,2016-04-19T04:00:00Z,46413,92.6
92.43,92.79,91.34,405,92.79,2016-04-20T04:00:00Z,25583,92.07
93.57,95.08,91.92,519,92.37,2016-04-21T04:00:00Z,40821,93.64
95.68,96.76,93.24,624,94.58,2016-04-22T04:00:00Z,48299,95.45
93.68,95.41,92.75,607,95.29,2016-04-25T04:00:00Z,49845,93.8
97.04,97.71,92.73,854,95.17,2016-04-26T04:00:00Z,80270,96.55
98.02,98.6,95.97,685,96.76,2016-04-27T04:00:00Z,52395,97.16
98.4,99.47,96.04,579,97.73,2016-04-28T04:00:00Z,41205,98.12
97.52,99.33,97.09,473,99.22,2016-04-29T04:00:00Z,36742,98.2
98.98,100.14,96.77,352,97.69,2016-05-02T04:00:00Z,31495,98.62
98.61,100.76,97.2,430,97.94,2016-05-03T04:00:00Z,28789,99.13
98.44,101.02,97.4,671,98.33,2016-05-04T04:00:00Z,39786,98.79
100.05,102.18,98.41,901,99.2,2016-05-05T04:00:00Z,83311,100.69
103.02,103.68,99.83,715,99.83,2016-05-06T04:00:00Z,60619,102.52
104.2,106.24,102.71,1010,102.71,2016-05-09T04:00:00Z,73484,104.45
104.04,105.44,101.43,672,105.04,2016-05-10T04:00:00Z,51055,104.25
101.7,104.74,101.36,600,103.79,2016-05-11T04:00:00Z,52434,102.9
102.98,104.53,101.64,543,103.35,2016-05-12T04:00:00Z,38158,103.2
104.3,105.42,102.59,825,103.1,2016-05-13T04:00:00Z,65553,104.31
104.49,105.25,103.73,431,104.71,2016-05-16T04:00:00Z,31961,104.58
100.15,106.0,99.97,619,106.0,2016-05-17T04:00:00Z,52253,102.03
102.45,102.89,100.28,518,100.28,2016-05-18T04:00:00Z,37089,101.57
97.39,102.23,97.1,646,101.89,2016-05-19T04:00:00Z,49086,99.26
99.03,100.78,97.72,654,97.96,2016-05-20T04:00:00Z,51847,99.52
97.85,99.99,97.14,312,99.47,2016-05-23T04:00:00Z,33909,98.64
99.6,100.24,97.63,353,98.22,2016-05-24T04:00:00Z,27196,98.88
97.73,100.15,97.49,322,100.15,2016-05-25T04:00:00Z,16749,98.25
97.87,99.06,97.21,241,98.56,2016-05-26T04:00:00Z,13010,97.82
98.38,98.81,97.48,114,98.12,2016-05-27T04:00:00Z,7346,98.08
95.59,99.34,95.06,189,98.83,2016-05-31T04:00:00Z,14676,96.93
98.44,99.01,94.94,333,95.91,2016-06-01T04:00:00Z,23465,97.51
109.27,113.27,101.95,1021,101.95,2016-06-02T04:00:00Z,88271,109.1
110.92,111.35,107.06,649,109.18,2016-06-03T04:00:00Z,55665,109.57
116.31,116.78,107.6,639,109.95,2016-06-06T04:00:00Z,50237,113.08
124.53,126.56,116.72,873,116.77,2016-06-07T04:00:00Z,65721,122.54
125.66,126.88,122.69,673,123.68,2016-06-08T04:00:00Z,51353,125.23
