c,h,l,n,o,t,v,vw
27.3,28.86,22.0,42218,23.8,2018-06-29T04:00:00Z,9005589,24.495671
23.75,25.94,23.13,11495,25.43,2018-07-02T04:00:00Z,1875690,24.300361
23.21,24.3617,23.1802,2308,23.4,2018-07-03T04:00:00Z,462113,23.456152
22.46,23.89,21.5,7798,23.45,2018-07-05T04:00:00Z,1302198,22.547195
21.89,22.48,21.81,2540,22.48,2018-07-06T04:00:00Z,431158,22.011345
20.94,22.28,20.5,4136,22.1,2018-07-09T04:00:00Z,1014552,21.255317
19.89,21.099,19.46,6184,20.95,2018-07-10T04:00:00Z,1132900,20.057666
19.05,19.95,18.64,3875,19.95,2018-07-11T04:00:00Z,646945,19.216101
19.84,20.44,18.35,6079,19.33,2018-07-12T04:00:00Z,1165334,19.304728
19.72,20.92,19.26,3856,20.31,2018-07-13T04:00:00Z,738832,20.04112
18.99,19.87,18.88,1993,19.87,2018-07-16T04:00:00Z,325736,19.114305
19.25,19.45,18.8,1679,19.28,2018-07-17T04:00:00Z,336644,19.162696
18.85,19.69,18.6401,1451,19.15,2018-07-18T04:00:00Z,247758,18.850192
18.63,18.99,18.41,1292,18.99,2018-07-19T04:00:00Z,201749,18.615001
18.68,18.83,18.365,1277,18.83,2018-07-20T04:00:00Z,186946,18.625146
19.3,20.14,18.5,3503,18.77,2018-07-23T04:00:00Z,614858,19.412802
19.17,20.42,18.99,5939,20.0,2018-07-24T04:00:00Z,1115531,19.77904
19.68,19.8,18.935,2825,19.39,2018-07-25T04:00:00Z,453273,19.430208
18.26,19.78,18.05,3101,19.65,2018-07-26T04:00:00Z,480322,18.532875
16.63,18.749,16.5,2858,18.72,2018-07-27T04:00:00Z,413436,17.399265
16.06,17.0,15.7905,4492,16.6,2018-07-30T04:00:00Z,946875,16.050322
16.61,17.2895,15.8,4454,16.0,2018-07-31T04:00:00Z,994473,16.422058
16.52,17.0184,16.2,3276,16.57,2018-08-01T04:00:00Z,496331,16.54765
16.62,17.5,16.205,3523,16.33,2018-08-02T04:00:00Z,700752,16.654878
17.03,17.2,16.41,1873,16.59,2018-08-03T04:00:00Z,295410,16.799537
17.36,17.5,16.85,1207,16.97,2018-08-06T04:00:00Z,171470,17.292547
17.74,18.23,17.26,2219,17.26,2018-08-07T04:00:00Z,383103,17.731725
17.93,18.09,17.45,1309,17.77,2018-08-08T04:00:00Z,144495,17.736357
17.7,18.29,17.3091,2155,17.88,2018-08-09T04:00:00Z,407498,17.623084
17.92,17.98,17.5,911,17.53,2018-08-10T04:00:00Z,155161,17.723837
18.51,18.64,17.46,1206,18.05,2018-08-13T04:00:00Z,168697,18.097697
18.46,18.65,17.67,1718,18.51,2018-08-14T04:00:00Z,254408,18.361401
17.87,18.52,17.211,1956,18.32,2018-08-15T04:00:00Z,435652,17.860603
18.29,18.71,17.7215,1860,18.0,2018-08-16T04:00:00Z,235408,18.254327
18.0,18.4149,17.55,1315,18.2,2018-08-17T04:00:00Z,219214,17.971261
17.87,18.13,17.31,2018,17.94,2018-08-20T04:00:00Z,506810,17.693185
18.66,18.8,17.6501,1445,17.82,2018-08-21T04:00:00Z,220647,18.443084
19.94,20.2,18.7,2566,18.77,2018-08-22T04:00:00Z,410897,19.644055
19.67,20.72,19.535,1574,20.05,2018-08-23T04:00:00Z,245996,20.098014
20.0,20.36,19.53,1076,19.79,2018-08-24T04:00:00Z,153070,20.025397
20.53,21.399,20.039,2534,20.17,2018-08-27T04:00:00Z,463767,20.719216
20.97,21.23,20.3413,4244,20.75,2018-08-28T04:00:00Z,840448,20.952645
22.59,23.4,20.9723,4335,21.12,2018-08-29T04:00:00Z,705209,22.266459
23.36,23.48,21.38,5637,23.16,2018-08-30T04:00:00Z,913793,22.583039
23.51,23.57,22.8,2004,23.34,2018-08-31T04:00:00Z,261884,23.20896
