c,h,l,n,o,t,v,vw
0.36,0.4,0.36,10,0.36,2021-09-14T04:00:00Z,24204,0.360192
0.41023,0.41023,0.41023,3,0.41023,2021-09-15T04:00:00Z,332,0.412996
0.42,0.45,0.412,8,0.4123,2021-09-16T04:00:00Z,15600,0.412566
0.4199,0.42,0.4,28,0.4123,2021-09-17T04:00:00Z,27580,0.410004
0.41,0.42,0.41,197,0.42,2021-09-20T04:00:00Z,39000,0.414106
0.41,0.412,0.41,15,0.412,2021-09-21T04:00:00Z,31772,0.411601
0.41975,0.44,0.40988,42,0.41,2021-09-22T04:00:00Z,28709,0.410559
0.4298,0.4299,0.4198,17,0.4299,2021-09-23T04:00:00Z,1760,0.429243
0.4101,0.4999,0.41,57,0.41,2021-09-24T04:00:00Z,53560,0.426317
0.4101,0.4101,0.4101,3,0.4101,2021-09-27T04:00:00Z,25000,0.4101
0.4097,0.435,0.4097,11,0.435,2021-09-28T04:00:00Z,4315,0.421693
0.4122,0.4122,0.41,7,0.41,2021-09-29T04:00:00Z,50509,0.41193
0.4096,0.42,0.4096,11,0.415,2021-09-30T04:00:00Z,36296,0.415403
0.4096,0.4096,0.4096,0,0.4096,2021-10-01T04:00:00Z,0,0.0
0.4096,0.4096,0.4096,0,0.4096,2021-10-04T04:00:00Z,0,0.0
0.4101,0.4101,0.4101,1,0.4101,2021-10-05T04:00:00Z,500,0.4101
0.4101,0.4101,0.4101,1,0.4101,2021-10-06T04:00:00Z,1000,0.4101
0.43,0.43,0.43,4,0.43,2021-10-07T04:00:00Z,500,0.43
0.43,0.43,0.43,0,0.43,2021-10-08T04:00:00Z,0,0.0
0.421501,0.421501,0.421501,1,0.421501,2021-10-11T04:00:00Z,500,0.421501
0.421501,0.421501,0.421501,0,0.421501,2021-10-12T04:00:00Z,0,0.0
0.421501,0.421501,0.421501,0,0.421501,2021-10-13T04:00:00Z,0,0.0
0.4101,0.4101,0.4101,7,0.4101,2021-10-14T04:00:00Z,12500,0.4101
0.4101,0.4101,0.41,5,0.41,2021-10-15T04:00:00Z,2147,0.410049
0.4101,0.4101,0.4101,0,0.4101,2021-10-18T04:00:00Z,0,0.0
0.4101,0.4101,0.4101,0,0.4101,2021-10-19T04:00:00Z,0,0.0
0.41,0.41,0.4094,6,0.4094,2021-10-20T04:00:00Z,4000,0.4097
0.41,0.41,0.41,2,0.41,2021-10-21T04:00:00Z,2200,0.41
0.495,0.5362,0.4499,66,0.4499,2021-10-22T04:00:00Z,117400,0.497726
0.5349,0.5349,0.5349,3,0.5349,2021-10-25T04:00:00Z,250,0.52641
0.5349,0.5349,0.5349,0,0.5349,2021-10-26T04:00:00Z,0,0.0
0.5349,0.5349,0.5349,0,0.5349,2021-10-27T04:00:00Z,0,0.0
0.4702,0.49,0.46,23,0.489899,2021-10-28T04:00:00Z,15395,0.482944
0.4801,0.5002,0.4801,20,0.5002,2021-10-29T04:00:00Z,9100,0.489779
0.5499,0.5499,0.5001,59,0.5001,2021-11-01T04:00:00Z,23440,0.510621
0.5301,0.5301,0.5001,5,0.5001,2021-11-02T04:00:00Z,1966,0.515146
0.555049,0.555049,0.55,14,0.55,2021-11-03T04:00:00Z,17024,0.550115
0.555049,0.555049,0.555049,0,0.555049,2021-11-04T04:00:00Z,0,0.0
0.555049,0.555049,0.555049,0,0.555049,2021-11-05T04:00:00Z,0,0.0
0.526067,0.5562,0.52,10,0.555,2021-11-08T05:00:00Z,8945,0.53334
0.526067,0.526067,0.526067,0,0.526067,2021-11-09T05:00:00Z,0,0.0
0.5197,0.519903,0.5197,6,0.5199,2021-11-10T05:00:00Z,10520,0.519862
0.5197,0.5197,0.5197,0,0.5197,2021-11-11T05:00:00Z,0,0.0
0.5197,0.5197,0.5197,0,0.5197,2021-11-12T05:00:00Z,0,0.0
0.52,0.52,0.52,4,0.52,2021-11-15T05:00:00Z,3000,0.52
0.4986,0.522,0.4972,55,0.5212,2021-11-16T05:00:00Z,32100,0.50981
0.55,0.55,0.5,26,0.501,2021-11-17T05:00:00Z,12400,0.500532
0.55,0.55,0.55,0,0.55,2021-11-18T05:00:00Z,0,0.0
0.55,0.55,0.55,0,0.55,2021-11-19T05:00:00Z,0,0.0
