c,h,l,n,o,t,v,vw
87.71,87.82,82.95,1512,83.74,2016-01-04T05:00:00Z,15273,85.73
85.78,87.71,84.99,1549,87.71,2016-01-05T05:00:00Z,16459,85.95
85.21,86.01,84.19,2413,84.76,2016-01-06T05:00:00Z,36115,85.04
81.93,83.95,81.25,2102,83.85,2016-01-07T05:00:00Z,46813,82.12
81.36,83.41,80.91,1074,82.27,2016-01-08T05:00:00Z,10147,81.96
78.64,82.49,78.41,1787,81.36,2016-01-11T05:00:00Z,22423,79.59
77.51,80.1,73.99,2984,78.75,2016-01-12T05:00:00Z,38466,76.57
73.88,78.07,73.65,2328,77.17,2016-01-13T05:00:00Z,32687,74.94
73.09,74.56,71.62,2404,73.88,2016-01-14T05:00:00Z,29826,73.27
73.2,73.99,69.24,4104,70.94,2016-01-15T05:00:00Z,42532,71.53
71.05,74.79,70.03,1938,73.65,2016-01-19T05:00:00Z,20261,72.11
70.71,72.18,67.43,3443,69.24,2016-01-20T05:00:00Z,41047,69.0
72.86,74.33,70.83,1689,71.05,2016-01-21T05:00:00Z,15801,72.78
75.35,75.92,73.54,1510,73.65,2016-01-22T05:00:00Z,14450,75.19
72.41,75.13,71.5,1942,73.99,2016-01-25T05:00:00Z,19924,72.92
74.33,74.45,72.18,1274,72.41,2016-01-26T05:00:00Z,13636,73.87
74.11,75.24,73.32,1490,73.88,2016-01-27T05:00:00Z,12703,74.29
74.67,75.47,74.11,1563,74.56,2016-01-28T05:00:00Z,14361,74.64
75.81,76.6,75.01,1980,75.58,2016-01-29T05:00:00Z,19126,75.85
76.26,76.26,74.56,1361,75.24,2016-02-01T05:00:00Z,13854,75.39
73.77,75.35,73.65,1116,74.22,2016-02-02T05:00:00Z,11668,74.1
73.77,74.67,71.39,1914,74.45,2016-02-03T05:00:00Z,16473,72.93
75.58,77.28,73.77,1577,73.77,2016-02-04T05:00:00Z,14320,75.84
75.13,76.03,74.56,1026,75.24,2016-02-05T05:00:00Z,10455,75.22
72.18,74.33,71.39,2474,74.33,2016-02-08T05:00:00Z,34165,72.31
67.54,71.16,66.86,4024,69.92,2016-02-09T05:00:00Z,60398,68.51
62.32,66.86,60.85,5529,64.25,2016-02-10T05:00:00Z,82597,62.96
60.85,62.04,59.72,3012,60.06,2016-02-11T05:00:00Z,37500,60.59
62.78,63.0,60.85,3067,61.76,2016-02-12T05:00:00Z,29932,61.98
65.27,66.18,63.46,2010,63.46,2016-02-16T05:00:00Z,29128,65.02
67.76,68.56,65.5,1334,65.61,2016-02-17T05:00:00Z,17994,67.4
67.42,68.78,66.74,1802,68.1,2016-02-18T05:00:00Z,23807,67.55
66.86,67.25,64.25,1622,66.86,2016-02-19T05:00:00Z,25710,66.3
66.18,67.85,65.58,1283,65.7,2016-02-22T05:00:00Z,20906,66.28
65.94,67.61,65.82,1031,66.3,2016-02-23T05:00:00Z,15191,66.35
65.34,66.18,62.83,1105,65.1,2016-02-24T05:00:00Z,15141,64.59
64.62,65.7,64.03,1050,65.7,2016-02-25T05:00:00Z,13726,64.74
65.82,66.77,64.62,1165,65.22,2016-02-26T05:00:00Z,9111,65.93
69.04,69.4,65.82,1219,65.94,2016-02-29T05:00:00Z,19770,68.24
70.0,70.48,68.57,1091,69.04,2016-03-01T05:00:00Z,12672,69.8
71.19,71.79,69.64,1181,69.64,2016-03-02T05:00:00Z,15056,70.99
72.03,72.71,70.36,1196,70.6,2016-03-03T05:00:00Z,13491,72.02
75.02,76.81,72.15,1431,72.51,2016-03-04T05:00:00Z,16227,75.2
76.33,76.69,73.94,1153,74.42,2016-03-07T05:00:00Z,13468,76.12
74.42,76.81,73.58,1268,75.25,2016-03-08T05:00:00Z,16626,74.83
75.97,76.87,74.18,2369,74.18,2016-03-09T05:00:00Z,25184,76.24
76.45,77.29,75.37,2477,75.37,2016-03-10T05:00:00Z,28219,76.29
76.93,77.89,75.85,2051,76.09,2016-03-11T05:00:00Z,31789,77.13
77.88,79.08,76.57,2459,76.57,2016-03-14T04:00:00Z,20652,78.0
77.76,78.48,77.17,1953,77.4,2016-03-15T04:00:00Z,14446,77.88
78.36,79.08,76.58,2127,77.05,2016-03-16T04:00:00Z,15984,78.56
79.67,80.15,77.64,1758,77.64,2016-03-17T04:00:00Z,17783,79.4
82.3,84.81,80.63,6231,81.23,2016-03-18T04:00:00Z,102620,82.13
81.35,82.84,81.35,2071,82.42,2016-03-21T04:00:00Z,19795,82.05
81.94,82.9,81.47,1795,81.47,2016-03-22T04:00:00Z,23994,82.07
79.44,82.9,78.61,1759,81.7,2016-03-23T04:00:00Z,21443,80.21
80.03,80.63,77.76,873,78.6,2016-03-24T04:00:00Z,10486,79.29
78.6,80.03,78.24,721,80.03,2016-03-28T04:00:00Z,8043,78.77
78.96,79.32,76.54,1257,78.0,2016-03-29T04:00:00Z,13545,78.0
83.8,85.72,83.42,1517,84.95,2016-03-30T04:00:00Z,13685,84.39
84.44,85.47,83.42,1018,83.42,2016-03-31T04:00:00Z,16739,84.52
85.08,85.08,83.67,758,84.31,2016-04-01T04:00:00Z,7130,84.52
83.42,85.34,83.16,977,85.21,2016-04-04T04:00:00Z,9979,84.02
83.93,84.19,82.65,734,83.29,2016-04-05T04:00:00Z,8588,83.37
84.44,84.95,83.29,425,83.93,2016-04-06T04:00:00Z,6237,84.02
83.55,85.21,83.29,339,83.93,2016-04-07T04:00:00Z,4488,83.85
84.44,85.34,83.8,826,83.8,2016-04-08T04:00:00Z,14040,84.46
84.83,86.23,84.31,520,84.57,2016-04-11T04:00:00Z,6205,84.95
86.11,86.62,83.93,914,84.83,2016-04-12T04:00:00Z,10425,86.0
86.87,88.15,86.11,959,86.11,2016-04-13T04:00:00Z,9192,87.17
87.0,87.77,85.98,726,86.36,2016-04-14T04:00:00Z,7271,86.98
86.36,86.87,85.85,758,86.62,2016-04-15T04:00:00Z,10119,86.4
87.39,88.28,86.23,584,86.23,2016-04-18T04:00:00Z,6911,87.47
87.51,88.15,86.87,790,87.9,2016-04-19T04:00:00Z,7415,87.72
88.02,88.54,87.39,685,87.39,2016-04-20T04:00:00Z,13586,88.14
87.0,88.92,85.85,1319,88.92,2016-04-21T04:00:00Z,14961,86.92
87.77,88.79,86.75,631,86.75,2016-04-22T04:00:00Z,6850,87.82
88.02,88.28,86.87,663,87.26,2016-04-25T04:00:00Z,7749,87.77
88.54,88.92,87.64,855,87.64,2016-04-26T04:00:00Z,8157,88.53
88.92,89.3,88.02,887,89.3,2016-04-27T04:00:00Z,10120,88.78
87.26,88.92,87.0,1474,88.15,2016-04-28T04:00:00Z,14568,87.83
87.0,87.64,85.72,1309,87.64,2016-04-29T04:00:00Z,13666,86.66
86.49,87.0,85.72,666,86.62,2016-05-02T04:00:00Z,6627,86.41
85.59,86.36,84.57,1269,86.36,2016-05-03T04:00:00Z,14069,85.4
86.11,86.23,84.95,920,85.08,2016-05-04T04:00:00Z,9525,85.59
85.21,85.91,83.93,1298,85.34,2016-05-05T04:00:00Z,17776,85.23
84.57,85.47,84.19,793,85.34,2016-05-06T04:00:00Z,7111,84.77
83.8,85.98,83.16,1449,85.08,2016-05-09T04:00:00Z,19654,84.0
84.06,85.34,83.42,1115,84.44,2016-05-10T04:00:00Z,17427,84.16
85.59,86.62,84.06,791,84.19,2016-05-11T04:00:00Z,15824,85.64
85.21,86.11,84.51,1054,85.72,2016-05-12T04:00:00Z,15636,85.44
84.95,86.11,84.57,970,84.83,2016-05-13T04:00:00Z,12411,85.04
85.72,86.75,85.08,1309,85.34,2016-05-16T04:00:00Z,15433,86.13
87.13,87.39,85.47,1612,85.72,2016-05-17T04:00:00Z,18770,86.84
87.13,87.77,86.23,1428,87.0,2016-05-18T04:00:00Z,19153,87.08
