c,h,l,n,o,t,v,vw
4.01,5.37,4.01,4583,5.15,2024-06-28T04:00:00Z,1040714,4.823786
3.91,4.25,3.85,1244,4.1,2024-07-01T04:00:00Z,175729,3.933101
4.09,4.16,3.85,252,4.02,2024-07-02T04:00:00Z,31972,4.022338
3.91,4.14,3.85,70,4.0576,2024-07-03T04:00:00Z,6067,3.967717
3.9,4.1,3.85,149,4.1,2024-07-05T04:00:00Z,21540,3.871099
3.69,4.16,3.5,695,4.16,2024-07-08T04:00:00Z,71117,3.837059
3.76,3.85,3.32,1081,3.66,2024-07-09T04:00:00Z,168133,3.613063
3.75,4.0,3.65,338,3.65,2024-07-10T04:00:00Z,40014,3.807063
3.9475,3.9475,3.46,80,3.71,2024-07-11T04:00:00Z,15410,3.681764
3.5321,3.7293,2.93,442,3.71,2024-07-12T04:00:00Z,46002,3.335805
3.25,3.49,3.21,229,3.46,2024-07-15T04:00:00Z,17463,3.329085
3.106,3.4099,3.01,414,3.39,2024-07-16T04:00:00Z,43392,3.239105
3.06,3.195,3.0,121,3.0,2024-07-17T04:00:00Z,13608,3.039286
3.1672,3.19,3.0101,103,3.17,2024-07-18T04:00:00Z,14487,3.127585
2.6,3.29,2.58,182,3.21,2024-07-19T04:00:00Z,22038,3.005609
2.8,3.18,2.5302,702,2.64,2024-07-22T04:00:00Z,50046,2.792737
2.57,2.9,2.5001,195,2.84,2024-07-23T04:00:00Z,19783,2.676007
2.72,2.775,2.42,428,2.5,2024-07-24T04:00:00Z,22479,2.601861
2.46,2.75,2.41,113,2.6,2024-07-25T04:00:00Z,10962,2.57856
2.48,2.8,2.39,188,2.5001,2024-07-26T04:00:00Z,13256,2.602768
2.22,2.5,2.1,250,2.5,2024-07-29T04:00:00Z,13735,2.346496
2.37,2.5001,2.231,422,2.231,2024-07-30T04:00:00Z,50277,2.419495
3.8,4.34,2.84,147746,4.16,2024-07-31T04:00:00Z,28509345,3.573308
3.88,4.3,3.37,13279,3.89,2024-08-01T04:00:00Z,2157350,3.848241
4.0,4.14,3.35,3086,3.35,2024-08-02T04:00:00Z,514099,3.891891
3.65,4.2,3.4303,1374,3.6,2024-08-05T04:00:00Z,167918,3.920295
3.75,4.01,3.57,632,3.86,2024-08-06T04:00:00Z,109175,3.784727
3.4,3.89,3.3,551,3.89,2024-08-07T04:00:00Z,52213,3.524479
3.06,3.38,3.01,868,3.3,2024-08-08T04:00:00Z,63258,3.153053
3.19,3.3,2.8,746,2.9,2024-08-09T04:00:00Z,55226,3.007547
3.24,3.72,2.91,905,3.21,2024-08-12T04:00:00Z,66031,3.294168
3.31,3.35,2.9,5723,3.2,2024-08-13T04:00:00Z,382390,3.144588
3.1,3.2999,3.0051,2946,3.28,2024-08-14T04:00:00Z,225708,3.155297
2.9,3.2,2.7801,614,3.17,2024-08-15T04:00:00Z,69124,2.988711
2.91,3.05,2.78,651,2.93,2024-08-16T04:00:00Z,65508,2.877477
2.55,2.96,2.4,418,2.83,2024-08-19T04:00:00Z,63016,2.652175
2.61,2.9,2.5,201,2.56,2024-08-20T04:00:00Z,20369,2.575771
2.74,2.8702,2.62,246,2.7,2024-08-21T04:00:00Z,20285,2.739911
2.5501,2.7466,2.55,91,2.74,2024-08-22T04:00:00Z,9329,2.595346
2.515,2.65,2.4413,46,2.5,2024-08-23T04:00:00Z,5752,2.492568
2.89,3.0,2.4975,513,2.4975,2024-08-26T04:00:00Z,51396,2.746649
3.6,3.7114,2.87,1466,2.87,2024-08-27T04:00:00Z,172888,3.183643
3.51,3.895,3.3,760,3.68,2024-08-28T04:00:00Z,75386,3.580393
3.08,3.57,3.08,580,3.57,2024-08-29T04:00:00Z,63233,3.232014
2.95,3.33,2.95,174,3.21,2024-08-30T04:00:00Z,33102,3.044197
3.35,3.35,2.69,293,2.9,2024-09-03T04:00:00Z,19474,3.025113
3.2,3.45,3.1,368,3.27,2024-09-04T04:00:00Z,12404,3.323832
3.24,3.4799,3.13,108,3.13,2024-09-05T04:00:00Z,2690,3.238341
2.97,3.45,2.97,563,3.45,2024-09-06T04:00:00Z,39281,3.241015
3.21,3.5,3.05,357,3.26,2024-09-09T04:00:00Z,20434,3.25229
3.2,3.3,3.15,458,3.275,2024-09-10T04:00:00Z,34849,3.212363
3.18,3.23,3.11,308,3.23,2024-09-11T04:00:00Z,28293,3.200635
3.0,3.14,2.77,494,3.14,2024-09-12T04:00:00Z,22487,2.979508
