c,h,l,n,o,t,v,vw
95.5,96.0,95.5,13,96.0,2021-03-25T04:00:00Z,1001,95.55
95.5,95.5,95.5,0,95.5,2021-03-26T04:00:00Z,0,0.0
96.0,97.0,95.9,23,97.0,2021-03-29T04:00:00Z,2517,96.0
97.0,97.1,96.71,9,96.71,2021-03-30T04:00:00Z,86,96.97
97.0,97.0,97.0,58,97.0,2021-03-31T04:00:00Z,1266,97.0
96.8,97.0,96.5,12,96.5,2021-04-01T04:00:00Z,50230,96.81
96.9,96.9,96.9,14,96.9,2021-04-05T04:00:00Z,241,96.9
97.2,97.2,96.9,137,96.9,2021-04-06T04:00:00Z,2848,97.16
97.2,97.3,97.2,66,97.2,2021-04-07T04:00:00Z,1553,97.2
97.5,97.5,97.4,24,97.5,2021-04-08T04:00:00Z,496,97.5
97.9,98.0,97.5,63,97.5,2021-04-09T04:00:00Z,1073,97.84
97.9,98.8,97.6,28,98.8,2021-04-12T04:00:00Z,221,97.92
97.6,97.7,97.4,168,97.5,2021-04-13T04:00:00Z,5934,97.47
98.3,98.4,97.7,347,97.7,2021-04-14T04:00:00Z,6754,98.01
98.1,98.2,97.6,876,98.0,2021-04-15T04:00:00Z,49652,98.04
98.0,98.0,97.4,55,97.5,2021-04-16T04:00:00Z,710,97.67
98.0,98.0,97.5,131,98.0,2021-04-19T04:00:00Z,1538,97.8
97.4,98.0,97.3,205,97.8,2021-04-20T04:00:00Z,7595,97.47
97.1,97.4,97.1,84,97.4,2021-04-21T04:00:00Z,1391,97.22
97.25,97.4,97.1,17,97.4,2021-04-22T04:00:00Z,104,97.28
97.3,97.4,97.0,51,97.1,2021-04-23T04:00:00Z,3194,97.09
97.15,97.35,97.15,18,97.35,2021-04-26T04:00:00Z,71,97.25
97.3,97.3,97.3,6,97.3,2021-04-27T04:00:00Z,11,97.3
97.3,97.4,97.3,5,97.4,2021-04-28T04:00:00Z,89,97.31
97.3,97.7,97.0,706,97.3,2021-04-29T04:00:00Z,51282,97.23
97.4,97.4,97.3,58,97.3,2021-04-30T04:00:00Z,1210,97.32
97.5,97.55,97.4,70,97.4,2021-05-03T04:00:00Z,3301,97.46
97.5,97.6,97.5,23,97.5,2021-05-04T04:00:00Z,3042,97.5
97.5,97.6,97.5,57,97.5,2021-05-05T04:00:00Z,9412,97.5
97.5,97.6,97.5,26,97.6,2021-05-06T04:00:00Z,2633,97.51
97.6,97.6,97.4,35,97.5,2021-05-07T04:00:00Z,3359,97.51
97.3,97.6,97.3,69,97.6,2021-05-10T04:00:00Z,6015,97.36
97.3,97.38,97.3,14,97.3,2021-05-11T04:00:00Z,155,97.31
97.3,97.3,97.3,19,97.3,2021-05-12T04:00:00Z,804,97.3
97.6,97.6,97.3,38,97.3,2021-05-13T04:00:00Z,562,97.41
97.41,97.47,97.3,26,97.4,2021-05-14T04:00:00Z,260,97.42
97.3,97.4,97.3,34,97.4,2021-05-17T04:00:00Z,111,97.34
97.3,97.4,97.3,38,97.4,2021-05-18T04:00:00Z,395,97.39
97.3,97.3,97.2,32,97.3,2021-05-19T04:00:00Z,100,97.29
97.4,97.4,96.5,25,97.2,2021-05-20T04:00:00Z,500,97.29
97.2,97.5,97.0,33,97.3,2021-05-21T04:00:00Z,10310,97.21
97.1,97.6,97.0,21,97.0,2021-05-24T04:00:00Z,395,97.45
97.1,97.1,96.3,25,96.3,2021-05-25T04:00:00Z,251,96.44
96.8,98.0,96.5,231,98.0,2021-05-26T04:00:00Z,4630,96.98
96.8,96.9,96.8,60,96.9,2021-05-27T04:00:00Z,9532,96.81
97.0,97.0,96.8,19,96.8,2021-05-28T04:00:00Z,5798,96.8
97.1,97.4,97.1,18,97.4,2021-06-01T04:00:00Z,189,97.2
97.2,97.3,97.2,7,97.3,2021-06-02T04:00:00Z,62,97.22
97.3,97.4,97.3,20,97.4,2021-06-03T04:00:00Z,199,97.35
97.3,97.3,97.3,13,97.3,2021-06-04T04:00:00Z,351,97.3
97.2,97.3,97.2,9,97.3,2021-06-07T04:00:00Z,876,97.21
97.2,97.21,97.2,15,97.21,2021-06-08T04:00:00Z,1031,97.21
97.2,97.2,97.2,0,97.2,2021-06-09T04:00:00Z,0,0.0
97.3,97.5,97.3,31,97.5,2021-06-10T04:00:00Z,3511,97.42
97.5,97.7,97.3,101,97.3,2021-06-11T04:00:00Z,1563,97.52
97.5,97.6,97.4,75,97.6,2021-06-14T04:00:00Z,10160,97.51
97.5,97.8,97.5,439,97.5,2021-06-15T04:00:00Z,13225,97.65
97.5,97.7,97.4,103,97.6,2021-06-16T04:00:00Z,1819,97.53
97.6,97.71,97.5,61,97.71,2021-06-17T04:00:00Z,8645,97.51
