c,h,l,n,o,t,v,vw
103.2,106.8,84.6,1987,93.6,2016-01-04T05:00:00Z,20458,95.12
100.8,110.4,96.0,1466,103.2,2016-01-05T05:00:00Z,12586,104.29
91.2,100.2,90.6,923,97.2,2016-01-06T05:00:00Z,10914,95.08
83.4,88.8,82.8,1011,87.6,2016-01-07T05:00:00Z,10850,84.46
81.6,87.0,80.4,624,84.0,2016-01-08T05:00:00Z,4444,83.02
73.21,85.8,72.0,630,80.4,2016-01-11T05:00:00Z,7656,76.18
73.8,83.99,72.0,673,72.0,2016-01-12T05:00:00Z,6198,75.71
68.4,75.6,67.2,558,73.2,2016-01-13T05:00:00Z,4974,71.22
65.4,70.8,63.0,759,70.2,2016-01-14T05:00:00Z,8694,65.88
63.0,65.4,60.0,617,64.8,2016-01-15T05:00:00Z,6811,61.97
70.2,74.4,64.8,1393,64.8,2016-01-19T05:00:00Z,13623,69.62
69.0,69.0,61.2,532,69.0,2016-01-20T05:00:00Z,6006,65.11
68.7,71.4,64.8,411,69.0,2016-01-21T05:00:00Z,4177,68.84
74.4,79.2,69.6,771,70.2,2016-01-22T05:00:00Z,9977,72.95
80.4,84.0,75.0,985,75.0,2016-01-25T05:00:00Z,12909,80.26
79.2,80.1,75.6,1088,78.0,2016-01-26T05:00:00Z,5110,77.92
72.0,78.0,72.0,501,78.0,2016-01-27T05:00:00Z,2894,75.2
72.0,73.8,69.6,582,72.6,2016-01-28T05:00:00Z,4612,72.21
78.6,81.0,72.0,589,72.0,2016-01-29T05:00:00Z,4786,77.7
76.2,78.6,75.0,601,78.6,2016-02-01T05:00:00Z,3446,76.14
76.8,82.2,75.0,983,75.6,2016-02-02T05:00:00Z,6662,77.77
73.8,79.2,71.1,1634,78.6,2016-02-03T05:00:00Z,11883,74.71
75.6,76.2,72.61,415,73.8,2016-02-04T05:00:00Z,2075,74.51
74.4,76.79,73.2,472,74.4,2016-02-05T05:00:00Z,1670,74.6
75.6,75.6,70.2,661,72.6,2016-02-08T05:00:00Z,3577,73.05
69.6,76.5,69.0,348,72.6,2016-02-09T05:00:00Z,3883,71.45
70.39,71.4,69.6,300,70.2,2016-02-10T05:00:00Z,3150,70.6
66.6,70.8,63.6,202,69.6,2016-02-11T05:00:00Z,1546,67.58
73.8,73.8,67.8,112,68.4,2016-02-12T05:00:00Z,1101,70.06
73.2,76.21,71.4,182,76.19,2016-02-16T05:00:00Z,2260,73.36
75.6,76.2,73.74,154,73.8,2016-02-17T05:00:00Z,1221,75.47
73.2,78.0,72.0,210,75.59,2016-02-18T05:00:00Z,1916,74.96
73.8,75.0,73.2,124,73.2,2016-02-19T05:00:00Z,881,74.21
75.9,79.8,72.6,254,74.4,2016-02-22T05:00:00Z,2306,76.52
76.8,77.28,74.4,153,75.6,2016-02-23T05:00:00Z,1092,75.84
77.4,78.0,74.7,208,76.8,2016-02-24T05:00:00Z,2201,76.12
74.41,76.8,74.4,288,76.8,2016-02-25T05:00:00Z,1228,74.94
76.79,76.8,73.8,182,75.0,2016-02-26T05:00:00Z,1721,75.87
73.2,76.8,72.6,287,76.8,2016-02-29T05:00:00Z,2352,74.7
75.6,76.8,72.0,389,73.8,2016-03-01T05:00:00Z,2131,74.33
75.6,76.8,73.8,350,74.4,2016-03-02T05:00:00Z,1099,75.55
73.8,76.2,73.2,324,74.99,2016-03-03T05:00:00Z,1962,75.08
85.8,88.8,73.2,738,73.8,2016-03-04T05:00:00Z,9125,82.58
93.6,95.4,82.39,636,85.8,2016-03-07T05:00:00Z,6650,91.85
88.8,96.16,85.2,402,94.2,2016-03-08T05:00:00Z,4109,90.31
88.8,91.2,85.8,152,88.8,2016-03-09T05:00:00Z,1151,87.52
86.4,90.6,85.5,123,88.8,2016-03-10T05:00:00Z,1312,87.5
89.4,89.4,84.0,410,88.2,2016-03-11T05:00:00Z,2910,87.56
92.4,94.2,88.2,517,90.6,2016-03-14T04:00:00Z,3612,91.51
85.19,93.36,82.8,327,90.6,2016-03-15T04:00:00Z,3739,85.13
87.6,87.6,85.21,97,85.21,2016-03-16T04:00:00Z,373,87.26
88.8,88.8,86.4,192,86.4,2016-03-17T04:00:00Z,729,88.05
90.6,92.4,87.6,292,88.8,2016-03-18T04:00:00Z,1696,90.03
90.0,92.4,85.8,239,88.8,2016-03-21T04:00:00Z,1387,89.29
90.0,92.4,88.8,279,90.6,2016-03-22T04:00:00Z,1770,90.46
89.4,90.6,87.6,127,90.6,2016-03-23T04:00:00Z,472,89.26
85.8,89.4,84.0,225,88.8,2016-03-24T04:00:00Z,1884,86.45
87.6,87.6,86.4,83,86.4,2016-03-28T04:00:00Z,357,87.25
88.2,88.8,86.4,133,88.2,2016-03-29T04:00:00Z,825,87.6
88.2,90.0,87.6,261,88.2,2016-03-30T04:00:00Z,2318,89.33
88.2,90.0,87.6,204,88.2,2016-03-31T04:00:00Z,847,89.21
88.2,90.0,87.6,217,88.2,2016-04-01T04:00:00Z,828,88.75
85.8,90.0,84.0,254,90.0,2016-04-04T04:00:00Z,1839,86.99
84.6,88.8,83.4,392,86.4,2016-04-05T04:00:00Z,2632,84.56
86.4,88.8,85.2,299,85.2,2016-04-06T04:00:00Z,2308,87.07
87.0,88.2,85.2,239,86.4,2016-04-07T04:00:00Z,1260,86.41
86.4,87.01,84.6,260,87.0,2016-04-08T04:00:00Z,1344,85.82
89.4,93.0,86.4,262,86.4,2016-04-11T04:00:00Z,1834,90.04
99.0,106.8,94.2,1379,100.8,2016-04-12T04:00:00Z,12934,99.87
97.2,101.4,95.4,365,99.0,2016-04-13T04:00:00Z,2792,98.39
99.0,99.0,96.0,211,99.0,2016-04-14T04:00:00Z,1464,97.27
99.6,100.21,97.2,259,98.4,2016-04-15T04:00:00Z,1831,98.77
96.6,100.2,95.4,331,100.2,2016-04-18T04:00:00Z,2282,96.91
95.4,100.2,94.8,246,97.2,2016-04-19T04:00:00Z,2283,96.35
95.4,96.0,90.06,257,96.0,2016-04-20T04:00:00Z,2201,93.61
88.8,98.4,87.0,350,96.0,2016-04-21T04:00:00Z,3337,91.8
94.8,99.0,89.4,468,89.4,2016-04-22T04:00:00Z,2665,94.54
93.0,96.59,93.0,157,96.01,2016-04-25T04:00:00Z,490,94.31
88.8,93.6,88.8,302,93.0,2016-04-26T04:00:00Z,1946,91.18
90.0,93.0,87.0,281,90.0,2016-04-27T04:00:00Z,1870,90.05
92.4,93.0,88.2,277,90.6,2016-04-28T04:00:00Z,1454,90.87
90.0,93.0,88.8,335,93.0,2016-04-29T04:00:00Z,1850,90.22
92.4,92.4,88.2,121,90.6,2016-05-02T04:00:00Z,340,90.15
92.4,94.8,88.8,217,92.4,2016-05-03T04:00:00Z,1294,90.35
92.4,93.6,88.8,182,92.4,2016-05-04T04:00:00Z,639,91.27
90.0,93.0,85.8,235,93.0,2016-05-05T04:00:00Z,2174,89.07
84.0,90.0,82.5,356,90.0,2016-05-06T04:00:00Z,2491,84.42
69.0,84.6,68.4,537,84.6,2016-05-09T04:00:00Z,5406,74.82
70.8,74.4,69.6,321,69.6,2016-05-10T04:00:00Z,2245,71.72
72.6,73.2,70.8,84,70.8,2016-05-11T04:00:00Z,468,72.6
71.4,72.0,69.6,76,71.4,2016-05-12T04:00:00Z,712,70.97
72.0,73.2,69.0,160,72.0,2016-05-13T04:00:00Z,1208,70.7
74.4,76.8,67.21,237,70.8,2016-05-16T04:00:00Z,1736,73.93
74.4,77.4,73.8,35,77.4,2016-05-17T04:00:00Z,318,74.55
75.0,75.0,69.0,67,72.01,2016-05-18T04:00:00Z,474,71.83
71.4,75.0,69.62,127,75.0,2016-05-19T04:00:00Z,893,71.39
73.2,75.0,69.6,115,74.39,2016-05-20T04:00:00Z,644,71.83
71.4,74.4,69.6,93,72.0,2016-05-23T04:00:00Z,485,70.79
70.8,74.4,69.6,109,74.4,2016-05-24T04:00:00Z,504,70.59
73.8,74.4,70.8,20,74.4,2016-05-25T04:00:00Z,81,72.96
72.0,74.4,69.6,55,72.6,2016-05-26T04:00:00Z,290,71.44
72.6,72.6,71.4,94,72.0,2016-05-27T04:00:00Z,586,72.01
73.2,73.8,72.6,75,73.2,2016-05-31T04:00:00Z,512,73.29
74.4,74.4,70.8,37,72.0,2016-06-01T04:00:00Z,165,72.78
73.2,74.4,72.6,61,74.4,2016-06-02T04:00:00Z,343,73.15
75.6,75.61,72.6,147,73.2,2016-06-03T04:00:00Z,1625,74.61
81.0,84.0,75.6,229,77.4,2016-06-06T04:00:00Z,1589,79.88
82.8,84.6,81.0,164,81.0,2016-06-07T04:00:00Z,1541,82.53
84.0,88.8,78.0,421,86.4,2016-06-08T04:00:00Z,3314,85.9
83.4,85.8,78.6,99,82.8,2016-06-09T04:00:00Z,317,81.91
80.4,83.4,79.8,72,81.6,2016-06-10T04:00:00Z,344,81.11
77.4,81.01,76.2,116,81.0,2016-06-13T04:00:00Z,556,78.46
77.4,80.4,75.0,78,77.4,2016-06-14T04:00:00Z,317,76.98
77.4,78.6,75.6,94,78.0,2016-06-15T04:00:00Z,293,77.69
74.4,79.8,72.0,90,78.6,2016-06-16T04:00:00Z,462,74.02
76.2,77.4,73.2,48,77.4,2016-06-17T04:00:00Z,181,75.22
74.4,76.2,70.8,199,76.2,2016-06-20T04:00:00Z,1221,72.43
75.6,75.6,72.0,72,73.2,2016-06-21T04:00:00Z,231,73.52
75.6,75.6,70.81,88,73.8,2016-06-22T04:00:00Z,350,74.0
76.2,77.4,72.3,109,75.6,2016-06-23T04:00:00Z,373,76.24
75.0,75.0,69.6,214,72.0,2016-06-24T04:00:00Z,1328,71.42
69.6,73.2,69.6,111,73.2,2016-06-27T04:00:00Z,966,70.33
72.0,72.0,70.2,58,70.8,2016-06-28T04:00:00Z,348,71.55
71.4,74.39,70.2,66,71.39,2016-06-29T04:00:00Z,333,72.04
71.4,74.4,70.2,94,71.4,2016-06-30T04:00:00Z,543,71.74
72.0,73.8,70.2,117,73.2,2016-07-01T04:00:00Z,392,72.09
68.4,73.35,68.4,135,70.2,2016-07-05T04:00:00Z,710,70.35
66.6,69.6,63.6,129,69.6,2016-07-06T04:00:00Z,1012,66.49
65.4,71.4,63.6,217,66.0,2016-07-07T04:00:00Z,1652,67.68
64.2,67.8,64.2,325,64.2,2016-07-08T04:00:00Z,1791,66.07
66.6,68.4,63.6,141,63.6,2016-07-11T04:00:00Z,1269,67.12
67.2,69.0,67.2,231,68.4,2016-07-12T04:00:00Z,1214,67.91
65.4,66.6,64.8,91,66.6,2016-07-13T04:00:00Z,406,65.35
66.0,69.67,65.4,429,65.4,2016-07-14T04:00:00Z,2095,67.88
64.2,67.2,64.05,261,66.0,2016-07-15T04:00:00Z,1599,65.21
63.6,67.8,63.0,369,67.8,2016-07-18T04:00:00Z,2981,65.09
61.2,65.4,58.8,171,63.0,2016-07-19T04:00:00Z,2314,62.15
56.4,60.6,48.0,301,60.6,2016-07-20T04:00:00Z,2403,56.67
61.8,63.6,56.41,742,57.6,2016-07-21T04:00:00Z,5729,59.47
60.6,63.6,57.12,182,63.0,2016-07-22T04:00:00Z,1260,60.56
60.6,61.8,59.4,270,59.4,2016-07-25T04:00:00Z,1898,60.76
60.0,62.16,59.4,183,59.4,2016-07-26T04:00:00Z,845,60.39
58.8,60.69,58.2,63,60.0,2016-07-27T04:00:00Z,553,59.79
54.6,60.0,54.6,497,58.8,2016-07-28T04:00:00Z,3755,56.08
53.45,55.78,53.28,174,54.6,2016-07-29T04:00:00Z,1389,53.97
58.2,58.2,54.81,141,55.2,2016-08-01T04:00:00Z,901,57.05
57.0,58.8,55.86,107,58.8,2016-08-02T04:00:00Z,882,57.34
57.0,57.0,55.2,59,55.86,2016-08-03T04:00:00Z,732,55.71
58.2,59.4,54.77,120,55.2,2016-08-04T04:00:00Z,1197,57.94
58.2,59.4,55.2,279,56.4,2016-08-05T04:00:00Z,1548,57.65
60.6,61.8,58.2,457,58.2,2016-08-08T04:00:00Z,3490,60.32
63.6,66.6,60.6,924,60.6,2016-08-09T04:00:00Z,6458,63.06
66.0,66.0,61.8,532,61.8,2016-08-10T04:00:00Z,5292,63.8
63.6,68.4,63.6,566,64.8,2016-08-11T04:00:00Z,6450,66.22
