c,h,l,n,o,t,v,vw
31.25,33.24,26.0,25550,27.2,2018-07-19T04:00:00Z,5200649,29.212456
35.05,37.0,30.25,4420,30.29,2018-07-20T04:00:00Z,706406,35.175712
36.29,38.53,34.0001,6268,35.05,2018-07-23T04:00:00Z,1023305,36.126783
38.12,38.83,35.09,1910,36.24,2018-07-24T04:00:00Z,299774,36.601157
39.3,40.14,37.82,1129,38.3,2018-07-25T04:00:00Z,793957,39.225486
39.97,40.45,39.17,551,39.5,2018-07-26T04:00:00Z,372200,39.585504
39.79,40.8253,39.0437,867,40.0,2018-07-27T04:00:00Z,137342,39.994102
40.0,40.4,39.001,392,39.84,2018-07-30T04:00:00Z,64418,39.866724
40.77,43.96,39.5,764,39.78,2018-07-31T04:00:00Z,177496,40.480221
40.95,45.9487,40.69,2825,41.51,2018-08-01T04:00:00Z,436929,42.641208
41.36,42.94,40.02,1502,41.01,2018-08-02T04:00:00Z,196932,41.46445
41.02,42.84,40.61,587,41.03,2018-08-03T04:00:00Z,102494,41.473764
39.69,42.445,38.26,1452,41.25,2018-08-06T04:00:00Z,273043,40.02959
39.85,41.0,39.6,809,40.13,2018-08-07T04:00:00Z,163651,40.023273
36.78,39.8507,36.3268,1143,39.6,2018-08-08T04:00:00Z,262502,38.051147
37.27,40.91,36.78,2422,37.06,2018-08-09T04:00:00Z,425738,38.299608
38.92,40.33,36.71,1836,36.71,2018-08-10T04:00:00Z,410578,39.087533
39.31,41.05,37.311,695,38.54,2018-08-13T04:00:00Z,159360,39.218038
40.07,40.999,39.31,434,39.31,2018-08-14T04:00:00Z,76394,40.228506
37.8,41.91,37.28,2559,41.91,2018-08-15T04:00:00Z,457345,38.504974
38.81,39.46,37.53,1008,38.07,2018-08-16T04:00:00Z,283865,38.622213
38.91,39.8,38.03,673,38.91,2018-08-17T04:00:00Z,67924,38.863058
40.38,41.75,38.5,762,38.63,2018-08-20T04:00:00Z,87574,40.135275
39.55,41.33,38.98,773,40.2,2018-08-21T04:00:00Z,91469,39.764878
39.24,39.68,38.63,631,39.12,2018-08-22T04:00:00Z,122371,39.236153
39.0,39.55,38.47,636,39.07,2018-08-23T04:00:00Z,67786,38.947752
38.91,39.075,37.53,715,39.0,2018-08-24T04:00:00Z,61757,38.368076
38.91,39.527,37.62,278,38.75,2018-08-27T04:00:00Z,28590,38.931195
40.07,40.31,38.07,467,38.68,2018-08-28T04:00:00Z,83154,39.162446
40.09,40.9,39.38,342,40.0,2018-08-29T04:00:00Z,28770,40.281087
38.46,40.3488,38.25,599,38.4,2018-08-30T04:00:00Z,42487,38.728924
38.84,39.88,38.18,381,38.18,2018-08-31T04:00:00Z,41048,38.835848
39.93,42.83,38.52,2006,38.56,2018-09-04T04:00:00Z,205000,40.301723
42.23,42.7,39.33,872,40.0,2018-09-05T04:00:00Z,86409,41.221181
43.0,43.47,41.84,1208,42.38,2018-09-06T04:00:00Z,122784,42.839114
46.6,49.1051,41.81,2004,43.02,2018-09-07T04:00:00Z,199154,45.494464
42.95,47.56,41.1,2316,47.5,2018-09-10T04:00:00Z,295019,44.811962
42.77,43.495,41.22,1216,42.65,2018-09-11T04:00:00Z,140737,42.485131
