c,h,l,n,o,t,v,vw
4.98,6.01,3.6,21742,4.0,2023-08-15T04:00:00Z,3663976,4.626749
3.6,4.68,3.42,6933,3.6,2023-08-16T04:00:00Z,1117768,3.967486
3.42,4.16,3.35,2065,3.48,2023-08-17T04:00:00Z,333731,3.634358
2.1,2.86,1.98,3832,2.8,2023-08-18T04:00:00Z,887602,2.264992
2.26,2.45,1.8,2593,2.02,2023-08-21T04:00:00Z,633992,2.144699
2.11,2.38,1.98,1541,2.28,2023-08-22T04:00:00Z,361845,2.133162
1.83,2.1,1.7,1399,1.91,2023-08-23T04:00:00Z,325705,1.930491
1.83,1.8957,1.72,553,1.85,2023-08-24T04:00:00Z,110904,1.810737
1.645,2.06,1.63,1214,1.8,2023-08-25T04:00:00Z,347268,1.890204
1.54,1.78,1.47,840,1.65,2023-08-28T04:00:00Z,192808,1.611468
1.6464,1.72,1.502,563,1.56,2023-08-29T04:00:00Z,88100,1.62714
1.92,1.9489,1.64,661,1.67,2023-08-30T04:00:00Z,123844,1.811225
1.86,2.03,1.78,538,1.88,2023-08-31T04:00:00Z,119026,1.899259
2.15,2.1837,1.7464,788,1.81,2023-09-01T04:00:00Z,157326,2.001774
2.3,2.43,1.96,946,2.06,2023-09-05T04:00:00Z,167066,2.177882
2.04,2.8,1.98,1579,2.28,2023-09-06T04:00:00Z,383905,2.395915
1.61,1.8682,1.53,885,1.85,2023-09-07T04:00:00Z,196299,1.672313
1.66,1.72,1.56,301,1.61,2023-09-08T04:00:00Z,37805,1.633385
1.61,1.74,1.6,469,1.71,2023-09-11T04:00:00Z,69102,1.674917
1.61,1.7,1.53,333,1.68,2023-09-12T04:00:00Z,38702,1.626504
1.52,1.617,1.48,406,1.6,2023-09-13T04:00:00Z,52612,1.545994
1.67,1.84,1.53,983,1.53,2023-09-14T04:00:00Z,291806,1.670482
1.61,1.799,1.6,709,1.7,2023-09-15T04:00:00Z,109034,1.669613
1.67,1.7699,1.62,616,1.65,2023-09-18T04:00:00Z,69392,1.698165
1.79,1.9199,1.67,913,1.7,2023-09-19T04:00:00Z,107495,1.803891
1.86,1.9312,1.8,689,1.9,2023-09-20T04:00:00Z,78236,1.880119
2.12,2.12,1.86,1187,1.93,2023-09-21T04:00:00Z,176990,2.0017
2.1026,2.67,1.8302,2153,2.13,2023-09-22T04:00:00Z,428982,2.231033
2.04,2.09,1.86,497,1.86,2023-09-25T04:00:00Z,54818,1.994456
2.12,2.28,1.98,862,2.01,2023-09-26T04:00:00Z,144489,2.132922
2.24,2.29,2.1,399,2.28,2023-09-27T04:00:00Z,40061,2.195272
2.23,2.2599,2.15,346,2.19,2023-09-28T04:00:00Z,52416,2.193298
2.16,2.25,2.11,359,2.25,2023-09-29T04:00:00Z,33301,2.156494
2.11,2.22,2.06,527,2.22,2023-10-02T04:00:00Z,46850,2.149528
2.06,2.24,2.0,669,2.24,2023-10-03T04:00:00Z,57710,2.104237
1.98,2.0,1.92,384,2.0,2023-10-04T04:00:00Z,32777,1.945646
1.77,1.93,1.71,391,1.93,2023-10-05T04:00:00Z,36614,1.803732
1.72,1.87,1.72,219,1.77,2023-10-06T04:00:00Z,19011,1.801631
1.55,1.8,1.53,266,1.7,2023-10-09T04:00:00Z,21764,1.645615
1.66,1.7499,1.53,506,1.55,2023-10-10T04:00:00Z,49798,1.647223
1.71,1.8372,1.69,238,1.69,2023-10-11T04:00:00Z,21676,1.748435
1.63,1.8299,1.63,327,1.71,2023-10-12T04:00:00Z,42140,1.67567
1.642,1.77,1.63,141,1.63,2023-10-13T04:00:00Z,9655,1.66193
1.65,1.6899,1.63,186,1.63,2023-10-16T04:00:00Z,18452,1.644547
1.63,1.72,1.63,174,1.65,2023-10-17T04:00:00Z,29357,1.681903
1.63,1.7,1.63,149,1.63,2023-10-18T04:00:00Z,13784,1.649514
1.57,1.74,1.54,293,1.74,2023-10-19T04:00:00Z,29765,1.619002
1.64,1.7099,1.5,343,1.64,2023-10-20T04:00:00Z,42139,1.599479
1.61,1.65,1.6,175,1.6,2023-10-23T04:00:00Z,18778,1.612256
1.56,1.64,1.5501,253,1.61,2023-10-24T04:00:00Z,29847,1.610125
1.59,1.63,1.51,192,1.54,2023-10-25T04:00:00Z,18575,1.570836
1.59,1.62,1.53,321,1.53,2023-10-26T04:00:00Z,15604,1.586429
1.51,1.56,1.43,523,1.54,2023-10-27T04:00:00Z,54311,1.502626
1.815,1.88,1.51,557,1.51,2023-10-30T04:00:00Z,122023,1.758989
1.71,1.95,1.68,359,1.81,2023-10-31T04:00:00Z,72250,1.834528
1.99,2.14,1.72,2497,1.72,2023-11-01T04:00:00Z,464825,1.957388
1.83,2.08,1.7,789,2.0,2023-11-02T04:00:00Z,129216,1.877966
1.89,1.98,1.7891,475,1.9,2023-11-03T04:00:00Z,60160,1.899436
1.9,1.975,1.89,328,1.95,2023-11-06T05:00:00Z,49460,1.93431
1.8799,1.99,1.8148,149,1.99,2023-11-07T05:00:00Z,22275,1.900498
1.93,1.94,1.83,273,1.83,2023-11-08T05:00:00Z,30853,1.875472
1.87,2.05,1.81,446,1.88,2023-11-09T05:00:00Z,97116,1.925365
2.0,2.04,1.78,303,1.89,2023-11-10T05:00:00Z,59231,1.975867
2.04,2.1,1.955,474,2.0,2023-11-13T05:00:00Z,43361,2.042134
2.16,2.25,2.01,716,2.08,2023-11-14T05:00:00Z,141657,2.160555
2.2,2.2794,2.02,487,2.15,2023-11-15T05:00:00Z,52174,2.216675
2.5,2.55,2.0943,871,2.21,2023-11-16T05:00:00Z,187585,2.400798
3.12,3.1992,2.54,1265,2.73,2023-11-17T05:00:00Z,214460,2.866654
3.301,3.4,2.94,1212,3.04,2023-11-20T05:00:00Z,161209,3.158783
3.31,3.49,2.9442,1245,3.27,2023-11-21T05:00:00Z,183651,3.289887
3.16,3.35,2.94,909,3.35,2023-11-22T05:00:00Z,106301,3.102914
2.92,3.0968,2.82,268,3.03,2023-11-24T05:00:00Z,36768,2.996437
2.84,3.04,2.685,710,3.04,2023-11-27T05:00:00Z,49307,2.829615
2.7,2.83,2.66,611,2.77,2023-11-28T05:00:00Z,49758,2.736334
2.71,2.77,2.56,548,2.66,2023-11-29T05:00:00Z,49291,2.671451
2.71,2.84,2.61,379,2.69,2023-11-30T05:00:00Z,27983,2.724756
3.03,3.114,2.7101,801,2.8,2023-12-01T05:00:00Z,87423,2.932167
3.0,3.05,2.7921,723,3.05,2023-12-04T05:00:00Z,63027,2.9516
3.0,3.0147,2.85,632,3.0,2023-12-05T05:00:00Z,40250,2.985092
3.01,3.2,2.8501,642,3.1,2023-12-06T05:00:00Z,55261,3.006777
2.83,3.08,2.8201,429,3.0,2023-12-07T05:00:00Z,39304,2.95042
2.84,2.98,2.8,388,2.98,2023-12-08T05:00:00Z,37198,2.885041
2.89,2.94,2.75,340,2.88,2023-12-11T05:00:00Z,27463,2.852834
