c,h,l,n,o,t,v,vw
2.957,3.058,2.881,204,2.881,2016-01-04T05:00:00Z,17762,2.958
2.751,2.948,2.747,334,2.948,2016-01-05T05:00:00Z,55233,2.853
2.68,2.747,2.612,652,2.73,2016-01-06T05:00:00Z,99145,2.684
2.612,2.646,2.562,356,2.646,2016-01-07T05:00:00Z,65773,2.608
2.604,2.696,2.579,577,2.638,2016-01-08T05:00:00Z,51598,2.634
2.596,2.646,2.528,552,2.604,2016-01-11T05:00:00Z,88894,2.553
2.629,2.68,2.528,365,2.638,2016-01-12T05:00:00Z,58493,2.586
2.587,2.755,2.52,268,2.629,2016-01-13T05:00:00Z,64153,2.565
2.915,2.982,2.57,4448,2.604,2016-01-14T05:00:00Z,98212,2.87
2.772,2.848,2.663,325,2.831,2016-01-15T05:00:00Z,40908,2.737
2.537,2.789,2.491,420,2.789,2016-01-19T05:00:00Z,75276,2.554
2.688,2.856,2.436,586,2.503,2016-01-20T05:00:00Z,90455,2.611
2.591,2.671,2.57,288,2.671,2016-01-21T05:00:00Z,53379,2.608
2.537,2.671,2.486,1114,2.654,2016-01-22T05:00:00Z,157160,2.577
2.47,2.646,2.47,701,2.528,2016-01-25T05:00:00Z,28240,2.545
2.537,2.629,2.444,201,2.52,2016-01-26T05:00:00Z,33480,2.535
2.554,2.671,2.495,163,2.512,2016-01-27T05:00:00Z,18324,2.607
2.646,2.713,2.604,182,2.629,2016-01-28T05:00:00Z,25763,2.654
2.671,2.78,2.646,252,2.705,2016-01-29T05:00:00Z,53198,2.716
2.671,2.713,2.612,204,2.646,2016-02-01T05:00:00Z,24558,2.661
2.646,2.747,2.612,202,2.612,2016-02-02T05:00:00Z,34204,2.661
2.633,2.738,2.596,113,2.654,2016-02-03T05:00:00Z,26157,2.656
2.596,2.764,2.579,148,2.629,2016-02-04T05:00:00Z,17373,2.668
2.663,2.663,2.528,220,2.612,2016-02-05T05:00:00Z,47134,2.574
2.545,2.638,2.528,179,2.612,2016-02-08T05:00:00Z,50023,2.56
2.52,2.545,2.453,186,2.528,2016-02-09T05:00:00Z,35134,2.479
