c,h,l,n,o,t,v,vw
1.48,4.15,1.4,26249,4.0,2023-10-10T04:00:00Z,5358175,2.537858
1.1199,1.44,1.01,7866,1.29,2023-10-11T04:00:00Z,1963405,1.197313
1.14,1.37,1.1,3434,1.14,2023-10-12T04:00:00Z,1240190,1.200162
1.28,1.62,1.11,4226,1.11,2023-10-13T04:00:00Z,1418340,1.356066
1.33,1.41,1.24,945,1.24,2023-10-16T04:00:00Z,392707,1.357992
1.46,1.52,1.25,848,1.25,2023-10-17T04:00:00Z,440565,1.455531
1.62,1.6699,1.44,1254,1.49,2023-10-18T04:00:00Z,402619,1.563944
1.53,1.6499,1.3,1668,1.6,2023-10-19T04:00:00Z,520524,1.458247
1.61,1.64,1.36,851,1.43,2023-10-20T04:00:00Z,303771,1.52623
1.6,1.66,1.5101,673,1.56,2023-10-23T04:00:00Z,166219,1.593095
1.61,1.65,1.5,890,1.65,2023-10-24T04:00:00Z,96940,1.588693
1.93,1.99,1.54,1822,1.57,2023-10-25T04:00:00Z,470295,1.806858
1.65,1.9,1.61,535,1.88,2023-10-26T04:00:00Z,111214,1.758758
1.67,1.98,1.56,804,1.73,2023-10-27T04:00:00Z,183456,1.808599
2.36,2.84,1.67,10272,1.7,2023-10-30T04:00:00Z,2730100,2.24943
2.64,2.79,2.27,2791,2.27,2023-10-31T04:00:00Z,576582,2.568946
2.8,2.87,2.4592,937,2.65,2023-11-01T04:00:00Z,216593,2.747643
2.7,2.825,2.6,323,2.8,2023-11-02T04:00:00Z,62806,2.692548
2.7,2.76,2.6,345,2.63,2023-11-03T04:00:00Z,50393,2.712578
2.95,3.0,2.72,624,2.77,2023-11-06T05:00:00Z,174712,2.913491
2.82,2.99,2.72,1641,2.99,2023-11-07T05:00:00Z,148232,2.83041
3.06,3.19,2.82,809,2.88,2023-11-08T05:00:00Z,209946,2.995883
3.49,3.7899,3.0493,2649,3.1,2023-11-09T05:00:00Z,812364,3.480137
3.505,3.74,3.28,1717,3.34,2023-11-10T05:00:00Z,278992,3.505435
3.69,3.75,3.2352,1240,3.47,2023-11-13T05:00:00Z,370531,3.598713
3.95,4.08,3.73,2010,3.73,2023-11-14T05:00:00Z,395679,3.939247
3.87,4.18,3.85,1253,3.91,2023-11-15T05:00:00Z,197510,4.048367
3.7,3.8861,3.61,544,3.79,2023-11-16T05:00:00Z,86160,3.683897
3.59,3.88,3.59,640,3.65,2023-11-17T05:00:00Z,87821,3.719369
3.06,3.9,3.0,792,3.58,2023-11-20T05:00:00Z,160735,3.374266
3.0699,3.28,3.0,354,3.04,2023-11-21T05:00:00Z,84838,3.130205
