c,h,l,n,o,t,v,vw
2.85,2.9,2.83,14,2.9,2016-01-04T05:00:00Z,1209,2.851778
2.85,2.94,2.78,36,2.9,2016-01-05T05:00:00Z,5695,2.89309
2.85,2.85,2.85,9,2.85,2016-01-06T05:00:00Z,510,2.852941
2.82,2.87,2.77,40,2.85,2016-01-07T05:00:00Z,20449,2.835069
2.78,2.8835,2.71,13,2.8,2016-01-08T05:00:00Z,1934,2.795539
2.73,2.73,2.7,10,2.71,2016-01-11T05:00:00Z,836,2.728445
2.9,2.95,2.73,12,2.95,2016-01-12T05:00:00Z,1067,2.867103
2.7,2.91,2.7,38,2.91,2016-01-13T05:00:00Z,14886,2.70953
2.71,2.88,2.69,52,2.7,2016-01-14T05:00:00Z,18802,2.723113
2.77,2.87,2.76,13,2.76,2016-01-15T05:00:00Z,897,2.798501
2.744,2.744,2.672,8,2.672,2016-01-19T05:00:00Z,736,2.726244
2.74,2.74,2.6,31,2.6,2016-01-20T05:00:00Z,5728,2.673511
2.8394,2.88,2.74,11,2.76,2016-01-21T05:00:00Z,1786,2.780271
2.8394,2.8394,2.8394,0,2.8394,2016-01-22T05:00:00Z,0,0.0
2.76,2.76,2.74,8,2.75,2016-01-25T05:00:00Z,1685,2.748475
2.89,2.92,2.89,20,2.92,2016-01-26T05:00:00Z,1368,2.871721
2.89,2.89,2.89,0,2.89,2016-01-27T05:00:00Z,0,0.0
2.33,2.42,2.1,63,2.1,2016-01-28T05:00:00Z,71137,2.161929
2.4,2.5,2.29,96,2.33,2016-01-29T05:00:00Z,32923,2.354554
2.41,2.53,2.29,16,2.3,2016-02-01T05:00:00Z,2160,2.319361
2.3899,2.44,2.3899,7,2.44,2016-02-02T05:00:00Z,441,2.418147
2.25,2.28,2.15,17,2.16,2016-02-03T05:00:00Z,5210,2.220479
2.18,2.29,2.18,2,2.29,2016-02-04T05:00:00Z,200,2.235
2.2651,2.46,2.15,23,2.15,2016-02-05T05:00:00Z,3545,2.226859
2.1901,2.4,2.1901,6,2.3,2016-02-08T05:00:00Z,1790,2.282757
2.1901,2.1901,2.1901,0,2.1901,2016-02-09T05:00:00Z,0,0.0
2.18,2.31,2.18,4,2.31,2016-02-10T05:00:00Z,236,2.242407
2.18,2.18,2.18,0,2.18,2016-02-11T05:00:00Z,0,0.0
2.21,2.44,2.21,7,2.44,2016-02-12T05:00:00Z,4000,2.2675
2.3799,2.38,2.3799,13,2.38,2016-02-16T05:00:00Z,832,2.374293
2.36,2.36,2.22,21,2.2449,2016-02-17T05:00:00Z,7899,2.249799
2.2808,2.2808,2.2808,3,2.2808,2016-02-18T05:00:00Z,1818,2.281605
2.26,2.2714,2.21,41,2.25,2016-02-19T05:00:00Z,20277,2.241264
2.258,2.258,2.17,16,2.21,2016-02-22T05:00:00Z,10766,2.215319
2.2,2.22,2.2,10,2.21,2016-02-23T05:00:00Z,3822,2.211941
2.2,2.24,2.2,8,2.2,2016-02-24T05:00:00Z,817,2.209816
2.2,2.22,2.18,23,2.22,2016-02-25T05:00:00Z,2523,2.192144
2.23,2.23,2.2,24,2.21,2016-02-26T05:00:00Z,1771,2.219675
2.26,2.26,2.24,11,2.24,2016-02-29T05:00:00Z,1352,2.258506
2.24,2.2878,2.24,18,2.2878,2016-03-01T05:00:00Z,3574,2.268208
2.24,2.24,2.24,0,2.24,2016-03-02T05:00:00Z,0,0.0
2.3984,2.399,2.3717,18,2.39,2016-03-03T05:00:00Z,4548,2.392701
2.25,2.33,2.24,29,2.244,2016-03-04T05:00:00Z,3485,2.279007
2.4,2.4,2.25,29,2.31,2016-03-07T05:00:00Z,1877,2.310336
2.35,2.39,2.26,23,2.29,2016-03-08T05:00:00Z,1954,2.319896
2.35,2.35,2.35,0,2.35,2016-03-09T05:00:00Z,0,0.0
2.3,2.3,2.25,6,2.25,2016-03-10T05:00:00Z,12300,2.299085
2.39,2.39,2.32,12,2.32,2016-03-11T05:00:00Z,1678,2.359132
2.2599,2.26,2.19,28,2.24,2016-03-14T04:00:00Z,13151,2.2387
2.19,2.2845,2.19,8,2.1901,2016-03-15T04:00:00Z,765,2.226299
2.21,2.3144,2.19,32,2.2855,2016-03-16T04:00:00Z,5733,2.220375
2.26,2.26,2.25,6,2.25,2016-03-17T04:00:00Z,605,2.252049
2.29,2.41,2.27,40,2.41,2016-03-18T04:00:00Z,21370,2.306084
2.3,2.39,2.3,26,2.31,2016-03-21T04:00:00Z,1758,2.378686
2.49,2.9499,2.3201,34,2.9499,2016-03-22T04:00:00Z,13501,2.543478
2.19,2.96,2.19,58,2.96,2016-03-23T04:00:00Z,16121,2.417383
2.3601,2.65,2.3601,12,2.5662,2016-03-24T04:00:00Z,890,2.506475
2.2901,2.48,2.2901,7,2.48,2016-03-28T04:00:00Z,1074,2.450104
2.32,2.5069,2.32,34,2.5069,2016-03-29T04:00:00Z,6301,2.346747
