c,h,l,n,o,t,v,vw
12.49,14.25,11.81,4444,14.1,2019-11-07T05:00:00Z,1126030,13.4623
12.99,13.15,12.11,1545,12.5,2019-11-08T05:00:00Z,271673,12.735732
13.92,15.59,13.2,852,14.54,2019-11-11T05:00:00Z,116521,14.085305
13.76,13.98,13.12,390,13.89,2019-11-12T05:00:00Z,58812,13.721573
14.6,15.0,13.22,619,13.95,2019-11-13T05:00:00Z,117129,14.212345
14.19,14.58,13.94,399,14.58,2019-11-14T05:00:00Z,46198,14.208377
14.04,14.3,13.56,456,14.27,2019-11-15T05:00:00Z,65956,14.026453
14.33,14.33,13.52,65,14.23,2019-11-18T05:00:00Z,11031,14.2148
14.07,14.88,13.92,143,14.35,2019-11-19T05:00:00Z,60538,14.059853
13.85,14.4324,13.75,138,14.08,2019-11-20T05:00:00Z,14966,14.005259
13.7,14.275,13.68,208,14.15,2019-11-21T05:00:00Z,25005,13.933857
13.35,14.02,13.04,113,13.55,2019-11-22T05:00:00Z,15652,13.541379
13.35,13.6,12.92,117,13.21,2019-11-25T05:00:00Z,11774,13.272237
13.05,13.45,12.75,263,13.1,2019-11-26T05:00:00Z,19839,13.131761
12.615,13.15,12.615,85,13.05,2019-11-27T05:00:00Z,5344,12.95773
12.9709,13.15,12.42,28,12.42,2019-11-29T05:00:00Z,3961,12.762605
12.25,13.0,12.0,660,12.95,2019-12-02T05:00:00Z,98805,12.464486
12.2,12.94,12.0,688,12.1,2019-12-03T05:00:00Z,92886,12.225047
12.75,13.05,11.61,1505,12.72,2019-12-04T05:00:00Z,147570,12.372673
10.65,13.0,10.45,1036,12.68,2019-12-05T05:00:00Z,105526,11.8326
9.81,12.11,9.69,887,10.66,2019-12-06T05:00:00Z,71795,10.947692
8.1,11.1,7.8,1182,10.02,2019-12-09T05:00:00Z,121545,8.752529
9.05,9.2,8.04,742,8.59,2019-12-10T05:00:00Z,82106,8.700619
11.2,11.31,10.0,815,10.0,2019-12-11T05:00:00Z,109126,10.735963
11.28,11.6686,10.81,235,11.3,2019-12-12T05:00:00Z,33951,11.315196
11.34,11.945,10.83,648,11.37,2019-12-13T05:00:00Z,42201,11.348589
10.88,11.4322,10.8,421,11.24,2019-12-16T05:00:00Z,34507,10.945277
10.99,11.27,10.8,824,11.0,2019-12-17T05:00:00Z,48967,10.942035
10.56,10.943,10.5,135,10.91,2019-12-18T05:00:00Z,12289,10.822502
10.66,11.95,10.5,304,10.9,2019-12-19T05:00:00Z,41680,10.889975
10.46,11.19,10.015,1096,10.6,2019-12-20T05:00:00Z,308987,10.494277
10.62,11.0,10.3455,1371,10.45,2019-12-23T05:00:00Z,38768,10.69054
10.6,10.7,10.6,47,10.664,2019-12-24T05:00:00Z,4315,10.653953
10.48,10.7862,10.0447,166,10.63,2019-12-26T05:00:00Z,9802,10.32281
9.84,10.83,9.69,278,10.5,2019-12-27T05:00:00Z,22876,10.112311
9.99,11.58,9.9,409,11.58,2019-12-30T05:00:00Z,41252,10.294992
10.07,10.43,9.89,714,9.96,2019-12-31T05:00:00Z,112745,10.188984
10.93,11.18,10.17,227,10.17,2020-01-02T05:00:00Z,24022,10.665169
10.8,11.13,10.58,219,11.0,2020-01-03T05:00:00Z,18111,10.767084
10.77,11.1,10.68,71,10.68,2020-01-06T05:00:00Z,6432,10.869533
11.48,11.5,11.0,76,11.0,2020-01-07T05:00:00Z,8645,11.321602
11.7,11.81,11.3,109,11.81,2020-01-08T05:00:00Z,9991,11.64876
12.99,13.1982,11.8,276,11.95,2020-01-09T05:00:00Z,36568,12.597158
14.46,14.76,13.16,190,13.16,2020-01-10T05:00:00Z,22138,13.954145
14.26,14.87,13.83,227,14.6,2020-01-13T05:00:00Z,18913,14.318813
14.49,14.8121,14.26,135,14.2627,2020-01-14T05:00:00Z,6901,14.48922
13.83,14.5243,13.01,110,14.5243,2020-01-15T05:00:00Z,9792,13.89861
13.97,13.975,13.5,101,13.8,2020-01-16T05:00:00Z,6924,13.796965
13.66,13.99,13.66,60,13.99,2020-01-17T05:00:00Z,5137,13.874665
13.42,13.82,13.37,23,13.82,2020-01-21T05:00:00Z,1901,13.468715
13.42,13.5,13.0,57,13.1,2020-01-22T05:00:00Z,3861,13.330093
13.24,13.95,13.24,68,13.32,2020-01-23T05:00:00Z,6085,13.455391
13.0,13.743,13.0,60,13.743,2020-01-24T05:00:00Z,3505,13.091961
12.3,12.98,12.26,52,12.98,2020-01-27T05:00:00Z,3997,12.399444
11.45,12.65,11.31,84,12.65,2020-01-28T05:00:00Z,7517,11.782037
11.15,11.6435,11.0,78,11.0712,2020-01-29T05:00:00Z,5702,11.230314
10.03,11.57,10.03,138,11.5,2020-01-30T05:00:00Z,13430,10.454449
9.76,10.28,9.5,229,10.0,2020-01-31T05:00:00Z,17649,9.968212
10.12,10.49,9.8473,170,10.49,2020-02-03T05:00:00Z,13107,10.116872
10.2,10.5,10.02,141,10.02,2020-02-04T05:00:00Z,6865,10.301994
10.4,10.955,10.3,130,10.3,2020-02-05T05:00:00Z,7873,10.487391
10.69,10.92,10.5,111,10.54,2020-02-06T05:00:00Z,9088,10.660033
10.13,11.12,10.09,129,11.11,2020-02-07T05:00:00Z,10983,10.778318
10.69,11.25,10.3,148,11.25,2020-02-10T05:00:00Z,10116,10.763219
10.865,10.89,10.23,67,10.23,2020-02-11T05:00:00Z,6111,10.652988
10.895,11.25,10.125,130,10.99,2020-02-12T05:00:00Z,9429,10.795328
10.67,11.46,10.55,53,10.55,2020-02-13T05:00:00Z,4209,10.917836
11.02,11.03,10.1,87,10.1,2020-02-14T05:00:00Z,9712,10.501555
11.46,11.46,10.807,165,11.36,2020-02-18T05:00:00Z,6951,11.048069
11.29,11.74,11.03,177,11.03,2020-02-19T05:00:00Z,13996,11.445301
11.79,11.79,11.1,145,11.5,2020-02-20T05:00:00Z,16033,11.467998
11.73,12.92,10.95,217,11.78,2020-02-21T05:00:00Z,15375,11.960997
13.05,13.55,11.293,331,11.7,2020-02-24T05:00:00Z,29542,12.454371
12.35,13.4,11.885,240,11.97,2020-02-25T05:00:00Z,15311,12.400019
12.31,13.0,11.19,193,11.19,2020-02-26T05:00:00Z,11114,12.324235
11.44,12.33,11.435,210,11.7,2020-02-27T05:00:00Z,14862,11.899791
13.3,13.3,10.95,247,11.4734,2020-02-28T05:00:00Z,22195,12.540522
13.5,13.5,11.6535,213,13.29,2020-03-02T05:00:00Z,14831,13.088711
13.71,14.5,12.93,298,14.5,2020-03-03T05:00:00Z,20321,13.709761
15.2,15.2,13.47,237,13.47,2020-03-04T05:00:00Z,18051,14.244964
15.49,16.14,14.4543,421,14.49,2020-03-05T05:00:00Z,40890,15.377968
15.98,16.64,14.55,331,15.44,2020-03-06T05:00:00Z,23349,15.47113
17.19,17.19,15.5401,294,16.99,2020-03-09T04:00:00Z,25917,16.446373
19.01,19.5,17.19,223,17.65,2020-03-10T04:00:00Z,16621,18.024681
18.8,21.0127,17.16,429,18.92,2020-03-11T04:00:00Z,28353,19.175175
17.25,17.5448,15.0,314,17.5448,2020-03-12T04:00:00Z,24900,16.276146
16.31,17.25,15.2845,438,17.25,2020-03-13T04:00:00Z,23701,16.262319
14.4,16.95,14.4,344,16.95,2020-03-16T04:00:00Z,20724,15.296396
15.11,15.94,13.58,352,15.33,2020-03-17T04:00:00Z,20732,14.452131
23.8,26.4,17.1,1780,17.25,2020-03-18T04:00:00Z,139130,21.957107
22.67,28.7109,19.83,1111,25.75,2020-03-19T04:00:00Z,69066,23.670977
21.05,21.05,17.08,832,21.04,2020-03-20T04:00:00Z,118485,20.270781
18.41,20.3012,17.6,382,19.27,2020-03-23T04:00:00Z,21501,19.177181
18.0,18.955,17.21,451,17.6,2020-03-24T04:00:00Z,28375,18.035888
17.93,18.45,17.0199,241,17.99,2020-03-25T04:00:00Z,8301,17.921767
17.0,17.74,15.8,444,16.01,2020-03-26T04:00:00Z,29735,17.057553
15.98,16.87,14.61,252,16.79,2020-03-27T04:00:00Z,14609,16.098923
16.55,16.87,15.23,181,15.8,2020-03-30T04:00:00Z,10816,16.085871
20.0,20.0,15.23,203,17.04,2020-03-31T04:00:00Z,17982,18.977249
19.52,19.8,17.6,283,19.8,2020-04-01T04:00:00Z,8308,19.343943
20.0,20.0,18.0,194,19.55,2020-04-02T04:00:00Z,8118,19.55442
17.65,24.89,17.155,555,21.0,2020-04-03T04:00:00Z,35587,20.158208
19.74,20.79,17.62,238,17.62,2020-04-06T04:00:00Z,12876,19.284176
20.4,20.4,19.325,212,20.0,2020-04-07T04:00:00Z,16958,19.941346
19.5,20.62,18.24,261,20.57,2020-04-08T04:00:00Z,14035,19.666048
19.9,20.25,19.1,398,20.19,2020-04-09T04:00:00Z,17144,19.969629
