c,h,l,n,o,t,v,vw
135.24,135.71,133.82,30471,135.47,2016-01-04T05:00:00Z,2871188,134.68
135.57,136.67,135.16,22281,135.77,2016-01-05T05:00:00Z,2254267,135.77
134.31,135.46,133.62,21972,134.24,2016-01-06T05:00:00Z,2230656,134.4
131.24,133.14,130.16,36592,131.26,2016-01-07T05:00:00Z,4183646,131.43
128.94,131.64,128.69,31202,131.63,2016-01-08T05:00:00Z,3451435,129.83
131.15,132.2,128.95,23137,129.1,2016-01-11T05:00:00Z,2337517,130.51
132.28,132.6,131.34,22124,131.99,2016-01-12T05:00:00Z,2421174,132.09
128.95,132.25,128.74,24161,132.21,2016-01-13T05:00:00Z,2319323,130.41
129.85,130.68,128.28,23737,128.81,2016-01-14T05:00:00Z,2507311,129.68
127.48,128.44,125.67,29318,126.55,2016-01-15T05:00:00Z,3539236,127.35
127.55,128.85,126.8,23668,128.67,2016-01-19T05:00:00Z,2427872,127.83
126.15,127.15,122.84,37821,125.85,2016-01-20T05:00:00Z,3946046,125.28
127.47,128.2,125.55,22882,126.28,2016-01-21T05:00:00Z,2323313,127.26
130.28,130.3,128.55,21671,129.0,2016-01-22T05:00:00Z,2795686,129.84
127.81,130.95,127.62,20365,130.6,2016-01-25T05:00:00Z,1936754,128.87
125.88,128.61,125.71,27923,127.81,2016-01-26T05:00:00Z,3000347,126.7
125.23,126.8,124.37,23034,126.55,2016-01-27T05:00:00Z,2329923,125.8
126.8,127.13,125.29,18654,125.92,2016-01-28T05:00:00Z,2204565,126.62
128.1,128.52,124.53,30072,126.73,2016-01-29T05:00:00Z,3688236,126.97
128.21,129.01,127.31,21170,127.86,2016-02-01T05:00:00Z,2273921,128.08
125.88,127.82,125.55,20667,127.14,2016-02-02T05:00:00Z,2089978,126.14
124.35,127.13,123.29,29327,126.54,2016-02-03T05:00:00Z,2651950,124.64
121.45,123.03,120.19,46070,122.91,2016-02-04T05:00:00Z,5487952,121.33
122.06,123.08,120.71,35322,121.45,2016-02-05T05:00:00Z,4266719,121.94
124.63,125.07,120.05,33688,121.0,2016-02-08T05:00:00Z,4102474,122.66
125.41,126.91,123.96,33704,123.96,2016-02-09T05:00:00Z,3395130,125.41
125.84,127.64,125.44,22268,126.96,2016-02-10T05:00:00Z,2295913,126.6
124.65,126.13,123.04,23394,125.06,2016-02-11T05:00:00Z,2363386,124.45
126.35,126.87,124.94,18910,125.78,2016-02-12T05:00:00Z,2173813,126.1
126.74,128.04,125.54,20484,126.94,2016-02-16T05:00:00Z,2356751,126.7
128.27,129.18,126.57,19661,127.28,2016-02-17T05:00:00Z,2398646,128.2
126.35,127.36,124.79,27684,126.76,2016-02-18T05:00:00Z,3047043,126.14
126.39,126.76,124.82,19602,126.64,2016-02-19T05:00:00Z,2924981,125.99
127.55,127.65,126.21,15423,127.18,2016-02-22T05:00:00Z,2203776,127.24
127.8,128.99,126.75,19069,127.4,2016-02-23T05:00:00Z,1973460,128.05
130.78,131.24,127.2,26560,127.52,2016-02-24T05:00:00Z,2761500,129.7
131.51,131.64,129.93,17704,131.48,2016-02-25T05:00:00Z,1878724,130.96
127.22,130.39,126.44,35240,130.12,2016-02-26T05:00:00Z,4030268,127.79
127.52,129.45,127.23,23380,127.49,2016-02-29T05:00:00Z,3727090,128.11
127.94,128.51,126.97,27659,127.83,2016-03-01T05:00:00Z,2850284,127.77
129.87,130.0,127.83,27782,128.46,2016-03-02T05:00:00Z,3177769,129.35
128.85,129.16,125.27,46389,126.27,2016-03-03T05:00:00Z,5681257,127.36
128.26,129.0,127.52,22098,128.97,2016-03-04T05:00:00Z,2317258,128.29
125.94,128.25,125.45,28852,127.46,2016-03-07T05:00:00Z,3484148,126.37
128.3,129.13,125.03,29314,125.51,2016-03-08T05:00:00Z,3432489,127.87
130.09,130.47,128.61,25126,128.64,2016-03-09T05:00:00Z,2518743,129.87
129.93,131.48,128.39,16665,130.22,2016-03-10T05:00:00Z,1492062,129.78
129.8,130.89,128.68,17910,130.77,2016-03-11T05:00:00Z,2040210,129.64
129.76,130.3,128.9,14438,129.42,2016-03-14T04:00:00Z,1328314,129.78
