c,h,l,n,o,t,v,vw
181.28,188.25,179.88,24639,187.65,2016-01-04T05:00:00Z,2600783,182.635346
178.02,182.98,176.83,16654,181.78,2016-01-05T05:00:00Z,1937111,178.609031
177.56,180.07,175.0,13062,176.17,2016-01-06T05:00:00Z,1168726,177.952567
167.72,174.415,167.03,25431,170.9,2016-01-07T05:00:00Z,2565933,169.81628
165.17,172.36,164.9,16114,168.74,2016-01-08T05:00:00Z,1732534,167.134234
165.71,173.6299,161.46,32481,173.27,2016-01-11T05:00:00Z,3180779,165.531207
168.64,169.9599,163.05,18777,167.16,2016-01-12T05:00:00Z,1830287,166.894669
164.49,171.37,163.08,16898,169.52,2016-01-13T05:00:00Z,1884926,165.97426
175.11,176.58,161.01,21967,165.42,2016-01-14T05:00:00Z,2189535,171.436597
171.15,174.43,168.779,19289,169.68,2016-01-15T05:00:00Z,3168898,171.037139
169.58,174.35,165.4037,17381,173.71,2016-01-19T05:00:00Z,1983257,169.388734
171.46,173.7939,162.255,20817,168.21,2016-01-20T05:00:00Z,1949669,167.193343
169.18,172.5,168.0,12157,172.32,2016-01-21T05:00:00Z,1040221,170.189806
176.71,177.555,170.78,14983,172.71,2016-01-22T05:00:00Z,1678474,175.268958
174.48,179.04,173.68,11057,176.62,2016-01-25T05:00:00Z,1075744,176.015812
172.9,175.29,168.68,12325,173.9,2016-01-26T05:00:00Z,1089081,172.038491
162.42,174.7,161.13,22115,173.19,2016-01-27T05:00:00Z,2375001,167.206467
154.25,165.25,152.46,37823,164.35,2016-01-28T05:00:00Z,3711385,155.650262
157.95,159.28,153.61,24535,154.81,2016-01-29T05:00:00Z,3056124,157.230013
158.94,160.2599,154.75,17483,156.73,2016-02-01T05:00:00Z,1918755,157.461585
154.66,159.9,152.78,17026,157.0,2016-02-02T05:00:00Z,1555492,155.845776
149.46,152.78,140.12,37820,147.16,2016-02-03T05:00:00Z,3780824,145.733024
143.38,148.84,140.92,19647,146.26,2016-02-04T05:00:00Z,1744373,144.159237
136.05,143.13,134.54,23003,143.0,2016-02-05T05:00:00Z,2388345,137.078103
135.37,137.23,130.37,19836,135.01,2016-02-08T05:00:00Z,2006808,134.023368
139.49,143.15,131.64,20963,133.58,2016-02-09T05:00:00Z,2093371,139.353362
138.7,145.75,138.23,14849,140.49,2016-02-10T05:00:00Z,1465183,141.292272
138.46,140.09,135.0,12372,136.65,2016-02-11T05:00:00Z,1296557,138.107245
142.72,143.21,137.09,10802,139.88,2016-02-12T05:00:00Z,1064835,141.425182
149.11,149.5899,144.0,15337,144.35,2016-02-16T05:00:00Z,1586484,148.152729
155.63,156.33,148.88,15361,148.88,2016-02-17T05:00:00Z,1598139,154.211461
150.16,155.94,149.7,21291,154.63,2016-02-18T05:00:00Z,2105108,152.451826
151.31,152.79,148.51,10594,149.23,2016-02-19T05:00:00Z,1163199,150.828992
152.93,154.655,151.4,8625,153.02,2016-02-22T05:00:00Z,786309,152.896953
149.94,154.1,149.11,13799,151.54,2016-02-23T05:00:00Z,1414560,150.89371
149.42,149.84,143.03,16956,148.39,2016-02-24T05:00:00Z,1373562,146.820051
152.4,153.3,148.56,12816,150.03,2016-02-25T05:00:00Z,1328137,150.721956
155.31,156.55,151.65,10989,153.04,2016-02-26T05:00:00Z,1022529,155.009195
150.24,156.83,150.24,10251,154.52,2016-02-29T05:00:00Z,1518019,152.039594
159.51,159.52,151.1,14507,152.2,2016-03-01T05:00:00Z,1390207,157.152235
157.2,161.86,155.87,11374,158.66,2016-03-02T05:00:00Z,1011177,157.887579
157.45,158.34,155.11,8577,156.84,2016-03-03T05:00:00Z,744288,157.055484
156.14,159.13,155.01,11293,158.62,2016-03-04T05:00:00Z,919218,156.499634
161.62,163.15,153.48,11743,155.0,2016-03-07T05:00:00Z,1377731,159.743946
150.43,157.9989,150.1,20362,156.09,2016-03-08T05:00:00Z,2143084,152.917941
153.0,153.77,147.585,17528,150.32,2016-03-09T05:00:00Z,1621123,151.498272
155.06,157.89,152.01,13891,154.56,2016-03-10T05:00:00Z,1297967,155.406017
158.59,159.0,154.23,12322,156.48,2016-03-11T05:00:00Z,1321361,156.792263
154.77,159.67,154.13,12345,158.46,2016-03-14T04:00:00Z,1098889,155.08279
149.98,155.56,147.75,13285,153.85,2016-03-15T04:00:00Z,1176153,150.02448
149.2,153.14,147.68,13670,149.89,2016-03-16T04:00:00Z,1106075,149.790818
147.22,149.47,142.41,18132,148.47,2016-03-17T04:00:00Z,1611614,146.048303
150.24,151.0,145.465,15516,148.13,2016-03-18T04:00:00Z,2276961,149.357486
155.13,157.11,152.745,15500,154.25,2016-03-21T04:00:00Z,1411017,155.390576
156.36,156.96,152.52,11907,154.65,2016-03-22T04:00:00Z,1154809,155.421188
152.54,158.23,152.1,9980,156.23,2016-03-23T04:00:00Z,906745,153.778813
155.34,155.94,149.51,11228,151.9,2016-03-24T04:00:00Z,1016145,153.509018
152.13,156.9,151.1,9459,156.57,2016-03-28T04:00:00Z,910944,152.56423
157.13,157.46,150.57,10733,152.42,2016-03-29T04:00:00Z,1043647,155.236219
157.43,162.919,155.56,12583,158.96,2016-03-30T04:00:00Z,1118782,157.997104
162.11,163.98,157.5,13067,157.95,2016-03-31T04:00:00Z,1274520,161.9381
166.86,169.58,160.69,23187,161.72,2016-04-01T04:00:00Z,1791038,167.049932
167.6,169.83,166.125,11741,167.75,2016-04-04T04:00:00Z,926310,167.867457
163.73,167.64,163.45,11270,166.0,2016-04-05T04:00:00Z,953059,164.862586
174.16,174.21,163.9,13127,163.9,2016-04-06T04:00:00Z,1282055,171.76388
168.21,173.46,166.87,17241,173.46,2016-04-07T04:00:00Z,1394946,169.011948
168.36,172.3,167.21,10419,170.36,2016-04-08T04:00:00Z,915368,168.469579
169.9,174.21,169.36,11921,171.48,2016-04-11T04:00:00Z,1077805,171.106421
171.44,172.41,167.5,9750,170.0,2016-04-12T04:00:00Z,753983,170.507117
174.01,176.55,170.76,10357,172.6,2016-04-13T04:00:00Z,1102404,173.398877
172.64,174.21,171.81,7870,174.01,2016-04-14T04:00:00Z,705917,172.87942
173.64,173.95,170.06,10467,170.06,2016-04-15T04:00:00Z,997662,172.408683
178.13,178.77,172.97,14799,173.17,2016-04-18T04:00:00Z,1450968,177.353355
136.88,144.0,132.51,97001,142.54,2016-04-19T04:00:00Z,11569459,136.689603
139.48,140.0,136.5,28650,138.5,2016-04-20T04:00:00Z,3055088,138.888963
144.95,145.1,139.85,21277,140.0,2016-04-21T04:00:00Z,2329876,143.028823
143.59,145.72,141.06,18921,144.69,2016-04-22T04:00:00Z,2301466,143.268176
143.07,144.47,142.47,14903,144.0,2016-04-25T04:00:00Z,1746917,143.12711
139.21,143.5,138.02,17533,142.93,2016-04-26T04:00:00Z,1908968,139.494032
138.59,139.7089,137.3,11813,139.0,2016-04-27T04:00:00Z,1340419,138.676337
135.75,139.3,135.19,16809,137.61,2016-04-28T04:00:00Z,1546199,137.685571
134.99,135.89,132.0,21449,135.0,2016-04-29T04:00:00Z,2255397,133.856715
135.92,136.99,134.34,14521,134.72,2016-05-02T04:00:00Z,2034880,135.477174
133.65,135.38,132.0,22153,134.3,2016-05-03T04:00:00Z,2481326,133.598849
134.97,136.6999,127.1,30067,128.49,2016-05-04T04:00:00Z,3387595,133.345531
138.9,140.0,134.11,21067,134.59,2016-05-05T04:00:00Z,2176491,138.114819
140.71,142.78,138.03,22245,138.58,2016-05-06T04:00:00Z,2301055,140.85072
141.76,142.975,140.29,12523,140.29,2016-05-09T04:00:00Z,1387810,141.91793
142.84,142.995,139.2,9036,142.41,2016-05-10T04:00:00Z,824143,141.889687
138.86,144.084,138.64,11329,142.85,2016-05-11T04:00:00Z,1160179,140.53851
136.94,140.15,135.97,13200,139.87,2016-05-12T04:00:00Z,1241833,137.190903
136.92,138.32,135.55,10186,136.63,2016-05-13T04:00:00Z,988214,137.148176
140.4,140.74,135.99,8588,136.49,2016-05-16T04:00:00Z,840834,139.564048
138.77,142.24,138.43,12795,140.53,2016-05-17T04:00:00Z,1234969,139.762575
140.23,141.84,137.75,10384,138.46,2016-05-18T04:00:00Z,877269,139.917875
138.03,139.97,136.34,7307,139.19,2016-05-19T04:00:00Z,612503,137.644601
140.51,141.57,137.47,8793,138.77,2016-05-20T04:00:00Z,906283,140.266107
139.83,141.93,139.63,6241,140.62,2016-05-23T04:00:00Z,503024,140.311515
143.48,143.65,139.05,9412,140.64,2016-05-24T04:00:00Z,856527,142.640306
143.55,145.8,143.0,11795,143.99,2016-05-25T04:00:00Z,926966,144.348095
143.12,144.93,142.05,6624,143.18,2016-05-26T04:00:00Z,593776,143.286544
143.85,144.5,141.7,8072,143.47,2016-05-27T04:00:00Z,715255,143.476777
144.83,145.17,143.52,11391,144.05,2016-05-31T04:00:00Z,1083344,144.591088
145.78,146.46,143.065,10310,144.42,2016-06-01T04:00:00Z,837369,145.356696
147.1,147.3,144.86,10077,146.05,2016-06-02T04:00:00Z,941275,146.350309
145.54,147.0,143.32,8135,146.21,2016-06-03T04:00:00Z,758819,145.159359
147.6,148.835,144.05,9004,145.67,2016-06-06T04:00:00Z,858383,147.267632
144.95,147.51,144.02,9756,147.13,2016-06-07T04:00:00Z,892637,144.940199
145.26,145.85,143.52,8569,144.95,2016-06-08T04:00:00Z,671805,144.884673
143.42,146.11,142.73,9467,144.39,2016-06-09T04:00:00Z,767277,144.152499
141.62,142.79,140.1,12342,142.14,2016-06-10T04:00:00Z,979399,141.268647
139.71,143.775,139.415,12062,140.44,2016-06-13T04:00:00Z,962143,140.55657
137.77,140.78,136.23,12555,139.59,2016-06-14T04:00:00Z,1183033,137.663026
136.73,138.9999,136.26,9198,137.77,2016-06-15T04:00:00Z,979264,137.501475
136.34,136.93,134.08,11270,135.66,2016-06-16T04:00:00Z,983157,135.557453
137.05,138.58,135.615,11398,136.36,2016-06-17T04:00:00Z,2269748,136.887685
140.1,141.65,138.01,10510,139.15,2016-06-20T04:00:00Z,1098297,140.34515
139.05,140.87,137.53,10615,140.31,2016-06-21T04:00:00Z,1083611,138.965677
140.89,143.22,138.11,13861,139.68,2016-06-22T04:00:00Z,1274599,141.088573
146.59,146.79,141.77,15250,142.28,2016-06-23T04:00:00Z,1423744,145.28511
138.91,143.19,138.36,27733,139.5,2016-06-24T04:00:00Z,6073367,139.272721
135.48,139.5,133.9,19706,138.24,2016-06-27T04:00:00Z,2215856,135.778351
135.01,138.9,133.58,13602,136.41,2016-06-28T04:00:00Z,1255297,135.614925
137.58,138.66,135.31,9914,135.88,2016-06-29T04:00:00Z,946039,137.312138
140.38,140.38,136.381,11913,137.52,2016-06-30T04:00:00Z,1269226,139.089607
140.73,141.9999,138.9,10466,140.04,2016-07-01T04:00:00Z,966325,140.367016
138.67,139.0,132.65,19956,134.8,2016-07-05T04:00:00Z,2191816,136.809443
140.79,141.18,136.06,12934,137.67,2016-07-06T04:00:00Z,1180539,139.653233
140.06,140.96,139.11,10513,140.54,2016-07-07T04:00:00Z,1061895,140.069515
141.25,142.08,140.15,11050,141.12,2016-07-08T04:00:00Z,1048111,141.067244
139.64,142.495,139.13,12083,141.89,2016-07-11T04:00:00Z,1121544,140.340112
148.99,149.41,141.06,17076,141.06,2016-07-12T04:00:00Z,1637991,146.993203
145.86,149.5,145.07,10026,149.5,2016-07-13T04:00:00Z,1012947,146.335593
147.23,148.39,146.1901,8320,147.43,2016-07-14T04:00:00Z,690311,147.3068
148.71,149.02,146.16,8927,148.27,2016-07-15T04:00:00Z,928509,148.490089
149.57,150.2992,148.08,8411,148.72,2016-07-18T04:00:00Z,764260,149.626759
148.68,149.79,148.02,7397,148.64,2016-07-19T04:00:00Z,735645,148.709635
152.59,153.35,148.13,10554,148.99,2016-07-20T04:00:00Z,976318,151.918097
151.31,152.67,150.3001,8414,152.19,2016-07-21T04:00:00Z,842452,151.175577
150.76,151.96,149.67,6754,151.96,2016-07-22T04:00:00Z,593768,150.903994
150.64,151.26,148.54,8876,150.83,2016-07-25T04:00:00Z,966467,150.038424
150.1,152.33,149.28,15742,150.0,2016-07-26T04:00:00Z,1699701,150.503089
162.25,164.13,145.275,31510,149.67,2016-07-27T04:00:00Z,3977864,158.702475
166.42,167.03,162.05,16813,162.53,2016-07-28T04:00:00Z,1564308,165.538739
166.35,166.6299,163.11,12852,165.97,2016-07-29T04:00:00Z,1340649,165.411806
170.65,171.33,166.13,13007,166.77,2016-08-01T04:00:00Z,1142656,169.94955
166.92,170.51,163.72,15437,170.51,2016-08-02T04:00:00Z,1637359,166.31475
165.05,167.14,164.69,11208,166.94,2016-08-03T04:00:00Z,1009805,165.522991
165.66,167.0,164.54,7358,164.63,2016-08-04T04:00:00Z,590779,165.880217
166.53,167.97,165.65,7552,166.39,2016-08-05T04:00:00Z,713161,166.86942
166.46,167.875,165.721,6347,167.17,2016-08-08T04:00:00Z,1262313,166.495061
165.59,166.75,165.2,8750,166.46,2016-08-09T04:00:00Z,802275,165.935067
165.98,166.27,164.67,10542,165.87,2016-08-10T04:00:00Z,894180,165.598748
168.02,168.47,165.3,11070,166.6,2016-08-11T04:00:00Z,1025275,167.202241
166.99,167.85,166.2,6223,167.27,2016-08-12T04:00:00Z,613093,167.019376
173.36,174.48,167.26,13530,167.4,2016-08-15T04:00:00Z,1480422,172.210467
169.65,174.84,169.48,13361,173.08,2016-08-16T04:00:00Z,1437424,171.673971
169.15,171.86,166.97,9860,171.47,2016-08-17T04:00:00Z,973981,168.789364
172.37,182.67,163.601,51898,170.0,2016-08-18T04:00:00Z,6484173,175.502534
171.67,174.07,169.81,10147,171.83,2016-08-19T04:00:00Z,1131871,171.953404
173.75,175.7099,169.84,12900,170.27,2016-08-22T04:00:00Z,1268907,173.523757
172.79,174.84,171.6,7095,173.9,2016-08-23T04:00:00Z,716379,173.402141
169.54,173.95,167.79,10782,173.21,2016-08-24T04:00:00Z,1087871,170.813371
169.48,173.41,167.35,8161,170.12,2016-08-25T04:00:00Z,657613,170.428924
172.21,174.005,170.01,9355,170.38,2016-08-26T04:00:00Z,868432,172.196746
170.42,172.83,170.25,6846,172.11,2016-08-29T04:00:00Z,670428,170.811193
168.99,170.99,167.89,6510,170.5,2016-08-30T04:00:00Z,635669,169.047408
168.34,169.97,167.57,6792,169.01,2016-08-31T04:00:00Z,818088,168.543023
168.56,169.0495,166.31,6849,168.72,2016-09-01T04:00:00Z,605906,168.041512
167.9,169.955,167.25,6233,169.93,2016-09-02T04:00:00Z,565791,168.386099
170.18,170.765,168.01,8067,168.01,2016-09-06T04:00:00Z,724250,169.860234
169.58,172.98,168.21,7502,169.69,2016-09-07T04:00:00Z,694270,169.77483
170.07,172.22,168.43,7294,168.91,2016-09-08T04:00:00Z,691452,170.686992
164.85,169.51,164.75,8568,167.95,2016-09-09T04:00:00Z,902269,166.239707
170.71,171.08,164.87,11134,164.87,2016-09-12T04:00:00Z,1069821,169.649624
170.15,171.11,167.71,9915,169.65,2016-09-13T04:00:00Z,1079817,169.543526
171.78,172.88,169.16,8743,170.31,2016-09-14T04:00:00Z,782786,171.449168
174.94,175.24,169.61,10147,171.37,2016-09-15T04:00:00Z,972244,173.616314
172.97,175.05,171.77,9713,175.05,2016-09-16T04:00:00Z,2094974,173.364662
173.15,174.75,172.36,5456,173.37,2016-09-19T04:00:00Z,525780,173.664214
